iter, logposterior
2814, -160.30848664
2815, -159.90095454
2816, -161.12815556
2817, -161.12815556
2818, -161.12815556
2819, -161.12815556
2820, -161.12815556
2821, -161.12815556
2822, -161.12815556
2823, -161.12815556
2824, -161.12815556
2825, -161.12815556
2826, -161.1407012
2827, -161.09533999
2828, -159.90945073
2829, -160.19489378
2830, -161.87532661
2831, -161.93516388
2832, -161.93516388
2833, -162.07718832
2834, -161.6123628
2835, -161.6123628
2836, -161.6123628
2837, -161.74925767
2838, -161.74925767
2839, -161.74925767
2840, -161.74925767
2841, -161.74925767
2842, -161.74925767
2843, -161.74925767
2844, -161.88688202
2845, -161.96584199
2846, -161.96584199
2847, -161.96584199
2848, -160.15945271
2849, -160.30532092
2850, -160.30532092
2851, -159.60183496
2852, -158.20784278
2853, -158.20784278
2854, -158.20784278
2855, -158.20784278
2856, -158.20784278
2857, -158.20784278
2858, -158.20784278
2859, -158.20784278
2860, -158.20784278
2861, -158.20784278
2862, -158.28681828
2863, -158.38217796
2864, -157.84204025
2865, -157.88047608
2866, -157.88047608
2867, -157.88047608
2868, -157.88047608
2869, -157.97292422
2870, -158.62061384
2871, -158.62061384
2872, -158.62061384
2873, -158.62061384
2874, -158.62061384
2875, -158.62061384
2876, -158.62061384
2877, -158.62061384
2878, -158.62061384
2879, -158.62061384
2880, -158.5068172
2881, -158.5068172
2882, -158.53839273
2883, -158.71980846
2884, -158.85265507
2885, -159.57470162
2886, -159.57470162
2887, -159.57470162
2888, -160.28234384
2889, -160.28234384
2890, -160.28234384
2891, -160.28234384
2892, -160.28234384
2893, -160.28234384
2894, -160.28234384
2895, -160.28234384
2896, -160.28234384
2897, -160.28234384
2898, -160.28234384
2899, -160.13355823
2900, -160.13355823
2901, -159.51136128
2902, -159.51136128
2903, -159.51136128
2904, -159.51136128
2905, -161.61164291
2906, -161.87799082
2907, -161.87799082
2908, -161.87799082
2909, -161.87799082
2910, -161.87799082
2911, -161.87799082
2912, -161.87799082
2913, -161.87799082
2914, -161.87799082
2915, -161.87799082
2916, -161.67112406
2917, -161.71600613
2918, -161.71600613
2919, -161.71600613
2920, -161.71600613
2921, -161.28140256
2922, -161.28140256
2923, -159.23101401
2924, -157.79274017
2925, -157.79274017
2926, -157.79274017
2927, -157.79274017
2928, -157.79274017
2929, -157.79274017
2930, -157.79274017
2931, -157.79274017
2932, -157.79274017
2933, -157.79274017
2934, -157.79274017
2935, -157.79958185
2936, -157.79958185
2937, -157.79958185
2938, -157.85796873
2939, -157.75685775
2940, -157.75685775
2941, -159.05020621
2942, -159.02667291
2943, -159.02667291
2944, -159.02667291
2945, -159.02667291
2946, -159.02667291
2947, -159.02667291
2948, -159.02667291
2949, -159.02667291
2950, -159.02667291
2951, -159.02667291
2952, -159.02667291
2953, -158.91511096
2954, -159.80981679
2955, -159.55043633
2956, -159.56067693
2957, -160.07206102
2958, -158.79704205
2959, -158.79704205
2960, -158.76130477
2961, -158.76130477
2962, -158.76130477
2963, -158.76130477
2964, -158.76130477
2965, -158.76130477
2966, -158.76130477
2967, -158.76130477
2968, -158.76130477
2969, -158.76130477
2970, -158.76130477
2971, -158.80081089
2972, -158.01305524
2973, -157.96913483
2974, -158.00371825
2975, -157.8911113
2976, -157.8911113
2977, -157.8911113
2978, -158.28665
2979, -158.28665
2980, -158.28665
2981, -158.28665
2982, -158.28665
2983, -158.28665
2984, -158.28665
2985, -158.28665
2986, -158.28665
2987, -158.28665
2988, -159.14664195
2989, -158.78882938
2990, -158.78882938
2991, -157.11875894
2992, -157.11875894
2993, -157.19310869
2994, -157.19310869
2995, -157.19310869
2996, -156.89991936
2997, -156.89991936
2998, -156.90239176
2999, -156.91141846
3000, -156.91141846
3001, -156.91141846
3002, -156.91141846
3003, -156.91141846
3004, -156.91141846
3005, -156.91141846
3006, -156.72647656
3007, -156.74052551
3008, -158.17534877
3009, -158.80343471
3010, -158.80343471
3011, -158.49906915
3012, -158.49906915
3013, -158.49906915
3014, -157.6337195
3015, -157.6337195
3016, -157.6337195
3017, -157.6337195
3018, -157.6337195
3019, -157.6337195
3020, -157.6337195
3021, -157.6337195
3022, -157.6337195
3023, -157.6337195
3024, -157.7228071
3025, -157.61322606
3026, -155.96654661
3027, -155.96654661
3028, -155.96654661
3029, -155.97715998
3030, -155.97715998
3031, -155.97715998
3032, -153.46390046
3033, -153.46390046
3034, -153.46390046
3035, -153.46390046
3036, -153.46390046
3037, -153.46390046
3038, -153.46390046
3039, -153.46390046
3040, -153.46390046
3041, -153.46390046
3042, -153.46390046
3043, -153.52250262
3044, -154.27914191
3045, -154.27914191
3046, -154.27914191
3047, -154.66211353
3048, -154.66211353
3049, -154.66211353
3050, -157.59141354
3051, -157.59141354
3052, -157.59141354
3053, -157.59141354
3054, -157.59141354
3055, -157.59141354
3056, -157.59141354
3057, -157.59141354
3058, -157.59141354
3059, -157.59141354
3060, -157.78124885
3061, -157.85633879
3062, -157.85633879
3063, -157.85633879
3064, -157.85633879
3065, -157.49059319
3066, -157.49059319
3067, -157.49059319
3068, -157.93138331
3069, -157.93138331
3070, -157.93138331
3071, -157.93138331
3072, -157.89387287
3073, -157.89387287
3074, -157.89387287
3075, -157.89387287
3076, -157.89387287
3077, -157.89387287
3078, -157.71338608
3079, -157.69109775
3080, -157.69109775
3081, -157.69109775
3082, -158.98887622
3083, -158.50017161
3084, -158.50017161
3085, -158.50017161
3086, -158.49250677
3087, -158.49250677
3088, -158.49250677
3089, -158.49250677
3090, -158.49250677
3091, -158.49250677
3092, -158.49250677
3093, -158.49250677
3094, -158.49250677
3095, -158.49250677
3096, -158.7759205
3097, -158.84576677
3098, -158.84576677
3099, -158.70284336
3100, -158.32462249
3101, -158.32462249
3102, -158.32462249
3103, -158.23943053
3104, -157.54650517
3105, -157.54650517
3106, -157.54650517
3107, -157.54650517
3108, -157.54650517
3109, -157.54650517
3110, -157.54650517
3111, -157.54650517
3112, -157.54650517
3113, -157.54650517
3114, -158.10037637
3115, -157.9332702
3116, -157.9332702
3117, -157.51260692
3118, -158.46437504
3119, -158.57476566
3120, -158.57476566
3121, -158.57476566
3122, -158.0617851
3123, -158.0617851
3124, -158.0617851
3125, -158.0617851
3126, -158.0617851
3127, -158.0617851
3128, -158.0617851
3129, -158.0617851
3130, -158.0617851
3131, -158.0617851
3132, -157.92620056
3133, -157.82102392
3134, -159.00640121
3135, -159.01908823
3136, -158.3800612
3137, -158.3800612
3138, -158.3800612
3139, -158.3800612
3140, -158.17735025
3141, -158.17735025
3142, -158.17735025
3143, -158.16662227
3144, -158.17568186
3145, -158.17568186
3146, -158.17568186
3147, -158.17568186
3148, -158.17568186
3149, -158.17568186
3150, -158.17568186
3151, -158.30975479
3152, -158.30975479
3153, -158.22104619
3154, -158.22104619
3155, -158.53592403
3156, -158.53592403
3157, -158.53592403
3158, -159.52160773
3159, -159.52160773
3160, -159.52160773
3161, -159.52160773
3162, -159.52160773
3163, -159.52160773
3164, -159.52160773
3165, -159.52160773
3166, -159.52160773
3167, -159.52160773
3168, -159.36802556
3169, -159.36411176
3170, -159.36411176
3171, -159.83906509
3172, -159.81214732
3173, -159.81214732
3174, -159.81214732
3175, -159.81214732
3176, -159.70124434
3177, -159.70124434
3178, -159.70124434
3179, -159.70124434
3180, -159.70124434
3181, -159.70124434
3182, -159.70124434
3183, -159.70124434
3184, -159.70124434
3185, -159.70124434
3186, -159.3298694
3187, -159.60544494
3188, -159.60544494
3189, -159.72994929
3190, -159.72994929
3191, -159.72994929
3192, -159.72994929
3193, -159.72994929
3194, -160.41253789
3195, -160.41253789
3196, -160.41253789
3197, -160.41253789
3198, -160.41253789
3199, -160.41253789
3200, -160.41253789
3201, -160.41253789
3202, -160.41253789
3203, -160.41253789
3204, -160.1765804
3205, -160.09566647
3206, -159.71678369
3207, -159.71678369
3208, -159.71678369
3209, -159.43533058
3210, -159.43533058
3211, -159.43533058
3212, -160.01753801
3213, -160.01753801
3214, -160.01753801
3215, -160.010784
3216, -160.010784
3217, -160.010784
3218, -160.010784
3219, -160.010784
3220, -160.010784
3221, -160.010784
3222, -159.87922304
3223, -159.73705914
3224, -159.99423811
3225, -160.60378319
3226, -160.59410573
3227, -160.59410573
3228, -160.59410573
3229, -161.73366995
3230, -159.52863144
3231, -159.52863144
3232, -159.52863144
3233, -159.51115555
3234, -159.51115555
3235, -159.51115555
3236, -159.51115555
3237, -159.51115555
3238, -159.51115555
3239, -159.51115555
3240, -159.50057947
3241, -159.70100597
3242, -160.5169019
3243, -159.87428494
3244, -159.87428494
3245, -159.87428494
3246, -158.7328542
3247, -158.7328542
3248, -159.23542726
3249, -159.23542726
3250, -159.2224437
3251, -159.2224437
3252, -159.2224437
3253, -159.2224437
3254, -159.2224437
3255, -159.2224437
3256, -159.2224437
3257, -159.2224437
3258, -159.2224437
3259, -159.27092192
3260, -158.34489769
3261, -158.87679602
3262, -159.23734958
3263, -159.32408818
3264, -159.32408818
3265, -159.32408818
3266, -160.68926842
3267, -160.68926842
3268, -160.67084439
3269, -160.67084439
3270, -160.67084439
3271, -160.67084439
3272, -160.67084439
3273, -160.67084439
3274, -160.67084439
3275, -160.67084439
3276, -160.36162853
3277, -160.34902482
3278, -160.41407891
3279, -160.41407891
3280, -160.41814432
3281, -159.63366142
3282, -159.63366142
3283, -159.63366142
3284, -160.03249747
3285, -160.03249747
3286, -160.00814699
3287, -160.00814699
3288, -160.00814699
3289, -160.00814699
3290, -160.00814699
3291, -160.00814699
3292, -160.00814699
3293, -160.00814699
3294, -160.44994748
3295, -160.33690347
3296, -160.33690347
3297, -159.65858429
3298, -161.43433456
3299, -160.82396951
3300, -160.1477227
3301, -160.1477227
3302, -157.09857288
3303, -157.09857288
3304, -157.09857288
3305, -157.09857288
3306, -157.09857288
3307, -157.09857288
3308, -157.09857288
3309, -157.09857288
3310, -157.09857288
3311, -157.09857288
3312, -156.85276829
3313, -156.71756422
3314, -155.80839578
3315, -157.18317542
3316, -157.17611161
3317, -157.17611161
3318, -157.17611161
3319, -157.11341113
3320, -159.33748602
3321, -159.33748602
3322, -159.33944627
3323, -159.33944627
3324, -159.33944627
3325, -159.33944627
3326, -159.33944627
3327, -159.33944627
3328, -159.33944627
3329, -159.33944627
3330, -159.33944627
3331, -159.34116147
3332, -159.34116147
3333, -158.49637157
3334, -157.92478569
3335, -158.1241043
3336, -158.1241043
3337, -158.1241043
3338, -158.1241043
3339, -158.1241043
3340, -158.14169479
3341, -158.09054684
3342, -158.09054684
3343, -158.09054684
3344, -158.09054684
3345, -158.09054684
3346, -158.09054684
3347, -158.09054684
3348, -158.06987049
3349, -158.48082449
3350, -158.31646537
3351, -158.31646537
3352, -160.72159691
3353, -160.72159691
3354, -160.72159691
3355, -160.7693856
3356, -161.46627557
3357, -161.46627557
3358, -161.44954595
3359, -161.46826819
3360, -161.46826819
3361, -161.46826819
3362, -161.46826819
3363, -161.46826819
3364, -161.46826819
3365, -161.46826819
3366, -161.27045091
3367, -161.06490666
3368, -161.01526145
3369, -160.57580374
3370, -160.40598422
3371, -160.40749635
3372, -160.40749635
3373, -160.74553045
3374, -160.06036887
3375, -160.06036887
3376, -160.0724225
3377, -160.0724225
3378, -160.0724225
3379, -160.0724225
3380, -160.0724225
3381, -160.0724225
3382, -160.0724225
3383, -160.0724225
3384, -160.52494076
3385, -160.19408536
3386, -160.19408536
3387, -160.02220443
3388, -157.83774078
3389, -157.84933136
3390, -157.84933136
3391, -157.48409309
3392, -157.51630573
3393, -157.51630573
3394, -157.5458436
3395, -157.5458436
3396, -157.5458436
3397, -157.5458436
3398, -157.5458436
3399, -157.5458436
3400, -157.5458436
3401, -157.5458436
3402, -157.67839547
3403, -157.63371075
3404, -157.63371075
3405, -156.58083592
3406, -156.94959973
3407, -156.54235783
3408, -156.54235783
3409, -156.54235783
3410, -155.83033608
3411, -155.83033608
3412, -155.83033608
3413, -155.83033608
3414, -155.83033608
3415, -155.83033608
3416, -155.83033608
3417, -155.83033608
3418, -155.83033608
3419, -155.83033608
3420, -155.73019087
3421, -155.84434456
3422, -155.84434456
3423, -156.49683905
3424, -157.07211716
3425, -157.10634165
3426, -157.10634165
3427, -157.75848532
3428, -157.75848532
3429, -157.75848532
3430, -157.77115925
3431, -157.77115925
3432, -157.77115925
3433, -157.77115925
3434, -157.77115925
3435, -157.77115925
3436, -157.77115925
3437, -157.77115925
3438, -158.27773674
3439, -158.01838618
3440, -158.01838618
3441, -157.82025929
3442, -157.82984273
3443, -157.62527693
3444, -157.62527693
3445, -158.8745623
3446, -159.88158957
3447, -159.88158957
3448, -159.89734882
3449, -159.89734882
3450, -159.89734882
3451, -159.89734882
3452, -159.89734882
3453, -159.89734882
3454, -159.89734882
3455, -159.89734882
3456, -159.91066015
3457, -160.3064091
3458, -160.3064091
3459, -160.3064091
3460, -160.26507261
3461, -160.05283439
3462, -160.05283439
3463, -160.05283439
3464, -158.18658042
3465, -158.18658042
3466, -158.19407025
3467, -158.19407025
3468, -158.19407025
3469, -158.19407025
3470, -158.19407025
3471, -158.19407025
3472, -158.19407025
3473, -158.19407025
3474, -157.25848327
3475, -157.18176101
3476, -157.18176101
3477, -157.73882908
3478, -157.75633502
3479, -157.75633502
3480, -157.75633502
3481, -156.4226465
3482, -156.38400984
3483, -156.38400984
3484, -156.38400984
3485, -156.41147742
3486, -156.41147742
3487, -156.41147742
3488, -156.41147742
3489, -156.41147742
3490, -156.41147742
3491, -156.41147742
3492, -156.41147742
3493, -156.45706391
3494, -156.45706391
3495, -155.84006372
3496, -155.84006372
3497, -155.89914515
3498, -155.89914515
3499, -155.28876573
3500, -154.78362079
3501, -154.78362079
3502, -154.78362079
3503, -154.78362079
3504, -154.78362079
3505, -154.78362079
3506, -154.78362079
3507, -154.78362079
3508, -154.78362079
3509, -154.78362079
3510, -154.78362079
3511, -154.8013187
3512, -154.8013187
3513, -155.45078996
3514, -155.45078996
3515, -155.45078996
3516, -155.45078996
3517, -155.45078996
3518, -158.56917538
3519, -158.56917538
3520, -158.56917538
3521, -158.56917538
3522, -158.56811933
3523, -158.56811933
3524, -158.56811933
3525, -158.56811933
3526, -158.56811933
3527, -158.56811933
3528, -158.45270814
3529, -158.52131211
3530, -161.81716892
3531, -161.81716892
3532, -161.81716892
3533, -161.77642749
3534, -161.77642749
3535, -164.64875605
3536, -161.81242067
3537, -161.81242067
3538, -161.81242067
3539, -161.81619569
3540, -161.81619569
3541, -161.81619569
3542, -161.81619569
3543, -161.81619569
3544, -161.81619569
3545, -161.81619569
3546, -161.72007061
3547, -161.7073945
3548, -161.7073945
3549, -161.7073945
3550, -161.70624626
3551, -162.23545132
3552, -162.18409774
3553, -160.58955135
3554, -162.56413884
3555, -162.56413884
3556, -162.56413884
3557, -162.57332037
3558, -162.57372329
3559, -162.57372329
3560, -162.57372329
3561, -162.57372329
3562, -162.57372329
3563, -162.57372329
3564, -162.57372329
3565, -162.56722285
3566, -161.08692066
3567, -161.41084751
3568, -161.60710452
3569, -161.48925402
3570, -161.48925402
3571, -163.39934076
3572, -165.09231207
3573, -165.09231207
3574, -165.09231207
3575, -165.09231207
3576, -165.09587206
3577, -165.09587206
3578, -165.09587206
3579, -165.09587206
3580, -165.09587206
3581, -165.09587206
3582, -165.10118852
3583, -165.17097278
3584, -166.49932715
3585, -166.49932715
3586, -166.15248561
3587, -166.15248561
3588, -165.4154949
3589, -163.12518169
3590, -162.7620176
3591, -162.7620176
3592, -162.7620176
3593, -162.81445703
3594, -162.81445703
3595, -162.81445703
3596, -162.81445703
3597, -162.81445703
3598, -162.81445703
3599, -162.81445703
3600, -163.0073825
3601, -162.70841252
3602, -161.12560629
3603, -160.86356568
3604, -160.80770451
3605, -160.80770451
3606, -160.80770451
3607, -161.47325003
3608, -159.72836797
3609, -159.72836797
3610, -159.70025659
3611, -159.70025659
3612, -159.70025659
3613, -159.70025659
3614, -159.70025659
3615, -159.70025659
3616, -159.70025659
3617, -159.70025659
3618, -160.11762818
3619, -160.19941328
3620, -159.1760644
3621, -159.1760644
3622, -159.07097662
3623, -159.07097662
3624, -159.07097662
3625, -159.07097662
3626, -159.9984292
3627, -159.9984292
3628, -160.01299928
3629, -160.06363654
3630, -160.0843308
3631, -160.0843308
3632, -160.0843308
3633, -160.0843308
3634, -160.0843308
3635, -160.0843308
3636, -159.81973296
3637, -159.70108652
3638, -159.93215579
3639, -158.8913625
3640, -158.95744394
3641, -158.95744394
3642, -158.95744394
3643, -158.95744394
3644, -158.41633113
3645, -158.41633113
3646, -158.41633113
3647, -158.45654366
3648, -158.45654366
3649, -158.45654366
3650, -158.45654366
3651, -158.45654366
3652, -158.45654366
3653, -158.45654366
3654, -158.45654366
3655, -158.42439215
3656, -159.87163173
3657, -159.87163173
3658, -159.87163173
3659, -159.87163173
3660, -159.87163173
3661, -159.35500645
3662, -160.25416278
3663, -160.25416278
3664, -160.27153548
3665, -160.23931017
3666, -160.23931017
3667, -160.23931017
3668, -160.23931017
3669, -160.23931017
3670, -160.23931017
3671, -160.23931017
3672, -160.05285851
3673, -160.04828722
3674, -161.13640906
3675, -161.13640906
3676, -162.33382534
3677, -162.33382534
3678, -162.60121981
3679, -162.60121981
3680, -162.05618211
3681, -162.05618211
3682, -162.05618211
3683, -162.05618211
3684, -162.05618211
3685, -162.05618211
3686, -162.05618211
3687, -162.05618211
3688, -162.05618211
3689, -162.05618211
3690, -162.1105767
3691, -162.02969146
3692, -161.36681891
3693, -162.72822646
3694, -162.47563101
3695, -162.60954929
3696, -162.48142965
3697, -162.32228546
3698, -162.32228546
3699, -162.32228546
3700, -162.32228546
3701, -162.32228546
3702, -162.32228546
3703, -162.32228546
3704, -162.32228546
3705, -162.32228546
3706, -162.32228546
3707, -162.32228546
3708, -162.46125231
3709, -162.72728433
3710, -162.72728433
3711, -162.03247754
3712, -162.30419933
3713, -162.6888351
3714, -162.6888351
3715, -162.6888351
3716, -162.67875778
3717, -162.67875778
3718, -162.67875778
3719, -162.67875778
3720, -162.67875778
3721, -162.67875778
3722, -162.67875778
3723, -162.67875778
3724, -162.67875778
3725, -162.67875778
3726, -162.36473016
3727, -162.41997516
3728, -162.41997516
3729, -162.39581855
3730, -162.39581855
3731, -162.08866461
3732, -162.06134232
3733, -162.06134232
3734, -162.2959273
3735, -162.2959273
3736, -162.2959273
3737, -162.2959273
3738, -162.2959273
3739, -162.2959273
3740, -162.2959273
3741, -162.2959273
3742, -162.2959273
3743, -162.2959273
3744, -162.2959273
3745, -162.40724891
3746, -162.40724891
3747, -162.40724891
3748, -162.40724891
3749, -162.40724891
3750, -162.40724891
3751, -162.40724891
3752, -161.58549042
3753, -161.58549042
3754, -161.58549042
3755, -161.58549042
3756, -161.58549042
3757, -161.58549042
3758, -161.58549042
3759, -161.58549042
3760, -161.58549042
3761, -161.58549042
3762, -161.6585016
3763, -161.27540152
3764, -161.27540152
3765, -161.20476946
3766, -161.20707981
3767, -163.12287428
3768, -163.12287428
3769, -163.12287428
3770, -162.37812232
3771, -162.37812232
3772, -162.37812232
3773, -162.37812232
3774, -162.37812232
3775, -162.37812232
3776, -162.37812232
3777, -162.37812232
3778, -162.37812232
3779, -162.37812232
3780, -162.37812232
3781, -162.5168534
3782, -162.5168534
3783, -164.4841878
3784, -164.10420806
3785, -163.18278055
3786, -166.27995559
3787, -162.81353454
3788, -164.37127272
3789, -164.37127272
3790, -164.37127272
3791, -164.37127272
3792, -164.37127272
3793, -164.37127272
3794, -164.37127272
3795, -164.37127272
3796, -164.37127272
3797, -164.37127272
3798, -164.56124229
3799, -164.94438487
3800, -164.94438487
3801, -165.4150952
3802, -166.10318363
3803, -166.12509635
3804, -166.12509635
3805, -167.27988563
3806, -167.47254696
3807, -167.47254696
3808, -167.47254696
3809, -167.42073402
3810, -167.47803057
3811, -167.47803057
3812, -167.47803057
3813, -167.47803057
3814, -167.47803057
3815, -167.47803057
3816, -166.92156182
3817, -166.84248685
3818, -166.67828437
3819, -165.91838995
3820, -164.48492604
3821, -164.48492604
3822, -163.64899804
3823, -163.64899804
3824, -163.73152205
3825, -163.73152205
3826, -163.73152205
3827, -163.73152205
3828, -163.73152205
3829, -163.73152205
3830, -163.73152205
3831, -163.73152205
3832, -163.73152205
3833, -163.73152205
3834, -163.73152205
3835, -163.7056039
3836, -163.7056039
3837, -163.40362234
3838, -163.19808107
3839, -163.14768975
3840, -163.14768975
3841, -163.3451005
3842, -164.42407292
3843, -164.42407292
3844, -164.42407292
3845, -164.42407292
3846, -164.42407292
3847, -164.42407292
3848, -164.42407292
3849, -164.42407292
3850, -164.42407292
3851, -164.42407292
3852, -164.5038641
3853, -164.54333773
3854, -164.54333773
3855, -164.56931986
3856, -164.44340343
3857, -163.96269509
3858, -163.96269509
3859, -164.62617634
3860, -160.97232272
3861, -160.97232272
3862, -160.97232272
3863, -160.97232272
3864, -160.97232272
3865, -160.97232272
3866, -160.97232272
3867, -160.97232272
3868, -160.97232272
3869, -160.97232272
3870, -160.97232272
3871, -160.97821578
3872, -160.86881649
3873, -160.86881649
3874, -161.45510552
3875, -161.45510552
3876, -161.45510552
3877, -160.86866048
3878, -163.3260362
3879, -163.3260362
3880, -163.3260362
3881, -163.3260362
3882, -163.3260362
3883, -163.3260362
3884, -163.3260362
3885, -163.3260362
3886, -163.3260362
3887, -163.3260362
3888, -163.3260362
3889, -163.42445753
3890, -164.7055302
3891, -164.7055302
3892, -164.7055302
3893, -164.7055302
3894, -164.7055302
3895, -166.20902362
3896, -166.62964983
3897, -166.62964983
3898, -166.62964983
3899, -166.62964983
3900, -166.64360776
3901, -166.64360776
3902, -166.64360776
3903, -166.64360776
3904, -166.64360776
3905, -166.64360776
3906, -166.64360776
3907, -166.66987972
3908, -165.96609304
3909, -166.62761158
3910, -166.75971459
3911, -166.75971459
3912, -166.75971459
3913, -165.55058437
3914, -164.96276942
3915, -164.96276942
3916, -164.96276942
3917, -164.96276942
3918, -164.96276942
3919, -164.96276942
3920, -164.96276942
3921, -164.96276942
3922, -164.96276942
3923, -164.96276942
3924, -165.04808947
3925, -165.18153466
3926, -163.43053167
3927, -163.07782095
3928, -163.07782095
3929, -162.96398698
3930, -164.12464336
3931, -161.61672933
3932, -158.77895556
3933, -158.77895556
3934, -158.77895556
3935, -158.77895556
3936, -158.77895556
3937, -158.77895556
3938, -158.77895556
3939, -158.77895556
3940, -158.77895556
3941, -158.77895556
3942, -158.60776819
3943, -158.5534797
3944, -158.67543614
3945, -158.96043234
3946, -159.13121604
3947, -159.11194924
3948, -159.11194924
3949, -159.11194924
3950, -162.55187362
3951, -162.55187362
3952, -162.55187362
3953, -162.55187362
3954, -162.55187362
3955, -162.55187362
3956, -162.55187362
3957, -162.55187362
3958, -162.55187362
3959, -162.55187362
3960, -162.55187362
3961, -162.44270668
3962, -162.02885389
3963, -161.83135345
3964, -161.83135345
3965, -161.83135345
3966, -161.83135345
3967, -161.83135345
3968, -161.97308524
3969, -161.97308524
3970, -161.97308524
3971, -161.97308524
3972, -161.97308524
3973, -161.97308524
3974, -161.97308524
3975, -161.97308524
3976, -161.97308524
3977, -161.97308524
3978, -161.97308524
3979, -162.20461924
3980, -162.20461924
3981, -161.69304501
3982, -161.55422627
3983, -161.40354528
3984, -161.40354528
3985, -161.40354528
3986, -159.85485061
3987, -159.85485061
3988, -159.85485061
3989, -159.85485061
3990, -159.85485061
3991, -159.85485061
3992, -159.85485061
3993, -159.85485061
3994, -159.85485061
3995, -159.85485061
3996, -159.85485061
3997, -159.76526037
3998, -159.65524413
3999, -159.81221594
4000, -160.08560313
4001, -160.08560313
4002, -160.08560313
4003, -160.08560313
4004, -162.30704752
4005, -162.30704752
4006, -162.30704752
4007, -162.30704752
4008, -162.3857859
4009, -162.3857859
4010, -162.3857859
4011, -162.3857859
4012, -162.3857859
4013, -162.3857859
4014, -162.3857859
4015, -162.19344473
4016, -162.19344473
4017, -162.19344473
4018, -161.9793551
4019, -161.9793551
4020, -161.9793551
4021, -161.9793551
4022, -161.9793551
4023, -161.9793551
4024, -161.9793551
4025, -161.9793551
4026, -161.9793551
4027, -161.9793551
4028, -161.9793551
4029, -161.9793551
4030, -161.9793551
4031, -161.9793551
4032, -161.9793551
4033, -161.77712584
4034, -161.94938342
4035, -161.94938342
4036, -162.06519199
4037, -162.06519199
4038, -162.06519199
4039, -162.06519199
4040, -161.01276738
4041, -161.01276738
4042, -161.01276738
4043, -161.01276738
4044, -161.01276738
4045, -161.01276738
4046, -161.01276738
4047, -161.01276738
4048, -161.01276738
4049, -161.01276738
4050, -161.330399
4051, -161.16565112
4052, -161.16565112
4053, -160.81323681
4054, -160.81323681
4055, -161.46476726
4056, -161.46476726
4057, -161.46476726
4058, -160.35096475
4059, -160.35096475
4060, -160.35096475
4061, -160.35096475
4062, -160.35096475
4063, -160.35096475
4064, -160.35096475
4065, -160.35096475
4066, -160.35096475
4067, -160.35096475
4068, -160.1779954
4069, -160.08477691
4070, -160.08477691
4071, -159.87653246
4072, -159.83937103
4073, -159.83937103
4074, -159.83937103
4075, -159.83937103
4076, -160.69542152
4077, -160.69542152
4078, -160.69542152
4079, -160.61758419
4080, -160.61758419
4081, -160.61758419
4082, -160.61758419
4083, -160.61758419
4084, -160.61758419
4085, -160.61758419
4086, -160.79522638
4087, -160.75403543
4088, -160.60050566
4089, -160.60050566
4090, -160.98647346
4091, -161.01450923
4092, -161.01450923
4093, -161.01450923
4094, -160.55367854
4095, -160.55367854
4096, -160.55367854
4097, -160.55367854
4098, -160.55367854
4099, -160.55367854
4100, -160.55367854
4101, -160.55367854
4102, -160.55367854
4103, -160.55367854
4104, -160.57931534
4105, -160.38942825
4106, -160.38942825
4107, -160.38942825
4108, -160.19004531
4109, -159.94669347
4110, -160.01191464
4111, -160.01191464
4112, -157.46326191
4113, -157.46326191
4114, -157.46724414
4115, -157.46724414
4116, -157.46724414
4117, -157.46724414
4118, -157.46724414
4119, -157.46724414
4120, -157.46724414
4121, -157.46724414
4122, -157.46724414
4123, -157.43757559
4124, -157.61061422
4125, -157.61061422
4126, -157.12890012
4127, -157.03375045
4128, -157.03375045
4129, -157.03375045
4130, -156.0867855
4131, -156.0867855
4132, -156.0867855
4133, -156.085576
4134, -156.085576
4135, -156.085576
4136, -156.085576
4137, -156.085576
4138, -156.085576
4139, -156.085576
4140, -156.16415662
4141, -156.14089812
4142, -156.14089812
4143, -155.46343485
4144, -155.44894498
4145, -155.44894498
4146, -161.18641134
4147, -161.20818553
4148, -164.6727862
4149, -164.6727862
4150, -164.67130008
4151, -164.67130008
4152, -164.67130008
4153, -164.67130008
4154, -164.67130008
4155, -164.67130008
4156, -164.67130008
4157, -164.67130008
4158, -164.67130008
4159, -164.71890672
4160, -164.71890672
4161, -165.21757128
4162, -165.78852965
4163, -165.78852965
4164, -165.78852965
4165, -166.02288694
4166, -165.51406211
4167, -165.51406211
4168, -165.51406211
4169, -165.51406211
4170, -165.51406211
4171, -165.51406211
4172, -165.51406211
4173, -165.51406211
4174, -165.51406211
4175, -165.51406211
4176, -165.40750206
4177, -165.47054376
4178, -165.26493905
4179, -165.25135811
4180, -165.48071161
4181, -165.57904951
4182, -160.64915685
4183, -160.64915685
4184, -161.28982345
4185, -161.28982345
4186, -161.28982345
4187, -161.28982345
4188, -161.28982345
4189, -161.28982345
4190, -161.28982345
4191, -161.28982345
4192, -161.28982345
4193, -161.28982345
4194, -161.28982345
4195, -161.38898641
4196, -161.38898641
4197, -161.30708699
4198, -161.03434367
4199, -161.03434367
4200, -161.03434367
4201, -160.97389832
4202, -157.67307854
4203, -157.67307854
4204, -157.60379246
4205, -157.60379246
4206, -157.60379246
4207, -157.60379246
4208, -157.60379246
4209, -157.60379246
4210, -157.60379246
4211, -157.60379246
4212, -157.60379246
4213, -157.52357678
4214, -157.52357678
