iter, logposterior
2341, -14045.746866
2342, -14044.040925
2343, -14044.040925
2344, -14057.843924
2345, -14047.874344999998
2346, -14047.874344999998
2347, -14065.612318000001
2348, -14078.021691
2349, -14062.193677000001
2350, -14044.978713
2351, -14074.682738999998
2352, -14097.736900999998
2353, -14097.720544
2354, -14097.842625
2355, -14097.626682
2356, -14119.711893000002
2357, -14066.048768
2358, -14058.876279
2359, -14058.909973
2360, -14058.517077
2361, -14075.339241999998
2362, -14075.33821
2363, -14075.33821
2364, -14045.732154
2365, -14076.233266
2366, -14037.640343000001
2367, -14037.586793999999
2368, -14046.520988
2369, -14046.461194999998
2370, -14079.881728999999
2371, -14062.360147
2372, -14060.629878
2373, -14059.549097
2374, -14059.555851
2375, -14059.027929
2376, -14042.496173
2377, -14043.995287
2378, -14044.052147
2379, -14047.972049000002
2380, -14064.02731
2381, -14063.62575
2382, -14063.607258000002
2383, -14044.877881999999
2384, -14061.338214
2385, -14045.406805
2386, -14045.327775
2387, -14045.327775
2388, -14045.601375
2389, -14045.486337
2390, -14045.486337
2391, -14046.147029
2392, -14046.147029
2393, -14073.124638
2394, -14072.665836000002
2395, -14087.597852
2396, -14035.88069
2397, -14061.194594
2398, -14061.179384000001
2399, -14047.346803999999
2400, -14046.249111000001
2401, -14066.428490999999
2402, -14047.618937000001
2403, -14047.093869999999
2404, -14062.802821000001
2405, -14082.215719999998
2406, -14047.025079
2407, -14046.689396000002
2408, -14074.366087
2409, -14074.366087
2410, -14043.362587
2411, -14042.936583
2412, -14045.677231
2413, -14046.021766999998
2414, -14045.859009
2415, -14043.954162
2416, -14044.510971000002
2417, -14044.288884
2418, -14044.288884
2419, -14060.393512
2420, -14086.866419
2421, -14086.69211
2422, -14086.69211
2423, -14060.138722
2424, -14044.73696
2425, -14075.048503
2426, -14072.470883000002
2427, -14072.859636000001
2428, -14043.172427000001
2429, -14042.967081
2430, -14046.251328
2431, -14065.272549000001
2432, -14059.490484
2433, -14059.498177000001
2434, -14058.889752000001
2435, -14058.908625
2436, -14058.440027
2437, -14057.997252000001
2438, -14078.193398
2439, -14061.410203
2440, -14060.38352
2441, -14060.485211000001
2442, -14063.174525
2443, -14088.080393
2444, -14063.898168000002
2445, -14047.789508000002
2446, -14088.79385
2447, -14088.163127000002
2448, -14038.203076
2449, -14045.856991999999
2450, -14059.081719
2451, -14043.632034
2452, -14043.394088
2453, -14074.130404
2454, -14046.237608000001
2455, -14045.595662
2456, -14055.709987
2457, -14041.741963
2458, -14041.670493000001
2459, -14043.224658000001
2460, -14043.77385
2461, -14045.552958000002
2462, -14046.414388
2463, -14046.378689
2464, -14045.549023
2465, -14045.731259999999
2466, -14043.968179
2467, -14042.920982
2468, -14043.783768000001
2469, -14097.934795
2470, -14043.581095
2471, -14064.678975
2472, -14047.989527000002
2473, -14045.09836
2474, -14046.294159000001
2475, -14048.788402000002
2476, -14047.796924
2477, -14074.404618
2478, -14075.541621
2479, -14075.492540000001
2480, -14075.492540000001
2481, -14075.533400999999
2482, -14060.766789
2483, -14060.36464
2484, -14044.441347
2485, -14046.688552000001
2486, -14044.035241999998
2487, -14042.830328999999
2488, -14045.255959999999
2489, -14044.823328
2490, -14044.790802000001
2491, -14044.55065
2492, -14044.942777
2493, -14046.260885
2494, -14045.151093999999
2495, -14051.919413
2496, -14051.768594
2497, -14050.369626
2498, -14067.657127
2499, -14069.077256
2500, -14044.306901
2501, -14044.257221000002
2502, -14044.618853
2503, -14086.285471000001
2504, -14085.951928999999
2505, -14085.796409
2506, -14086.950241999999
2507, -14087.105841
2508, -14072.505977
2509, -14072.765390999999
2510, -14072.765390999999
2511, -14061.326244
2512, -14061.326244
2513, -14047.385150999999
2514, -14047.385150999999
2515, -14059.849397999998
2516, -14060.853479
2517, -14077.762786000001
2518, -14074.034284000001
2519, -14071.351024000001
2520, -14071.127784999999
2521, -14074.672081
2522, -14046.994343
2523, -14048.001389
2524, -14048.350579
2525, -14044.535081999999
2526, -14044.604922999999
2527, -14044.604922999999
2528, -14066.293916
2529, -14065.98334
2530, -14044.335957
2531, -14042.366716999999
2532, -14041.874602000002
2533, -14041.294238999999
2534, -14033.631184
2535, -14043.228084
2536, -14044.5816
2537, -14045.224269999999
2538, -14045.612478000001
2539, -14072.641694
2540, -14093.861013
2541, -14093.861013
2542, -14065.530306
2543, -14084.093151
2544, -14061.889825
2545, -14061.912537
2546, -14059.873730000001
2547, -14059.445393
2548, -14057.238666
2549, -14034.31794
2550, -14047.180184
2551, -14072.479959
2552, -14072.411952
2553, -14071.021172
2554, -14071.021172
2555, -14070.601632
2556, -14057.497625999998
2557, -14072.685016
2558, -14072.685016
2559, -14089.777922
2560, -14090.227356
2561, -14073.018493000001
2562, -14072.967874000002
2563, -14072.967874000002
2564, -14046.42718
2565, -14046.474459000001
2566, -14045.901263
2567, -14045.876746000002
2568, -14043.478105000002
2569, -14048.227837999999
2570, -14047.038296
2571, -14046.701366
2572, -14044.231163
2573, -14044.433852000002
2574, -14044.331218000001
2575, -14044.299059
2576, -14059.083403999999
2577, -14060.069883000002
2578, -14076.755594999999
2579, -14058.230375
2580, -14046.515756
2581, -14065.716247
2582, -14066.005881000001
2583, -14065.686506999999
2584, -14057.664424
2585, -14059.760778
2586, -14059.790017
2587, -14058.788037999999
2588, -14056.660931999999
2589, -14056.291441
2590, -14056.922697
2591, -14056.766502
2592, -14043.353519
2593, -14045.112749000002
2594, -14045.112749000002
2595, -14045.103414
2596, -14046.261525999998
2597, -14052.915331
2598, -14046.204364
2599, -14046.376944999998
2600, -14046.091478
2601, -14043.948096
2602, -14045.631961000001
2603, -14056.867149000002
2604, -14058.659826
2605, -14044.221909
2606, -14043.515985
2607, -14057.577666
2608, -14057.02215
2609, -14057.15965
2610, -14057.319930000001
2611, -14074.566543
2612, -14074.566543
2613, -14073.880838
2614, -14073.785647
2615, -14075.659663999999
2616, -14104.182615
2617, -14106.475529
2618, -14092.539291
2619, -14057.476296
2620, -14052.226018000001
2621, -14065.105584
2622, -14061.491723
2623, -14061.310349000001
2624, -14062.084687
2625, -14041.724241999998
2626, -14041.600604
2627, -14045.315043999999
2628, -14084.634930000002
2629, -14086.045372
2630, -14044.187018
2631, -14060.088119
2632, -14045.205305000001
2633, -14045.445301
2634, -14045.582794
2635, -14044.809447999998
2636, -14044.449991
2637, -14075.106808
2638, -14056.990961000001
2639, -14043.116216999999
2640, -14045.720962000001
2641, -14057.894384000001
2642, -14088.349869999998
2643, -14089.020190000001
2644, -14088.806188999999
2645, -14060.890005000001
2646, -14047.03405
2647, -14045.850822
2648, -14064.597046
2649, -14064.634778
2650, -14045.579925999999
2651, -14059.384354
2652, -14059.594581
2653, -14056.777148
2654, -14056.777148
2655, -14056.36135
2656, -14056.051249
2657, -14056.304937
2658, -14056.291535
2659, -14041.836228
2660, -14042.023371000001
2661, -14058.797397
2662, -14045.505147
2663, -14044.938245
2664, -14061.795369999998
2665, -14061.000267
2666, -14046.173444
2667, -14046.327013
2668, -14046.203055000002
2669, -14046.203055000002
2670, -14066.522855000001
2671, -14064.965312999999
2672, -14064.771482
2673, -14085.206441999999
2674, -14084.691481
2675, -14045.398491999998
2676, -14065.459316
2677, -14065.962257
2678, -14047.206288999998
2679, -14048.101972
2680, -14059.703802000002
2681, -14059.418822999998
2682, -14066.105178
2683, -14048.491868000001
2684, -14047.09035
2685, -14046.587036
2686, -14079.392863
2687, -14079.59028
2688, -14049.726213999998
2689, -14049.879169
2690, -14049.850874000002
2691, -14050.037282
2692, -14050.037282
2693, -14072.019408000002
2694, -14071.864275
2695, -14071.130611000002
2696, -14044.360665
2697, -14058.388359999999
2698, -14058.652849
2699, -14058.361952000001
2700, -14058.879222999998
2701, -14059.371906
2702, -14088.277156999999
2703, -14086.144950999998
2704, -14072.296097
2705, -14072.339816
2706, -14057.602053999999
2707, -14056.291718999999
2708, -14056.414893000001
2709, -14056.414893000001
2710, -14056.341534000001
2711, -14058.275615999999
2712, -14044.088522
2713, -14057.377605000001
2714, -14057.40198
2715, -14057.606165000001
2716, -14058.2909
2717, -14044.782844
2718, -14076.583934
2719, -14078.518227
2720, -14076.357399
2721, -14076.118033
2722, -14076.174592
2723, -14062.087888
2724, -14061.261245
2725, -14060.323062000001
2726, -14043.737377000001
2727, -14044.206452
2728, -14044.412516
2729, -14061.883556
2730, -14045.073461000002
2731, -14077.987097
2732, -14088.704722
2733, -14098.961481999999
2734, -14082.673983
2735, -14082.041803
2736, -14081.58458
2737, -14081.642850999999
2738, -14081.599744
2739, -14045.133797
2740, -14045.361512000001
2741, -14044.829729
2742, -14046.098014
2743, -14046.024356999998
2744, -14046.492794
2745, -14046.545004
2746, -14045.621872999998
2747, -14086.629613999998
2748, -14060.966275
2749, -14060.830719
2750, -14060.827746
2751, -14058.566181
2752, -14059.497900999999
2753, -14059.532857
2754, -14058.813961000002
2755, -14060.630005
2756, -14061.649625999999
2757, -14063.120228999998
2758, -14061.630035
2759, -14056.900405
2760, -14051.841954
2761, -14077.572028999999
2762, -14085.504558
2763, -14085.443218
2764, -14085.352858000002
2765, -14085.701662000001
2766, -14072.056004
2767, -14062.028962
2768, -14062.115931
2769, -14064.109991999998
2770, -14074.676336000002
2771, -14074.862343
2772, -14060.418677000001
2773, -14062.612146000001
2774, -14062.64065
2775, -14099.530006
2776, -14102.619812
2777, -14091.163813
2778, -14059.567066
2779, -14061.714216
2780, -14045.494893000001
2781, -14045.516209000001
2782, -14045.516209000001
2783, -14046.094786000001
2784, -14062.081477000002
2785, -14048.061699000002
2786, -14047.621388
2787, -14046.435459
2788, -14044.176161000001
2789, -14043.278085
2790, -14043.845984
2791, -14043.643277000001
2792, -14045.821526
2793, -14035.980969999999
2794, -14048.549897
2795, -14062.160638999998
2796, -14062.141915
2797, -14062.175653
2798, -14060.373975999999
2799, -14060.292971
2800, -14060.408371000001
2801, -14060.423572
2802, -14063.779136000001
2803, -14063.779136000001
2804, -14063.396971
2805, -14089.385516999999
2806, -14089.482988999998
2807, -14058.870957
2808, -14059.141022
2809, -14038.182759000001
2810, -14065.284566
2811, -14047.172843
2812, -14061.956846000001
2813, -14059.521987
2814, -14058.618515
2815, -14058.598202000001
2816, -14076.470163
2817, -14066.408006
2818, -14049.253808000001
2819, -14125.207205
2820, -14098.777608000002
2821, -14099.051973
2822, -14052.013966999999
2823, -14049.076713999999
2824, -14047.79858
2825, -14047.397809999999
2826, -14047.473538999999
2827, -14047.546381999999
2828, -14047.47845
2829, -14047.864003
2830, -14048.036397999998
2831, -14047.417756
2832, -14047.426859000001
2833, -14045.547625
2834, -14046.998049000002
2835, -14045.814948
2836, -14060.807678
2837, -14058.404472999999
2838, -14058.289146000001
2839, -14058.290803999998
2840, -14095.543591
2841, -14048.036103999999
2842, -14100.232802
2843, -14059.702672
2844, -14059.687543
2845, -14059.801897
2846, -14060.466455000002
2847, -14060.326983
2848, -14060.078703
2849, -14034.520518000001
2850, -14034.361412999999
2851, -14033.850985
2852, -14045.860193
2853, -14070.840997
2854, -14070.867134
2855, -14071.915487999999
2856, -14045.740595
2857, -14045.236438999998
2858, -14043.944133
2859, -14045.196587
2860, -14046.119111000002
2861, -14044.24039
2862, -14044.24039
2863, -14060.123630000002
2864, -14059.142014
2865, -14059.119255000001
2866, -14058.991172
2867, -14060.754111000002
2868, -14060.771513999998
2869, -14043.925969999998
2870, -14043.514990000001
2871, -14072.534040999999
2872, -14088.487575
2873, -14073.039480000001
2874, -14044.412381999999
2875, -14044.530673
2876, -14044.760108000002
2877, -14047.548614
2878, -14082.640279
2879, -14096.020113999999
2880, -14092.262812
2881, -14047.562886000002
2882, -14047.529030000002
2883, -14060.124156
2884, -14074.435040999999
2885, -14074.435040999999
2886, -14074.381562
2887, -14046.167641999999
2888, -14045.562872
2889, -14044.736669999998
2890, -14059.929522999999
2891, -14060.134106
2892, -14079.378884
2893, -14077.302813999999
2894, -14047.418190999999
2895, -14047.504231
2896, -14101.353396
2897, -14060.351413999999
2898, -14033.709743000001
2899, -14044.500366999999
2900, -14044.457886000002
2901, -14044.044638999998
2902, -14043.77939
2903, -14071.776565
2904, -14055.602993999999
2905, -14056.766206999999
2906, -14050.99205
2907, -14073.962841999999
2908, -14074.04679
2909, -14073.804176
2910, -14059.915335
2911, -14062.7948
2912, -14062.7948
2913, -14062.7948
2914, -14090.709357
2915, -14043.753106999999
2916, -14059.138491999998
2917, -14059.418712
2918, -14058.114438999999
2919, -14074.758906000001
2920, -14061.451519
2921, -14037.737903
2922, -14036.453872999999
2923, -14062.08226
2924, -14062.138076
2925, -14046.570783000001
2926, -14044.822841
2927, -14060.526865
2928, -14060.739803
2929, -14060.739803
2930, -14058.132158000002
2931, -14058.109311000002
2932, -14060.411243
2933, -14057.922056
2934, -14057.364271
2935, -14086.721287999999
2936, -14086.721287999999
2937, -14088.083715
2938, -14079.767455000001
2939, -14093.524738999999
2940, -14052.084491999998
2941, -14053.397116999999
2942, -14051.854155
2943, -14050.068913999998
2944, -14101.363749
2945, -14100.451315
2946, -14082.364633000001
2947, -14089.821022
2948, -14090.055407
2949, -14090.557066
2950, -14090.500816
2951, -14076.492609
2952, -14078.177402000001
2953, -14078.177402000001
2954, -14076.9133
2955, -14087.66147
2956, -14086.564723
2957, -14074.883499000001
2958, -14057.587109999999
2959, -14057.16806
2960, -14059.043463999998
2961, -14059.018192
2962, -14046.021128
2963, -14063.447613999999
2964, -14090.336837
2965, -14090.320421
2966, -14091.123506
2967, -14092.347635
2968, -14058.276439
2969, -14073.051163999999
2970, -14044.691297
2971, -14044.851373
2972, -14045.111716
2973, -14044.962031000001
2974, -14044.122522
2975, -14044.351861000001
2976, -14046.036218000001
2977, -14046.036218000001
2978, -14045.915961
2979, -14047.627162
2980, -14063.596881
2981, -14060.372787999999
2982, -14060.413108
2983, -14059.624338999998
2984, -14057.104127
2985, -14042.765872999998
2986, -14042.327103
2987, -14059.328376
2988, -14070.766536000001
2989, -14070.218697999999
2990, -14070.528465000001
2991, -14072.776499000001
2992, -14073.254633
2993, -14044.801902000001
2994, -14044.961412
2995, -14044.373465
2996, -14056.563903999999
2997, -14086.599332
2998, -14072.653237
2999, -14099.200088
3000, -14117.992772999998
3001, -14120.963135
3002, -14119.557715
3003, -14078.230538999998
3004, -14078.676362999999
3005, -14062.730683000002
3006, -14045.079356
3007, -14044.678280000002
3008, -14044.535302
3009, -14044.424576
3010, -14088.281578999999
3011, -14087.800566999998
3012, -14086.240606
3013, -14070.796924
3014, -14069.672012
3015, -14070.454891
3016, -14071.053488
3017, -14072.695534999999
3018, -14072.701927000002
3019, -14073.520899000001
3020, -14075.135968
3021, -14075.902267
3022, -14075.710145
3023, -14074.995634
3024, -14088.833284999999
3025, -14088.84193
3026, -14088.668097
3027, -14088.402746000002
3028, -14088.615968
3029, -14060.90895
3030, -14063.283483000001
3031, -14062.936412000001
3032, -14062.936412000001
3033, -14062.936412000001
3034, -14061.005029
3035, -14052.106502
3036, -14051.868886000002
3037, -14063.4868
3038, -14058.016588
3039, -14058.310997999999
3040, -14057.838028999999
3041, -14057.525026
3042, -14057.725040000001
3043, -14058.103888999998
3044, -14058.028105000001
3045, -14076.619002000001
3046, -14076.536228
3047, -14076.321212
3048, -14076.536228
3049, -14076.558801
3050, -14062.161409999999
3051, -14062.161409999999
3052, -14062.644788
3053, -14066.374662999999
3054, -14065.787919
3055, -14052.588541
3056, -14062.533255000002
3057, -14080.265456000001
3058, -14073.969433000002
3059, -14075.791722999998
3060, -14075.69539
3061, -14063.152164
3062, -14063.136621000001
3063, -14061.296781000001
3064, -14058.920675
3065, -14073.555022
3066, -14063.613477
3067, -14064.810055000002
3068, -14062.693706999999
3069, -14045.144488
3070, -14036.424197
3071, -14062.527875999998
3072, -14062.527875999998
3073, -14062.694487
3074, -14098.737716999998
3075, -14038.869524000002
3076, -14063.851165
3077, -14063.472767
3078, -14057.586152000002
3079, -14077.523065000001
3080, -14056.283100999999
3081, -14069.058862
3082, -14059.446119999999
3083, -14059.693935
3084, -14043.357687
3085, -14043.175667
3086, -14044.329458000002
3087, -14044.70615
3088, -14044.661166999998
3089, -14043.63777
3090, -14044.007716
3091, -14062.960481
3092, -14049.427198
3093, -14050.169206
3094, -14050.169206
3095, -14066.133929
3096, -14065.379216999998
3097, -14050.63074
3098, -14077.752994
3099, -14077.812596000002
3100, -14077.487463
3101, -14075.388311
3102, -14098.366762
3103, -14043.731222999999
3104, -14044.140133
3105, -14061.185309
3106, -14060.776283000001
3107, -14062.150722
3108, -14059.105085
3109, -14059.326661000001
3110, -14059.167922
3111, -14057.150211000002
3112, -14072.295923
3113, -14067.926693000001
3114, -14068.347812
3115, -14065.885056000001
3116, -14065.858843
3117, -14046.332529
3118, -14057.494634
3119, -14057.494634
3120, -14056.61503
3121, -14058.78979
3122, -14059.243355
3123, -14058.665436000001
3124, -14057.139761000002
3125, -14056.428033000002
3126, -14056.263926
3127, -14045.066296
3128, -14057.478979
3129, -14057.385476
3130, -14058.260455000001
3131, -14045.979226
3132, -14036.492085
3133, -14073.778208000002
3134, -14059.923374000002
3135, -14061.261304
3136, -14061.441355
3137, -14047.330890000001
3138, -14063.232116
3139, -14044.621537
3140, -14061.865771
3141, -14061.865771
3142, -14045.711569
3143, -14045.788616
3144, -14045.629605000002
3145, -14045.283445
3146, -14044.708313
3147, -14044.616469999999
3148, -14043.723922
3149, -14043.655278
3150, -14069.49446
3151, -14068.793252000001
3152, -14068.751806999999
3153, -14068.589756
3154, -14068.635977000002
3155, -14068.635977000002
3156, -14068.685565
3157, -14070.187741
3158, -14070.092021
3159, -14042.949481
3160, -14049.659504
3161, -14044.353975999999
3162, -14045.841086000002
3163, -14085.762115000001
3164, -14044.923845
3165, -14044.807495
3166, -14045.780041
3167, -14045.849571
3168, -14062.972977000001
3169, -14046.965811000002
3170, -14046.916372
3171, -14046.919806
3172, -14048.524197
3173, -14034.642006999999
3174, -14036.334635
3175, -14062.281740999999
3176, -14062.281740999999
3177, -14061.868287000001
3178, -14061.643761000001
3179, -14061.012131
3180, -14070.475799000002
3181, -14049.534656
3182, -14078.397022
3183, -14049.874514
3184, -14049.454016999998
3185, -14088.680902000002
3186, -14111.637199
3187, -14111.827236000001
3188, -14070.32379
3189, -14046.021836000002
3190, -14033.319955
3191, -14044.923679
3192, -14044.85357
3193, -14073.139515
3194, -14062.259358000001
3195, -14048.504068
3196, -14049.258509000001
3197, -14067.279266999998
3198, -14045.208419
3199, -14060.907577000002
3200, -14060.643675
3201, -14060.666485
3202, -14060.675552
3203, -14060.973014
3204, -14090.845744999999
3205, -14045.836578
3206, -14046.008431999999
3207, -14049.052319999999
3208, -14048.034644999998
3209, -14048.151327000001
3210, -14049.052115
3211, -14064.631457
3212, -14048.232168
3213, -14049.04367
3214, -14035.011231
3215, -14047.767793
3216, -14050.169481
3217, -14048.726750999998
3218, -14063.200078
3219, -14089.796185
3220, -14092.558661000001
3221, -14075.412859
3222, -14074.703165
3223, -14074.767616
3224, -14059.573518000001
3225, -14059.573518000001
3226, -14047.768924000002
3227, -14047.768924000002
3228, -14058.923223
3229, -14058.723095
3230, -14059.771201
3231, -14059.771201
3232, -14059.896180000002
3233, -14091.530017
3234, -14060.092453
3235, -14059.662616
3236, -14061.194594
3237, -14060.8713
3238, -14087.021083000001
3239, -14077.62676
3240, -14060.897817
3241, -14060.252276
3242, -14045.007553
3243, -14050.081363999998
3244, -14060.987082
3245, -14061.716580000002
3246, -14058.320325
3247, -14077.726091
3248, -14058.064488
3249, -14058.641672999998
3250, -14061.22479
3251, -14076.941858000002
3252, -14065.300516
3253, -14071.39462
3254, -14071.536006
3255, -14071.486487999999
3256, -14071.137001
3257, -14072.138900999998
3258, -14071.412588
3259, -14071.412588
3260, -14057.999342
3261, -14057.999342
3262, -14070.368383
3263, -14072.616675
3264, -14071.775134
3265, -14075.563612
3266, -14076.68865
3267, -14075.646335
3268, -14045.942834
3269, -14046.971794
3270, -14042.998265
3271, -14072.379711000001
3272, -14045.477147
3273, -14046.287799000002
3274, -14047.400105
3275, -14057.588769
3276, -14047.308237000001
3277, -14058.817831999999
3278, -14058.876449000001
3279, -14059.695994999998
3280, -14102.219372
3281, -14060.037016999999
3282, -14060.377558000002
3283, -14061.503541999999
3284, -14061.380404
3285, -14063.391318
3286, -14063.391318
3287, -14062.464101
3288, -14046.137056
3289, -14046.137056
3290, -14055.590814
3291, -14056.062800999998
3292, -14065.8305
3293, -14063.583181999998
3294, -14064.619268
3295, -14045.195919999998
3296, -14043.465200999999
3297, -14047.689338999999
3298, -14043.447991
3299, -14042.831922
3300, -14042.963718
3301, -14066.241821000001
3302, -14073.573016999999
3303, -14060.586452000001
3304, -14061.141700999999
3305, -14045.43785
3306, -14056.114409
3307, -14056.098472
3308, -14044.252596
3309, -14042.737262
3310, -14043.256778
3311, -14043.326416
3312, -14043.240818
3313, -14043.743272
3314, -14087.130969
3315, -14087.130969
3316, -14088.953881
3317, -14088.275424000001
3318, -14117.475419999999
3319, -14110.637853999999
3320, -14093.741431
3321, -14090.917601
3322, -14088.399823
3323, -14083.901962
3324, -14124.634034
3325, -14043.509079
3326, -14043.4354
3327, -14043.374745
3328, -14043.4354
3329, -14042.954183000002
3330, -14078.427271999999
3331, -14075.09213
3332, -14061.575774
3333, -14062.924918
3334, -14063.131406999999
3335, -14075.898987
3336, -14075.958300999999
3337, -14062.618391999998
3338, -14062.599909
3339, -14097.140916999999
3340, -14077.205150999998
3341, -14059.123872999999
3342, -14047.542709000001
3343, -14047.542709000001
3344, -14074.725744999998
3345, -14059.920116999998
3346, -14058.976553999999
3347, -14059.067755000002
3348, -14058.883406
3349, -14060.128955000002
3350, -14060.845922999999
3351, -14060.064415
3352, -14057.496887000001
3353, -14047.268413
3354, -14046.493786000001
3355, -14060.914072
3356, -14061.013272
3357, -14061.682568
3358, -14058.15936
3359, -14043.593511000001
3360, -14044.36419
3361, -14056.585222999998
3362, -14058.005709000001
3363, -14057.037203999998
3364, -14057.037203999998
3365, -14056.883696
3366, -14056.154228
3367, -14055.736636000001
3368, -14042.481144999998
3369, -14082.830387
3370, -14083.185977000001
3371, -14083.751095
3372, -14058.604658000002
3373, -14059.469124000001
3374, -14059.691811
3375, -14061.673519999998
3376, -14059.211013
3377, -14057.939312
3378, -14057.93051
3379, -14045.403685
3380, -14043.319488999998
3381, -14046.029534000001
3382, -14059.559356
3383, -14059.469554
3384, -14059.872961000001
3385, -14059.270478999999
3386, -14072.297846000001
3387, -14073.577165
3388, -14060.210583000002
3389, -14078.030748
3390, -14077.416279
3391, -14076.780298
3392, -14076.195397
3393, -14076.610653
3394, -14046.689174000001
3395, -14046.491769
3396, -14061.686467
3397, -14045.823413999999
3398, -14060.481332
3399, -14060.874087999999
3400, -14061.878456
3401, -14045.703518
3402, -14045.679396000001
3403, -14043.814541
3404, -14045.96624
3405, -14046.099019
3406, -14045.645074000002
3407, -14042.863997
3408, -14042.80346
3409, -14057.267253
3410, -14074.570462
3411, -14076.314099000001
3412, -14076.233618
3413, -14076.435463
3414, -14063.793866999998
3415, -14061.913591999999
3416, -14061.896675999998
3417, -14062.463911
3418, -14056.080090000001
3419, -14046.439504
3420, -14045.925561000002
3421, -14058.262972
3422, -14045.423105000002
3423, -14043.735893000001
3424, -14045.598080000002
3425, -14047.442009999999
3426, -14048.813781
3427, -14048.860261000002
3428, -14044.108909999999
3429, -14043.674402
3430, -14044.193934
3431, -14042.22103
3432, -14043.481305000001
3433, -14042.974881999999
3434, -14045.582877
3435, -14046.285440000001
3436, -14047.996961
3437, -14044.428124000002
3438, -14059.600533
3439, -14059.862738
3440, -14075.196291999999
3441, -14062.492503
3442, -14062.580616
3443, -14062.228828
3444, -14058.514246
3445, -14071.129934
3446, -14071.665665
3447, -14059.590844999999
3448, -14042.653758000002
3449, -14044.125624
3450, -14044.812741
3451, -14044.97838
3452, -14044.795625
3453, -14044.897685
3454, -14043.435929
3455, -14043.911812999999
3456, -14063.458572
3457, -14063.343494
3458, -14063.198355
3459, -14063.343494
3460, -14047.191315
3461, -14046.922683
3462, -14047.043166
3463, -14047.043166
3464, -14046.819218
3465, -14046.762134999999
3466, -14073.588975
3467, -14073.868755000001
3468, -14073.542586000001
3469, -14046.85025
3470, -14061.582936
3471, -14033.874356
3472, -14033.559255000002
3473, -14045.758244999999
3474, -14059.327556
3475, -14060.433450999999
3476, -14073.547886000002
3477, -14058.636294999998
3478, -14075.958493
3479, -14076.238196
3480, -14076.579877000002
3481, -14087.022999
3482, -14077.662113
3483, -14077.446015000001
3484, -14089.643257
3485, -14090.650063
3486, -14091.189608
3487, -14089.043056999999
3488, -14089.442374
3489, -14090.643175
3490, -14089.564059
3491, -14070.111900999998
3492, -14070.454151
3493, -14044.222665000001
3494, -14044.88601
3495, -14044.88601
3496, -14056.597921999999
3497, -14064.279418
3498, -14079.950116999998
3499, -14045.814956999999
3500, -14045.577266
3501, -14045.453415
3502, -14059.834394999998
3503, -14060.316205000001
3504, -14033.634899
3505, -14033.95975
3506, -14033.95975
3507, -14034.030141999998
3508, -14033.980013
3509, -14044.358932
3510, -14043.758205000002
3511, -14043.414122999999
3512, -14043.893603
3513, -14044.469742
3514, -14043.778721
3515, -14043.789909000001
3516, -14043.774501
3517, -14044.481783000001
3518, -14044.538499
3519, -14043.367853999998
3520, -14043.375344
3521, -14060.513386
3522, -14060.713607
3523, -14060.55433
3524, -14059.310671000001
3525, -14043.324304
3526, -14045.406781
3527, -14071.666535
3528, -14060.899149
3529, -14046.756104
3530, -14077.138466
3531, -14048.180044
3532, -14047.94728
3533, -14047.94728
3534, -14059.280369
3535, -14071.636059999999
3536, -14046.163418
3537, -14062.036021000002
3538, -14076.167024
3539, -14075.951213
3540, -14046.909429
3541, -14045.400767
3542, -14035.857178
3543, -14061.194732
3544, -14074.453496
3545, -14074.534397
3546, -14075.042706999999
3547, -14046.526945
3548, -14045.21077
3549, -14045.399153
3550, -14057.608652
3551, -14044.005296000001
3552, -14032.787844999999
3553, -14033.429774
3554, -14141.190502000001
3555, -14141.082702000002
3556, -14097.959574
3557, -14071.021624
3558, -14071.285177000002
3559, -14072.721048
3560, -14072.719136000002
3561, -14087.832154
3562, -14063.061988
3563, -14061.711586000001
3564, -14070.570062
3565, -14070.315466
3566, -14070.565347999998
3567, -14074.922881
3568, -14060.366987000001
3569, -14061.653599000001
3570, -14043.40244
3571, -14072.102750999999
3572, -14055.458577000001
3573, -14056.478434
3574, -14071.383930000002
3575, -14071.376508000001
3576, -14071.972738999999
3577, -14056.921165
3578, -14057.869581
3579, -14058.54205
3580, -14057.946716999999
3581, -14057.946716999999
3582, -14047.783797999999
3583, -14035.292963999998
3584, -14061.905687999999
3585, -14074.545778
3586, -14074.545778
3587, -14074.387466999999
3588, -14058.656173
3589, -14049.425415
3590, -14060.406844
3591, -14045.400682
3592, -14058.985440999999
3593, -14078.456081
3594, -14078.140965999999
3595, -14045.563153000001
3596, -14057.481665000001
3597, -14059.878545
3598, -14055.248731
3599, -14055.308333
3600, -14057.051893
3601, -14043.820917
3602, -14043.862376
3603, -14046.210258000001
3604, -14060.749352
3605, -14060.788188999999
3606, -14060.749352
3607, -14060.428856
3608, -14102.790124000001
3609, -14102.0621
3610, -14085.773962000001
3611, -14074.018753999999
3612, -14057.749153
3613, -14048.393818
3614, -14038.757391
3615, -14060.188293000001
3616, -14059.64594
3617, -14059.593808000001
3618, -14059.871159
3619, -14061.295581
3620, -14072.689188999999
3621, -14073.784133000001
3622, -14071.416313
3623, -14044.932788
3624, -14079.85501
3625, -14079.85501
3626, -14063.693011000001
3627, -14063.674199000001
3628, -14043.692024000002
3629, -14044.721506999998
3630, -14046.45286
3631, -14046.561274000002
3632, -14056.096163
3633, -14055.777213
3634, -14072.298241
