iter, nrecombs
4828, 6
4829, 6
4830, 8
4831, 3
4832, 6
4833, 6
4834, 6
4835, 3
4836, 3
4837, 2
4838, 3
4839, 3
4840, 3
4841, 8
4842, 8
4843, 8
4844, 7
4845, 4
4846, 4
4847, 4
4848, 4
4849, 4
4850, 6
4851, 6
4852, 6
4853, 5
4854, 5
4855, 5
4856, 5
4857, 7
4858, 7
4859, 6
4860, 6
4861, 6
4862, 5
4863, 7
4864, 4
4865, 4
4866, 5
4867, 6
4868, 6
4869, 7
4870, 4
4871, 4
4872, 4
4873, 4
4874, 5
4875, 4
4876, 4
4877, 3
4878, 3
4879, 3
4880, 3
4881, 3
4882, 3
4883, 6
4884, 6
4885, 6
4886, 6
4887, 6
4888, 5
4889, 6
4890, 8
4891, 8
4892, 6
4893, 6
4894, 6
4895, 6
4896, 6
4897, 6
4898, 6
4899, 6
4900, 6
4901, 8
4902, 8
4903, 9
4904, 2
4905, 5
4906, 4
4907, 4
4908, 4
4909, 4
4910, 5
4911, 5
4912, 3
4913, 3
4914, 4
4915, 3
4916, 8
4917, 6
4918, 6
4919, 6
4920, 4
4921, 4
4922, 4
4923, 4
4924, 7
4925, 5
4926, 3
4927, 3
4928, 3
4929, 2
4930, 2
4931, 2
4932, 3
4933, 3
4934, 3
4935, 2
4936, 2
4937, 2
4938, 3
4939, 4
4940, 4
4941, 4
4942, 2
4943, 3
4944, 7
4945, 7
4946, 8
4947, 9
4948, 9
4949, 9
4950, 4
4951, 4
4952, 4
4953, 5
4954, 7
4955, 6
4956, 7
4957, 7
4958, 3
4959, 3
4960, 4
4961, 6
4962, 6
4963, 5
4964, 3
4965, 4
4966, 4
4967, 4
4968, 3
4969, 4
4970, 4
4971, 4
4972, 4
4973, 4
4974, 5
4975, 3
4976, 3
4977, 3
4978, 3
4979, 3
4980, 3
4981, 3
4982, 3
4983, 5
4984, 5
4985, 5
4986, 5
4987, 5
4988, 4
4989, 4
4990, 4
4991, 4
4992, 6
4993, 3
4994, 6
4995, 6
4996, 6
4997, 6
4998, 5
4999, 5
5000, 5
5001, 5
5002, 7
5003, 7
5004, 7
5005, 5
5006, 6
5007, 3
5008, 6
5009, 4
5010, 3
5011, 3
5012, 3
5013, 3
5014, 5
5015, 5
5016, 5
5017, 6
5018, 3
5019, 3
5020, 4
5021, 4
5022, 4
5023, 4
5024, 4
5025, 7
5026, 7
5027, 6
5028, 6
5029, 4
5030, 5
5031, 3
5032, 3
5033, 4
5034, 4
5035, 4
5036, 8
5037, 8
5038, 5
5039, 4
5040, 3
5041, 6
5042, 6
5043, 6
5044, 6
5045, 5
5046, 5
5047, 2
5048, 1
5049, 3
5050, 4
5051, 2
5052, 2
5053, 3
5054, 3
5055, 3
5056, 8
5057, 4
5058, 4
5059, 5
5060, 5
5061, 7
5062, 3
5063, 2
5064, 2
5065, 6
5066, 6
5067, 3
5068, 4
5069, 4
5070, 2
5071, 2
5072, 7
5073, 5
5074, 5
5075, 4
5076, 4
5077, 5
5078, 4
5079, 2
5080, 2
5081, 3
5082, 3
5083, 4
5084, 6
5085, 6
5086, 4
5087, 4
5088, 4
5089, 4
5090, 4
5091, 4
5092, 4
5093, 4
5094, 4
5095, 4
5096, 2
5097, 2
5098, 2
5099, 5
5100, 6
5101, 5
5102, 5
5103, 5
5104, 5
5105, 5
5106, 5
5107, 5
5108, 7
5109, 7
5110, 7
5111, 10
5112, 10
5113, 10
5114, 3
5115, 8
5116, 8
5117, 3
5118, 3
5119, 2
5120, 4
5121, 4
5122, 4
5123, 3
5124, 1
5125, 2
5126, 4
5127, 4
5128, 4
5129, 4
5130, 4
5131, 4
5132, 5
5133, 5
5134, 6
5135, 6
5136, 6
5137, 4
5138, 4
5139, 4
5140, 5
5141, 5
5142, 6
5143, 6
5144, 6
5145, 6
5146, 6
5147, 9
5148, 9
5149, 9
5150, 10
5151, 4
5152, 4
5153, 4
5154, 2
5155, 3
5156, 7
5157, 6
5158, 8
5159, 8
5160, 6
5161, 8
5162, 8
5163, 5
5164, 4
5165, 4
5166, 5
5167, 9
5168, 7
5169, 7
5170, 4
5171, 6
5172, 5
5173, 5
5174, 6
5175, 6
5176, 5
5177, 6
5178, 7
5179, 6
5180, 9
5181, 9
5182, 9
5183, 7
5184, 6
5185, 7
5186, 5
5187, 4
5188, 4
5189, 4
5190, 4
5191, 5
5192, 7
5193, 5
5194, 5
5195, 5
5196, 5
5197, 5
5198, 4
5199, 4
5200, 4
5201, 4
5202, 4
5203, 3
5204, 3
5205, 3
5206, 3
5207, 3
5208, 3
5209, 3
5210, 2
5211, 3
5212, 4
5213, 4
5214, 4
5215, 7
5216, 3
5217, 3
5218, 3
5219, 3
5220, 3
5221, 3
5222, 5
5223, 7
5224, 7
5225, 5
5226, 4
5227, 7
5228, 4
5229, 7
5230, 7
5231, 8
5232, 5
5233, 6
5234, 6
5235, 6
5236, 3
5237, 4
5238, 6
5239, 5
5240, 5
5241, 5
5242, 5
5243, 4
5244, 4
5245, 4
5246, 4
5247, 10
5248, 6
5249, 5
5250, 7
5251, 5
5252, 3
5253, 3
5254, 4
5255, 4
5256, 7
5257, 7
5258, 10
5259, 10
5260, 10
5261, 10
5262, 10
5263, 3
5264, 3
5265, 7
5266, 7
5267, 8
5268, 7
5269, 7
5270, 7
5271, 4
5272, 4
5273, 6
5274, 6
5275, 6
5276, 5
5277, 4
5278, 4
5279, 4
5280, 3
5281, 4
5282, 6
5283, 6
5284, 5
5285, 10
5286, 9
5287, 7
5288, 6
5289, 6
5290, 6
5291, 4
5292, 4
5293, 3
5294, 2
5295, 4
5296, 3
5297, 8
5298, 8
5299, 8
5300, 9
5301, 4
5302, 6
5303, 6
5304, 6
5305, 5
5306, 5
5307, 5
5308, 5
5309, 5
5310, 5
5311, 3
5312, 7
5313, 7
5314, 10
5315, 10
5316, 10
5317, 9
5318, 9
5319, 8
5320, 8
5321, 11
5322, 11
5323, 11
5324, 8
5325, 7
5326, 4
5327, 4
5328, 2
5329, 2
5330, 2
5331, 2
5332, 5
5333, 5
5334, 5
5335, 4
5336, 3
5337, 6
5338, 6
5339, 6
5340, 7
5341, 7
5342, 8
5343, 5
5344, 5
5345, 2
5346, 3
5347, 11
5348, 4
5349, 4
5350, 4
5351, 4
5352, 3
5353, 4
5354, 4
5355, 4
5356, 4
5357, 6
5358, 7
5359, 7
5360, 6
5361, 5
5362, 5
5363, 6
5364, 6
5365, 6
5366, 4
5367, 2
5368, 2
5369, 4
5370, 5
5371, 4
5372, 6
5373, 7
5374, 3
5375, 3
5376, 2
5377, 3
5378, 3
5379, 4
5380, 4
5381, 4
5382, 7
5383, 7
5384, 6
5385, 6
5386, 6
5387, 6
5388, 6
5389, 3
5390, 4
5391, 5
5392, 6
5393, 2
5394, 7
5395, 7
5396, 7
5397, 10
5398, 3
5399, 3
5400, 3
5401, 3
5402, 3
5403, 3
5404, 4
5405, 3
5406, 4
5407, 4
5408, 3
5409, 4
5410, 4
5411, 3
5412, 3
5413, 3
5414, 4
5415, 4
5416, 4
5417, 6
5418, 7
5419, 7
5420, 9
5421, 6
5422, 4
5423, 4
5424, 4
5425, 4
5426, 5
5427, 5
5428, 5
5429, 5
5430, 4
5431, 4
5432, 2
5433, 2
5434, 3
5435, 3
5436, 3
5437, 3
5438, 5
5439, 5
5440, 6
5441, 6
5442, 4
5443, 4
5444, 4
5445, 6
5446, 3
5447, 3
5448, 6
5449, 6
5450, 5
5451, 5
5452, 5
5453, 5
5454, 5
5455, 5
5456, 4
5457, 4
5458, 4
5459, 5
5460, 5
5461, 5
5462, 5
5463, 4
5464, 5
5465, 5
5466, 5
5467, 3
5468, 4
5469, 4
5470, 5
5471, 6
5472, 6
5473, 4
5474, 5
5475, 8
5476, 6
5477, 6
5478, 6
5479, 6
5480, 6
5481, 4
5482, 4
5483, 4
5484, 4
5485, 6
5486, 4
5487, 8
5488, 7
5489, 7
5490, 7
5491, 9
5492, 9
5493, 9
5494, 9
5495, 9
5496, 9
5497, 9
5498, 5
5499, 6
5500, 7
5501, 5
5502, 5
5503, 5
5504, 5
5505, 7
5506, 7
5507, 9
5508, 9
5509, 4
5510, 9
5511, 10
5512, 8
5513, 8
5514, 6
5515, 6
5516, 6
5517, 5
5518, 5
5519, 4
5520, 4
5521, 6
5522, 4
5523, 4
5524, 5
5525, 5
5526, 5
5527, 5
5528, 6
5529, 6
5530, 6
5531, 6
5532, 3
5533, 2
5534, 2
5535, 2
5536, 2
5537, 4
5538, 5
5539, 2
5540, 2
5541, 2
5542, 5
5543, 5
5544, 5
5545, 2
5546, 6
5547, 6
5548, 6
5549, 6
5550, 2
5551, 2
5552, 2
5553, 5
5554, 5
5555, 5
5556, 4
5557, 4
5558, 4
5559, 4
5560, 4
5561, 4
5562, 2
5563, 8
5564, 8
5565, 8
5566, 4
5567, 4
5568, 4
5569, 5
5570, 4
5571, 5
5572, 5
5573, 5
5574, 5
5575, 4
5576, 4
5577, 4
5578, 4
5579, 4
5580, 3
5581, 4
5582, 3
5583, 4
5584, 3
5585, 3
5586, 3
5587, 8
5588, 5
5589, 5
5590, 5
5591, 5
5592, 6
5593, 6
5594, 5
5595, 5
5596, 8
5597, 8
5598, 4
5599, 4
5600, 4
5601, 4
5602, 4
5603, 6
5604, 6
5605, 5
5606, 7
5607, 8
5608, 8
5609, 8
5610, 4
5611, 5
5612, 8
5613, 8
5614, 4
5615, 4
5616, 7
5617, 5
5618, 5
5619, 5
5620, 4
5621, 8
5622, 6
5623, 6
5624, 4
5625, 4
5626, 5
5627, 5
5628, 4
5629, 2
5630, 5
5631, 5
5632, 5
5633, 5
5634, 5
5635, 6
5636, 6
5637, 6
5638, 6
5639, 10
5640, 10
5641, 4
5642, 4
5643, 3
5644, 3
5645, 5
5646, 4
5647, 4
5648, 3
5649, 3
5650, 3
5651, 3
5652, 3
5653, 7
5654, 8
5655, 7
5656, 6
5657, 5
5658, 6
5659, 4
5660, 5
5661, 5
5662, 2
5663, 5
5664, 5
5665, 5
5666, 4
5667, 4
5668, 4
5669, 4
5670, 4
5671, 6
5672, 6
5673, 6
5674, 6
5675, 6
5676, 6
5677, 3
5678, 4
5679, 6
5680, 6
5681, 6
5682, 3
5683, 3
5684, 3
5685, 3
5686, 2
5687, 3
5688, 2
5689, 2
5690, 2
5691, 2
5692, 4
5693, 4
5694, 3
5695, 7
5696, 3
5697, 4
5698, 4
5699, 3
5700, 3
5701, 3
5702, 2
5703, 2
5704, 2
5705, 2
5706, 5
5707, 5
5708, 6
5709, 6
5710, 6
5711, 7
5712, 5
5713, 5
5714, 6
5715, 5
5716, 5
5717, 5
5718, 7
5719, 3
5720, 3
5721, 3
5722, 3
5723, 3
5724, 3
5725, 3
5726, 6
5727, 6
5728, 8
5729, 10
5730, 10
5731, 10
5732, 10
5733, 10
5734, 8
5735, 6
5736, 6
5737, 4
5738, 3
5739, 3
5740, 3
5741, 3
5742, 3
5743, 3
5744, 4
5745, 5
5746, 4
5747, 4
5748, 4
5749, 3
5750, 3
5751, 8
5752, 8
5753, 5
5754, 4
5755, 4
5756, 4
5757, 5
5758, 2
5759, 4
5760, 3
5761, 6
5762, 6
5763, 6
5764, 6
5765, 5
5766, 5
5767, 5
5768, 6
5769, 7
5770, 3
5771, 2
5772, 2
5773, 3
5774, 5
5775, 6
5776, 6
5777, 6
5778, 5
5779, 4
5780, 5
5781, 8
5782, 8
5783, 8
5784, 8
5785, 5
5786, 5
5787, 5
5788, 6
5789, 3
5790, 5
5791, 8
5792, 9
5793, 11
5794, 4
5795, 4
5796, 4
5797, 4
5798, 4
5799, 4
5800, 8
5801, 7
5802, 5
5803, 5
5804, 4
5805, 3
5806, 3
5807, 3
5808, 3
5809, 4
5810, 4
5811, 4
5812, 4
5813, 7
5814, 4
5815, 4
5816, 6
5817, 6
5818, 3
5819, 1
5820, 5
5821, 3
5822, 8
5823, 7
5824, 7
5825, 7
5826, 7
5827, 6
5828, 6
5829, 8
5830, 4
5831, 4
5832, 5
5833, 6
5834, 6
5835, 6
5836, 6
5837, 5
5838, 4
5839, 5
5840, 5
5841, 5
5842, 5
5843, 6
5844, 6
5845, 4
5846, 4
5847, 4
5848, 4
5849, 4
5850, 5
5851, 4
5852, 4
5853, 4
5854, 4
5855, 3
5856, 7
5857, 7
5858, 7
5859, 7
5860, 7
5861, 7
5862, 7
5863, 7
5864, 7
5865, 7
5866, 7
5867, 7
5868, 6
5869, 6
5870, 6
5871, 6
5872, 6
5873, 6
5874, 6
5875, 6
5876, 6
5877, 3
5878, 3
5879, 4
5880, 4
5881, 3
5882, 2
5883, 2
5884, 2
5885, 2
5886, 2
5887, 2
5888, 2
5889, 3
5890, 6
5891, 6
5892, 5
5893, 6
5894, 10
5895, 10
5896, 10
5897, 10
5898, 9
5899, 9
5900, 13
5901, 13
5902, 13
5903, 13
5904, 7
5905, 3
5906, 2
5907, 2
5908, 2
5909, 2
5910, 3
5911, 3
5912, 3
5913, 3
5914, 5
5915, 4
5916, 4
5917, 6
5918, 5
5919, 5
5920, 8
5921, 7
5922, 7
5923, 4
5924, 2
5925, 2
5926, 2
5927, 4
5928, 4
5929, 5
5930, 5
5931, 3
5932, 3
5933, 3
5934, 5
5935, 5
5936, 5
5937, 7
5938, 7
5939, 12
5940, 4
5941, 4
5942, 4
5943, 4
5944, 4
5945, 9
5946, 4
5947, 5
5948, 4
5949, 5
5950, 5
5951, 8
5952, 6
5953, 6
5954, 4
5955, 4
5956, 3
5957, 4
5958, 6
5959, 8
5960, 3
5961, 1
5962, 1
5963, 7
5964, 2
5965, 2
5966, 2
5967, 6
5968, 6
5969, 6
5970, 5
5971, 5
5972, 8
5973, 8
5974, 8
5975, 7
5976, 8
5977, 8
5978, 8
5979, 8
5980, 8
5981, 7
5982, 6
5983, 6
5984, 6
5985, 5
5986, 5
5987, 5
5988, 5
5989, 5
5990, 3
5991, 3
5992, 3
5993, 3
5994, 3
5995, 3
5996, 4
5997, 4
5998, 7
5999, 4
6000, 4
6001, 4
6002, 4
6003, 2
6004, 2
6005, 2
6006, 2
6007, 3
6008, 3
6009, 3
6010, 6
6011, 7
6012, 4
6013, 5
6014, 6
6015, 7
6016, 8
6017, 8
6018, 7
6019, 2
6020, 6
6021, 6
6022, 6
6023, 6
6024, 6
6025, 6
6026, 7
6027, 7
6028, 4
6029, 4
6030, 7
6031, 7
6032, 6
6033, 5
6034, 5
6035, 3
6036, 9
6037, 4
6038, 4
6039, 4
6040, 4
6041, 2
6042, 3
6043, 3
6044, 3
6045, 4
6046, 4
6047, 3
6048, 3
6049, 4
6050, 4
6051, 2
6052, 2
6053, 3
6054, 3
6055, 3
6056, 3
6057, 3
6058, 8
6059, 8
6060, 4
6061, 3
6062, 6
6063, 5
6064, 5
6065, 5
6066, 5
6067, 5
6068, 6
6069, 5
6070, 5
6071, 5
6072, 5
6073, 5
6074, 5
6075, 4
6076, 5
6077, 4
6078, 4
6079, 4
6080, 4
6081, 5
6082, 5
6083, 5
6084, 6
6085, 7
6086, 9
6087, 9
6088, 6
6089, 6
6090, 5
6091, 6
6092, 6
6093, 5
6094, 5
6095, 6
6096, 6
6097, 6
6098, 10
6099, 10
6100, 7
6101, 7
6102, 7
6103, 7
6104, 5
6105, 3
6106, 6
6107, 8
6108, 8
6109, 4
6110, 4
6111, 4
6112, 3
6113, 3
6114, 3
6115, 5
6116, 5
6117, 4
6118, 12
6119, 13
6120, 7
6121, 7
6122, 7
6123, 5
6124, 5
6125, 5
6126, 5
6127, 3
6128, 3
6129, 8
6130, 8
6131, 5
6132, 5
6133, 5
6134, 7
6135, 7
6136, 6
6137, 6
6138, 3
6139, 3
6140, 3
6141, 3
6142, 3
6143, 3
6144, 3
6145, 5
6146, 5
6147, 4
6148, 6
6149, 6
6150, 6
6151, 12
6152, 9
6153, 9
6154, 6
6155, 5
6156, 5
6157, 1
6158, 4
6159, 4
6160, 6
6161, 6
6162, 6
6163, 8
6164, 7
6165, 5
6166, 8
6167, 5
6168, 5
6169, 4
6170, 4
6171, 4
6172, 5
6173, 6
6174, 3
6175, 3
6176, 3
6177, 4
6178, 4
6179, 4
6180, 4
6181, 4
6182, 4
6183, 4
6184, 4
6185, 4
6186, 4
6187, 4
6188, 4
6189, 3
6190, 3
6191, 3
6192, 3
6193, 6
6194, 6
6195, 6
6196, 6
6197, 6
6198, 6
6199, 6
6200, 8
6201, 8
6202, 8
6203, 5
6204, 5
6205, 4
6206, 3
6207, 5
6208, 3
6209, 3
6210, 2
6211, 3
6212, 3
6213, 7
6214, 6
6215, 4
6216, 5
6217, 8
6218, 7
6219, 6
6220, 7
6221, 6
6222, 6
6223, 6
6224, 5
6225, 4
6226, 7
6227, 4
6228, 3
6229, 3
6230, 4
6231, 4
6232, 3
6233, 6
6234, 7
6235, 7
6236, 7
6237, 8
6238, 8
6239, 8
6240, 8
6241, 8
6242, 2
6243, 2
6244, 2
6245, 2
6246, 4
6247, 7
6248, 7
6249, 7
6250, 5
6251, 5
6252, 6
6253, 6
6254, 5
6255, 5
6256, 6
6257, 9
6258, 4
6259, 4
6260, 5
6261, 4
6262, 4
6263, 9
6264, 8
6265, 6
6266, 6
6267, 7
6268, 7
6269, 8
6270, 8
6271, 8
6272, 2
6273, 5
6274, 6
6275, 7
6276, 6
6277, 6
6278, 7
6279, 7
6280, 8
6281, 5
6282, 5
6283, 5
6284, 5
6285, 5
6286, 7
6287, 6
6288, 10
6289, 5
6290, 3
6291, 4
6292, 7
6293, 7
6294, 7
6295, 7
6296, 7
6297, 7
6298, 7
6299, 4
6300, 4
6301, 4
6302, 3
6303, 4
6304, 4
6305, 7
6306, 9
6307, 8
6308, 6
6309, 4
6310, 5
6311, 5
6312, 5
6313, 5
6314, 5
6315, 6
6316, 6
6317, 6
6318, 5
6319, 5
6320, 7
6321, 4
6322, 4
6323, 5
6324, 4
6325, 4
6326, 4
6327, 5
6328, 5
6329, 5
6330, 7
6331, 7
6332, 8
6333, 7
6334, 5
6335, 5
6336, 5
6337, 5
6338, 7
6339, 7
6340, 7
6341, 6
6342, 4
6343, 4
6344, 3
6345, 3
6346, 3
6347, 3
6348, 3
6349, 2
6350, 2
6351, 8
6352, 8
6353, 5
6354, 5
6355, 7
6356, 7
6357, 7
6358, 6
6359, 6
6360, 4
6361, 4
6362, 4
6363, 4
6364, 4
6365, 5
6366, 5
6367, 5
6368, 5
6369, 5
6370, 8
6371, 7
6372, 7
6373, 6
6374, 6
6375, 3
6376, 3
6377, 6
6378, 6
6379, 6
6380, 6
6381, 5
6382, 7
6383, 7
6384, 8
6385, 8
6386, 8
6387, 8
6388, 8
6389, 4
6390, 5
6391, 6
6392, 5
6393, 7
6394, 7
6395, 7
6396, 7
6397, 7
6398, 3
6399, 3
6400, 3
6401, 3
6402, 3
6403, 3
6404, 2
6405, 2
6406, 2
6407, 2
6408, 2
6409, 2
6410, 2
6411, 2
6412, 4
6413, 4
6414, 4
6415, 5
6416, 4
6417, 4
6418, 4
6419, 10
6420, 10
6421, 7
6422, 5
6423, 7
6424, 7
6425, 7
6426, 8
6427, 7
6428, 7
6429, 7
6430, 7
6431, 7
6432, 7
6433, 9
6434, 9
6435, 9
6436, 7
6437, 7
6438, 5
6439, 7
6440, 10
6441, 8
6442, 8
6443, 6
6444, 4
6445, 3
6446, 3
6447, 3
6448, 3
6449, 3
6450, 5
6451, 5
6452, 5
6453, 5
6454, 7
6455, 7
6456, 3
6457, 3
6458, 3
6459, 4
6460, 4
6461, 7
6462, 7
6463, 7
6464, 9
6465, 7
6466, 3
6467, 3
6468, 6
6469, 6
6470, 6
6471, 6
6472, 6
6473, 3
6474, 7
6475, 9
6476, 9
6477, 8
6478, 6
6479, 7
6480, 4
6481, 10
6482, 5
6483, 5
6484, 5
6485, 5
6486, 3
6487, 5
6488, 8
6489, 6
6490, 6
6491, 6
6492, 6
6493, 6
6494, 3
6495, 3
6496, 3
6497, 6
6498, 6
6499, 6
6500, 6
6501, 6
6502, 5
6503, 6
6504, 6
6505, 5
6506, 5
6507, 5
6508, 7
6509, 7
6510, 6
6511, 6
6512, 5
6513, 7
6514, 4
6515, 5
6516, 5
6517, 5
6518, 5
6519, 5
6520, 5
6521, 8
6522, 8
6523, 5
6524, 6
6525, 9
6526, 6
6527, 6
6528, 2
6529, 2
6530, 4
6531, 7
6532, 7
6533, 7
6534, 5
6535, 4
6536, 4
6537, 10
6538, 7
6539, 7
6540, 7
6541, 7
6542, 7
6543, 7
6544, 4
6545, 4
6546, 2
6547, 2
6548, 2
6549, 6
6550, 6
6551, 8
6552, 8
6553, 8
6554, 8
6555, 8
6556, 9
6557, 5
6558, 5
6559, 5
6560, 5
6561, 9
6562, 9
6563, 6
6564, 6
6565, 8
6566, 7
6567, 7
6568, 7
6569, 7
6570, 7
6571, 7
6572, 8
6573, 8
6574, 8
6575, 8
6576, 9
6577, 4
6578, 5
6579, 5
6580, 8
6581, 8
6582, 8
6583, 6
6584, 6
6585, 7
6586, 5
6587, 5
6588, 5
6589, 8
6590, 5
6591, 4
6592, 2
6593, 7
6594, 8
6595, 9
6596, 8
6597, 7
6598, 4
6599, 4
6600, 5
6601, 5
6602, 5
6603, 5
6604, 4
6605, 4
6606, 4
6607, 4
6608, 8
6609, 8
6610, 8
6611, 8
6612, 7
6613, 4
6614, 4
6615, 1
6616, 2
6617, 2
6618, 2
6619, 2
6620, 2
6621, 2
6622, 3
6623, 3
6624, 2
6625, 2
6626, 2
6627, 6
6628, 6
6629, 6
6630, 4
6631, 8
6632, 8
6633, 11
6634, 10
6635, 5
6636, 5
6637, 5
6638, 5
6639, 5
6640, 5
6641, 5
6642, 7
6643, 9
6644, 9
6645, 5
6646, 5
6647, 5
6648, 5
6649, 4
6650, 4
6651, 3
6652, 11
6653, 7
6654, 2
6655, 2
6656, 2
6657, 4
6658, 3
6659, 3
6660, 6
6661, 8
6662, 8
6663, 6
6664, 6
6665, 1
6666, 1
6667, 1
6668, 1
6669, 1
6670, 1
6671, 2
6672, 2
6673, 2
6674, 6
6675, 5
6676, 6
6677, 3
6678, 3
6679, 3
6680, 4
6681, 3
6682, 4
6683, 6
6684, 5
6685, 5
6686, 5
6687, 5
6688, 5
6689, 5
6690, 3
6691, 6
6692, 6
6693, 3
6694, 5
6695, 5
6696, 5
6697, 4
6698, 4
6699, 5
6700, 5
6701, 5
6702, 6
6703, 5
6704, 5
6705, 7
6706, 6
6707, 4
6708, 4
6709, 4
6710, 2
6711, 2
6712, 3
6713, 4
6714, 4
6715, 4
6716, 4
6717, 9
6718, 7
6719, 7
6720, 8
6721, 7
6722, 8
6723, 8
6724, 8
6725, 8
6726, 4
6727, 4
6728, 4
6729, 4
6730, 6
6731, 6
6732, 6
6733, 6
6734, 4
6735, 5
6736, 5
6737, 5
6738, 7
6739, 7
6740, 2
6741, 3
6742, 3
6743, 3
6744, 3
6745, 3
6746, 3
6747, 3
6748, 3
6749, 3
6750, 5
6751, 5
6752, 5
6753, 3
6754, 3
6755, 3
6756, 4
6757, 4
6758, 5
6759, 4
6760, 6
6761, 6
6762, 6
6763, 6
6764, 6
6765, 5
6766, 8
6767, 8
6768, 6
6769, 8
6770, 4
6771, 4
6772, 5
6773, 5
6774, 4
6775, 5
6776, 5
6777, 5
6778, 4
6779, 8
6780, 8
6781, 2
6782, 3
6783, 2
6784, 5
6785, 5
6786, 5
6787, 4
6788, 5
6789, 5
6790, 5
6791, 3
6792, 3
6793, 3
6794, 3
6795, 5
6796, 3
6797, 3
6798, 5
6799, 4
6800, 3
6801, 4
6802, 4
6803, 4
6804, 5
6805, 6
6806, 6
6807, 6
6808, 2
6809, 7
6810, 7
6811, 7
6812, 6
6813, 6
6814, 5
6815, 9
6816, 9
6817, 9
6818, 5
6819, 4
6820, 3
6821, 3
6822, 3
6823, 3
6824, 3
6825, 3
6826, 3
6827, 4
6828, 4
6829, 5
6830, 7
6831, 7
6832, 6
6833, 6
6834, 3
6835, 3
6836, 3
6837, 5
6838, 4
6839, 4
6840, 5
6841, 5
6842, 5
6843, 5
6844, 3
6845, 6
6846, 6
6847, 6
6848, 6
6849, 7
6850, 5
6851, 5
6852, 5
6853, 6
6854, 6
6855, 4
6856, 4
6857, 4
6858, 2
6859, 5
6860, 5
6861, 4
6862, 4
6863, 5
6864, 6
6865, 4
6866, 4
6867, 4
6868, 4
6869, 4
6870, 3
6871, 6
6872, 9
6873, 9
6874, 9
6875, 6
6876, 5
6877, 5
6878, 6
6879, 6
6880, 2
6881, 2
6882, 2
6883, 2
6884, 2
6885, 4
6886, 4
6887, 3
6888, 3
6889, 3
6890, 3
6891, 5
6892, 3
6893, 1
6894, 6
6895, 4
6896, 3
6897, 3
6898, 5
6899, 3
6900, 4
6901, 6
6902, 6
6903, 6
6904, 3
6905, 5
6906, 5
6907, 5
6908, 5
6909, 6
6910, 4
6911, 3
6912, 3
6913, 3
6914, 3
6915, 3
6916, 3
6917, 3
6918, 5
6919, 5
6920, 7
6921, 4
6922, 4
6923, 4
6924, 3
6925, 5
6926, 7
6927, 7
6928, 7
6929, 3
6930, 6
6931, 8
6932, 9
6933, 9
6934, 10
6935, 9
6936, 9
6937, 7
6938, 8
6939, 8
6940, 7
6941, 6
6942, 3
6943, 3
6944, 3
6945, 3
6946, 3
6947, 6
6948, 6
6949, 6
6950, 6
6951, 6
6952, 6
6953, 3
6954, 2
6955, 2
6956, 3
6957, 4
6958, 4
6959, 4
6960, 4
6961, 5
6962, 5
6963, 5
6964, 5
6965, 8
6966, 6
6967, 5
6968, 3
6969, 4
6970, 6
6971, 5
6972, 5
6973, 5
6974, 5
6975, 5
6976, 5
6977, 4
6978, 5
6979, 8
6980, 8
6981, 8
6982, 6
6983, 6
6984, 4
6985, 7
6986, 6
6987, 6
6988, 4
6989, 6
6990, 6
6991, 5
6992, 5
6993, 5
6994, 5
6995, 5
6996, 5
6997, 5
6998, 5
6999, 5
7000, 5
7001, 6
7002, 6
7003, 5
7004, 5
7005, 4
7006, 4
7007, 4
7008, 4
7009, 6
7010, 6
7011, 6
7012, 6
7013, 7
7014, 6
7015, 6
7016, 7
7017, 6
7018, 3
7019, 3
7020, 4
7021, 4
7022, 4
7023, 4
7024, 9
7025, 9
7026, 5
7027, 5
7028, 5
7029, 5
7030, 4
7031, 6
7032, 6
7033, 7
7034, 7
7035, 8
7036, 8
7037, 8
7038, 6
7039, 6
7040, 8
7041, 8
7042, 8
7043, 9
7044, 9
7045, 9
7046, 8
7047, 4
7048, 4
7049, 4
7050, 4
7051, 4
7052, 4
7053, 3
7054, 3
7055, 2
7056, 2
7057, 3
7058, 4
7059, 3
7060, 2
7061, 2
7062, 2
7063, 2
7064, 5
7065, 5
7066, 7
7067, 6
7068, 5
7069, 4
7070, 10
7071, 5
7072, 4
7073, 4
7074, 4
7075, 4
7076, 4
7077, 5
7078, 7
7079, 5
7080, 2
7081, 2
7082, 2
7083, 2
7084, 3
7085, 3
7086, 6
7087, 6
7088, 6
7089, 6
7090, 6
7091, 2
7092, 2
7093, 2
7094, 2
7095, 3
7096, 3
7097, 2
7098, 2
7099, 2
7100, 5
7101, 5
7102, 6
7103, 6
7104, 2
7105, 3
7106, 4
7107, 4
7108, 7
7109, 7
7110, 6
7111, 6
7112, 6
7113, 7
7114, 4
7115, 3
7116, 3
7117, 4
7118, 4
7119, 4
7120, 4
7121, 6
7122, 5
7123, 5
7124, 3
7125, 2
7126, 2
7127, 2
7128, 3
7129, 3
7130, 7
7131, 7
7132, 6
7133, 6
7134, 5
7135, 5
7136, 5
7137, 4
7138, 4
7139, 5
7140, 6
7141, 6
7142, 7
7143, 7
7144, 5
7145, 1
7146, 3
7147, 7
7148, 7
7149, 7
7150, 3
7151, 3
7152, 3
7153, 3
7154, 8
7155, 8
7156, 8
7157, 8
7158, 9
