iter, nrecombs
4827, 6
4828, 7
4829, 5
4830, 4
4831, 13
4832, 5
4833, 5
4834, 2
4835, 6
4836, 3
4837, 8
4838, 5
4839, 7
4840, 2
4841, 5
4842, 6
4843, 6
4844, 6
4845, 4
4846, 6
4847, 13
4848, 6
4849, 7
4850, 9
4851, 4
4852, 8
4853, 5
4854, 8
4855, 10
4856, 7
4857, 11
4858, 13
4859, 6
4860, 4
4861, 3
4862, 4
4863, 3
4864, 8
4865, 10
4866, 7
4867, 6
4868, 9
4869, 9
4870, 7
4871, 9
4872, 8
4873, 5
4874, 4
4875, 5
4876, 8
4877, 3
4878, 7
4879, 7
4880, 6
4881, 5
4882, 5
4883, 2
4884, 6
4885, 3
4886, 5
4887, 7
4888, 9
4889, 10
4890, 3
4891, 5
4892, 11
4893, 3
4894, 5
4895, 6
4896, 11
4897, 5
4898, 4
4899, 5
4900, 7
4901, 9
4902, 7
4903, 3
4904, 3
4905, 4
4906, 8
4907, 9
4908, 7
4909, 4
4910, 7
4911, 6
4912, 5
4913, 4
4914, 7
4915, 5
4916, 2
4917, 6
4918, 6
4919, 6
4920, 5
4921, 7
4922, 5
4923, 6
4924, 6
4925, 7
4926, 5
4927, 5
4928, 4
4929, 3
4930, 6
4931, 8
4932, 7
4933, 6
4934, 8
4935, 7
4936, 5
4937, 6
4938, 4
4939, 5
4940, 6
4941, 4
4942, 5
4943, 3
4944, 6
4945, 6
4946, 7
4947, 6
4948, 6
4949, 6
4950, 8
4951, 6
4952, 5
4953, 7
4954, 4
4955, 6
4956, 6
4957, 9
4958, 6
4959, 7
4960, 6
4961, 2
4962, 7
4963, 7
4964, 5
4965, 4
4966, 6
4967, 6
4968, 6
4969, 5
4970, 5
4971, 4
4972, 6
4973, 10
4974, 7
4975, 3
4976, 5
4977, 3
4978, 7
4979, 8
4980, 6
4981, 5
4982, 5
4983, 3
4984, 7
4985, 4
4986, 4
4987, 4
4988, 4
4989, 6
4990, 6
4991, 6
4992, 5
4993, 4
4994, 7
4995, 5
4996, 9
4997, 3
4998, 6
4999, 7
5000, 10
5001, 6
5002, 7
5003, 7
5004, 7
5005, 6
5006, 2
5007, 2
5008, 5
5009, 8
5010, 8
5011, 8
5012, 5
5013, 6
5014, 5
5015, 6
5016, 7
5017, 6
5018, 7
5019, 5
5020, 5
5021, 8
5022, 8
5023, 8
5024, 9
5025, 7
5026, 5
5027, 6
5028, 4
5029, 4
5030, 7
5031, 5
5032, 3
5033, 12
5034, 5
5035, 6
5036, 3
5037, 5
5038, 4
5039, 5
5040, 4
5041, 5
5042, 5
5043, 6
5044, 10
5045, 4
5046, 6
5047, 7
5048, 9
5049, 6
5050, 3
5051, 8
5052, 5
5053, 2
5054, 4
5055, 10
5056, 4
5057, 3
5058, 8
5059, 7
5060, 9
5061, 4
5062, 4
5063, 7
5064, 3
5065, 4
5066, 3
5067, 4
5068, 2
5069, 2
5070, 11
5071, 8
5072, 6
5073, 4
5074, 2
5075, 8
5076, 3
5077, 8
5078, 2
5079, 6
5080, 3
5081, 9
5082, 8
5083, 8
5084, 2
5085, 7
5086, 9
5087, 5
5088, 9
5089, 4
5090, 3
5091, 7
5092, 3
5093, 4
5094, 6
5095, 6
5096, 2
5097, 4
5098, 6
5099, 4
5100, 9
5101, 4
5102, 4
5103, 8
5104, 5
5105, 7
5106, 6
5107, 10
5108, 4
5109, 4
5110, 5
5111, 4
5112, 5
5113, 5
5114, 5
5115, 5
5116, 5
5117, 6
5118, 4
5119, 5
5120, 4
5121, 5
5122, 8
5123, 5
5124, 7
5125, 5
5126, 7
5127, 6
5128, 5
5129, 4
5130, 6
5131, 5
5132, 6
5133, 5
5134, 6
5135, 3
5136, 7
5137, 6
5138, 7
5139, 8
5140, 5
5141, 4
5142, 4
5143, 6
5144, 6
5145, 6
5146, 6
5147, 6
5148, 3
5149, 4
5150, 4
5151, 3
5152, 5
5153, 3
5154, 5
5155, 5
5156, 8
5157, 5
5158, 4
5159, 5
5160, 9
5161, 9
5162, 4
5163, 8
5164, 4
5165, 2
5166, 9
5167, 3
5168, 8
5169, 3
5170, 9
5171, 6
5172, 7
5173, 3
5174, 9
5175, 5
5176, 3
5177, 6
5178, 5
5179, 4
5180, 7
5181, 3
5182, 5
5183, 5
5184, 5
5185, 10
5186, 6
5187, 2
5188, 6
5189, 2
5190, 5
5191, 2
5192, 2
5193, 3
5194, 2
5195, 5
5196, 7
5197, 3
5198, 6
5199, 3
5200, 5
5201, 3
5202, 5
5203, 7
5204, 5
5205, 6
5206, 4
5207, 6
5208, 6
5209, 7
5210, 4
5211, 3
5212, 9
5213, 4
5214, 7
5215, 6
5216, 5
5217, 4
5218, 5
5219, 6
5220, 5
5221, 6
5222, 3
5223, 3
5224, 3
5225, 5
5226, 4
5227, 10
5228, 5
5229, 6
5230, 9
5231, 10
5232, 8
5233, 7
5234, 6
5235, 4
5236, 5
5237, 6
5238, 3
5239, 3
5240, 7
5241, 6
5242, 10
5243, 9
5244, 6
5245, 9
5246, 6
5247, 9
5248, 4
5249, 10
5250, 5
5251, 4
5252, 8
5253, 6
5254, 6
5255, 7
5256, 5
5257, 10
5258, 5
5259, 6
5260, 6
5261, 7
5262, 4
5263, 1
5264, 6
5265, 8
5266, 9
5267, 2
5268, 8
5269, 8
5270, 6
5271, 4
5272, 6
5273, 7
5274, 5
5275, 4
5276, 5
5277, 4
5278, 6
5279, 8
5280, 7
5281, 4
5282, 4
5283, 7
5284, 5
5285, 7
5286, 9
5287, 9
5288, 4
5289, 10
5290, 2
5291, 8
5292, 10
5293, 5
5294, 9
5295, 4
5296, 6
5297, 8
5298, 9
5299, 3
5300, 3
5301, 3
5302, 8
5303, 7
5304, 3
5305, 3
5306, 8
5307, 7
5308, 3
5309, 10
5310, 9
5311, 4
5312, 4
5313, 10
5314, 4
5315, 7
5316, 5
5317, 9
5318, 5
5319, 3
5320, 3
5321, 5
5322, 14
5323, 4
5324, 4
5325, 5
5326, 10
5327, 11
5328, 3
5329, 6
5330, 2
5331, 4
5332, 4
5333, 5
5334, 9
5335, 6
5336, 6
5337, 4
5338, 6
5339, 4
5340, 11
5341, 5
5342, 11
5343, 11
5344, 3
5345, 6
5346, 4
5347, 6
5348, 5
5349, 9
5350, 4
5351, 10
5352, 4
5353, 4
5354, 5
5355, 5
5356, 8
5357, 4
5358, 8
5359, 5
5360, 7
5361, 4
5362, 8
5363, 6
5364, 5
5365, 7
5366, 7
5367, 7
5368, 5
5369, 5
5370, 8
5371, 4
5372, 4
5373, 4
5374, 8
5375, 3
5376, 7
5377, 6
5378, 7
5379, 7
5380, 10
5381, 2
5382, 5
5383, 8
5384, 7
5385, 7
5386, 6
5387, 7
5388, 4
5389, 8
5390, 9
5391, 9
5392, 3
5393, 5
5394, 7
5395, 5
5396, 7
5397, 5
5398, 3
5399, 7
5400, 5
5401, 6
5402, 5
5403, 4
5404, 4
5405, 4
5406, 5
5407, 4
5408, 11
5409, 3
5410, 4
5411, 8
5412, 4
5413, 8
5414, 6
5415, 4
5416, 7
5417, 6
5418, 4
5419, 6
5420, 5
5421, 6
5422, 6
5423, 7
5424, 5
5425, 6
5426, 7
5427, 5
5428, 5
5429, 6
5430, 5
5431, 7
5432, 6
5433, 7
5434, 5
5435, 4
5436, 7
5437, 8
5438, 8
5439, 6
5440, 9
5441, 7
5442, 8
5443, 4
5444, 8
5445, 2
5446, 8
5447, 7
5448, 6
5449, 3
5450, 3
5451, 5
5452, 7
5453, 3
5454, 6
5455, 9
5456, 5
5457, 7
5458, 7
5459, 8
5460, 2
5461, 3
5462, 6
5463, 6
5464, 7
5465, 7
5466, 7
5467, 7
5468, 6
5469, 5
5470, 7
5471, 8
5472, 9
5473, 5
5474, 9
5475, 4
5476, 5
5477, 6
5478, 2
5479, 6
5480, 5
5481, 4
5482, 8
5483, 4
5484, 5
5485, 5
5486, 5
5487, 10
5488, 4
5489, 9
5490, 4
5491, 8
5492, 6
5493, 3
5494, 3
5495, 11
5496, 6
5497, 4
5498, 10
5499, 2
5500, 5
5501, 2
5502, 4
5503, 8
5504, 6
5505, 5
5506, 4
5507, 6
5508, 4
5509, 4
5510, 6
5511, 3
5512, 4
5513, 8
5514, 4
5515, 3
5516, 5
5517, 4
5518, 5
5519, 4
5520, 6
5521, 4
5522, 7
5523, 3
5524, 6
5525, 6
5526, 8
5527, 4
5528, 8
5529, 9
5530, 8
5531, 5
5532, 2
5533, 2
5534, 6
5535, 7
5536, 5
5537, 8
5538, 5
5539, 7
5540, 8
5541, 7
5542, 8
5543, 5
5544, 8
5545, 4
5546, 8
5547, 12
5548, 10
5549, 7
5550, 8
5551, 5
5552, 8
5553, 4
5554, 6
5555, 3
5556, 7
5557, 3
5558, 7
5559, 3
5560, 3
5561, 4
5562, 7
5563, 9
5564, 6
5565, 3
5566, 6
5567, 6
5568, 10
5569, 6
5570, 10
5571, 4
5572, 5
5573, 6
5574, 11
5575, 5
5576, 7
5577, 4
5578, 5
5579, 5
5580, 5
5581, 3
5582, 5
5583, 7
5584, 9
5585, 8
5586, 6
5587, 7
5588, 7
5589, 3
5590, 6
5591, 9
5592, 4
5593, 6
5594, 6
5595, 6
5596, 5
5597, 6
5598, 9
5599, 8
5600, 6
5601, 3
5602, 6
5603, 10
5604, 5
5605, 7
5606, 7
5607, 6
5608, 6
5609, 10
5610, 6
5611, 8
5612, 7
5613, 6
5614, 6
5615, 7
5616, 5
5617, 8
5618, 5
5619, 8
5620, 5
5621, 4
5622, 6
5623, 3
5624, 4
5625, 5
5626, 5
5627, 5
5628, 4
5629, 5
5630, 9
5631, 11
5632, 8
5633, 3
5634, 5
5635, 11
5636, 4
5637, 6
5638, 3
5639, 8
5640, 6
5641, 7
5642, 3
5643, 10
5644, 2
5645, 5
5646, 5
5647, 7
5648, 5
5649, 7
5650, 5
5651, 4
5652, 5
5653, 7
5654, 7
5655, 7
5656, 4
5657, 2
5658, 3
5659, 4
5660, 3
5661, 6
5662, 3
5663, 6
5664, 5
5665, 4
5666, 3
5667, 8
5668, 11
5669, 6
5670, 5
5671, 9
5672, 6
5673, 7
5674, 6
5675, 5
5676, 5
5677, 5
5678, 7
5679, 5
5680, 8
5681, 10
5682, 6
5683, 8
5684, 6
5685, 9
5686, 7
5687, 7
5688, 8
5689, 4
5690, 3
5691, 7
5692, 3
5693, 6
5694, 4
5695, 8
5696, 5
5697, 9
5698, 6
5699, 5
5700, 4
5701, 7
5702, 5
5703, 5
5704, 7
5705, 5
5706, 5
5707, 7
5708, 7
5709, 10
5710, 9
5711, 4
5712, 10
5713, 5
5714, 9
5715, 6
5716, 4
5717, 6
5718, 6
5719, 7
5720, 3
5721, 6
5722, 5
5723, 5
5724, 7
5725, 7
5726, 2
5727, 6
5728, 5
5729, 6
5730, 5
5731, 6
5732, 4
5733, 6
5734, 5
5735, 4
5736, 6
5737, 4
5738, 6
5739, 6
5740, 2
5741, 7
5742, 8
5743, 6
5744, 7
5745, 2
5746, 10
5747, 6
5748, 7
5749, 5
5750, 4
5751, 5
5752, 5
5753, 2
5754, 6
5755, 5
5756, 8
5757, 4
5758, 6
5759, 6
5760, 7
5761, 9
5762, 8
5763, 7
5764, 6
5765, 6
5766, 7
5767, 4
5768, 6
5769, 7
5770, 4
5771, 5
5772, 6
5773, 5
5774, 6
5775, 5
5776, 5
5777, 6
5778, 3
5779, 9
5780, 12
5781, 6
5782, 11
5783, 3
5784, 3
5785, 8
5786, 4
5787, 4
5788, 4
5789, 9
5790, 4
5791, 6
5792, 6
5793, 6
5794, 5
5795, 5
5796, 4
5797, 7
5798, 4
5799, 8
5800, 7
5801, 8
5802, 7
5803, 6
5804, 7
5805, 4
5806, 2
5807, 7
5808, 7
5809, 6
5810, 7
5811, 7
5812, 7
5813, 6
5814, 6
5815, 8
5816, 6
5817, 6
5818, 8
5819, 6
5820, 7
5821, 5
5822, 6
5823, 6
5824, 4
5825, 5
5826, 6
5827, 7
5828, 8
5829, 5
5830, 6
5831, 9
5832, 11
5833, 8
5834, 7
5835, 6
5836, 11
5837, 9
5838, 4
5839, 5
5840, 8
5841, 10
5842, 5
5843, 11
5844, 7
5845, 6
5846, 10
5847, 7
5848, 10
5849, 7
5850, 6
5851, 5
5852, 7
5853, 5
5854, 11
5855, 5
5856, 6
5857, 4
5858, 2
5859, 7
5860, 8
5861, 7
5862, 4
5863, 4
5864, 8
5865, 4
5866, 6
5867, 4
5868, 11
5869, 5
5870, 4
5871, 5
5872, 6
5873, 5
5874, 5
5875, 5
5876, 3
5877, 5
5878, 8
5879, 1
5880, 8
5881, 7
5882, 7
5883, 2
5884, 5
5885, 7
5886, 6
5887, 3
5888, 3
5889, 3
5890, 6
5891, 7
5892, 6
5893, 6
5894, 7
5895, 5
5896, 4
5897, 5
5898, 6
5899, 6
5900, 8
5901, 6
5902, 3
5903, 5
5904, 3
5905, 8
5906, 5
5907, 8
5908, 5
5909, 8
5910, 9
5911, 11
5912, 5
5913, 8
5914, 4
5915, 6
5916, 7
5917, 5
5918, 2
5919, 8
5920, 6
5921, 6
5922, 9
5923, 11
5924, 5
5925, 7
5926, 3
5927, 12
5928, 11
5929, 5
5930, 6
5931, 9
5932, 6
5933, 5
5934, 7
5935, 15
5936, 10
5937, 5
5938, 5
5939, 13
5940, 4
5941, 6
5942, 7
5943, 7
5944, 5
5945, 5
5946, 6
5947, 5
5948, 4
5949, 5
5950, 5
5951, 5
5952, 4
5953, 10
5954, 7
5955, 11
5956, 8
5957, 10
5958, 5
5959, 7
5960, 4
5961, 11
5962, 3
5963, 6
5964, 7
5965, 8
5966, 4
5967, 9
5968, 8
5969, 6
5970, 4
5971, 8
5972, 3
5973, 6
5974, 12
5975, 6
5976, 8
5977, 8
5978, 4
5979, 9
5980, 5
5981, 5
5982, 5
5983, 11
5984, 6
5985, 10
5986, 5
5987, 10
5988, 5
5989, 4
5990, 4
5991, 9
5992, 4
5993, 9
5994, 3
5995, 6
5996, 5
5997, 8
5998, 2
5999, 6
6000, 5
6001, 7
6002, 6
6003, 6
6004, 2
6005, 4
6006, 6
6007, 5
6008, 10
6009, 5
6010, 3
6011, 6
6012, 7
6013, 7
6014, 8
6015, 6
6016, 5
6017, 7
6018, 12
6019, 5
6020, 4
6021, 3
6022, 1
6023, 7
6024, 3
6025, 3
6026, 2
6027, 6
6028, 2
6029, 3
6030, 3
6031, 5
6032, 5
6033, 2
6034, 4
6035, 5
6036, 6
6037, 7
6038, 8
6039, 6
6040, 5
6041, 2
6042, 3
6043, 5
6044, 8
6045, 6
6046, 4
6047, 5
6048, 6
6049, 5
6050, 5
6051, 9
6052, 4
6053, 8
6054, 8
6055, 8
6056, 7
6057, 8
6058, 6
6059, 3
6060, 3
6061, 5
6062, 6
6063, 6
6064, 5
6065, 11
6066, 5
6067, 6
6068, 4
6069, 3
6070, 4
6071, 11
6072, 5
6073, 10
6074, 3
6075, 3
6076, 8
6077, 4
6078, 5
6079, 4
6080, 7
6081, 3
6082, 8
6083, 9
6084, 4
6085, 8
6086, 8
6087, 7
6088, 5
6089, 7
6090, 7
6091, 6
6092, 7
6093, 9
6094, 6
6095, 6
6096, 9
6097, 2
6098, 9
6099, 11
6100, 3
6101, 3
6102, 5
6103, 8
6104, 10
6105, 7
6106, 5
6107, 5
6108, 6
6109, 8
6110, 3
6111, 7
6112, 7
6113, 4
6114, 6
6115, 8
6116, 7
6117, 10
6118, 7
6119, 5
6120, 7
6121, 5
6122, 8
6123, 6
6124, 6
6125, 6
6126, 5
6127, 8
6128, 4
6129, 8
6130, 3
6131, 2
6132, 7
6133, 3
6134, 5
6135, 6
6136, 2
6137, 3
6138, 11
6139, 4
6140, 6
6141, 4
6142, 7
6143, 3
6144, 5
6145, 4
6146, 2
6147, 6
6148, 6
6149, 4
6150, 9
6151, 6
6152, 10
6153, 6
6154, 6
6155, 5
6156, 9
6157, 3
6158, 4
6159, 5
6160, 9
6161, 4
6162, 5
6163, 6
6164, 4
6165, 8
6166, 4
6167, 3
6168, 2
6169, 7
6170, 2
6171, 8
6172, 6
6173, 8
6174, 7
6175, 2
6176, 5
6177, 6
6178, 7
6179, 5
6180, 5
6181, 8
6182, 3
6183, 8
6184, 11
6185, 3
6186, 3
6187, 6
6188, 7
6189, 6
6190, 3
6191, 6
6192, 3
6193, 10
6194, 2
6195, 4
6196, 7
6197, 5
6198, 12
6199, 7
6200, 5
6201, 5
6202, 8
6203, 7
6204, 2
6205, 7
6206, 10
6207, 5
6208, 10
6209, 5
6210, 2
6211, 3
6212, 3
6213, 6
6214, 5
6215, 7
6216, 7
6217, 6
6218, 4
6219, 5
6220, 10
6221, 5
6222, 5
6223, 9
6224, 5
6225, 3
6226, 11
6227, 6
6228, 5
6229, 5
6230, 5
6231, 7
6232, 5
6233, 7
6234, 6
6235, 7
6236, 7
6237, 8
6238, 8
6239, 4
6240, 5
6241, 6
6242, 2
6243, 4
6244, 8
6245, 4
6246, 7
6247, 4
6248, 12
6249, 6
6250, 4
6251, 5
6252, 6
6253, 7
6254, 4
6255, 6
6256, 4
6257, 3
6258, 12
6259, 3
6260, 7
6261, 7
6262, 8
6263, 4
6264, 4
6265, 7
6266, 6
6267, 8
6268, 9
6269, 6
6270, 6
6271, 6
6272, 7
6273, 6
6274, 8
6275, 6
6276, 5
6277, 6
6278, 8
6279, 6
6280, 4
6281, 7
6282, 11
6283, 6
6284, 4
6285, 5
6286, 10
6287, 5
6288, 4
6289, 3
6290, 3
6291, 13
6292, 5
6293, 4
6294, 6
6295, 3
6296, 4
6297, 4
6298, 5
6299, 5
6300, 8
6301, 4
6302, 4
6303, 4
6304, 2
6305, 5
6306, 4
6307, 4
6308, 7
6309, 3
6310, 3
6311, 3
6312, 4
6313, 6
6314, 4
6315, 6
6316, 6
6317, 3
6318, 2
6319, 6
6320, 3
6321, 4
6322, 8
6323, 8
6324, 3
6325, 2
6326, 12
6327, 3
6328, 2
6329, 4
6330, 5
6331, 5
6332, 4
6333, 7
6334, 7
6335, 6
6336, 5
6337, 9
6338, 6
6339, 4
6340, 6
6341, 7
6342, 11
6343, 6
6344, 10
6345, 7
6346, 8
6347, 5
6348, 4
6349, 5
6350, 8
6351, 7
6352, 6
6353, 8
6354, 5
6355, 5
6356, 7
6357, 6
6358, 9
6359, 7
6360, 6
6361, 2
6362, 6
6363, 2
6364, 6
6365, 6
6366, 4
6367, 5
6368, 4
6369, 2
6370, 6
6371, 7
6372, 4
6373, 6
6374, 6
6375, 6
6376, 3
6377, 5
6378, 8
6379, 7
6380, 5
6381, 7
6382, 5
6383, 4
6384, 8
6385, 5
6386, 4
6387, 6
6388, 4
6389, 3
6390, 6
6391, 7
6392, 3
6393, 8
6394, 7
6395, 10
6396, 3
6397, 6
6398, 8
6399, 6
6400, 7
6401, 7
6402, 3
6403, 8
6404, 11
6405, 6
6406, 2
6407, 4
6408, 7
6409, 11
6410, 8
6411, 7
6412, 5
6413, 8
6414, 5
6415, 8
6416, 6
6417, 9
6418, 6
6419, 11
6420, 5
6421, 7
6422, 3
6423, 3
6424, 4
6425, 5
6426, 9
6427, 4
6428, 3
6429, 9
6430, 3
6431, 3
6432, 5
6433, 7
6434, 8
6435, 6
6436, 5
6437, 5
6438, 5
6439, 3
6440, 5
6441, 7
6442, 4
6443, 5
6444, 7
6445, 10
6446, 5
6447, 4
6448, 6
6449, 6
6450, 5
6451, 5
6452, 6
6453, 7
6454, 5
6455, 4
6456, 4
6457, 6
6458, 6
6459, 3
6460, 7
6461, 3
6462, 8
6463, 6
6464, 6
6465, 4
6466, 3
6467, 5
6468, 2
6469, 5
6470, 8
6471, 6
6472, 6
6473, 5
6474, 8
6475, 4
6476, 6
6477, 2
6478, 5
6479, 6
6480, 8
6481, 3
6482, 6
6483, 5
6484, 5
6485, 5
6486, 8
6487, 11
6488, 3
6489, 2
6490, 8
6491, 2
6492, 4
6493, 3
6494, 6
6495, 3
6496, 4
6497, 4
6498, 5
6499, 8
6500, 3
6501, 5
6502, 5
6503, 9
6504, 6
6505, 9
6506, 4
6507, 8
6508, 3
6509, 5
6510, 7
6511, 6
6512, 11
6513, 3
6514, 4
6515, 4
6516, 6
6517, 8
6518, 3
6519, 7
6520, 6
6521, 4
6522, 6
6523, 4
6524, 8
6525, 9
6526, 3
6527, 8
6528, 6
6529, 4
6530, 6
6531, 3
6532, 10
6533, 4
6534, 3
6535, 7
6536, 5
6537, 7
6538, 6
6539, 10
6540, 13
6541, 6
6542, 5
6543, 6
6544, 4
6545, 9
6546, 2
6547, 8
6548, 5
6549, 6
6550, 4
6551, 4
6552, 4
6553, 9
6554, 4
6555, 6
6556, 4
6557, 7
6558, 4
6559, 6
6560, 4
6561, 4
6562, 6
6563, 4
6564, 3
6565, 5
6566, 4
6567, 5
6568, 10
6569, 4
6570, 6
6571, 4
6572, 3
6573, 3
6574, 6
6575, 4
6576, 5
6577, 8
6578, 6
6579, 7
6580, 7
6581, 6
6582, 6
6583, 6
6584, 7
6585, 7
6586, 7
6587, 7
6588, 7
6589, 9
6590, 9
6591, 4
6592, 7
6593, 7
6594, 9
6595, 6
6596, 11
6597, 7
6598, 9
6599, 6
6600, 4
6601, 7
6602, 8
6603, 5
6604, 10
6605, 10
6606, 4
6607, 9
6608, 7
6609, 8
6610, 10
6611, 5
6612, 6
6613, 7
6614, 3
6615, 7
6616, 6
6617, 8
6618, 7
6619, 4
6620, 7
6621, 8
6622, 7
6623, 5
6624, 2
6625, 6
6626, 3
6627, 7
6628, 4
6629, 4
6630, 5
6631, 4
6632, 7
6633, 4
6634, 2
6635, 5
6636, 4
6637, 4
6638, 8
6639, 7
6640, 4
6641, 7
6642, 4
6643, 3
6644, 9
6645, 7
6646, 7
6647, 6
6648, 10
6649, 4
6650, 3
6651, 6
6652, 6
6653, 5
6654, 4
6655, 6
6656, 5
6657, 3
6658, 3
6659, 3
6660, 7
6661, 7
6662, 6
6663, 6
6664, 5
6665, 6
6666, 4
6667, 6
6668, 5
6669, 5
6670, 3
6671, 9
6672, 4
6673, 7
6674, 3
6675, 4
6676, 4
6677, 7
6678, 7
6679, 5
6680, 4
6681, 4
6682, 5
6683, 7
6684, 6
6685, 5
6686, 3
6687, 11
6688, 8
6689, 7
6690, 7
6691, 7
6692, 5
6693, 6
6694, 5
6695, 3
6696, 4
6697, 6
6698, 7
6699, 5
6700, 11
6701, 2
6702, 4
6703, 8
6704, 5
6705, 8
6706, 3
6707, 9
6708, 6
6709, 7
6710, 6
6711, 5
6712, 6
6713, 9
6714, 10
6715, 4
6716, 9
6717, 8
6718, 5
6719, 5
6720, 5
6721, 8
6722, 8
6723, 8
6724, 7
6725, 7
6726, 7
6727, 9
6728, 6
6729, 9
6730, 4
6731, 4
6732, 7
6733, 7
6734, 7
6735, 4
6736, 8
6737, 5
6738, 6
6739, 6
6740, 6
6741, 7
6742, 4
6743, 7
6744, 5
6745, 5
6746, 2
6747, 6
6748, 2
6749, 5
6750, 7
6751, 5
6752, 2
6753, 7
6754, 7
6755, 7
6756, 9
6757, 9
6758, 3
6759, 6
6760, 10
6761, 9
6762, 4
6763, 8
6764, 8
6765, 12
6766, 4
6767, 6
6768, 7
6769, 3
6770, 7
6771, 6
6772, 8
6773, 6
6774, 5
6775, 3
6776, 6
6777, 4
6778, 7
6779, 5
6780, 7
6781, 4
6782, 8
6783, 6
6784, 8
6785, 5
6786, 6
6787, 7
6788, 6
6789, 3
6790, 5
6791, 6
6792, 5
6793, 6
6794, 5
6795, 10
6796, 8
6797, 3
6798, 7
6799, 7
6800, 11
6801, 8
6802, 10
6803, 5
6804, 7
6805, 5
6806, 7
6807, 6
6808, 2
6809, 9
6810, 4
6811, 8
6812, 3
6813, 5
6814, 4
6815, 4
6816, 4
6817, 2
6818, 5
6819, 5
6820, 4
6821, 3
6822, 4
6823, 4
6824, 5
6825, 5
6826, 7
6827, 4
6828, 8
6829, 6
6830, 6
6831, 5
6832, 5
6833, 5
6834, 7
6835, 8
6836, 6
6837, 3
6838, 7
6839, 4
6840, 7
6841, 9
6842, 6
6843, 3
6844, 5
6845, 9
6846, 9
6847, 6
6848, 5
6849, 4
6850, 9
6851, 4
6852, 6
6853, 5
6854, 6
6855, 5
6856, 5
6857, 5
6858, 5
6859, 5
6860, 13
6861, 9
6862, 6
6863, 7
6864, 5
6865, 2
6866, 9
6867, 2
6868, 8
6869, 6
6870, 4
6871, 8
6872, 7
6873, 5
6874, 6
6875, 9
6876, 8
6877, 3
6878, 3
6879, 7
6880, 6
6881, 5
6882, 6
6883, 6
6884, 5
6885, 3
6886, 9
6887, 4
6888, 6
6889, 2
6890, 7
6891, 6
6892, 2
6893, 6
6894, 9
6895, 1
6896, 6
6897, 7
6898, 9
6899, 3
6900, 4
6901, 7
6902, 6
6903, 5
6904, 4
6905, 2
6906, 6
6907, 6
6908, 7
6909, 5
6910, 9
6911, 6
6912, 6
6913, 3
6914, 6
6915, 5
6916, 8
6917, 6
6918, 6
6919, 8
6920, 3
6921, 7
6922, 6
6923, 3
6924, 7
6925, 3
6926, 6
6927, 4
6928, 8
6929, 7
6930, 5
6931, 9
6932, 5
6933, 4
6934, 4
6935, 6
6936, 7
6937, 10
6938, 9
6939, 1
6940, 3
6941, 7
6942, 7
6943, 5
6944, 8
6945, 6
6946, 5
6947, 10
6948, 5
6949, 7
6950, 6
6951, 6
6952, 6
6953, 8
6954, 3
6955, 2
6956, 7
6957, 4
6958, 4
6959, 3
6960, 2
6961, 7
6962, 5
6963, 7
6964, 5
6965, 5
6966, 4
6967, 4
6968, 5
6969, 4
6970, 3
6971, 6
6972, 4
6973, 6
6974, 7
6975, 6
6976, 6
6977, 5
6978, 6
6979, 5
6980, 7
6981, 6
6982, 5
6983, 6
6984, 5
6985, 6
6986, 4
6987, 11
6988, 5
6989, 3
6990, 6
6991, 8
6992, 9
6993, 2
6994, 9
6995, 4
6996, 6
6997, 4
6998, 8
6999, 9
7000, 7
7001, 10
7002, 5
7003, 5
7004, 6
7005, 3
7006, 8
7007, 7
7008, 7
7009, 7
7010, 6
7011, 7
7012, 4
7013, 9
7014, 5
7015, 8
7016, 5
7017, 8
7018, 2
7019, 10
7020, 4
7021, 2
7022, 5
7023, 8
7024, 5
7025, 2
7026, 9
7027, 3
7028, 5
7029, 5
7030, 5
7031, 4
7032, 11
7033, 8
7034, 7
7035, 10
7036, 4
7037, 8
7038, 4
7039, 5
7040, 4
7041, 5
7042, 4
7043, 3
7044, 3
7045, 7
7046, 7
7047, 9
7048, 5
7049, 7
7050, 6
7051, 4
7052, 11
7053, 9
7054, 6
7055, 9
7056, 4
7057, 6
7058, 7
7059, 6
7060, 7
7061, 5
7062, 5
7063, 8
7064, 9
7065, 5
7066, 3
7067, 5
7068, 5
7069, 5
7070, 7
7071, 3
7072, 8
7073, 4
7074, 4
7075, 7
7076, 7
7077, 7
7078, 14
7079, 2
7080, 3
7081, 12
7082, 4
7083, 2
7084, 4
7085, 5
7086, 5
7087, 8
7088, 8
7089, 8
7090, 3
7091, 10
7092, 5
7093, 6
7094, 3
7095, 7
7096, 7
7097, 5
7098, 8
7099, 4
7100, 4
7101, 5
7102, 3
7103, 4
7104, 4
7105, 4
7106, 4
7107, 6
7108, 5
7109, 6
7110, 8
7111, 8
7112, 6
7113, 8
7114, 6
7115, 8
7116, 7
7117, 5
7118, 2
7119, 5
7120, 3
7121, 4
7122, 2
7123, 5
7124, 7
7125, 5
7126, 2
7127, 3
7128, 8
7129, 8
7130, 5
7131, 7
7132, 3
7133, 12
7134, 5
7135, 8
7136, 4
7137, 5
7138, 5
7139, 6
7140, 4
7141, 5
7142, 7
7143, 5
7144, 7
7145, 4
7146, 7
7147, 9
7148, 6
7149, 6
7150, 6
7151, 6
7152, 4
7153, 5
7154, 7
7155, 4
7156, 6
7157, 7
