iter, logposterior
3120, -206.6002247
3121, -206.15446068
3122, -206.34604808
3123, -206.34604808
3124, -205.96764021
3125, -209.89625894
3126, -209.89625894
3127, -211.49961935
3128, -211.79120124
3129, -212.73502315
3130, -212.73502315
3131, -212.73502315
3132, -212.73502315
3133, -212.73502315
3134, -212.73502315
3135, -212.73502315
3136, -212.73502315
3137, -212.73502315
3138, -212.757201
3139, -212.757201
3140, -210.38476133
3141, -211.20944119
3142, -210.31656147
3143, -211.45591162
3144, -210.8723029
3145, -209.45511979
3146, -208.95342516
3147, -209.29964023
3148, -209.60182981
3149, -209.60182981
3150, -209.60182981
3151, -209.60182981
3152, -209.60182981
3153, -209.58181393
3154, -209.58181393
3155, -209.58181393
3156, -209.58181393
3157, -209.58181393
3158, -209.58181393
3159, -209.58181393
3160, -209.49227854
3161, -208.33892685
3162, -208.88996165
3163, -208.88996165
3164, -208.88996165
3165, -211.61056076
3166, -211.61056076
3167, -211.2421545
3168, -211.2421545
3169, -211.2421545
3170, -211.2421545
3171, -211.2421545
3172, -211.2421545
3173, -211.2421545
3174, -211.2421545
3175, -211.2421545
3176, -211.2421545
3177, -211.2421545
3178, -211.50702211
3179, -211.50702211
3180, -212.23692603
3181, -213.46088347
3182, -213.50710407
3183, -213.10617618
3184, -212.99230806
3185, -209.1159736
3186, -209.1159736
3187, -208.24062943
3188, -208.22667647
3189, -207.46735748
3190, -207.46735748
3191, -207.46735748
3192, -207.46735748
3193, -207.46735748
3194, -207.46735748
3195, -207.46735748
3196, -207.46735748
3197, -207.46735748
3198, -207.46735748
3199, -207.46735748
3200, -207.70428658
3201, -207.70428658
3202, -207.70428658
3203, -206.6833859
3204, -206.6833859
3205, -206.66296535
3206, -206.66296535
3207, -208.01590807
3208, -208.02343359
3209, -208.25613264
3210, -208.25613264
3211, -208.25613264
3212, -208.25613264
3213, -208.25613264
3214, -208.25613264
3215, -208.25613264
3216, -208.25613264
3217, -208.25613264
3218, -208.25613264
3219, -208.25613264
3220, -208.25613264
3221, -208.25613264
3222, -208.4952342
3223, -208.4952342
3224, -208.4952342
3225, -208.4952342
3226, -208.4952342
3227, -206.22544715
3228, -206.13922265
3229, -206.12030849
3230, -206.12030849
3231, -206.12030849
3232, -206.12030849
3233, -206.12030849
3234, -206.12030849
3235, -206.12030849
3236, -206.12030849
3237, -206.12030849
3238, -205.98448274
3239, -205.98448274
3240, -206.22699291
3241, -206.22699291
3242, -206.03093903
3243, -206.03093903
3244, -206.03093903
3245, -206.03093903
3246, -206.03093903
3247, -206.03093903
3248, -206.34041835
3249, -206.20660776
3250, -206.20660776
3251, -206.20660776
3252, -206.20660776
3253, -206.20660776
3254, -206.20660776
3255, -206.20660776
3256, -206.20660776
3257, -206.20660776
3258, -206.22837163
3259, -206.22837163
3260, -206.22837163
3261, -205.20180828
3262, -205.29417914
3263, -205.18759322
3264, -205.18759322
3265, -205.18759322
3266, -205.18759322
3267, -205.18759322
3268, -205.18759322
3269, -205.54878421
3270, -205.54878421
3271, -205.54878421
3272, -205.54878421
3273, -205.54878421
3274, -205.54878421
3275, -205.54878421
3276, -205.54878421
3277, -205.54878421
3278, -205.56434172
3279, -205.56434172
3280, -208.18652786
3281, -208.40248425
3282, -208.59064689
3283, -207.85155608
3284, -208.68058537
3285, -209.9446994
3286, -209.9446994
3287, -209.9446994
3288, -209.9446994
3289, -209.9446994
3290, -209.9446994
3291, -209.9446994
3292, -209.9446994
3293, -210.04118497
3294, -210.04118497
3295, -210.04118497
3296, -210.04118497
3297, -210.04118497
3298, -210.04118497
3299, -210.04118497
3300, -208.89208458
3301, -208.30841853
3302, -208.05611893
3303, -208.05611893
3304, -208.05611893
3305, -208.05611893
3306, -208.05611893
3307, -208.05611893
3308, -208.35180503
3309, -208.59656827
3310, -208.59656827
3311, -208.59656827
3312, -208.59656827
3313, -208.52589915
3314, -208.52589915
3315, -208.52589915
3316, -208.52589915
3317, -208.52589915
3318, -208.26652397
3319, -208.26652397
3320, -208.31566666
3321, -208.02838431
3322, -208.02209997
3323, -208.1034729
3324, -208.35325351
3325, -209.059356
3326, -209.059356
3327, -209.059356
3328, -207.81803715
3329, -207.81803715
3330, -207.81803715
3331, -207.81803715
3332, -207.81803715
3333, -207.81803715
3334, -207.81803715
3335, -207.81803715
3336, -207.81803715
3337, -207.81586557
3338, -207.81586557
3339, -207.81586557
3340, -206.33868877
3341, -206.33868877
3342, -206.33868877
3343, -207.33192668
3344, -207.09054779
3345, -208.07514507
3346, -208.38131298
3347, -208.38131298
3348, -208.19581022
3349, -208.19581022
3350, -208.19581022
3351, -208.19581022
3352, -208.19581022
3353, -208.19581022
3354, -208.19581022
3355, -208.19581022
3356, -208.19581022
3357, -208.19581022
3358, -208.61029943
3359, -208.61029943
3360, -208.36557062
3361, -208.63212947
3362, -208.63212947
3363, -208.41050839
3364, -208.57516183
3365, -203.30467251
3366, -203.30467251
3367, -203.30467251
3368, -203.74301803
3369, -202.7510851
3370, -202.7510851
3371, -202.7510851
3372, -202.7510851
3373, -202.7510851
3374, -202.7510851
3375, -202.7510851
3376, -202.7510851
3377, -202.7510851
3378, -202.7510851
3379, -202.7510851
3380, -202.044242
3381, -202.044242
3382, -201.96417188
3383, -201.96417188
3384, -201.96417188
3385, -201.96417188
3386, -201.96417188
3387, -201.96417188
3388, -201.89440518
3389, -202.49871716
3390, -202.49871716
3391, -202.49871716
3392, -202.49871716
3393, -202.48178276
3394, -202.48178276
3395, -202.48178276
3396, -202.48178276
3397, -202.48178276
3398, -202.48178276
3399, -202.48178276
3400, -201.33416007
3401, -201.83539384
3402, -202.00777036
3403, -202.00777036
3404, -201.94471575
3405, -203.32603518
3406, -203.32603518
3407, -202.65234671
3408, -202.18966996
3409, -201.61857813
3410, -201.61857813
3411, -201.61857813
3412, -201.61857813
3413, -201.62090285
3414, -201.62090285
3415, -201.62090285
3416, -201.62090285
3417, -201.62090285
3418, -201.62090285
3419, -201.62090285
3420, -201.62090285
3421, -201.10239385
3422, -200.92550685
3423, -200.92550685
3424, -200.92550685
3425, -199.0921369
3426, -199.0921369
3427, -199.0921369
3428, -199.36671733
3429, -199.68633468
3430, -199.68633468
3431, -199.68633468
3432, -199.68633468
3433, -199.68044128
3434, -199.68044128
3435, -199.68044128
3436, -199.68044128
3437, -199.68044128
3438, -199.51734695
3439, -199.51734695
3440, -199.51734695
3441, -200.49273284
3442, -200.84475782
3443, -200.84475782
3444, -200.27870103
3445, -200.27870103
3446, -200.27870103
3447, -200.27870103
3448, -200.24781612
3449, -200.58474711
3450, -200.58474711
3451, -200.58474711
3452, -200.58474711
3453, -200.62687569
3454, -200.54386118
3455, -200.54386118
3456, -200.54386118
3457, -200.54386118
3458, -200.28758241
3459, -200.28758241
3460, -200.77056666
3461, -200.67237992
3462, -200.50871953
3463, -200.50871953
3464, -200.50871953
3465, -201.70417612
3466, -201.70417612
3467, -201.70417612
3468, -201.78899178
3469, -201.40111974
3470, -201.40111974
3471, -201.40111974
3472, -201.40111974
3473, -201.50813225
3474, -201.50813225
3475, -201.50813225
3476, -201.50813225
3477, -201.50813225
3478, -201.50813225
3479, -201.50813225
3480, -201.368723
3481, -200.59332481
3482, -201.02767838
3483, -200.64508642
3484, -200.64508642
3485, -199.93415086
3486, -199.93415086
3487, -200.22495313
3488, -200.22495313
3489, -200.38050146
3490, -200.38050146
3491, -200.38050146
3492, -200.38050146
3493, -200.38050146
3494, -200.38050146
3495, -200.38050146
3496, -200.38050146
3497, -200.38050146
3498, -200.38991013
3499, -200.38991013
3500, -200.38991013
3501, -200.89251607
3502, -200.89251607
3503, -200.89251607
3504, -200.89251607
3505, -200.89251607
3506, -200.89251607
3507, -200.89688707
3508, -201.01162496
3509, -200.43975008
3510, -200.43975008
3511, -200.43975008
3512, -200.43975008
3513, -200.43975008
3514, -200.43975008
3515, -200.43975008
3516, -200.43975008
3517, -200.43975008
3518, -200.43975008
3519, -200.43975008
3520, -200.43975008
3521, -201.16676079
3522, -201.21757132
3523, -201.21757132
3524, -201.21757132
3525, -201.21757132
3526, -201.21757132
3527, -205.23986884
3528, -205.11225203
3529, -205.58377197
3530, -205.58377197
3531, -205.58377197
3532, -205.58377197
3533, -205.58377197
3534, -205.58377197
3535, -205.58377197
3536, -205.58377197
3537, -205.58377197
3538, -205.58377197
3539, -205.58377197
3540, -208.93410865
3541, -207.99352681
3542, -207.70764479
3543, -207.70764479
3544, -207.89513025
3545, -207.89513025
3546, -208.21556762
3547, -204.36244644
3548, -204.33321087
3549, -204.40005469
3550, -204.40005469
3551, -204.40005469
3552, -204.40005469
3553, -204.40005469
3554, -204.40005469
3555, -204.40005469
3556, -204.40005469
3557, -204.40005469
3558, -204.40005469
3559, -204.40005469
3560, -202.78998642
3561, -203.00468959
3562, -203.33407637
3563, -204.13035972
3564, -204.13216588
3565, -204.13216588
3566, -204.13216588
3567, -205.07743759
3568, -204.64396897
3569, -204.35328472
3570, -204.35328472
3571, -204.35328472
3572, -204.35328472
3573, -204.35328472
3574, -204.35328472
3575, -204.35328472
3576, -204.35328472
3577, -204.35328472
3578, -204.35328472
3579, -204.35328472
3580, -203.0230144
3581, -206.02804203
3582, -206.66467381
3583, -206.87512616
3584, -206.20207822
3585, -205.38140498
3586, -205.38140498
3587, -205.38140498
3588, -205.38140498
3589, -205.45899548
3590, -205.45899548
3591, -205.45899548
3592, -205.45899548
3593, -205.45899548
3594, -205.45899548
3595, -205.45899548
3596, -205.45899548
3597, -205.45899548
3598, -205.56636895
3599, -205.56636895
3600, -206.25567012
3601, -206.25567012
3602, -206.45011443
3603, -206.69124689
3604, -207.2932306
3605, -207.2932306
3606, -207.2932306
3607, -205.33863114
3608, -205.24624489
3609, -204.94304922
3610, -204.94304922
3611, -204.94304922
3612, -204.94304922
3613, -204.94304922
3614, -204.94304922
3615, -204.94304922
3616, -204.94304922
3617, -204.94304922
3618, -205.13299752
3619, -205.13299752
3620, -205.76330979
3621, -201.80863225
3622, -201.0685713
3623, -202.16951263
3624, -202.10616432
3625, -202.10616432
3626, -202.10616432
3627, -202.10616432
3628, -202.21800544
3629, -201.81339837
3630, -201.81339837
3631, -201.81339837
3632, -201.81339837
3633, -201.81339837
3634, -201.81339837
3635, -201.81339837
3636, -201.81339837
3637, -201.81339837
3638, -201.71962014
3639, -201.71962014
3640, -199.51811956
3641, -199.82231971
3642, -199.61750409
3643, -199.85984678
3644, -200.7117034
3645, -200.7117034
3646, -200.7117034
3647, -200.7117034
3648, -200.52241532
3649, -201.03930845
3650, -201.03930845
3651, -201.03930845
3652, -201.03930845
3653, -201.03930845
3654, -201.03930845
3655, -201.03930845
3656, -201.03930845
3657, -201.03930845
3658, -201.03930845
3659, -201.03930845
3660, -201.40407455
3661, -201.40407455
3662, -201.40407455
3663, -201.49574625
3664, -201.35062366
3665, -202.81498086
3666, -202.81498086
3667, -202.81498086
3668, -203.38669559
3669, -203.31087434
3670, -203.31087434
3671, -203.31087434
3672, -203.31087434
3673, -203.30675999
3674, -203.30675999
3675, -203.30675999
3676, -203.30675999
3677, -203.30675999
3678, -203.28999667
3679, -203.28999667
3680, -202.32972948
3681, -201.52411682
3682, -201.30747179
3683, -201.42396603
3684, -201.2070506
3685, -201.2070506
3686, -201.2070506
3687, -201.2070506
3688, -201.11911827
3689, -201.30021605
3690, -201.30021605
3691, -201.30021605
3692, -201.30021605
3693, -201.30155733
3694, -201.30155733
3695, -201.30155733
3696, -201.30155733
3697, -201.30155733
3698, -201.30625335
3699, -201.30625335
3700, -201.30625335
3701, -203.72683206
3702, -203.72683206
3703, -203.72683206
3704, -202.82030632
3705, -201.54983845
3706, -201.54983845
3707, -201.54983845
3708, -201.63410768
3709, -200.48492148
3710, -200.48492148
3711, -200.48492148
3712, -200.48492148
3713, -200.42660174
3714, -200.42660174
3715, -200.42660174
3716, -200.42660174
3717, -200.42660174
3718, -200.42660174
3719, -200.42660174
3720, -201.5659468
3721, -201.85181897
3722, -201.85181897
3723, -201.85181897
3724, -201.85181897
3725, -202.07553066
3726, -202.07553066
3727, -202.07553066
3728, -201.97094283
3729, -202.1172817
3730, -202.1172817
3731, -202.1172817
3732, -202.1172817
3733, -202.10306515
3734, -202.10306515
3735, -202.10306515
3736, -202.10306515
3737, -202.10306515
3738, -202.10306515
3739, -202.10306515
3740, -202.10306515
3741, -202.10058739
3742, -201.62641191
3743, -201.42248211
3744, -201.42248211
3745, -201.47645336
3746, -201.47645336
3747, -201.47645336
3748, -201.36458156
3749, -201.68880882
3750, -201.68880882
3751, -201.68880882
3752, -201.68880882
3753, -201.68880882
3754, -201.68880882
3755, -201.68880882
3756, -201.68880882
3757, -201.68880882
3758, -201.68880882
3759, -201.68880882
3760, -201.68880882
3761, -202.37553669
3762, -202.37553669
3763, -202.37553669
3764, -203.0124572
3765, -202.80444776
3766, -202.80444776
3767, -202.98784852
3768, -202.88153244
3769, -203.38557751
3770, -203.38557751
3771, -203.38557751
3772, -203.38557751
3773, -203.43983799
3774, -203.43983799
3775, -203.43983799
3776, -203.43983799
3777, -203.43983799
3778, -203.34695613
3779, -203.34695613
3780, -202.33073736
3781, -200.50611465
3782, -203.04282592
3783, -203.04282592
3784, -203.32467522
3785, -203.32467522
3786, -203.32467522
3787, -203.23014076
3788, -203.23014076
3789, -202.18078089
3790, -202.18078089
3791, -202.18078089
3792, -202.18078089
3793, -202.18078089
3794, -202.18078089
3795, -202.18078089
3796, -202.18078089
3797, -202.18078089
3798, -202.18078089
3799, -202.18078089
3800, -202.18078089
3801, -199.18871807
3802, -199.18871807
3803, -199.22633853
3804, -199.22633853
3805, -199.22633853
3806, -199.22633853
3807, -199.22633853
3808, -199.69561469
3809, -200.4981278
3810, -200.4981278
3811, -200.4981278
3812, -200.4981278
3813, -200.4981278
3814, -200.4981278
3815, -200.4981278
3816, -200.4981278
3817, -200.4981278
3818, -200.4981278
3819, -200.4981278
3820, -200.82885252
3821, -200.24769893
3822, -200.24769893
3823, -200.24769893
3824, -200.06835562
3825, -201.26307642
3826, -201.26307642
3827, -201.26307642
3828, -201.31859489
3829, -201.0624271
3830, -201.0624271
3831, -201.0624271
3832, -201.0624271
3833, -201.0624271
3834, -201.0624271
3835, -201.0624271
3836, -201.0624271
3837, -201.0624271
3838, -200.96838244
3839, -200.96838244
3840, -200.55110174
3841, -200.55110174
3842, -200.55110174
3843, -200.34073519
3844, -200.34073519
3845, -199.4392422
3846, -199.4392422
3847, -199.4392422
3848, -199.27984562
3849, -199.255143
3850, -199.255143
3851, -199.255143
3852, -199.255143
3853, -199.255143
3854, -199.255143
3855, -199.255143
3856, -199.255143
3857, -199.255143
3858, -199.0731641
3859, -199.0731641
3860, -199.0731641
3861, -200.04081775
3862, -200.13654359
3863, -200.37023411
3864, -200.37023411
3865, -200.09792037
3866, -200.09792037
3867, -200.09792037
3868, -200.12264099
3869, -200.05355973
3870, -200.05355973
3871, -200.05355973
3872, -200.05355973
3873, -200.05355973
3874, -200.05355973
3875, -200.05355973
3876, -200.05355973
3877, -200.05355973
3878, -200.05049162
3879, -200.05049162
3880, -200.05049162
3881, -199.72070296
3882, -199.72070296
3883, -200.1080034
3884, -200.1080034
3885, -200.1080034
3886, -200.1080034
3887, -200.1080034
3888, -199.78599486
3889, -200.38076841
3890, -200.38076841
3891, -200.38076841
3892, -200.38076841
3893, -200.38392871
3894, -200.38392871
3895, -200.38392871
3896, -200.38392871
3897, -200.38392871
3898, -200.38392871
3899, -200.38392871
3900, -199.62727857
3901, -199.64660086
3902, -199.64660086
3903, -199.64660086
3904, -199.53956104
3905, -199.53956104
3906, -199.53956104
3907, -200.79869448
3908, -200.94296796
3909, -200.37611526
3910, -200.37611526
3911, -200.37611526
3912, -200.37611526
3913, -200.3249871
3914, -200.3249871
3915, -200.3249871
3916, -200.3249871
3917, -200.3249871
3918, -200.14682027
3919, -200.14682027
3920, -201.07745728
3921, -201.13696967
3922, -201.01021656
3923, -200.69722114
3924, -200.69722114
3925, -200.69722114
3926, -200.69722114
3927, -200.69722114
3928, -201.0926594
3929, -200.86596104
3930, -200.86596104
3931, -200.86596104
3932, -200.86596104
3933, -200.86596104
3934, -200.86596104
3935, -200.86596104
3936, -200.86596104
3937, -200.86596104
3938, -200.90398675
3939, -200.90398675
3940, -200.90398675
3941, -203.22580746
3942, -203.22580746
3943, -203.01194105
3944, -203.68465586
3945, -203.68465586
3946, -203.68465586
3947, -203.88174414
3948, -204.04100047
3949, -204.35261056
3950, -204.35261056
3951, -204.35261056
3952, -204.35261056
3953, -204.31478383
3954, -204.31478383
3955, -204.31478383
3956, -204.31478383
3957, -204.31478383
3958, -204.31478383
3959, -204.31478383
3960, -204.31478383
3961, -204.31478383
3962, -204.11159391
3963, -204.85118616
3964, -203.79215625
3965, -203.79215625
3966, -203.79215625
3967, -203.79215625
3968, -203.61789662
3969, -203.15096613
3970, -203.15096613
3971, -203.15096613
3972, -203.15096613
3973, -203.15096613
3974, -203.15096613
3975, -203.15096613
3976, -203.15096613
3977, -203.15096613
3978, -203.15096613
3979, -203.15096613
3980, -203.15096613
3981, -203.1692255
3982, -203.92581841
3983, -203.62467649
3984, -203.62467649
3985, -204.04965581
3986, -204.04965581
3987, -204.04965581
3988, -204.3044065
3989, -204.75812452
3990, -204.75812452
3991, -204.75812452
3992, -204.75812452
3993, -204.8008744
3994, -204.8008744
3995, -204.8008744
3996, -204.8008744
3997, -204.8008744
3998, -204.8008744
3999, -204.8008744
4000, -204.8008744
4001, -201.88781709
4002, -201.54855152
4003, -201.99345528
4004, -201.51528423
4005, -200.95113381
4006, -200.95113381
4007, -199.48968195
4008, -199.15987432
4009, -199.86112023
4010, -199.86112023
4011, -199.86112023
4012, -199.86112023
4013, -199.83452045
4014, -199.83452045
4015, -199.83452045
4016, -199.83452045
4017, -199.83452045
4018, -199.83452045
4019, -199.83452045
4020, -199.65729553
4021, -199.48405526
4022, -200.26819403
4023, -199.8032974
4024, -199.64334346
4025, -199.64334346
4026, -199.64334346
4027, -199.85962192
4028, -199.86337197
4029, -199.86337197
4030, -199.86337197
4031, -199.86337197
4032, -199.86337197
4033, -199.86337197
4034, -199.86337197
4035, -199.86337197
4036, -199.86337197
4037, -199.86337197
4038, -199.86337197
4039, -199.86337197
4040, -199.86337197
4041, -200.43005709
4042, -199.42121141
4043, -199.42121141
4044, -199.31318153
4045, -199.31318153
4046, -199.31318153
4047, -199.31318153
4048, -199.31318153
4049, -199.31318153
4050, -199.31318153
4051, -199.31318153
4052, -199.31318153
4053, -199.29531786
4054, -199.29531786
4055, -199.29531786
4056, -199.29531786
4057, -199.29531786
4058, -199.29531786
4059, -199.29531786
4060, -199.84440822
4061, -199.83308449
4062, -199.99044312
4063, -199.99044312
4064, -200.18514698
4065, -200.02351418
4066, -200.02351418
4067, -200.09317175
4068, -200.37964294
4069, -200.08577803
4070, -200.08577803
4071, -200.08577803
4072, -200.08577803
4073, -200.14539136
4074, -200.14539136
4075, -200.14539136
4076, -200.14539136
4077, -200.14539136
4078, -200.14539136
4079, -200.14539136
4080, -200.14539136
4081, -200.14539136
4082, -200.73136603
4083, -200.73136603
4084, -200.98702624
4085, -200.8632531
4086, -200.8632531
4087, -200.8632531
4088, -200.8632531
4089, -200.80905884
4090, -200.80905884
4091, -200.80905884
4092, -200.80905884
4093, -200.78991112
4094, -200.78991112
4095, -200.78991112
4096, -200.78991112
4097, -200.78991112
4098, -200.78991112
4099, -200.78991112
4100, -200.78991112
4101, -200.89532228
4102, -200.46004533
4103, -200.46004533
4104, -200.46004533
4105, -200.46004533
4106, -200.46004533
4107, -200.46004533
4108, -200.17054593
4109, -200.17054593
4110, -200.17054593
4111, -200.17054593
4112, -200.17054593
4113, -200.17054593
4114, -200.17054593
4115, -200.17054593
4116, -200.17054593
4117, -200.17054593
4118, -200.17054593
4119, -200.17054593
4120, -200.56700954
4121, -200.55854943
4122, -200.55854943
4123, -200.55854943
4124, -200.71811013
4125, -200.71811013
4126, -200.71811013
4127, -200.71811013
4128, -200.71811013
4129, -200.62882946
4130, -200.62882946
4131, -200.62882946
4132, -200.62882946
4133, -200.62882946
4134, -200.62882946
4135, -200.62882946
4136, -200.62882946
4137, -200.62882946
4138, -200.79215529
4139, -200.79215529
4140, -200.79215529
4141, -200.79215529
4142, -200.79215529
4143, -200.64973259
4144, -200.74010032
4145, -200.74010032
4146, -200.74010032
4147, -200.74010032
4148, -200.54123074
4149, -200.67828195
4150, -200.67828195
4151, -200.67828195
4152, -200.67828195
4153, -200.67828195
4154, -200.67828195
4155, -200.67828195
4156, -200.67828195
4157, -200.67828195
4158, -200.67828195
4159, -200.67828195
4160, -200.99264908
4161, -201.86596406
4162, -201.76419193
4163, -201.76419193
4164, -201.68831993
4165, -201.72105789
4166, -201.72105789
4167, -201.72105789
4168, -202.43040596
4169, -202.33462906
4170, -202.33462906
4171, -202.33462906
4172, -202.33462906
4173, -202.34481398
4174, -202.34481398
4175, -202.34481398
4176, -202.34481398
4177, -202.34481398
4178, -202.34481398
4179, -202.34481398
4180, -201.91749794
4181, -201.05511317
4182, -200.55681018
4183, -202.27081296
4184, -202.19000473
4185, -201.73506252
4186, -201.73506252
4187, -201.73506252
4188, -201.22146737
4189, -200.90630121
4190, -200.90630121
4191, -200.90630121
4192, -200.90630121
4193, -200.90630121
4194, -200.90630121
4195, -200.90630121
4196, -200.90630121
4197, -200.90630121
4198, -200.90630121
4199, -200.90630121
4200, -199.60163626
4201, -199.60163626
4202, -200.19221045
4203, -200.19221045
4204, -201.49893025
4205, -201.49893025
4206, -201.49893025
4207, -201.49893025
4208, -200.87962886
4209, -200.87962886
4210, -200.87962886
4211, -200.87962886
4212, -200.87962886
4213, -200.87962886
4214, -200.87962886
4215, -200.87962886
4216, -200.87962886
4217, -200.87962886
4218, -200.83224103
4219, -200.83224103
4220, -199.98102413
4221, -199.30791334
4222, -199.70755747
4223, -199.87690184
4224, -199.84866738
4225, -201.16834815
4226, -201.16834815
4227, -201.16834815
4228, -201.22126299
4229, -200.88768178
4230, -200.88768178
4231, -200.88768178
4232, -200.88768178
4233, -200.85235236
4234, -200.85235236
4235, -200.85235236
4236, -200.85235236
4237, -200.85235236
4238, -200.7307854
4239, -200.7307854
4240, -200.7307854
4241, -201.75825144
4242, -201.66062735
4243, -201.66647149
4244, -202.31286985
4245, -200.52992936
4246, -200.52992936
4247, -200.52992936
4248, -200.54409018
4249, -201.11144001
4250, -201.11144001
4251, -201.11144001
4252, -201.11144001
4253, -201.03666338
4254, -201.03666338
4255, -201.03666338
4256, -201.03666338
4257, -201.03666338
4258, -201.03666338
4259, -201.03666338
4260, -201.03666338
4261, -201.52402685
4262, -201.94072944
4263, -201.94072944
4264, -200.72050331
4265, -200.72050331
4266, -200.72050331
4267, -200.72050331
4268, -200.60144741
4269, -200.74927888
4270, -200.74927888
4271, -200.74927888
4272, -200.74927888
4273, -200.74927888
4274, -200.74927888
4275, -200.74927888
4276, -200.74927888
4277, -200.74927888
4278, -200.74927888
4279, -200.74927888
4280, -200.74927888
4281, -200.1941089
4282, -200.49985632
4283, -200.49985632
4284, -201.01625858
4285, -201.37229898
4286, -201.37229898
4287, -201.37229898
4288, -201.32666361
4289, -201.4487095
4290, -201.4487095
4291, -201.4487095
4292, -201.4487095
4293, -201.4487095
4294, -201.4487095
4295, -201.4487095
4296, -201.4487095
4297, -201.4487095
4298, -201.31851581
4299, -201.31851581
4300, -201.31851581
4301, -201.31851581
4302, -202.43742516
4303, -202.43742516
4304, -202.39528646
4305, -202.36813722
4306, -202.36813722
4307, -202.36813722
4308, -202.09347348
4309, -202.27854031
4310, -202.27854031
4311, -202.27854031
4312, -202.27854031
4313, -202.27854031
4314, -202.27854031
4315, -202.27854031
4316, -202.27854031
4317, -202.27854031
4318, -202.27854031
4319, -202.27854031
4320, -202.27854031
4321, -202.10882159
4322, -202.33812383
4323, -202.47411384
4324, -203.45855169
4325, -203.45855169
4326, -203.45855169
4327, -203.45855169
4328, -203.63588584
4329, -203.3716893
4330, -203.3716893
4331, -203.3716893
4332, -203.3716893
4333, -203.41224361
4334, -203.41224361
4335, -203.41224361
4336, -203.41224361
4337, -203.41224361
4338, -203.44533508
4339, -203.44533508
4340, -203.44533508
4341, -203.44533508
4342, -200.12651898
4343, -200.12651898
4344, -199.65146045
4345, -199.65146045
4346, -199.65146045
4347, -200.64966606
4348, -200.84662954
4349, -200.91237081
4350, -200.91237081
4351, -200.91237081
4352, -200.91237081
4353, -200.91903664
4354, -200.91903664
4355, -200.91903664
4356, -200.91903664
4357, -200.91903664
4358, -200.91903664
4359, -200.91903664
4360, -200.73942279
4361, -199.65852114
4362, -199.65852114
4363, -199.38074355
4364, -199.08826903
4365, -199.08826903
4366, -199.08826903
4367, -199.08826903
4368, -199.08992898
4369, -198.36292981
4370, -198.36292981
4371, -198.36292981
4372, -198.36292981
4373, -198.36292981
4374, -198.36292981
4375, -198.36292981
4376, -198.36292981
4377, -198.36292981
4378, -198.36292981
4379, -198.36292981
4380, -198.36292981
4381, -199.52460979
4382, -199.97772991
4383, -199.89940131
4384, -199.79544595
4385, -203.81592966
4386, -203.81592966
4387, -204.09281383
4388, -204.09281383
4389, -204.42551249
4390, -204.42551249
4391, -204.42551249
4392, -204.42551249
4393, -204.42551249
4394, -204.42551249
4395, -204.42551249
4396, -204.42551249
4397, -204.42551249
4398, -204.42551249
4399, -204.42551249
4400, -205.31354499
4401, -203.48244658
4402, -203.48244658
4403, -204.60440586
4404, -204.45080816
4405, -201.72620062
4406, -201.72620062
4407, -201.72620062
4408, -202.0771356
4409, -202.0771356
4410, -202.0771356
4411, -202.0771356
4412, -202.0771356
4413, -202.0771356
4414, -202.0771356
4415, -202.0771356
4416, -202.0771356
4417, -202.0771356
4418, -202.09371747
4419, -202.09371747
4420, -202.09371747
4421, -202.28240614
4422, -202.55012441
4423, -202.55012441
4424, -202.55012441
4425, -201.47869693
4426, -201.47869693
4427, -201.47869693
4428, -201.26418854
4429, -201.024717
4430, -201.024717
4431, -201.024717
4432, -201.024717
4433, -201.024717
4434, -201.024717
4435, -201.024717
4436, -201.024717
4437, -201.024717
4438, -201.08586677
4439, -201.08586677
4440, -200.41511946
4441, -201.2625284
4442, -201.2625284
4443, -201.70975438
4444, -201.70975438
4445, -201.34795225
4446, -201.34795225
4447, -200.2655472
4448, -200.10902176
4449, -200.60343863
4450, -200.60343863
4451, -200.60343863
4452, -200.60343863
4453, -200.58264646
4454, -200.58264646
4455, -200.58264646
4456, -200.58264646
4457, -200.58264646
4458, -200.60194095
4459, -200.60194095
4460, -200.2812341
4461, -199.27437823
4462, -198.56113172
4463, -198.56113172
4464, -198.56113172
4465, -198.86615698
4466, -198.86615698
4467, -198.86615698
4468, -198.87058673
4469, -198.31471847
4470, -198.31471847
4471, -198.31471847
4472, -198.31471847
4473, -198.30544341
4474, -198.30544341
4475, -198.30544341
4476, -198.30544341
4477, -198.30544341
4478, -198.23551157
4479, -198.23551157
4480, -198.72610841
4481, -199.56686187
4482, -199.83964806
4483, -199.69176624
4484, -200.10256438
4485, -200.11493294
4486, -200.75855881
4487, -200.75855881
4488, -200.74728425
4489, -200.74728425
4490, -200.74728425
4491, -200.74728425
4492, -200.74728425
4493, -200.74728425
4494, -200.74728425
4495, -200.74728425
4496, -200.74728425
4497, -200.74728425
4498, -200.62385815
4499, -200.62385815
4500, -199.94290281
4501, -198.76160152
4502, -198.87731974
4503, -199.19061855
4504, -199.19061855
4505, -199.85171977
4506, -199.85171977
4507, -199.05918342
4508, -199.16477271
4509, -198.17756204
4510, -198.17756204
4511, -198.17756204
4512, -198.17756204
4513, -198.18058382
4514, -198.1812726
4515, -198.1812726
4516, -198.1812726
4517, -198.17052758
4518, -198.17052758
4519, -198.17052758
4520, -198.63798451
