iter, logposterior
2267, -238.93579074967704
2268, -235.59126019982915
2269, -210.6493246007016
2270, -238.48669100383762
2271, -211.44221196816568
2272, -233.46167729231823
2273, -214.35353223950722
2274, -205.13687168433668
2275, -293.5065512796246
2276, -263.8187281084181
2277, -249.05142985006904
2278, -215.46449411042028
2279, -211.53077316855627
2280, -222.3690790757291
2281, -222.11995732377073
2282, -225.9015853825724
2283, -251.22350463117945
2284, -220.3129746001838
2285, -203.93913441045294
2286, -207.3863247703425
2287, -235.46399267955073
2288, -258.46324009715624
2289, -226.27259911369867
2290, -217.2625581760118
2291, -204.05117147277025
2292, -222.07055008750277
2293, -227.0879480270007
2294, -231.68832060842996
2295, -246.88002288811253
2296, -241.6322789403435
2297, -230.47680649682596
2298, -240.62360086366746
2299, -218.45976263929228
2300, -233.65585473194335
2301, -257.17843983864844
2302, -202.7569212721076
2303, -229.70865622443029
2304, -246.6518516611639
2305, -224.07895859159652
2306, -231.2249355290495
2307, -236.76912846754382
2308, -205.5018086594796
2309, -201.3766083999124
2310, -245.63762456769317
2311, -263.4691170399231
2312, -225.20709781377852
2313, -266.94259336011925
2314, -278.5508290009906
2315, -228.44820380536953
2316, -210.48447984791778
2317, -238.19171828461188
2318, -254.28420247151257
2319, -221.67745192944938
2320, -210.21829238918042
2321, -210.4375353340744
2322, -268.38582189926535
2323, -217.59543001629038
2324, -223.01906181813288
2325, -210.7940325749206
2326, -235.75331154968143
2327, -199.7521850440425
2328, -203.55563646693997
2329, -222.48595763815754
2330, -189.53201898709202
2331, -244.82728111413465
2332, -192.27574352095644
2333, -201.8277146777723
2334, -279.9638352888822
2335, -240.72035003335364
2336, -233.60961111261133
2337, -235.35327794171963
2338, -246.6428720342779
2339, -249.94021150226692
2340, -252.2745926675407
2341, -242.85599529435467
2342, -248.89523963508213
2343, -234.47362531589602
2344, -222.8221206083874
2345, -207.40095535502502
2346, -202.05127264475368
2347, -285.1569563265946
2348, -225.41579061099117
2349, -205.00819058582988
2350, -213.08051469025085
2351, -230.02294997374221
2352, -214.62473269526447
2353, -251.52287041212074
2354, -222.13927094782565
2355, -191.6598802995309
2356, -222.4490158087124
2357, -202.50425463648827
2358, -219.426058145798
2359, -239.68775912201465
2360, -240.6351428447653
2361, -248.57170808974635
2362, -227.39455898373083
2363, -190.3489788666293
2364, -217.8872081890212
2365, -217.85596468121693
2366, -221.64842977009653
2367, -255.5244623713019
2368, -232.5643872098874
2369, -249.64869080578694
2370, -235.91767668286778
2371, -209.32362613784522
2372, -236.22304428630702
2373, -282.5547257994085
2374, -237.29821160471965
2375, -243.67662449641182
2376, -252.264543649267
2377, -239.14063498647005
2378, -237.87204700200394
2379, -211.39111755384633
2380, -247.6247092928111
2381, -208.84875778656067
2382, -226.76069503561405
2383, -223.2155821647115
2384, -235.62015384492423
2385, -203.55987455305285
2386, -233.86797406804828
2387, -194.7831592710635
2388, -263.06627062386315
2389, -191.42157288688858
2390, -230.80791145253585
2391, -247.007728521429
2392, -222.44524558360015
2393, -210.42042615662615
2394, -206.207077754804
2395, -234.74942152212108
2396, -211.49961969953807
2397, -235.92195690160173
2398, -216.93094397185655
2399, -198.55017969236027
2400, -245.90836273472726
2401, -253.66763183360723
2402, -249.24856673652803
2403, -233.8150697108545
2404, -233.06220593676088
2405, -231.56442831150915
2406, -221.93890074433426
2407, -225.52327150611538
2408, -215.0370875023063
2409, -224.20751638344484
2410, -211.56375520195252
2411, -200.82887648696186
2412, -200.21165707233132
2413, -231.9067070843359
2414, -215.36208484366887
2415, -247.60982299336112
2416, -214.1802333945384
2417, -224.06588519315997
2418, -232.70713150866524
2419, -247.88500704463755
2420, -214.6472289386347
2421, -262.6645794917044
2422, -211.73223848468405
2423, -247.36852403235142
2424, -236.17767762216172
2425, -213.732234655489
2426, -222.12451615011005
2427, -215.13071865692424
2428, -233.60987835024474
2429, -208.6171142666674
2430, -258.42060810323596
2431, -192.79702494995124
2432, -223.8450223493825
2433, -232.86453782817867
2434, -223.44538138090758
2435, -224.936310963477
2436, -222.73742551052882
2437, -187.97443302410252
2438, -217.0226729717985
2439, -240.31912921351403
2440, -202.92830201924426
2441, -239.5711478253187
2442, -243.6312149114175
2443, -248.028680679014
2444, -194.2334024417791
2445, -198.1262706339629
2446, -249.40898709932776
2447, -238.90712198084282
2448, -249.4087259506233
2449, -237.97895138713912
2450, -213.92773312927974
2451, -238.98978438856392
2452, -254.6156201223699
2453, -223.91862903453207
2454, -206.3014645293305
2455, -238.5697577248329
2456, -203.7811440481585
2457, -215.19974509115542
2458, -226.3253441074884
2459, -235.17689020446008
2460, -265.9259979944086
2461, -213.50294354678257
2462, -220.70320499248317
2463, -200.81146980642882
2464, -234.21472427011906
2465, -239.9505543509768
2466, -216.67035785620246
2467, -252.8570406980175
2468, -223.2694519762523
2469, -205.24492770834962
2470, -234.55669750644904
2471, -278.4727374336102
2472, -244.2191920252915
2473, -190.58427412222233
2474, -230.3584207033344
2475, -215.84898828942167
2476, -224.0921529960043
2477, -221.0503999224533
2478, -199.80248550722425
2479, -249.83108089128092
2480, -189.22515373111875
2481, -224.0158023114824
2482, -189.74868569175493
2483, -265.22488137419873
2484, -250.52129050821551
2485, -199.22220323567365
2486, -226.3683226671516
2487, -226.32015439591837
2488, -217.20267353141162
2489, -236.61968133672698
2490, -236.85040833189942
2491, -215.659942478208
2492, -214.20122688880662
2493, -241.43464276138386
2494, -217.9177491554045
2495, -225.84499797415475
2496, -213.30921966886874
2497, -218.30489167581058
2498, -222.07672931250363
2499, -270.3893126989568
2500, -214.09373164584466
2501, -222.3282263597052
2502, -205.84068494320093
2503, -226.2707536933306
2504, -214.46906923195286
2505, -221.40424021959407
2506, -208.19958221364993
2507, -204.925874277279
2508, -211.56866473115082
2509, -233.71118573713778
2510, -204.63976974099512
2511, -223.7312478837762
2512, -263.8363314553115
2513, -228.05058260091926
2514, -212.42597612654868
2515, -240.25606564756407
2516, -217.88674792818273
2517, -243.48232679972097
2518, -227.11586555456563
2519, -227.5705334563558
2520, -213.54716996357118
2521, -211.79484019878706
2522, -206.59344602312882
2523, -201.90805299656228
2524, -250.71310350178223
2525, -233.27967575754332
2526, -211.6439395656637
2527, -212.5567261572609
2528, -204.68937324066803
2529, -231.00313470824295
2530, -202.73842706606723
2531, -224.90921849273278
2532, -200.53052236755596
2533, -225.25299049668655
2534, -227.47214689099124
2535, -225.2245391592624
2536, -234.0422092259513
2537, -211.3131021227886
2538, -212.47175070887891
2539, -242.70050333022215
2540, -200.59614055008237
2541, -236.24188784063148
2542, -203.99111673933186
2543, -225.75349088135658
2544, -248.08327405505344
2545, -212.25564977875106
2546, -231.93335116960927
2547, -236.72223713797803
2548, -224.50862693732816
2549, -211.43805895533706
2550, -204.88905926051166
2551, -201.52828759317913
2552, -234.87979789442937
2553, -231.99752689897304
2554, -192.91831702509376
2555, -267.53532271079894
2556, -240.73467481839683
2557, -274.0145161784485
2558, -249.17488998438017
2559, -246.3476059424473
2560, -243.48180155817525
2561, -198.28735938993475
2562, -211.91894466795054
2563, -218.0271435713857
2564, -201.05624537845043
2565, -211.51616321777354
2566, -217.94833772583294
2567, -199.54229967080914
2568, -256.9904534815779
2569, -199.0020842850017
2570, -224.8923652918041
2571, -263.2246212642531
2572, -201.06228771762486
2573, -232.5559202802402
2574, -224.47987850535407
2575, -242.75695820969264
2576, -244.3693706002928
2577, -230.6274068896075
2578, -237.95913369697934
2579, -230.3330808904223
2580, -192.00184270312627
2581, -227.62710390507863
2582, -202.28739882105754
2583, -280.42770013108725
2584, -205.8139795198337
2585, -253.28884844913557
2586, -236.8245607997019
2587, -237.34516692900186
2588, -211.16728766756424
2589, -242.61436229946304
2590, -201.87712418275825
2591, -253.54887328974868
2592, -240.90761770221087
2593, -225.82894321111743
2594, -232.28733819750494
2595, -303.2701593209219
2596, -224.579879996892
2597, -256.0943210705176
2598, -210.18389167961294
2599, -197.91025778503823
2600, -213.68933958270523
2601, -269.6838083418613
2602, -237.04460743520875
2603, -216.9006019698158
2604, -226.08308435891806
2605, -214.20425280535903
2606, -194.00288572758586
2607, -247.2577371785171
2608, -247.99330000014297
2609, -229.50680133753286
2610, -252.5768579241686
2611, -272.3671499354025
2612, -202.0615852644392
2613, -198.9220219340025
2614, -216.1738393842894
2615, -228.13074446866278
2616, -217.65197021555343
2617, -249.5823367038389
2618, -213.71763857779828
2619, -259.28937514468043
2620, -263.5034923864885
2621, -217.14953847402737
2622, -212.30424565114512
2623, -229.5345422858218
2624, -201.70968838765478
2625, -199.42343664754088
2626, -220.62422857956267
2627, -226.5612997002793
2628, -209.0661891149538
2629, -236.69614847236372
2630, -205.26078382620216
2631, -227.7295938242843
2632, -250.77823419268435
2633, -210.64171560514936
2634, -260.7937340428009
2635, -214.18425992267962
2636, -202.85653374724657
2637, -250.6036569001999
2638, -241.52032238385158
2639, -202.02507158090364
2640, -227.4228209521651
2641, -234.9624968316792
2642, -202.32569009668885
2643, -202.06356014044752
2644, -202.30924293053818
2645, -211.27977090361816
2646, -222.44688290654605
2647, -214.08439900623029
2648, -255.2959816410646
2649, -223.71831846025668
2650, -214.99694617300685
2651, -249.30613153313743
2652, -237.19183193576967
2653, -220.85430142987806
2654, -228.91394071672772
2655, -226.6614618861389
2656, -218.15703268199098
2657, -240.83877736079978
2658, -212.5947880747981
2659, -214.09538115044865
2660, -232.12571726794377
2661, -232.4907011505434
2662, -213.31144371637475
2663, -221.28232673019744
2664, -216.15187155552942
2665, -208.67626714867893
2666, -226.60368850412723
2667, -218.46221644436932
2668, -223.543351481384
2669, -225.55496193519463
2670, -223.65441743983737
2671, -296.17300011805423
2672, -206.96360881024046
2673, -266.15134829859255
2674, -271.82161749825855
2675, -312.48249461947415
2676, -275.25954386282314
2677, -209.62694239348298
2678, -225.28634684632075
2679, -226.53010848759465
2680, -253.09497496448608
2681, -254.37650571050787
2682, -245.4526666821617
2683, -211.26610206969983
2684, -202.48130788484315
2685, -192.19861650365934
2686, -203.70023917044202
2687, -237.0556391491811
2688, -223.4845818570474
2689, -192.4935666422588
2690, -205.78222202063458
2691, -276.3763008928387
2692, -245.98651836750287
2693, -261.48486796042937
2694, -219.71935884186587
2695, -269.895484680949
2696, -224.21020967106506
2697, -227.1833864282773
2698, -187.52782540105795
2699, -211.85705500524807
2700, -283.19288544987637
2701, -256.1120973261561
2702, -197.6862975115547
2703, -227.46786784888198
2704, -213.38441426270862
2705, -281.0778104913738
2706, -226.19200255698408
2707, -233.04837755681325
2708, -234.9289456573328
2709, -236.80716958884275
2710, -205.65512608577265
2711, -216.4198446837864
2712, -228.2397510547613
2713, -225.27148308159164
2714, -228.54497621257866
2715, -227.58215776118092
2716, -232.0408247450567
2717, -225.446557737896
2718, -216.67706675972647
2719, -254.61314914146456
2720, -241.69429281131505
2721, -230.69545763842478
2722, -199.183708826485
2723, -217.85951333470823
2724, -250.8608530151376
2725, -257.1035989213816
2726, -255.8168792673082
2727, -218.83007528809063
2728, -221.8809219076344
2729, -217.5402599856285
2730, -253.06951991045196
2731, -231.18067129072963
2732, -235.61159746924093
2733, -242.94038288922212
2734, -231.52305246203787
2735, -234.719395578027
2736, -218.93982700286634
2737, -245.86139436462153
2738, -199.67862599796865
2739, -214.8945016427223
2740, -202.70319545368272
2741, -250.82778661407804
2742, -250.74338055366258
2743, -219.726327750559
2744, -200.71865207566628
2745, -222.53001191049057
2746, -252.84651326262815
2747, -226.10625510192776
2748, -212.182465722343
2749, -255.12545376110057
2750, -202.617619000508
2751, -247.04133983503328
2752, -219.86861803602127
2753, -237.47222247903417
2754, -256.2874390145339
2755, -195.03135634722213
2756, -221.3270742410012
2757, -243.93945069966233
2758, -200.58762697503465
2759, -212.43013318435897
2760, -251.09689400793178
2761, -299.1938677399466
2762, -264.07910337330196
2763, -240.72429984556072
2764, -205.84117347495868
2765, -206.30706117601648
2766, -232.5437691961554
2767, -299.91598790051745
2768, -223.18420404849792
2769, -259.8456717891978
2770, -205.84131824391426
2771, -215.25157360510374
2772, -212.92283916031778
2773, -253.1436762890563
2774, -205.1512722593009
2775, -209.20034419433097
2776, -208.1019808756297
2777, -233.7313184174102
2778, -194.3642133931034
2779, -234.310568910423
2780, -192.27264576387395
2781, -232.55473412778102
2782, -202.63181772891895
2783, -252.6186842929803
2784, -211.87267699439326
2785, -230.37683450591908
2786, -203.41619174987417
2787, -296.10474693255435
2788, -220.34782854413555
2789, -276.86867121935984
2790, -205.16606410198222
2791, -221.99125576937226
2792, -204.1786843629148
2793, -212.634756601039
2794, -249.46381315277992
2795, -226.6884664481818
2796, -195.5139518037767
2797, -237.75049992459998
2798, -197.39929881415904
2799, -211.0224616522095
2800, -193.48564857512326
2801, -213.21531500177366
2802, -240.42121933272318
2803, -216.90079424954834
2804, -223.79610531565166
2805, -211.80960843522377
2806, -247.37514193186502
2807, -227.66197120842492
2808, -213.8017744394939
2809, -222.77817172539628
2810, -229.91193278767412
2811, -218.39319863444533
2812, -220.9609614672175
2813, -297.12837088562037
2814, -227.99839920315077
2815, -212.57314275437182
2816, -204.1467310642025
2817, -211.86542200758436
2818, -227.61987044712214
2819, -223.4036278595202
2820, -201.62722643674795
2821, -206.02157280274693
2822, -273.5644888255944
2823, -235.46494960880267
2824, -230.58790093194187
2825, -220.91444363871543
2826, -199.99725151518905
2827, -251.56227355526738
2828, -211.44550874501934
2829, -230.18505671839614
2830, -208.5966940562733
2831, -238.89592216060953
2832, -234.51209973614894
2833, -285.15426352610496
2834, -203.38368104832182
2835, -235.34319378388793
2836, -203.40693742031698
2837, -224.23265758196348
2838, -194.0396603151111
2839, -244.43539633851543
2840, -227.36056435464863
2841, -215.98734134919312
2842, -192.88180741344783
2843, -239.89693002926683
2844, -211.20580908499633
2845, -243.58556512319763
2846, -244.78855099240675
2847, -228.05950738684368
2848, -222.59489896085023
2849, -229.00861584986484
2850, -233.01643494051498
2851, -237.2037960882756
2852, -219.94016026557176
2853, -216.58484354050128
2854, -252.94555276805852
2855, -292.7972190432623
2856, -200.47262984276654
2857, -242.50222043415937
2858, -233.93253284135787
2859, -200.72447090415054
2860, -200.139320790541
2861, -234.38678304169042
2862, -195.84990020196926
2863, -201.41048208012035
2864, -221.6377571624201
2865, -227.09872880451348
2866, -213.90989859842168
2867, -203.6568498247317
2868, -232.23320288207128
2869, -219.5723782916152
2870, -213.83754720121533
2871, -249.21757631372566
2872, -262.5131884048412
2873, -264.1681541068666
2874, -235.23961365670968
2875, -216.58583282871646
2876, -242.9158604009999
2877, -215.98128345013086
2878, -243.5635078011628
2879, -250.39096960768137
2880, -216.07411007598603
2881, -246.46698339185357
2882, -251.3694471224062
2883, -251.44557967376895
2884, -235.5373834420824
2885, -246.3255075351109
2886, -202.6685686173975
2887, -238.7522100068687
2888, -202.6807674902347
2889, -215.9797982475879
2890, -234.00975726954638
2891, -270.6926327947067
2892, -226.43719558191822
2893, -224.0202396367693
2894, -233.31301328115813
2895, -253.18262304849068
2896, -215.34210660319238
2897, -236.7162997812488
2898, -216.5087420418032
2899, -239.10553820784477
2900, -220.8214929089846
2901, -222.39011324762393
2902, -246.0948848429056
2903, -239.53025581009643
2904, -194.38427072213042
2905, -236.8349286716009
2906, -191.6962395796535
2907, -221.22047173873196
2908, -246.0817087804445
2909, -260.7456097351966
2910, -231.16441280702145
2911, -271.4603452403803
2912, -228.7777172808436
2913, -238.04611685104965
2914, -239.56934691765957
2915, -201.5085842121799
2916, -203.81247885545093
2917, -226.73436584031577
2918, -194.74733303571946
2919, -251.21243652464653
2920, -228.59191076905967
2921, -282.6829801184043
2922, -245.05318634224653
2923, -268.4973489543207
2924, -201.63441659484053
2925, -248.17979166861664
2926, -276.0246675862975
2927, -206.98475577094422
2928, -261.80833355733955
2929, -213.44289648905496
2930, -220.85955643433297
2931, -240.3610720967155
2932, -221.67216112919218
2933, -230.52267911160166
2934, -226.61484395024186
2935, -229.32527693521473
2936, -200.81177668498998
2937, -229.53495616999382
2938, -236.9134761948245
2939, -188.3085883116846
2940, -252.523819870605
2941, -205.4004895978086
2942, -212.2168830247698
2943, -200.91675387973325
2944, -201.41682306558675
2945, -214.84818667066094
2946, -229.05397840203418
2947, -265.61642023738784
2948, -224.56554398258749
2949, -264.98261238670705
2950, -252.1697353945353
2951, -241.35317163635585
2952, -198.8554319162576
2953, -219.4287426379558
2954, -241.32827217982282
2955, -201.19904855620499
2956, -221.36848841293101
2957, -245.4657409327858
2958, -199.78645641337434
2959, -213.01128042938356
2960, -233.90397652324094
2961, -212.67021937103735
2962, -231.02476144147326
2963, -238.64857457691062
2964, -223.4237536163812
2965, -212.99646391835836
2966, -203.2798470852824
2967, -211.7829219929068
2968, -227.09937492104507
2969, -249.80064917948954
2970, -213.0323585959571
2971, -213.39662913054283
2972, -234.98133632338227
2973, -216.08378448087902
2974, -221.03845202272217
2975, -222.32198794195963
2976, -204.46334943648802
2977, -221.89127552741445
2978, -239.09386046566706
2979, -277.6311599198674
2980, -191.3120074722053
2981, -213.5312228689149
2982, -258.78532275919304
2983, -256.91632878880716
2984, -211.19459167554066
2985, -214.32072637962182
2986, -209.78555199565412
2987, -226.57076145673304
2988, -250.20714863672723
2989, -225.4722312432989
2990, -189.41099421033795
2991, -214.29482761430472
2992, -233.68283250846056
2993, -222.71711124482474
2994, -210.5713252663756
2995, -224.55816086216302
2996, -237.04217326858426
2997, -211.22726835473313
2998, -275.22525661917064
2999, -216.09330343576733
3000, -213.1878846724413
3001, -215.07063108551716
3002, -245.80713973169847
3003, -245.7244236691013
3004, -211.38721437545934
3005, -237.53313550509884
3006, -260.41468767181436
3007, -238.5876537727538
3008, -224.83043301496497
3009, -259.41560072157614
3010, -227.6301041827412
3011, -216.9876209959719
3012, -260.0758977925846
3013, -232.53265168091434
3014, -231.1453215095869
3015, -236.2624193314797
3016, -233.54103133444818
3017, -225.40563846412326
3018, -234.80596363631787
3019, -228.3802783876825
3020, -225.82036620764043
3021, -201.5731225791004
3022, -227.51775950381258
3023, -209.5531305857468
3024, -234.74637244924963
3025, -202.21542278637688
3026, -237.25927490453452
3027, -193.72002229314054
3028, -233.1464575088175
3029, -216.58688998465567
3030, -196.75123827751887
3031, -234.14560773973756
3032, -223.14420640050102
3033, -193.38949625585647
3034, -233.93546018672748
3035, -219.06496906169517
3036, -209.1868671648824
3037, -214.49406622572587
3038, -203.73898197718955
3039, -215.7166800790341
3040, -251.47136860395233
3041, -243.3774644631615
3042, -203.2099443950856
3043, -205.16428963212502
3044, -205.124039802587
3045, -212.5816928100276
3046, -204.87255366670135
3047, -248.98058029662582
3048, -240.6011900073993
3049, -243.89413489862585
3050, -223.6459929837096
3051, -235.05340060730677
3052, -220.66326820830284
3053, -243.42029943307665
3054, -238.13241811650263
3055, -276.71075165693713
3056, -224.27047286221102
3057, -243.67485352817255
3058, -200.89188735861515
3059, -207.42346951633075
3060, -216.65907540984836
3061, -250.7896811444302
3062, -271.6011101563595
3063, -227.62722743551717
3064, -216.26430342935984
3065, -223.9104772426006
3066, -214.6844605464385
3067, -230.90021053391004
3068, -225.90201652639294
3069, -222.17105389616643
3070, -215.26517580664765
3071, -257.81412203552776
3072, -230.95908157790606
3073, -216.1753707711745
3074, -230.448393641978
3075, -259.30839138127084
3076, -221.08554088457555
3077, -229.44405068982718
3078, -215.0547776256207
3079, -273.6328675416643
3080, -202.97946729796766
3081, -216.34029607676356
3082, -272.4664634209037
3083, -208.386582924653
3084, -220.8087817045943
3085, -216.55545433715238
3086, -204.6823483788778
3087, -243.76196952301842
3088, -200.4226048431965
3089, -214.13292775368043
3090, -201.93164147994455
3091, -213.28990687565732
3092, -223.21324323342404
3093, -236.46217498560426
3094, -203.28164405864135
3095, -193.624349249571
3096, -203.34448981471033
3097, -192.45722341184947
3098, -227.7753006778119
3099, -201.42040175649998
3100, -205.36970741844294
3101, -201.42069908837328
3102, -261.1438618716596
3103, -241.9459300041793
3104, -237.60069391373423
3105, -263.68667834474036
3106, -242.68109360459798
3107, -234.5691459093853
3108, -228.69336982103803
3109, -266.02217527443577
3110, -216.32218501246854
3111, -245.03845249426757
3112, -264.5409698843384
3113, -234.26401040971842
3114, -255.34411762696257
3115, -226.6055083787762
3116, -232.25456978663547
3117, -257.5220233424378
3118, -200.12916761803552
3119, -213.6188994013643
3120, -199.33482491214397
3121, -265.9706636283778
3122, -209.35384551387648
3123, -192.4606803809851
3124, -209.3104499372718
3125, -204.66959224510634
3126, -245.76914249110635
3127, -227.54143267966967
3128, -210.48389044840442
3129, -245.96144248484546
3130, -234.1780234224887
3131, -218.47238235767387
3132, -212.48093650396376
3133, -250.1172960154184
3134, -210.50195029647656
3135, -202.84599943296928
3136, -233.45577951676736
3137, -213.4901056632835
3138, -238.2153751149873
3139, -240.47872914072926
3140, -244.36145221826152
3141, -239.7396101688686
3142, -198.63532766375639
3143, -214.50765347999797
3144, -238.70076080226548
3145, -191.15555859192847
3146, -272.9705525504081
3147, -241.17229215915427
3148, -255.1562272118035
3149, -246.6654882975801
3150, -240.42574381883082
3151, -217.1744278943074
3152, -223.0404584952983
3153, -224.78335724512843
3154, -229.16956168003327
3155, -237.53834451381132
3156, -223.74812589620788
3157, -254.63860475845306
3158, -220.03674195364016
3159, -239.23239632455537
3160, -236.24234711821825
3161, -217.47133588174327
3162, -223.26378916145467
3163, -230.0669861697703
3164, -210.7720937084625
3165, -226.03918798880335
3166, -202.14810147481856
3167, -222.46842562851742
3168, -240.10818672749963
3169, -198.8005970859394
3170, -191.00220758058677
3171, -192.7149076934777
3172, -229.0409101977303
3173, -203.38411287739683
3174, -200.9436489250063
3175, -208.31678499845643
3176, -221.85595534371507
3177, -220.62921462782373
3178, -223.08584397679073
3179, -220.4581575720618
3180, -237.39162424551856
3181, -228.16874946786785
3182, -239.37949139992102
3183, -200.2736993549185
3184, -221.27999249972623
3185, -244.13157173632553
3186, -228.6478702078141
3187, -206.85738941904327
3188, -214.21431267702812
3189, -215.80211008257604
3190, -233.51271677187006
3191, -201.08245491536545
3192, -238.42072510867558
3193, -189.5399083143538
3194, -239.56827145693
3195, -240.9878990028411
3196, -267.8266498287943
3197, -204.38902503708982
3198, -248.77397790417197
3199, -229.57515225378762
3200, -266.7450492976182
3201, -234.15140108407363
3202, -250.49356664123883
3203, -190.7992000896428
3204, -211.77474154883453
3205, -200.97979032794623
3206, -222.1620413109159
3207, -217.7768909541865
3208, -224.13287897102379
3209, -223.62123428753458
3210, -245.07166228513933
3211, -225.46600712569608
3212, -212.87255704174947
3213, -232.87721779420323
3214, -201.6900138782832
3215, -213.0472555122165
3216, -204.68137476454686
3217, -210.60573127752411
3218, -214.2733156845209
3219, -228.7897405157164
3220, -249.50612536642157
3221, -190.23783514161923
3222, -216.5042464176376
3223, -189.43444426657436
3224, -235.58504209723802
3225, -202.41570175960584
3226, -248.07744584795125
3227, -197.8092709007577
3228, -245.04840693230534
3229, -192.07845490458743
3230, -211.02875075653947
3231, -208.8068972628057
3232, -211.79609446613873
3233, -192.18422535236627
3234, -216.11452381302044
3235, -252.1717271423629
3236, -217.06666293448285
3237, -248.24297320755292
3238, -202.16350764892618
3239, -243.55039702460428
3240, -211.79657565050678
3241, -246.20803263214614
3242, -241.38388066617182
3243, -213.4270319004948
3244, -223.33222074449444
3245, -235.19469361802794
3246, -199.62070709682294
3247, -214.1803099580884
3248, -230.49974529228837
3249, -210.93999953379424
3250, -238.03878985412067
3251, -233.00458984198983
3252, -199.20811788324596
3253, -209.0565505743251
3254, -231.88439902066875
3255, -234.9937667611569
3256, -223.46110254060423
3257, -213.55656269058986
3258, -223.98030227737888
3259, -225.10247598713707
3260, -250.47158627403135
3261, -204.21460672416526
3262, -202.33321296413072
3263, -231.9527006996595
3264, -212.42477661381923
3265, -232.59177521871203
3266, -222.12493287043614
3267, -231.11070819737955
3268, -203.28711839914175
3269, -217.68856040182195
3270, -212.65399416893132
3271, -203.5635466369417
3272, -223.29569835296078
3273, -221.94010146819366
3274, -235.0367833951224
3275, -201.04440363452116
3276, -225.31983554070564
3277, -232.6794955872341
3278, -204.38923921082664
3279, -204.16499767814142
3280, -239.7884028300625
3281, -200.86445869138396
3282, -201.3024692972377
3283, -272.4053130933093
3284, -209.53052040266002
3285, -242.91211569310326
3286, -225.8731253830802
3287, -210.77669006265216
3288, -220.68359867264962
3289, -231.40628787401283
3290, -199.95443655225898
3291, -223.4849763466236
3292, -214.40366742824813
3293, -209.52954375416337
3294, -191.80606359595424
3295, -231.59106872012333
3296, -215.7500862043287
3297, -260.62305568214197
3298, -237.1336774748256
3299, -227.44686149746934
3300, -211.0527443700288
3301, -261.33967383046365
3302, -288.92097811666906
3303, -221.2608262592349
3304, -228.78479303742319
3305, -215.07091077409228
3306, -247.49632683428172
3307, -234.8042850554662
3308, -231.54462412512143
3309, -272.87240852415545
3310, -193.1779304413753
3311, -226.0494582611718
3312, -226.12900577037013
3313, -214.13716272583835
3314, -225.45524004376995
3315, -273.7280557141208
3316, -264.93301780243655
3317, -239.49687215400763
3318, -238.8472083775309
3319, -244.5060608305335
3320, -242.12761143179617
3321, -232.16396687266192
3322, -224.22600128732037
3323, -222.30668503214494
3324, -224.99878976288585
3325, -233.36909891773598
3326, -252.1959050035451
3327, -247.9242004976676
3328, -226.72760303355835
3329, -217.14426891580615
3330, -227.71000973993307
3331, -214.99121803838347
3332, -213.45359660433667
3333, -214.17649905276969
3334, -232.72750987536406
3335, -241.67841242637587
3336, -227.84319557348127
3337, -201.0883839040017
3338, -231.79767644401477
3339, -211.1764170013203
3340, -225.26904535792323
3341, -222.8361731402755
3342, -190.1394554288487
3343, -226.0969229971485
3344, -214.93488553495604
3345, -212.1031088354004
3346, -199.89885979244158
3347, -214.185555831358
3348, -226.34440961531038
3349, -225.6218784734436
3350, -226.40121117223248
3351, -214.41242309499793
3352, -214.52499618791904
3353, -234.7127806754623
3354, -248.91504235055072
3355, -222.37782783351318
3356, -219.85079077572107
3357, -233.74239811087614
3358, -241.36321050316727
3359, -217.45953775443752
3360, -221.2748512625956
3361, -212.47815818502184
3362, -230.87095022441258
3363, -238.5012782947519
3364, -217.02989338784215
3365, -202.22708334545752
3366, -241.10081800013938
3367, -192.08952628924368
3368, -199.14086672318524
3369, -203.88897689140015
3370, -205.48310625785993
3371, -209.79864600577304
3372, -200.6779059831848
3373, -217.65012957443028
3374, -193.59081104712055
3375, -213.14091549202027
3376, -262.894138688718
3377, -236.22376500313445
3378, -212.33876735362472
3379, -236.50057646039775
3380, -226.2107456967421
3381, -215.03117010706123
3382, -243.19139965627443
3383, -223.99328721786853
3384, -235.2763350349268
3385, -217.84692995622612
3386, -244.07039173366542
3387, -229.1883006437671
3388, -212.29960340924285
3389, -212.55884839077106
3390, -215.96837145877123
3391, -223.2515435228609
3392, -224.88332693510984
3393, -213.67444019916167
3394, -226.5584941715482
3395, -224.0533199740754
3396, -213.8432958052684
3397, -250.5823196388873
3398, -189.50905717367917
3399, -246.92909515939226
3400, -189.56278346520318
3401, -247.36853546796394
3402, -226.03302366103335
3403, -225.1197101873548
3404, -229.19926459264596
3405, -190.61325796542442
3406, -236.4509426557589
3407, -202.63454241929756
3408, -216.4921050532805
3409, -228.64775357378392
3410, -219.83627318296044
3411, -190.63380650924745
3412, -252.40391398020657
3413, -191.753438407511
3414, -271.0800980789946
3415, -192.50090220383362
3416, -200.60258014446362
3417, -255.576141661934
3418, -239.93404110094997
3419, -244.84529503697513
3420, -202.1290994165092
3421, -224.23922099584118
3422, -244.328771049057
3423, -199.14773991749746
3424, -277.2265601261125
3425, -259.18521355771264
3426, -206.0628784943408
3427, -237.40788845721875
3428, -198.4702714956346
3429, -253.19179082763696
3430, -198.52112661336457
3431, -229.24611837549256
3432, -226.4592994870689
3433, -237.63151127412408
3434, -275.9070312381341
