iter, logposterior
2214, -14155.079722
2215, -14155.079722
2216, -14136.241846
2217, -14150.076158000002
2218, -14150.350713999998
2219, -14122.346621
2220, -14124.840875
2221, -14153.290531
2222, -14082.384549
2223, -14082.334657
2224, -14070.003616999998
2225, -14138.704113
2226, -14122.062952
2227, -14122.657243000001
2228, -14122.207424
2229, -14118.189038999999
2230, -14149.394309000001
2231, -14095.416255000002
2232, -14095.416255000002
2233, -14095.416255000002
2234, -14095.161580000002
2235, -14117.885874000001
2236, -14136.378152000001
2237, -14135.812562000001
2238, -14120.834633000002
2239, -14119.825530000002
2240, -14161.53832
2241, -14100.124101
2242, -14103.154084
2243, -14130.214321000001
2244, -14171.724068000001
2245, -14171.797043
2246, -14171.904611000002
2247, -14144.225803
2248, -14170.614677000001
2249, -14171.93635
2250, -14157.456089
2251, -14123.23906
2252, -14161.967938
2253, -14159.968621
2254, -14177.357656999999
2255, -14139.255512
2256, -14164.275256
2257, -14130.935868
2258, -14150.761328999999
2259, -14131.13969
2260, -14097.877333000002
2261, -14101.504887000001
2262, -14159.661575999999
2263, -14169.615957
2264, -14133.761402000002
2265, -14097.583022
2266, -14179.782291999998
2267, -14143.545263999998
2268, -14143.979528
2269, -14141.877806
2270, -14143.333527
2271, -14100.829461000001
2272, -14122.315449000002
2273, -14125.471097999998
2274, -14145.799724
2275, -14134.248619999998
2276, -14131.967886000002
2277, -14101.328343000001
2278, -14089.10698
2279, -14089.29119
2280, -14089.413084
2281, -14123.711619
2282, -14084.734062000001
2283, -14106.567802000001
2284, -14135.522697
2285, -14135.641446000001
2286, -14135.799034
2287, -14098.163268
2288, -14124.521977
2289, -14108.598435
2290, -14066.416253
2291, -14067.901656999999
2292, -14100.883650999998
2293, -14101.322284
2294, -14103.957271000001
2295, -14103.316306
2296, -14106.670879
2297, -14081.548927000002
2298, -14082.040487
2299, -14082.415722
2300, -14082.935475
2301, -14098.480178999998
2302, -14083.293013999999
2303, -14146.135491
2304, -14168.151233
2305, -14100.386137000001
2306, -14116.249786000002
2307, -14130.375418000001
2308, -14153.447245
2309, -14153.40573
2310, -14168.436516
2311, -14168.197866999999
2312, -14118.348647
2313, -14099.441733000001
2314, -14099.128877000001
2315, -14122.622456000001
2316, -14134.806391
2317, -14095.808831999999
2318, -14164.035288
2319, -14163.292349000001
2320, -14171.292394
2321, -14171.826444
2322, -14173.069085
2323, -14114.051768000001
2324, -14113.962924000001
2325, -14114.482476
2326, -14097.282371000001
2327, -14097.579763999998
2328, -14114.952911000002
2329, -14126.210788
2330, -14186.001384000001
2331, -14116.175402
2332, -14189.223662
2333, -14167.406877000001
2334, -14161.175489
2335, -14159.903921000001
2336, -14161.6531
2337, -14160.203072999999
2338, -14144.454945
2339, -14118.616172999999
2340, -14103.228156000001
2341, -14116.601553999999
2342, -14096.488659999999
2343, -14114.248787
2344, -14095.97679
2345, -14096.969072
2346, -14081.704328
2347, -14082.300668
2348, -14082.220418
2349, -14082.350918
2350, -14105.752831
2351, -14107.135856
2352, -14121.772685
2353, -14122.157571000002
2354, -14102.540568999999
2355, -14103.434678
2356, -14139.750184
2357, -14140.236908
2358, -14121.862884
2359, -14102.216425999999
2360, -14103.806666
2361, -14103.700380000002
2362, -14144.770731999999
2363, -14079.379818000001
2364, -14079.812718000001
2365, -14079.570828
2366, -14080.177993000001
2367, -14079.771981999998
2368, -14078.852628
2369, -14079.195188
2370, -14079.516274000001
2371, -14080.566105000002
2372, -14082.557997999998
2373, -14083.478266
2374, -14094.374828999998
2375, -14094.511974000001
2376, -14094.186322999998
2377, -14106.365990999999
2378, -14105.031144999999
2379, -14104.617874000001
2380, -14108.423162000001
2381, -14086.005329
2382, -14085.985012000001
2383, -14086.351655
2384, -14085.764136000002
2385, -14088.959003999998
2386, -14088.978683000001
2387, -14099.1977
2388, -14098.78924
2389, -14098.437319999999
2390, -14097.40542
2391, -14096.551603999998
2392, -14097.016031000001
2393, -14096.876841999998
2394, -14085.569779
2395, -14085.736719
2396, -14086.049586000001
2397, -14087.081603999999
2398, -14118.880819
2399, -14071.559991
2400, -14105.355224
2401, -14076.524947
2402, -14083.147058
2403, -14081.220394999998
2404, -14083.450219999999
2405, -14082.513903000001
2406, -14082.513903000001
2407, -14081.617509
2408, -14126.979494
2409, -14126.870672
2410, -14146.709278
2411, -14146.011480000001
2412, -14100.270556
2413, -14099.906353999999
2414, -14067.608005000002
2415, -14096.5477
2416, -14096.576368
2417, -14084.148457
2418, -14108.581259999999
2419, -14122.754667
2420, -14123.325019999998
2421, -14107.399072
2422, -14100.310846
2423, -14095.25961
2424, -14095.433756999999
2425, -14095.296890000001
2426, -14082.137537999999
2427, -14108.688503
2428, -14109.489512999999
2429, -14118.545552000001
2430, -14100.587613999998
2431, -14084.11321
2432, -14084.08327
2433, -14084.061227000002
2434, -14083.264728999999
2435, -14089.042588999999
2436, -14089.885146
2437, -14120.428936000002
2438, -14119.824363999998
2439, -14118.716631000001
2440, -14105.368750999998
2441, -14118.563859
2442, -14104.565494999999
2443, -14121.322912
2444, -14122.663224000002
2445, -14106.403234000001
2446, -14105.894156
2447, -14142.813008000001
2448, -14118.503657
2449, -14118.716409
2450, -14118.672528000001
2451, -14120.802496
2452, -14134.304758000002
2453, -14134.860733000001
2454, -14123.338287999999
2455, -14105.231579
2456, -14104.785477000001
2457, -14161.143562000001
2458, -14117.064816999999
2459, -14163.214941
2460, -14112.568099
2461, -14112.449433000002
2462, -14142.22007
2463, -14143.166353999999
2464, -14124.565052000002
2465, -14098.907297
2466, -14101.030217
2467, -14102.763531999999
2468, -14102.815022
2469, -14086.417538
2470, -14117.824347999998
2471, -14141.717955000002
2472, -14141.326568999999
2473, -14141.970258000001
2474, -14141.749099
2475, -14142.805446
2476, -14139.6431
2477, -14139.773975
2478, -14139.773975
2479, -14139.978738999998
2480, -14139.111186000002
2481, -14118.029684000001
2482, -14118.033672999998
2483, -14152.525947
2484, -14118.248732
2485, -14119.535922
2486, -14116.363469999998
2487, -14113.858266999998
2488, -14091.212094
2489, -14091.394144
2490, -14128.134553999998
2491, -14157.701753
2492, -14157.701753
2493, -14157.701753
2494, -14138.941966
2495, -14138.19454
2496, -14137.428722999999
2497, -14156.835659999999
2498, -14150.46385
2499, -14149.499102000002
2500, -14111.369606
2501, -14111.598877
2502, -14112.35554
2503, -14111.905232
2504, -14111.280381999999
2505, -14093.051075
2506, -14119.697444
2507, -14145.963752000001
2508, -14128.359493
2509, -14127.370606
2510, -14128.488568
2511, -14125.219175999999
2512, -14092.81217
2513, -14093.073697
2514, -14093.138906
2515, -14094.034075
2516, -14125.975574
2517, -14084.685266
2518, -14085.309572
2519, -14085.828712
2520, -14082.953828
2521, -14105.567034
2522, -14104.369396
2523, -14102.708222
2524, -14084.682634
2525, -14096.412322999999
2526, -14096.691466999999
2527, -14127.158999000001
2528, -14126.627334
2529, -14144.969853
2530, -14112.169544
2531, -14070.257730000001
2532, -14070.441307
2533, -14086.401706
2534, -14110.574322999999
2535, -14112.632186
2536, -14081.454666999998
2537, -14081.685431
2538, -14106.844784
2539, -14104.944786000002
2540, -14145.513284
2541, -14145.038644
2542, -14146.130147
2543, -14144.805156999999
2544, -14122.132638
2545, -14129.287446
2546, -14125.959291
2547, -14144.142897
2548, -14144.147632
2549, -14144.142897
2550, -14144.210931
2551, -14126.405278999999
2552, -14119.727090999999
2553, -14125.167658000002
2554, -14126.512406
2555, -14091.329738
2556, -14092.209687
2557, -14090.243438
2558, -14093.660915999999
2559, -14100.570259999999
2560, -14100.317515
2561, -14100.596249
2562, -14101.8689
2563, -14102.698040000001
2564, -14087.897602000001
2565, -14133.552143
2566, -14132.873599
2567, -14133.455200999999
2568, -14110.815436
2569, -14111.316015
2570, -14111.812482
2571, -14112.454394999999
2572, -14123.228024000002
2573, -14123.228024000002
2574, -14123.066913999999
2575, -14121.507547
2576, -14122.041847
2577, -14126.051005000001
2578, -14144.968544
2579, -14144.628175999998
2580, -14108.516080000001
2581, -14108.498234
2582, -14105.689138999998
2583, -14105.583069999999
2584, -14105.294534
2585, -14135.467913999999
2586, -14135.375711
2587, -14103.234283000002
2588, -14105.336512
2589, -14105.336512
2590, -14133.101480000001
2591, -14094.607047999998
2592, -14094.677959999999
2593, -14109.863673
2594, -14095.383703
2595, -14151.638893000001
2596, -14151.780875999999
2597, -14150.825381999999
2598, -14112.115927
2599, -14113.140791
2600, -14123.911025
2601, -14104.048671
2602, -14095.547792
2603, -14095.455356999999
2604, -14070.831321000001
2605, -14070.831321000001
2606, -14071.645884
2607, -14093.953392
2608, -14093.953392
2609, -14082.956425999999
2610, -14084.945763999998
2611, -14082.859734
2612, -14083.02666
2613, -14085.487548
2614, -14102.932485
2615, -14113.329828999998
2616, -14096.425635
2617, -14073.010236000002
2618, -14071.04613
2619, -14096.401613999999
2620, -14096.561677000002
2621, -14098.833868000002
2622, -14098.894637000001
2623, -14099.262656
2624, -14096.323389
2625, -14136.824413999999
2626, -14162.425815
2627, -14162.024824
2628, -14161.185856999999
2629, -14161.185856999999
2630, -14121.808019999999
2631, -14157.296368000001
2632, -14143.935384
2633, -14130.578759999999
2634, -14079.498862999999
2635, -14079.834857
2636, -14101.339449000001
2637, -14093.013651
2638, -14080.600766
2639, -14080.975341999998
2640, -14108.132416999999
2641, -14084.522578
2642, -14119.857863999998
2643, -14121.304646999999
2644, -14121.724121000001
2645, -14106.400430000002
2646, -14083.06395
2647, -14094.852681
2648, -14094.465180000001
2649, -14092.899996
2650, -14124.066596
2651, -14124.172591999999
2652, -14124.046133000002
2653, -14124.145238999998
2654, -14095.455219999998
2655, -14112.995297
2656, -14113.155166999999
2657, -14135.623624000002
2658, -14105.648715000001
2659, -14118.078413999998
2660, -14118.143956999998
2661, -14118.479575
2662, -14117.972033000002
2663, -14108.36908
2664, -14126.880153999999
2665, -14126.640831
2666, -14134.427061000002
2667, -14138.24998
2668, -14140.314484
2669, -14094.708797
2670, -14094.939391
2671, -14094.939391
2672, -14094.648278
2673, -14094.175272999999
2674, -14093.22461
2675, -14094.174361000001
2676, -14093.395096
2677, -14093.612839
2678, -14106.456237
2679, -14139.664518000001
2680, -14139.74443
2681, -14114.673325999998
2682, -14114.077337
2683, -14114.025850999999
2684, -14114.764297
2685, -14097.056000999999
2686, -14108.299898
2687, -14145.214451
2688, -14081.586866
2689, -14114.316888999998
2690, -14100.821336
2691, -14116.071899
2692, -14087.627721
2693, -14083.128316999999
2694, -14081.534356
2695, -14080.781598
2696, -14081.534356
2697, -14081.299725
2698, -14082.181266999998
2699, -14082.006904
2700, -14107.061208000001
2701, -14107.061208000001
2702, -14096.683450999999
2703, -14096.627738
2704, -14066.948966
2705, -14066.865716999999
2706, -14066.538691999998
2707, -14067.613475
2708, -14099.120322
2709, -14114.831026
2710, -14120.970336000002
2711, -14120.947836000001
2712, -14121.02775
2713, -14135.738649
2714, -14136.785122
2715, -14170.800919
2716, -14104.636991
2717, -14104.835111000002
2718, -14104.152741999998
2719, -14084.610224000002
2720, -14083.938111000001
2721, -14084.765155000001
2722, -14097.108538
2723, -14097.669316
2724, -14115.366403
2725, -14114.530618
2726, -14120.684096
2727, -14119.640979
2728, -14120.021313
2729, -14142.615453999999
2730, -14142.932136000001
2731, -14142.494466
2732, -14124.549685
2733, -14144.387021
2734, -14103.767077
2735, -14103.918833000002
2736, -14109.556456
2737, -14118.430502000001
2738, -14117.185532
2739, -14105.182437000001
2740, -14104.762879
2741, -14105.025993000001
2742, -14105.03569
2743, -14106.902938999998
2744, -14105.899796000002
2745, -14106.360246
2746, -14106.135569999999
2747, -14106.678178
2748, -14106.678178
2749, -14106.802456
2750, -14106.802456
2751, -14107.441112999999
2752, -14140.071935
2753, -14121.157641
2754, -14120.00803
2755, -14120.00803
2756, -14092.515204
2757, -14110.671868000001
2758, -14110.783537000001
2759, -14111.6973
2760, -14135.27373
2761, -14134.46846
2762, -14134.126992
2763, -14134.125875999998
2764, -14134.091996000001
2765, -14147.105606000001
2766, -14130.174819
2767, -14130.146468
2768, -14129.915991
2769, -14129.622844999998
2770, -14098.70124
2771, -14097.956949000001
2772, -14097.913472999999
2773, -14097.338883000002
2774, -14098.691897
2775, -14098.458906
2776, -14098.355522999998
2777, -14098.398122
2778, -14108.763640000001
2779, -14108.805347
2780, -14108.805347
2781, -14104.109337
2782, -14103.516847
2783, -14103.843628
2784, -14181.777002
2785, -14144.114623
2786, -14143.929895
2787, -14144.634875999998
2788, -14132.444928
2789, -14112.242234000001
2790, -14112.338563
2791, -14144.413237
2792, -14144.145023
2793, -14144.159984
2794, -14144.422478
2795, -14086.087043000001
2796, -14069.976750999998
2797, -14070.177241999998
2798, -14068.341394
2799, -14148.735078
2800, -14127.980381
2801, -14129.08136
2802, -14127.304553
2803, -14116.087019999999
2804, -14109.26373
2805, -14159.037284999999
2806, -14151.019747
2807, -14151.803813999999
2808, -14136.655235
2809, -14137.195521000001
2810, -14136.803996999999
2811, -14126.974569
2812, -14126.951280000001
2813, -14148.810135
2814, -14148.643424000002
2815, -14148.829584000001
2816, -14148.163521
2817, -14135.839346
2818, -14135.936299
2819, -14165.245954
2820, -14106.986987
2821, -14122.805361
2822, -14124.0751
2823, -14121.7402
2824, -14122.307008000002
2825, -14122.61044
2826, -14098.344941
2827, -14112.008713999998
2828, -14112.54646
2829, -14147.454584000001
2830, -14105.480297999999
2831, -14105.339849000002
2832, -14105.052469999999
2833, -14089.196836000001
2834, -14088.710106
2835, -14088.815434999999
2836, -14095.455719
2837, -14095.938783000001
2838, -14095.507904
2839, -14096.118525
2840, -14129.003847999998
2841, -14098.208459
2842, -14120.767338
2843, -14094.232809000001
2844, -14118.860365999999
2845, -14124.298875
2846, -14124.332804
2847, -14124.332804
2848, -14122.874403
2849, -14122.613927
2850, -14122.267033000002
2851, -14119.458741
2852, -14093.791922999999
2853, -14093.574462
2854, -14093.106783000001
2855, -14108.867718000001
2856, -14139.433315
2857, -14138.395421000001
2858, -14162.674264
2859, -14157.687466
2860, -14157.618924
2861, -14161.317052
2862, -14175.835118
2863, -14176.013137
2864, -14177.100922999998
2865, -14177.145568
2866, -14133.152883
2867, -14133.327301
2868, -14133.234175
2869, -14133.099549
2870, -14131.88
2871, -14132.652327000002
2872, -14104.200665999999
2873, -14104.3835
2874, -14104.661340999999
2875, -14096.758913999998
2876, -14113.099312
2877, -14113.19219
2878, -14131.501063999998
2879, -14102.431193
2880, -14102.817774000001
2881, -14101.435258000001
2882, -14103.954344999998
2883, -14121.706874000001
2884, -14102.492087999999
2885, -14130.514285
2886, -14103.835029
2887, -14122.124262000001
2888, -14108.67101
2889, -14097.357919
2890, -14106.926501
2891, -14095.012432
2892, -14164.77223
2893, -14164.621641999998
2894, -14164.270368000001
2895, -14097.135812
2896, -14097.186004
2897, -14097.425266999999
2898, -14099.841715
2899, -14099.688662
2900, -14120.589522
2901, -14118.487076
2902, -14118.084288999999
2903, -14117.977323
2904, -14109.714522999999
2905, -14104.621777
2906, -14105.185601
2907, -14126.310228999999
2908, -14104.860209999999
2909, -14084.973852000001
2910, -14084.221440000001
2911, -14116.090599000001
2912, -14137.022318000001
2913, -14136.185983000001
2914, -14115.13826
2915, -14114.718228
2916, -14122.715156999999
2917, -14096.168074000001
2918, -14111.077156
2919, -14111.449029
2920, -14111.906605000002
2921, -14068.938278
2922, -14069.931531999999
2923, -14069.364153999999
2924, -14069.202989
2925, -14067.410808
2926, -14082.135308
2927, -14115.063688999999
2928, -14097.073071
2929, -14096.922206000001
2930, -14096.650941999998
2931, -14075.723874000001
2932, -14075.723874000001
2933, -14077.125297
2934, -14076.563046000001
2935, -14124.135004
2936, -14119.694684
2937, -14097.945218
2938, -14099.130803999999
2939, -14098.38889
2940, -14102.835979
2941, -14103.109211
2942, -14122.415809
2943, -14115.274374
2944, -14115.563971000001
2945, -14115.317971
2946, -14084.544057
2947, -14082.560859000001
2948, -14090.989344999998
2949, -14132.443634000001
2950, -14121.492941999999
2951, -14119.816898
2952, -14120.601630000001
2953, -14120.508251
2954, -14120.508251
2955, -14120.085649
2956, -14106.596797999999
2957, -14106.655655
2958, -14125.568386
2959, -14124.838265999999
2960, -14125.558772
2961, -14090.011999
2962, -14089.525156
2963, -14087.445362
2964, -14105.038140999999
2965, -14082.044826
2966, -14082.751959000001
2967, -14087.102687
2968, -14087.269552000002
2969, -14088.622878999999
2970, -14105.491647
2971, -14093.532287
2972, -14095.031643
2973, -14116.363965999999
2974, -14141.111087000001
2975, -14153.353106
2976, -14154.502488999999
2977, -14153.849591
2978, -14118.265297999998
2979, -14100.66904
2980, -14100.813694
2981, -14100.37646
2982, -14101.443136000002
2983, -14101.05481
2984, -14093.094974000001
2985, -14102.540427000002
2986, -14122.879681999999
2987, -14123.457996000001
2988, -14122.879681999999
2989, -14122.841855
2990, -14122.999099
2991, -14102.872924000001
2992, -14107.688146
2993, -14107.459299
2994, -14136.418945
2995, -14102.484276
2996, -14102.775858
2997, -14102.296737
2998, -14098.721959
2999, -14098.649261000002
3000, -14098.559742
3001, -14099.148971999999
3002, -14080.867482
3003, -14119.587436000002
3004, -14120.847885
3005, -14120.168767
3006, -14080.750411
3007, -14080.860658000001
3008, -14112.551469999999
3009, -14111.633530000001
3010, -14113.807822
3011, -14098.185853
3012, -14082.59588
3013, -14082.685619999998
3014, -14082.633737999999
3015, -14091.740575999998
3016, -14094.615103
3017, -14093.922313
3018, -14081.943238999998
3019, -14135.868304
3020, -14135.58186
3021, -14160.480391
3022, -14131.359988
3023, -14131.305065
3024, -14127.810865000001
3025, -14117.046059
3026, -14117.992391
3027, -14117.858717
3028, -14161.721256
3029, -14114.783631
3030, -14114.458566999998
3031, -14103.009116999998
3032, -14103.009116999998
3033, -14083.898047
3034, -14101.174721000001
3035, -14100.873624000002
3036, -14099.549619999998
3037, -14099.345116999999
3038, -14100.033371000001
3039, -14099.518069999998
3040, -14099.344841999999
3041, -14099.699907
3042, -14079.872021000001
3043, -14080.413958000001
3044, -14080.071561
3045, -14094.09093
3046, -14093.94065
3047, -14095.897066999998
3048, -14149.835441999998
3049, -14120.311269
3050, -14082.498641999999
3051, -14067.677899
3052, -14067.761993
3053, -14090.59902
3054, -14090.338452000002
3055, -14090.507850999998
3056, -14106.727768
3057, -14068.96319
3058, -14104.611740999999
3059, -14105.21365
3060, -14081.461987
3061, -14110.657222
3062, -14095.883119
3063, -14113.689169
3064, -14113.884602000002
3065, -14114.405766999998
3066, -14114.1417
3067, -14114.169656999999
3068, -14158.308722999998
3069, -14104.482204
3070, -14104.132409
3071, -14099.192122999999
3072, -14081.922897
3073, -14081.731006
3074, -14085.725504
3075, -14102.704512999999
3076, -14066.435502
3077, -14095.528154
3078, -14095.195184
3079, -14168.153946
3080, -14130.265309999999
3081, -14130.287697999998
3082, -14129.691475999998
3083, -14130.264583000002
3084, -14109.489585
3085, -14084.398547
3086, -14083.249138999998
3087, -14083.056715
3088, -14085.369897999999
3089, -14085.106522
3090, -14089.539594
3091, -14081.07175
3092, -14081.07175
3093, -14081.463969
3094, -14081.362946000001
3095, -14081.476609000001
3096, -14080.838893
3097, -14098.922082
3098, -14156.714636
3099, -14155.592274
3100, -14154.865074000001
3101, -14111.300169
3102, -14122.791185
3103, -14122.231959
3104, -14108.891290000001
3105, -14086.061543000002
3106, -14086.080656
3107, -14105.611299
3108, -14104.677145
3109, -14107.467578
3110, -14087.6399
3111, -14087.648390999999
3112, -14103.846022999998
3113, -14098.572012
3114, -14097.914563999999
3115, -14124.341259
3116, -14124.795540000001
3117, -14084.680887999999
3118, -14084.806046000002
3119, -14085.008826
3120, -14100.136794
3121, -14099.760672999999
3122, -14091.161674
3123, -14091.211469
3124, -14106.812306
3125, -14120.025605
3126, -14096.992278
3127, -14096.942141999998
3128, -14096.657382
3129, -14068.685547
3130, -14068.005103
3131, -14071.973038999999
3132, -14073.721005000001
3133, -14073.573306
3134, -14076.552952000002
3135, -14072.4933
3136, -14073.244615000001
3137, -14073.708028000001
3138, -14103.071602000002
3139, -14101.605518
3140, -14104.127386000002
3141, -14127.810425999998
3142, -14108.595727000002
3143, -14137.88944
3144, -14081.14922
3145, -14081.596188999998
3146, -14080.846295
3147, -14081.457002000001
3148, -14097.645512000001
3149, -14070.244808000001
3150, -14069.990012
3151, -14070.842312
3152, -14086.615171000001
3153, -14085.906106999999
3154, -14088.553944
3155, -14116.988922
3156, -14124.848784
3157, -14123.942449
3158, -14133.504605000002
3159, -14133.504605000002
3160, -14138.058388
3161, -14138.058388
3162, -14139.165219999999
3163, -14163.578094999999
3164, -14163.873803
3165, -14163.235476
3166, -14163.578094999999
3167, -14071.692975999998
3168, -14085.366647
3169, -14085.366647
3170, -14087.472963
3171, -14088.466027
3172, -14135.661447999999
3173, -14152.175508000002
3174, -14153.2222
3175, -14131.764402
3176, -14131.578268000001
3177, -14138.310605
3178, -14138.08674
3179, -14139.863349000001
3180, -14140.412619
3181, -14141.691782
3182, -14140.526286000002
3183, -14139.001551
3184, -14126.601488
3185, -14126.559546
3186, -14126.004566
3187, -14100.972737
3188, -14099.991000999999
3189, -14100.326844
3190, -14112.165819999998
3191, -14107.928912000001
3192, -14107.959983
3193, -14107.657863
3194, -14108.400797
3195, -14109.107541
3196, -14108.918028
3197, -14108.016663
3198, -14172.805492
3199, -14139.192074
3200, -14166.683768
3201, -14127.127934999999
3202, -14111.678827000002
3203, -14131.613056999999
3204, -14131.836884
3205, -14131.735193999999
3206, -14113.609744999998
3207, -14139.685676
3208, -14106.710531
3209, -14117.627813999998
3210, -14118.717594999998
3211, -14122.645516999999
3212, -14166.661230000002
3213, -14134.034846999999
3214, -14134.099586000002
3215, -14146.793037000001
3216, -14147.282794
3217, -14095.24745
3218, -14096.685698
3219, -14095.278722
3220, -14095.27176
3221, -14096.013391999999
3222, -14095.673021
3223, -14115.756215000001
3224, -14148.743149000002
3225, -14139.751328
3226, -14100.167819999999
3227, -14085.309469
3228, -14086.117556000001
3229, -14119.197428
3230, -14119.404875999999
3231, -14148.086499000001
3232, -14150.775896000001
3233, -14150.609602
3234, -14147.155778
3235, -14096.835999
3236, -14145.940309
3237, -14126.876825
3238, -14145.135209
3239, -14130.889922
3240, -14126.98753
3241, -14127.354072
3242, -14101.567908
3243, -14088.639577000002
3244, -14088.639577000002
3245, -14084.407396
3246, -14084.653124
3247, -14084.230472
3248, -14069.443428
3249, -14087.013412999999
3250, -14105.281721000001
3251, -14151.543398
3252, -14150.8593
3253, -14150.709426
3254, -14150.810059
3255, -14151.543398
3256, -14147.707438
3257, -14112.58169
3258, -14114.354243000002
3259, -14106.135702000001
3260, -14130.638811
3261, -14130.802194
3262, -14118.051193000001
3263, -14118.085438999999
3264, -14118.627029
3265, -14093.619296
3266, -14093.813172
3267, -14093.782365000001
3268, -14112.028915
3269, -14112.042791
3270, -14112.57296
3271, -14103.01637
3272, -14103.04545
3273, -14097.835068
3274, -14098.21448
3275, -14097.208865
3276, -14098.091985
3277, -14098.142516
3278, -14170.748969999999
3279, -14091.259459
3280, -14090.854854
3281, -14090.154783000002
3282, -14090.154783000002
3283, -14090.184127
3284, -14116.035894999999
3285, -14116.296563
3286, -14115.833215999999
3287, -14111.252838999999
3288, -14111.399630000002
3289, -14124.795482
3290, -14126.397599000002
3291, -14125.854927
3292, -14108.499662999999
3293, -14108.635081999999
3294, -14111.046272
3295, -14110.422747
3296, -14111.051243
3297, -14118.660958000002
3298, -14130.967614
3299, -14130.27633
3300, -14091.930431
3301, -14092.605753
3302, -14112.020816999999
3303, -14111.998237
3304, -14111.04785
3305, -14111.145569999999
3306, -14080.908575
3307, -14081.064088
3308, -14081.831534
3309, -14082.227737000001
3310, -14069.684796000001
3311, -14069.349798
3312, -14086.460315
3313, -14103.145203999999
3314, -14103.193886000001
3315, -14103.009032
3316, -14128.401574000001
3317, -14095.178063
3318, -14104.040874
3319, -14095.972486
3320, -14096.032363999999
3321, -14120.939926
3322, -14120.840759
3323, -14129.463486
3324, -14130.586013999999
3325, -14129.539146000001
3326, -14147.128559
3327, -14099.382874
3328, -14099.869150999999
3329, -14086.293735
3330, -14087.341174000001
3331, -14086.031903000001
3332, -14111.737197
3333, -14131.454593999999
3334, -14128.851277000002
3335, -14129.487613
3336, -14130.71811
3337, -14140.013851
3338, -14139.088157
3339, -14122.345536
3340, -14122.390817
3341, -14123.167419
3342, -14122.822877
3343, -14140.196756
3344, -14158.133478999998
3345, -14145.663282
3346, -14144.798319
3347, -14144.771628999999
3348, -14121.870742
3349, -14097.631743
3350, -14099.652861000002
3351, -14099.439613999999
3352, -14098.528889
3353, -14123.675269999998
3354, -14133.678124000002
3355, -14133.678124000002
3356, -14137.735586
3357, -14137.73641
3358, -14137.465737999999
3359, -14197.260518000001
3360, -14122.066991
3361, -14106.209005
3362, -14105.55126
3363, -14122.239358
3364, -14100.919784
3365, -14100.598622
3366, -14100.598622
3367, -14125.002236000002
3368, -14109.486195
3369, -14102.494197999999
3370, -14102.072759
3371, -14096.98145
3372, -14117.920731
3373, -14117.676015000001
3374, -14108.873061000002
3375, -14083.825535
3376, -14124.994219
3377, -14124.994219
3378, -14124.771464
3379, -14125.086896
3380, -14125.086896
3381, -14125.654379
3382, -14109.488102000001
3383, -14094.988481999999
3384, -14135.38354
3385, -14097.393435
3386, -14081.679814
3387, -14082.239706
3388, -14105.732340999999
3389, -14106.774135
3390, -14070.913328999999
3391, -14071.226622
3392, -14071.174590999999
3393, -14082.254092
3394, -14081.502964
3395, -14082.156437
3396, -14082.156437
3397, -14095.086728999999
3398, -14121.967085
3399, -14122.215175
3400, -14149.722081
3401, -14131.154972
3402, -14131.154972
3403, -14180.757346
3404, -14154.26214
3405, -14148.335727000001
3406, -14130.641566999999
3407, -14129.519612
3408, -14129.193752000001
3409, -14125.723305000001
3410, -14104.079877000002
3411, -14124.691853
3412, -14177.131748
3413, -14177.180094
3414, -14176.252575
3415, -14176.653357
3416, -14133.081533
3417, -14117.633638999998
3418, -14127.178719
3419, -14127.141752000001
3420, -14128.480563999998
3421, -14131.810615
3422, -14149.73154
3423, -14150.430515
3424, -14151.266472
3425, -14137.401166999998
3426, -14112.680488
3427, -14128.488507
3428, -14130.796681
3429, -14169.632850999998
3430, -14183.302141999999
3431, -14182.582074000002
3432, -14182.521586
3433, -14123.925611
3434, -14123.190709999999
3435, -14121.825296
3436, -14100.727528
3437, -14085.104958000002
3438, -14083.246975
3439, -14086.416788999999
3440, -14086.490243
3441, -14084.443847
3442, -14113.076296000001
3443, -14113.298646000001
3444, -14114.313469
3445, -14114.178368
3446, -14114.178368
3447, -14124.076266
3448, -14125.034119
3449, -14124.625093
3450, -14125.122905000002
3451, -14093.6066
3452, -14093.309803999999
3453, -14092.902919999999
3454, -14082.573486000001
3455, -14082.303474
3456, -14080.823282
3457, -14079.393447999999
3458, -14096.135294999998
3459, -14095.511531
3460, -14097.457207
3461, -14087.324586
3462, -14082.411522
3463, -14099.007643
3464, -14072.420652
3465, -14098.187715
3466, -14097.932774
3467, -14101.328053
3468, -14128.635891999998
3469, -14128.305000999999
3470, -14127.681314
3471, -14111.733857
3472, -14126.36129
3473, -14110.686978
3474, -14111.569928
3475, -14111.081178
3476, -14108.839527000002
3477, -14148.777095
3478, -14135.511403
3479, -14108.087777
3480, -14107.81704
3481, -14106.658631
3482, -14106.92595
3483, -14091.100219999998
3484, -14091.100219999998
3485, -14083.996415000001
3486, -14083.786209
3487, -14084.359547999999
3488, -14084.474097
3489, -14085.003071000001
3490, -14177.610142
3491, -14148.123502
3492, -14148.854519
3493, -14137.279292
3494, -14086.224013
3495, -14086.356350999999
3496, -14085.833055000001
3497, -14101.95104
3498, -14122.933702
3499, -14123.274775
3500, -14111.764516
3501, -14094.366079
3502, -14115.477606999999
3503, -14094.973971000001
3504, -14165.872944
