iter, logposterior
5306, -212.56920252
5307, -213.01054973
5308, -213.01054973
5309, -213.01054973
5310, -213.92524739
5311, -213.92524739
5312, -213.78352826
5313, -213.78352826
5314, -213.78352826
5315, -213.78352826
5316, -213.78352826
5317, -213.29734816
5318, -213.29734816
5319, -213.29734816
5320, -213.29734816
5321, -213.59282666
5322, -213.41974618
5323, -213.12570187
5324, -212.50161291
5325, -212.50161291
5326, -212.50161291
5327, -214.35891641
5328, -214.35891641
5329, -214.1810105
5330, -214.72798647
5331, -214.72798647
5332, -214.83066573
5333, -214.83066573
5334, -214.83066573
5335, -214.83066573
5336, -214.83066573
5337, -214.84647227
5338, -214.84647227
5339, -214.84647227
5340, -214.84647227
5341, -211.85386909
5342, -211.97581683
5343, -211.97581683
5344, -211.97581683
5345, -211.97581683
5346, -211.97581683
5347, -210.66346915
5348, -210.66346915
5349, -210.66346915
5350, -211.48090917
5351, -211.48090917
5352, -211.42140664
5353, -211.42140664
5354, -211.42140664
5355, -211.42140664
5356, -211.42140664
5357, -211.46402447
5358, -211.46402447
5359, -211.46402447
5360, -211.46402447
5361, -210.7786299
5362, -209.89389268
5363, -210.06144683
5364, -212.23241529
5365, -212.5509698
5366, -212.5509698
5367, -212.5509698
5368, -212.5509698
5369, -212.55255982
5370, -211.70290107
5371, -211.70290107
5372, -211.70290107
5373, -211.70290107
5374, -211.70290107
5375, -211.70290107
5376, -211.70290107
5377, -211.70290107
5378, -211.70290107
5379, -211.70290107
5380, -211.70290107
5381, -210.33401739
5382, -210.33401739
5383, -210.14935405
5384, -210.14935405
5385, -210.34201225
5386, -210.39798341
5387, -209.27888416
5388, -210.12910366
5389, -210.25309003
5390, -210.70769903
5391, -210.70769903
5392, -210.70769903
5393, -210.70769903
5394, -210.70769903
5395, -210.70769903
5396, -210.70769903
5397, -210.70769903
5398, -210.70769903
5399, -210.70769903
5400, -210.70769903
5401, -210.79856105
5402, -210.79856105
5403, -210.62318887
5404, -210.44742588
5405, -210.43387143
5406, -210.83550723
5407, -210.83550723
5408, -210.71439529
5409, -210.71439529
5410, -210.12866737
5411, -210.12866737
5412, -210.12866737
5413, -210.12866737
5414, -210.12866737
5415, -210.12866737
5416, -210.12866737
5417, -210.13576451
5418, -210.13576451
5419, -210.13576451
5420, -210.13576451
5421, -210.32926886
5422, -210.32926886
5423, -210.24318071
5424, -210.24318071
5425, -210.22528811
5426, -210.08465007
5427, -210.08465007
5428, -210.08465007
5429, -210.00713273
5430, -210.00713273
5431, -210.00713273
5432, -210.00713273
5433, -210.00713273
5434, -210.00713273
5435, -210.00713273
5436, -210.00713273
5437, -210.01276702
5438, -209.87728639
5439, -209.87728639
5440, -209.87728639
5441, -209.58312145
5442, -210.36247582
5443, -210.22228113
5444, -210.22228113
5445, -210.40065215
5446, -210.40065215
5447, -211.32042889
5448, -211.32042889
5449, -211.32042889
5450, -211.32042889
5451, -211.32042889
5452, -211.4285663
5453, -211.41580279
5454, -211.41580279
5455, -211.41580279
5456, -211.41580279
5457, -211.41580279
5458, -211.41580279
5459, -211.41580279
5460, -211.41580279
5461, -214.53407066
5462, -214.53407066
5463, -214.39127964
5464, -213.4855153
5465, -213.3694515
5466, -213.3694515
5467, -212.3433971
5468, -212.3433971
5469, -213.3187354
5470, -213.3187354
5471, -213.3187354
5472, -213.3187354
5473, -213.3187354
5474, -213.3187354
5475, -213.3187354
5476, -213.3187354
5477, -213.0541272
5478, -213.0541272
5479, -213.0541272
5480, -213.0541272
5481, -213.0541272
5482, -212.2085638
5483, -212.51537135
5484, -212.51537135
5485, -212.46238972
5486, -212.01227082
5487, -212.01227082
5488, -211.43419349
5489, -211.43419349
5490, -211.15080074
5491, -211.15080074
5492, -211.353167
5493, -211.353167
5494, -211.353167
5495, -211.353167
5496, -211.353167
5497, -211.39986851
5498, -211.39986851
5499, -211.39986851
5500, -211.39986851
5501, -210.59120533
5502, -211.3772958
5503, -211.07306104
5504, -210.91024114
5505, -210.91024114
5506, -210.8455429
5507, -210.8455429
5508, -211.74989755
5509, -211.74989755
5510, -211.74989755
5511, -211.74989755
5512, -211.49430781
5513, -211.49430781
5514, -211.49430781
5515, -211.49430781
5516, -211.49430781
5517, -211.49430781
5518, -211.49430781
5519, -211.49430781
5520, -211.49430781
5521, -213.97444126
5522, -213.97444126
5523, -213.97444126
5524, -213.97444126
5525, -213.97842903
5526, -213.97842903
5527, -213.97842903
5528, -213.97842903
5529, -213.97842903
5530, -214.87545529
5531, -214.87545529
5532, -214.98148222
5533, -215.0226783
5534, -215.0226783
5535, -215.0226783
5536, -215.0226783
5537, -215.0226783
5538, -215.0226783
5539, -215.0226783
5540, -215.0226783
5541, -212.73658518
5542, -213.47195943
5543, -213.77610126
5544, -213.77610126
5545, -213.69568233
5546, -213.69568233
5547, -213.69568233
5548, -213.69568233
5549, -213.69568233
5550, -213.35935746
5551, -213.35935746
5552, -213.31838436
5553, -213.5013888
5554, -213.5013888
5555, -213.5013888
5556, -213.5013888
5557, -213.5013888
5558, -213.5013888
5559, -213.5013888
5560, -213.5013888
5561, -215.37728021
5562, -216.73538056
5563, -216.71503093
5564, -216.71503093
5565, -217.38361829
5566, -218.59569707
5567, -218.7627176
5568, -219.64686842
5569, -219.78869016
5570, -219.96873643
5571, -219.96873643
5572, -219.91822945
5573, -219.91822945
5574, -219.91822945
5575, -219.91822945
5576, -219.91822945
5577, -219.74309688
5578, -219.74309688
5579, -219.74309688
5580, -219.74309688
5581, -218.13098988
5582, -216.39869551
5583, -216.38063583
5584, -216.38063583
5585, -216.38063583
5586, -215.88384587
5587, -215.82702823
5588, -214.58056679
5589, -214.58056679
5590, -214.6731337
5591, -214.6731337
5592, -214.6731337
5593, -214.6731337
5594, -214.6731337
5595, -214.6731337
5596, -214.6731337
5597, -214.58331648
5598, -214.58331648
5599, -214.58331648
5600, -214.58331648
5601, -214.08452501
5602, -214.33474247
5603, -214.30429908
5604, -214.30429908
5605, -214.29284473
5606, -214.29284473
5607, -214.29284473
5608, -214.29284473
5609, -214.29284473
5610, -215.24594768
5611, -215.24594768
5612, -215.24594768
5613, -215.24594768
5614, -215.24594768
5615, -215.24594768
5616, -215.24594768
5617, -215.24594768
5618, -215.24594768
5619, -215.24594768
5620, -215.24594768
5621, -214.66183312
5622, -214.66183312
5623, -214.66183312
5624, -214.66183312
5625, -214.86087286
5626, -214.86087286
5627, -214.11446278
5628, -214.16941447
5629, -214.36620495
5630, -215.29579284
5631, -215.29579284
5632, -215.29579284
5633, -215.29579284
5634, -215.29579284
5635, -215.29579284
5636, -215.29579284
5637, -214.92981233
5638, -214.92981233
5639, -214.92981233
5640, -214.92981233
5641, -214.92981233
5642, -213.33797513
5643, -213.33797513
5644, -213.33797513
5645, -213.61356438
5646, -215.15206106
5647, -215.15206106
5648, -215.15206106
5649, -215.06360059
5650, -215.62147624
5651, -215.62147624
5652, -215.61395257
5653, -215.61395257
5654, -215.61395257
5655, -215.61395257
5656, -215.61395257
5657, -215.51037508
5658, -215.51037508
5659, -215.51037508
5660, -215.51037508
5661, -215.51037508
5662, -218.83994618
5663, -219.21935886
5664, -219.21935886
5665, -219.18154503
5666, -219.18154503
5667, -219.68410169
5668, -219.68410169
5669, -219.60288418
5670, -220.2299735
5671, -220.2299735
5672, -220.24039185
5673, -220.24987029
5674, -220.24987029
5675, -220.24987029
5676, -220.24987029
5677, -220.24987029
5678, -220.24987029
5679, -220.24987029
5680, -220.24987029
5681, -216.57276488
5682, -215.79677747
5683, -215.59207816
5684, -215.59207816
5685, -215.59207816
5686, -215.59207816
5687, -215.59207816
5688, -215.59207816
5689, -215.86763769
5690, -215.28246925
5691, -215.28246925
5692, -215.28246925
5693, -215.28246925
5694, -215.28246925
5695, -215.28246925
5696, -215.28246925
5697, -215.28246925
5698, -215.28246925
5699, -215.28246925
5700, -215.28246925
5701, -215.28246925
5702, -213.78010008
5703, -213.5877248
5704, -213.5877248
5705, -213.5877248
5706, -213.39543539
5707, -213.39543539
5708, -213.39543539
5709, -213.39543539
5710, -212.65532482
5711, -212.65532482
5712, -212.65532482
5713, -212.65532482
5714, -212.65532482
5715, -212.65532482
5716, -212.65532482
5717, -212.68146705
5718, -212.68146705
5719, -212.68146705
5720, -212.68146705
5721, -214.15640271
5722, -215.69012233
5723, -215.37419235
5724, -215.42535709
5725, -215.46248581
5726, -215.46248581
5727, -213.22693346
5728, -213.22693346
5729, -213.69498283
5730, -213.06470249
5731, -213.06470249
5732, -212.95111406
5733, -212.95111406
5734, -212.95111406
5735, -212.95111406
5736, -212.95111406
5737, -213.16384491
5738, -213.16384491
5739, -213.16384491
5740, -213.16384491
5741, -213.16384491
5742, -212.04102608
5743, -212.27443888
5744, -212.27443888
5745, -212.27443888
5746, -211.79150908
5747, -211.79150908
5748, -211.79150908
5749, -211.79150908
5750, -211.79150908
5751, -211.79150908
5752, -211.79150908
5753, -211.82769992
5754, -211.82769992
5755, -211.82769992
5756, -211.82769992
5757, -211.82769992
5758, -211.82769992
5759, -211.82769992
5760, -211.82769992
5761, -211.82769992
5762, -212.30150042
5763, -212.25848959
5764, -212.25848959
5765, -212.24301355
5766, -212.24301355
5767, -212.39587607
5768, -212.39587607
5769, -212.36064615
5770, -212.35701836
5771, -212.35701836
5772, -212.32274525
5773, -212.32274525
5774, -212.32274525
5775, -212.32274525
5776, -212.32274525
5777, -212.32274525
5778, -212.32274525
5779, -212.32274525
5780, -212.32274525
5781, -211.57562117
5782, -208.62992985
5783, -208.26316761
5784, -208.26316761
5785, -208.20747666
5786, -208.20747666
5787, -208.20747666
5788, -208.61140293
5789, -208.25618154
5790, -208.25618154
5791, -208.25618154
5792, -208.25618154
5793, -208.25618154
5794, -208.25618154
5795, -208.25618154
5796, -208.25618154
5797, -208.25618154
5798, -208.25618154
5799, -208.25618154
5800, -208.25618154
5801, -208.25618154
5802, -209.94483472
5803, -210.09204869
5804, -210.09204869
5805, -209.98468781
5806, -209.84184842
5807, -209.84184842
5808, -209.6372384
5809, -210.05263537
5810, -210.05263537
5811, -210.05263537
5812, -210.05263537
5813, -210.21713412
5814, -210.21713412
5815, -210.21713412
5816, -210.21713412
5817, -210.21713412
5818, -210.21713412
5819, -210.21713412
5820, -210.21713412
5821, -209.68815172
5822, -208.8994745
5823, -209.41246723
5824, -208.70515177
5825, -208.77462651
5826, -208.87418768
5827, -208.87418768
5828, -208.56808184
5829, -208.71771999
5830, -208.34319115
5831, -208.34319115
5832, -208.31944579
5833, -208.31944579
5834, -208.31944579
5835, -208.31944579
5836, -208.31944579
5837, -208.31944579
5838, -208.31944579
5839, -208.31944579
5840, -208.31944579
5841, -207.95524561
5842, -207.95524561
5843, -207.64456781
5844, -207.64456781
5845, -207.61044521
5846, -207.61044521
5847, -207.61044521
5848, -207.61044521
5849, -207.61044521
5850, -207.67007233
5851, -207.67007233
5852, -207.75020796
5853, -207.75020796
5854, -207.75020796
5855, -207.75020796
5856, -207.75020796
5857, -207.90231639
5858, -207.81690119
5859, -207.81690119
5860, -207.81690119
5861, -207.40922691
5862, -208.3946313
5863, -208.3946313
5864, -208.3946313
5865, -208.3473326
5866, -208.3473326
5867, -208.4310893
5868, -208.30749
5869, -208.30749
5870, -208.30749
5871, -208.30749
5872, -208.30749
5873, -208.30749
5874, -208.30749
5875, -208.30749
5876, -208.30749
5877, -208.30749
5878, -208.30749
5879, -208.30749
5880, -208.30749
5881, -208.30749
5882, -208.30749
5883, -208.30749
5884, -208.98696152
5885, -208.98696152
5886, -208.98696152
5887, -208.98696152
5888, -208.98696152
5889, -208.98696152
5890, -208.98696152
5891, -208.98696152
5892, -209.11382657
5893, -209.11382657
5894, -209.11382657
5895, -209.11382657
5896, -209.11382657
5897, -209.11382657
5898, -209.11382657
5899, -209.11382657
5900, -209.11382657
5901, -211.01432676
5902, -211.01432676
5903, -211.01432676
5904, -211.01432676
5905, -211.07852108
5906, -211.07852108
5907, -211.07852108
5908, -211.07852108
5909, -211.07852108
5910, -211.07852108
5911, -211.07852108
5912, -211.07852108
5913, -211.07852108
5914, -211.07852108
5915, -211.07852108
5916, -211.07852108
5917, -211.07852108
5918, -211.07852108
5919, -211.07852108
5920, -211.07852108
5921, -210.45303208
5922, -210.45303208
5923, -210.29522876
5924, -210.29522876
5925, -210.15542973
5926, -210.15542973
5927, -210.15542973
5928, -211.07421832
5929, -211.07421832
5930, -210.67536272
5931, -210.67536272
5932, -210.67536272
5933, -210.91211425
5934, -210.91211425
5935, -210.91211425
5936, -210.91211425
5937, -210.78305977
5938, -210.78305977
5939, -210.78305977
5940, -210.78305977
5941, -209.91369327
5942, -209.91369327
5943, -209.81415467
5944, -209.81415467
5945, -209.81415467
5946, -209.81415467
5947, -209.81415467
5948, -209.81415467
5949, -209.99720995
5950, -210.0483265
5951, -210.0483265
5952, -209.99279996
5953, -210.02317448
5954, -210.02317448
5955, -210.02317448
5956, -210.02317448
5957, -210.02317448
5958, -210.02317448
5959, -210.02317448
5960, -210.02317448
5961, -212.55899181
5962, -212.55899181
5963, -212.80130962
5964, -212.80130962
5965, -212.80130962
5966, -212.80130962
5967, -213.06558326
5968, -213.06558326
5969, -213.06558326
5970, -214.57788992
5971, -214.57788992
5972, -214.53614624
5973, -214.63084205
5974, -214.63084205
5975, -214.63084205
5976, -214.63084205
5977, -214.63084205
5978, -214.63084205
5979, -214.63084205
5980, -214.63084205
5981, -212.21233857
5982, -212.44077521
5983, -212.44077521
5984, -212.33606171
5985, -212.33606171
5986, -212.33606171
5987, -212.33606171
5988, -212.33606171
5989, -212.36873751
5990, -210.84012327
5991, -210.84012327
5992, -210.84012327
5993, -210.7463644
5994, -210.7463644
5995, -210.7463644
5996, -210.7463644
5997, -210.71357931
5998, -210.71357931
5999, -210.71357931
6000, -210.71357931
6001, -210.54042151
6002, -209.98795829
6003, -209.98795829
6004, -209.40986758
6005, -209.40986758
6006, -209.50606807
6007, -209.50606807
6008, -209.50606807
6009, -209.67821198
6010, -209.67821198
6011, -209.67821198
6012, -209.67821198
6013, -209.67821198
6014, -209.67821198
6015, -209.67821198
6016, -209.67821198
6017, -209.67821198
6018, -209.67821198
6019, -209.67821198
6020, -209.67821198
6021, -212.83310723
6022, -212.83310723
6023, -213.09956556
6024, -213.09956556
6025, -213.09347753
6026, -212.96383916
6027, -212.96383916
6028, -212.07779463
6029, -212.50448457
6030, -212.92170439
6031, -212.92170439
6032, -212.92170439
6033, -213.2154856
6034, -213.2154856
6035, -213.2154856
6036, -213.2154856
6037, -213.2154856
6038, -213.2154856
6039, -213.2154856
6040, -213.2154856
6041, -213.2154856
6042, -212.46810072
6043, -213.09161582
6044, -213.09161582
6045, -213.12594757
6046, -213.44346443
6047, -213.10488579
6048, -213.20817461
6049, -213.20817461
6050, -213.15259784
6051, -213.15259784
6052, -213.15259784
6053, -213.15259784
6054, -213.15259784
6055, -213.15259784
6056, -213.15259784
6057, -213.15259784
6058, -213.15259784
6059, -213.15259784
6060, -213.15259784
6061, -213.64355128
6062, -213.64355128
6063, -213.77591507
6064, -213.77591507
6065, -213.94040092
6066, -213.94040092
6067, -214.10227693
6068, -214.17910656
6069, -214.15787336
6070, -214.51006491
6071, -214.51006491
6072, -214.51006491
6073, -214.51006491
6074, -214.51006491
6075, -214.51006491
6076, -214.51006491
6077, -214.32251301
6078, -214.32251301
6079, -214.32251301
6080, -214.32251301
6081, -210.75131194
6082, -211.7234066
6083, -211.06873162
6084, -211.06873162
6085, -211.11453169
6086, -211.54225811
6087, -211.44200448
6088, -211.44200448
6089, -211.44200448
6090, -211.03523386
6091, -211.03523386
6092, -211.03523386
6093, -211.03523386
6094, -211.03523386
6095, -211.03523386
6096, -211.03523386
6097, -210.75299833
6098, -210.75299833
6099, -210.75299833
6100, -210.75299833
6101, -211.3152037
6102, -211.3152037
6103, -211.94909566
6104, -213.28327007
6105, -213.35202444
6106, -213.35202444
6107, -213.35202444
6108, -213.35202444
6109, -213.62649643
6110, -212.60177073
6111, -212.60177073
6112, -212.66873693
6113, -212.66873693
6114, -212.66873693
6115, -212.66873693
6116, -212.66873693
6117, -212.66873693
6118, -212.66873693
6119, -212.66873693
6120, -212.66873693
6121, -212.66873693
6122, -212.66873693
6123, -212.66873693
6124, -212.66873693
6125, -212.9686899
6126, -212.9686899
6127, -212.9686899
6128, -212.9686899
6129, -212.9686899
6130, -212.9686899
6131, -212.9686899
6132, -212.74875262
6133, -212.74875262
6134, -212.74875262
6135, -212.74875262
6136, -212.74875262
6137, -212.51117533
6138, -212.51117533
6139, -212.51117533
6140, -212.51117533
6141, -212.51117533
6142, -212.51117533
6143, -212.32994488
6144, -212.32994488
6145, -212.29820947
6146, -213.08920334
6147, -213.08920334
6148, -213.08920334
6149, -212.55197627
6150, -212.48081319
6151, -212.48081319
6152, -212.53526255
6153, -212.53526255
6154, -212.53526255
6155, -212.53526255
6156, -212.53526255
6157, -212.52816431
6158, -212.52816431
6159, -212.52816431
6160, -212.52816431
6161, -212.52816431
6162, -212.52816431
6163, -212.28317367
6164, -212.28491516
6165, -212.52903839
6166, -212.52903839
6167, -212.52903839
6168, -212.52903839
6169, -212.77140817
6170, -214.45285453
6171, -214.45285453
6172, -214.32446431
6173, -214.32446431
6174, -214.32446431
6175, -214.32446431
6176, -214.32446431
6177, -214.32446431
6178, -214.32446431
6179, -214.32446431
6180, -214.32446431
6181, -214.32446431
6182, -210.90150922
6183, -210.90150922
6184, -210.90150922
6185, -211.13719959
6186, -211.27939558
6187, -211.67240364
6188, -211.67240364
6189, -211.67240364
6190, -211.67240364
6191, -211.67240364
6192, -211.659069
6193, -211.42314419
6194, -211.42314419
6195, -211.42314419
6196, -211.42314419
6197, -211.43033629
6198, -211.43033629
6199, -211.43033629
6200, -211.43033629
6201, -211.43033629
6202, -211.43033629
6203, -211.67844613
6204, -211.67844613
6205, -211.44291255
6206, -211.62856974
6207, -211.62856974
6208, -211.62856974
6209, -211.62856974
6210, -211.89503166
6211, -211.89503166
6212, -211.83314749
6213, -211.66778738
6214, -211.66778738
6215, -211.66778738
6216, -211.66778738
6217, -211.66778738
6218, -211.66778738
6219, -211.66778738
6220, -211.66778738
6221, -211.66778738
6222, -212.05234806
6223, -212.10484903
6224, -212.10484903
6225, -211.82406627
6226, -212.59742821
6227, -212.28099337
6228, -212.28099337
6229, -212.11184505
6230, -209.65978034
6231, -209.65978034
6232, -209.65978034
6233, -209.65978034
6234, -209.65978034
6235, -209.65978034
6236, -209.65978034
6237, -209.72607973
6238, -209.72607973
6239, -209.72607973
6240, -209.72607973
6241, -209.72607973
6242, -209.72607973
6243, -210.2183472
6244, -210.2183472
6245, -210.08000188
6246, -210.1582295
6247, -210.1582295
6248, -210.1582295
6249, -210.32993113
6250, -210.32993113
6251, -210.32993113
6252, -210.32993113
6253, -210.32993113
6254, -210.32993113
6255, -210.32993113
6256, -210.32993113
6257, -210.32993113
6258, -210.32993113
6259, -210.32993113
6260, -210.32993113
6261, -210.35772204
6262, -210.35772204
6263, -210.29597966
6264, -210.29597966
6265, -210.19471172
6266, -209.83054872
6267, -209.83054872
6268, -209.83054872
6269, -209.28562841
6270, -211.40618618
6271, -211.40618618
6272, -211.39952138
6273, -211.39952138
6274, -211.39952138
6275, -211.39952138
6276, -211.39952138
6277, -211.39952138
6278, -211.39952138
6279, -211.39952138
6280, -211.39952138
6281, -211.39952138
6282, -211.39952138
6283, -211.40809888
6284, -211.40809888
6285, -211.31468706
6286, -211.1137223
6287, -211.1137223
6288, -211.1137223
6289, -211.39198455
6290, -211.49677086
6291, -211.49677086
6292, -211.567265
6293, -211.567265
6294, -211.567265
6295, -211.567265
6296, -211.567265
6297, -211.567265
6298, -211.567265
6299, -211.567265
6300, -211.567265
6301, -211.79948699
6302, -210.85338602
6303, -210.89813278
6304, -212.70639502
6305, -212.69637048
6306, -212.69637048
6307, -214.9298317
6308, -214.9298317
6309, -214.9298317
6310, -214.9298317
6311, -214.9298317
6312, -214.9298317
6313, -214.9298317
6314, -214.9298317
6315, -214.9298317
6316, -214.9298317
6317, -215.17424183
6318, -215.17424183
6319, -215.17424183
6320, -215.17424183
6321, -214.24218207
6322, -214.24218207
6323, -213.92282122
6324, -213.92282122
6325, -213.77055256
6326, -213.77055256
6327, -211.52424049
6328, -211.52424049
6329, -211.52424049
6330, -211.52424049
6331, -211.52424049
6332, -211.72330774
6333, -211.72330774
6334, -211.72330774
6335, -211.72330774
6336, -211.72330774
6337, -211.66256383
6338, -211.84063542
6339, -211.84063542
6340, -211.84063542
6341, -211.10671979
6342, -210.4978571
6343, -210.4978571
6344, -210.49259618
6345, -210.29236234
6346, -210.55648662
6347, -210.55648662
6348, -210.55648662
6349, -210.55648662
6350, -210.64556788
6351, -210.64556788
6352, -210.64556788
6353, -210.64556788
6354, -210.64556788
6355, -210.64556788
6356, -210.64556788
6357, -210.64556788
6358, -210.64556788
6359, -210.64556788
6360, -210.64556788
6361, -209.97712937
6362, -210.23939949
6363, -210.16468142
6364, -210.16468142
6365, -210.2713721
6366, -210.2713721
6367, -210.32286537
6368, -210.32286537
6369, -210.32286537
6370, -210.32286537
6371, -210.32286537
6372, -210.32286537
6373, -210.32286537
6374, -210.32286537
6375, -210.32286537
6376, -210.32286537
6377, -210.32286537
6378, -210.32286537
6379, -210.32286537
6380, -210.32286537
6381, -212.72539705
6382, -213.54941666
6383, -213.54941666
6384, -213.54941666
6385, -213.76121958
6386, -213.14270056
6387, -213.14270056
6388, -214.03462299
6389, -213.76818387
6390, -212.91970733
6391, -212.91970733
6392, -212.86946657
6393, -212.97172433
6394, -212.97172433
6395, -212.97172433
6396, -212.97172433
6397, -212.97172433
6398, -212.97172433
6399, -212.97172433
6400, -212.97172433
6401, -209.71210257
6402, -209.71210257
6403, -209.93793559
6404, -209.02656015
6405, -208.99385925
6406, -208.99385925
6407, -209.27496824
6408, -207.81592418
6409, -207.91887509
6410, -209.21592313
6411, -209.21592313
6412, -209.21592313
6413, -209.21592313
6414, -209.21592313
6415, -209.21592313
6416, -209.21592313
6417, -208.99913069
6418, -208.99913069
6419, -208.99913069
6420, -208.99913069
6421, -208.99913069
6422, -209.0243756
6423, -208.9593018
6424, -208.9593018
6425, -208.78359621
6426, -208.7051762
6427, -208.7051762
6428, -208.87570506
6429, -208.84795938
6430, -207.73158513
6431, -207.73158513
6432, -207.68057482
6433, -207.68057482
6434, -207.68057482
6435, -207.68057482
6436, -207.68057482
6437, -207.76664341
6438, -207.76664341
6439, -207.76664341
6440, -207.76664341
6441, -206.7922275
6442, -208.5656831
6443, -208.80107611
6444, -208.46718283
6445, -208.41648258
6446, -208.06667864
6447, -208.60487078
6448, -208.60683198
6449, -208.5842572
6450, -209.38466616
6451, -209.38466616
6452, -209.35797482
6453, -209.35797482
6454, -209.35797482
6455, -209.35797482
6456, -209.35797482
6457, -209.32946899
6458, -209.32946899
6459, -209.32946899
6460, -209.32946899
6461, -209.32946899
6462, -209.32946899
6463, -209.32946899
6464, -209.32946899
6465, -209.32946899
6466, -209.22508107
6467, -209.08282225
6468, -208.79845133
6469, -208.79845133
6470, -208.94516467
6471, -208.94516467
6472, -208.94516467
6473, -208.94516467
6474, -208.94516467
6475, -208.94516467
6476, -208.94516467
6477, -208.94516467
6478, -208.94516467
6479, -208.94516467
6480, -208.94516467
6481, -211.60371099
6482, -211.40635733
6483, -211.34127167
6484, -211.34127167
6485, -211.23907186
6486, -211.21173678
6487, -211.21173678
6488, -211.21173678
6489, -211.22838209
6490, -210.88516797
6491, -210.88516797
6492, -210.92448298
6493, -210.92503698
6494, -210.92503698
6495, -210.92503698
6496, -210.92503698
6497, -210.92503698
6498, -210.92503698
6499, -210.92503698
6500, -210.92503698
6501, -209.49384861
6502, -209.62094942
6503, -209.68817832
6504, -209.68817832
6505, -209.85497436
6506, -209.85497436
6507, -209.58316106
6508, -209.58316106
6509, -209.79808122
6510, -209.49476891
6511, -209.49476891
6512, -209.52345656
6513, -209.52345656
6514, -209.52345656
6515, -209.52345656
6516, -209.52345656
6517, -209.52345656
6518, -209.52345656
6519, -209.52345656
6520, -209.52345656
6521, -209.37449744
6522, -209.37449744
6523, -209.48750572
6524, -209.48750572
6525, -209.48750572
6526, -209.33900913
6527, -209.33900913
6528, -209.33900913
6529, -209.24504548
6530, -208.69935785
6531, -208.69935785
6532, -208.69935785
6533, -208.69935785
6534, -208.69935785
6535, -208.69935785
6536, -208.69935785
6537, -208.69541492
6538, -208.69541492
6539, -208.69541492
6540, -208.69541492
6541, -208.7166608
6542, -208.7166608
6543, -208.70782293
6544, -208.70782293
6545, -208.92085382
6546, -208.92085382
6547, -209.7255264
6548, -209.7255264
6549, -209.67897315
6550, -209.87628333
6551, -209.87628333
6552, -209.87628333
6553, -209.87628333
6554, -209.87628333
6555, -209.87628333
6556, -209.87628333
6557, -209.87628333
6558, -209.87628333
6559, -209.87628333
6560, -209.87628333
6561, -208.4340037
6562, -208.70682941
6563, -208.55956965
6564, -208.55956965
6565, -208.56088854
6566, -208.97572414
6567, -208.85167201
6568, -208.85167201
6569, -208.85167201
6570, -208.25276707
6571, -208.25276707
6572, -208.25276707
6573, -208.25276707
6574, -208.25276707
6575, -208.25276707
6576, -208.25276707
6577, -208.24695858
6578, -208.24695858
6579, -208.24695858
6580, -208.24695858
6581, -208.70290071
6582, -208.70290071
6583, -208.81306546
6584, -208.81306546
6585, -208.73820353
6586, -208.71603433
6587, -208.43300098
6588, -208.43300098
6589, -208.43300098
6590, -208.00168704
6591, -208.00168704
6592, -208.00168704
6593, -208.00168704
6594, -208.00168704
6595, -208.00168704
6596, -208.00168704
6597, -207.96593001
6598, -207.96593001
6599, -207.96593001
6600, -207.96593001
6601, -207.82123278
6602, -207.30300855
6603, -207.44556692
6604, -207.44556692
6605, -207.44168431
6606, -207.44168431
6607, -207.44168431
6608, -207.39095222
6609, -207.48827177
6610, -207.48827177
6611, -207.48827177
6612, -207.46221535
6613, -207.46221535
6614, -207.46221535
6615, -207.46221535
6616, -207.46221535
6617, -207.46221535
6618, -207.46221535
6619, -207.46221535
6620, -207.46221535
6621, -208.01020645
6622, -208.45738964
6623, -208.25539307
6624, -208.25539307
6625, -208.19341519
6626, -208.28619225
6627, -208.28619225
6628, -208.54357186
6629, -208.54357186
6630, -208.54357186
6631, -208.54357186
6632, -208.54357186
6633, -208.54357186
6634, -208.54357186
6635, -208.54357186
6636, -208.54357186
6637, -208.54357186
6638, -208.54357186
6639, -208.54357186
6640, -208.54357186
6641, -208.20285678
6642, -208.33533905
6643, -208.33533905
6644, -208.33533905
6645, -208.49322108
6646, -208.49322108
6647, -208.58344461
6648, -208.58344461
6649, -208.41472878
6650, -208.19129578
6651, -208.19129578
6652, -208.19129578
6653, -208.19129578
6654, -208.19129578
6655, -208.19129578
6656, -208.19129578
6657, -208.07666188
6658, -208.07666188
6659, -208.07666188
6660, -208.07666188
6661, -208.15193233
6662, -208.15193233
6663, -208.15193233
6664, -208.15193233
6665, -208.15193233
6666, -208.15193233
6667, -208.15193233
6668, -208.15193233
6669, -208.43690867
6670, -208.93571078
6671, -208.93571078
6672, -208.96417739
6673, -208.96417739
6674, -208.96417739
6675, -208.96417739
6676, -208.96417739
6677, -208.96417739
6678, -208.96417739
6679, -208.96417739
6680, -208.96417739
6681, -208.96417739
6682, -208.96417739
6683, -208.96417739
6684, -208.96417739
6685, -209.01553976
6686, -209.01553976
6687, -208.73179148
6688, -208.70858509
6689, -208.78433063
6690, -208.0185738
6691, -208.0185738
6692, -208.0185738
6693, -208.00740869
6694, -208.00740869
6695, -208.00740869
6696, -208.00740869
6697, -208.00740869
6698, -208.00740869
6699, -208.00740869
6700, -208.00740869
6701, -212.6898613
6702, -214.65872115
6703, -214.47568382
6704, -214.47568382
6705, -214.64447145
6706, -214.64447145
6707, -214.89090791
