iter, logposterior
5181, -205.21755061976248
5182, -247.81390610727735
5183, -240.69087018320414
5184, -215.3098310806753
5185, -215.89343187759476
5186, -217.31825010340833
5187, -207.5608059131887
5188, -239.90275573013358
5189, -200.63942137010872
5190, -225.2082969950029
5191, -217.49323672307253
5192, -199.26095138817573
5193, -281.98442130686345
5194, -230.8348068237342
5195, -197.11071107912215
5196, -261.3932679208774
5197, -233.46100749734956
5198, -227.67186829445757
5199, -211.5460375141553
5200, -221.21938351974006
5201, -264.2388502064536
5202, -217.95144496300307
5203, -228.72258601521452
5204, -266.27986838964705
5205, -225.41345544462573
5206, -240.55761232595086
5207, -218.24031067287808
5208, -219.50206667090134
5209, -223.16524942517742
5210, -213.47254522552512
5211, -234.90910973844657
5212, -216.4783607156086
5213, -209.36895131414963
5214, -257.64078193141916
5215, -207.56315242836587
5216, -222.63638895608378
5217, -242.26615133832127
5218, -229.89576407585005
5219, -242.39870111294852
5220, -213.74037816305542
5221, -220.2319239490186
5222, -241.53745148705306
5223, -240.2282931438423
5224, -246.9444826835735
5225, -222.65322517005947
5226, -226.32691255743833
5227, -254.15438974518366
5228, -226.48554165651535
5229, -221.39543305591232
5230, -209.79154059296056
5231, -217.59788003546177
5232, -239.7205826253717
5233, -209.02342823201508
5234, -237.41512080304332
5235, -209.36137948516898
5236, -236.99570459169703
5237, -223.3013765618524
5238, -247.18106047951383
5239, -212.66925191653306
5240, -238.04593738448088
5241, -232.3249759571789
5242, -219.85876602316338
5243, -196.65566532915503
5244, -214.3948287845066
5245, -254.27122198223395
5246, -221.41041128590325
5247, -218.70686657867628
5248, -222.91130708569455
5249, -220.28128037414584
5250, -216.27076490583826
5251, -235.81232006313294
5252, -216.30394082757797
5253, -242.80835790724836
5254, -203.40450488809606
5255, -226.87915847310674
5256, -239.24434781306385
5257, -220.44062561991072
5258, -208.0578136358407
5259, -245.4104998316783
5260, -229.17986852491927
5261, -276.00220556262155
5262, -216.69057784643422
5263, -258.9607399578789
5264, -218.95163848421114
5265, -208.95614304752087
5266, -205.17881264187992
5267, -230.211291294747
5268, -233.97900459524874
5269, -259.827081730936
5270, -208.31439983981858
5271, -244.3008375285969
5272, -244.52239636102826
5273, -254.8601456173639
5274, -208.71127469674624
5275, -251.97611286939812
5276, -227.73294717554109
5277, -248.6921156195699
5278, -197.98595348249134
5279, -218.99682653398602
5280, -209.18053664821008
5281, -250.2607430633526
5282, -231.791906443703
5283, -238.0320258422727
5284, -228.5054056423384
5285, -232.7930273497127
5286, -240.38385909983603
5287, -239.72575783751898
5288, -206.93798561239183
5289, -234.63658026518215
5290, -219.24028182116535
5291, -225.365909971811
5292, -213.14049447955927
5293, -239.3959147341995
5294, -228.91431653561762
5295, -211.7176672870321
5296, -217.4140771068776
5297, -230.78586118178094
5298, -213.1362416184085
5299, -201.27283292954112
5300, -210.28625182364482
5301, -219.583277249785
5302, -220.19668847500753
5303, -255.17726314029306
5304, -209.24012912956667
5305, -232.63274703829933
5306, -209.12135889250462
5307, -232.08636117604186
5308, -210.84295073668966
5309, -217.9983615260852
5310, -213.31090988034947
5311, -210.18086261946917
5312, -217.44626364200332
5313, -237.25950344063847
5314, -217.77403189635754
5315, -239.4819650047936
5316, -214.95873578561097
5317, -221.374016488294
5318, -221.34048957245167
5319, -229.58439273223377
5320, -223.46739683894435
5321, -220.396124632988
5322, -217.31929469310995
5323, -221.68478733256302
5324, -217.75265835279785
5325, -211.85928006813322
5326, -215.78499383760942
5327, -289.7503358120982
5328, -228.82614492716965
5329, -229.7135719484212
5330, -232.69904687469756
5331, -251.11767141836427
5332, -210.94177285124277
5333, -258.4652787594722
5334, -216.39929456813638
5335, -245.16103104341235
5336, -233.21763462262956
5337, -226.59939261078094
5338, -219.1787812751083
5339, -214.89903282519614
5340, -221.85956058025533
5341, -235.61661677037162
5342, -219.40444766979743
5343, -234.3792887733478
5344, -222.70345113908053
5345, -203.51137436221615
5346, -242.4096071052824
5347, -198.4583401944443
5348, -218.38912425129757
5349, -225.30256335411724
5350, -230.0411670588138
5351, -209.37219114688054
5352, -214.42831409087364
5353, -197.27271113879445
5354, -221.0240740437944
5355, -237.62333059949762
5356, -232.55269572607943
5357, -237.2253719176346
5358, -220.62964493845854
5359, -240.21907964558784
5360, -231.0620611421081
5361, -233.20698523037615
5362, -210.64681967583442
5363, -232.13907383123654
5364, -225.95868319748297
5365, -210.90442115418048
5366, -252.57879831661523
5367, -224.05524259548062
5368, -231.33205799609027
5369, -217.82011119450277
5370, -230.86688140389265
5371, -227.73615391857243
5372, -206.89702030201747
5373, -242.20530942712404
5374, -231.18081818587663
5375, -221.35556071528742
5376, -219.4730939244728
5377, -232.1100347293049
5378, -254.7735711260976
5379, -220.4710612547297
5380, -220.12241103610285
5381, -204.19986187109987
5382, -229.73490287281749
5383, -230.47071459058026
5384, -196.96567258424074
5385, -214.542291133341
5386, -236.78013645925907
5387, -227.04258802747466
5388, -197.39627681771927
5389, -232.36562969870212
5390, -239.95289138831765
5391, -238.2994494217806
5392, -234.90244278165343
5393, -246.70407569818465
5394, -235.35947698508062
5395, -207.05580866481975
5396, -244.1097108169557
5397, -225.57474166881053
5398, -227.0826834892575
5399, -210.8361618328439
5400, -218.73567857068133
5401, -210.77620535628793
5402, -262.6225827616848
5403, -256.19914669061455
5404, -230.7221079161886
5405, -197.5004614602443
5406, -243.09077777464978
5407, -202.81018326555434
5408, -288.46332486997255
5409, -253.27700614457208
5410, -252.04161406507666
5411, -205.50803261415348
5412, -205.28122056774674
5413, -211.87093288562596
5414, -206.6515945762895
5415, -222.87696730240944
5416, -223.06994234937352
5417, -230.9243081559369
5418, -205.861879204304
5419, -212.87255452419083
5420, -222.5482470764075
5421, -209.9968422368817
5422, -221.16469758481125
5423, -224.21762515647788
5424, -235.55416063199505
5425, -212.69634320228158
5426, -197.3993177573497
5427, -210.3236235387048
5428, -237.22039275461043
5429, -221.06489791547665
5430, -271.38969353615784
5431, -221.05225305910707
5432, -274.4166503100471
5433, -211.51988208124138
5434, -252.35510549511173
5435, -213.11943561254594
5436, -221.4302939442768
5437, -241.43168793681335
5438, -234.662842545726
5439, -219.81474616110157
5440, -224.2508374530789
5441, -206.6461885244713
5442, -221.9120522681645
5443, -204.59336968973074
5444, -242.7357608030965
5445, -250.54017926811053
5446, -218.7020234695388
5447, -220.28137964985083
5448, -222.66455756818158
5449, -211.1670344417474
5450, -209.75198892702673
5451, -219.36080763217615
5452, -221.60628589236427
5453, -259.50044788754786
5454, -205.88540401510892
5455, -210.2458831774478
5456, -255.5274385642017
5457, -232.25610870972034
5458, -256.09935626374477
5459, -223.59976392989168
5460, -203.85582034718058
5461, -207.91511833855807
5462, -197.6490728526319
5463, -231.55659462490667
5464, -258.1358871999722
5465, -232.82374302500895
5466, -207.00000299628252
5467, -221.87790779815265
5468, -207.63710592731738
5469, -213.74972753191457
5470, -208.68909188905448
5471, -213.73661379185847
5472, -260.83658463086107
5473, -221.16554024727242
5474, -219.78103597848863
5475, -210.004866741228
5476, -242.2626154144652
5477, -212.24821957738328
5478, -235.8603980263547
5479, -208.1187798948586
5480, -219.5157307969021
5481, -207.53884531846012
5482, -206.66806567350363
5483, -206.65377923979634
5484, -252.38411698876467
5485, -210.86690692790546
5486, -213.4616417383806
5487, -252.95946102701924
5488, -225.92859147591162
5489, -233.18221987152896
5490, -230.7990593362336
5491, -209.29558927973926
5492, -223.337544870388
5493, -240.13379798270327
5494, -220.92560942633014
5495, -274.8621425900835
5496, -255.76322864952047
5497, -248.0984436876805
5498, -298.90776052376384
5499, -238.00229377973912
5500, -246.6472768587758
5501, -240.4668854292716
5502, -222.38887013196992
5503, -252.75445820698587
5504, -220.35225425254202
5505, -218.01746492106554
5506, -215.38152028334082
5507, -207.33493918064843
5508, -242.9364157455897
5509, -227.35459245617645
5510, -224.5002827989871
5511, -230.34830519991192
5512, -228.43405975444367
5513, -241.2939887453791
5514, -219.62312369958624
5515, -205.59026244279437
5516, -220.7986868678921
5517, -245.8537419972221
5518, -205.36440736833157
5519, -221.11745764665795
5520, -226.835565161102
5521, -211.78001631764843
5522, -227.78503371708896
5523, -220.45535804819727
5524, -232.80389667166517
5525, -206.7157254540587
5526, -198.4372841069612
5527, -250.4670040691627
5528, -218.86161923067434
5529, -229.83774365403264
5530, -201.56670628236947
5531, -231.4942282909194
5532, -241.79580585430915
5533, -237.90538051504618
5534, -239.82909871103843
5535, -239.7725720089546
5536, -261.72326011918614
5537, -224.29404636163855
5538, -243.3702328587626
5539, -257.22787357018916
5540, -202.61936680360856
5541, -212.30258860553602
5542, -223.6369113179488
5543, -241.2665061179215
5544, -218.21380851152952
5545, -239.57017430082044
5546, -235.79159116644377
5547, -210.26604049153235
5548, -240.16877731007375
5549, -279.5640167339929
5550, -212.01137249212928
5551, -242.0113203455893
5552, -198.20037070681
5553, -229.0656899836435
5554, -213.69218648495146
5555, -242.9612731280345
5556, -237.38631649666635
5557, -238.01862225588508
5558, -206.96793518406471
5559, -198.7633698356122
5560, -224.78597179596528
5561, -228.1775903528857
5562, -208.6736760252253
5563, -224.36641086151948
5564, -206.435618704032
5565, -217.76520301206477
5566, -217.16343184093589
5567, -228.16045715999815
5568, -217.51099823168505
5569, -220.394514316577
5570, -200.5953118127544
5571, -217.96572409882663
5572, -219.0875477536012
5573, -233.0464845281892
5574, -204.9857823532733
5575, -236.87561866829975
5576, -222.25752793017648
5577, -203.9497120435758
5578, -236.3015351927854
5579, -227.86315019006454
5580, -237.9207702380994
5581, -217.06916510750608
5582, -250.2260772820626
5583, -232.3171808166125
5584, -241.91658908026736
5585, -197.70556285078285
5586, -227.8101062642252
5587, -215.9319948534808
5588, -236.1998144142565
5589, -269.3341459471858
5590, -241.46790661558606
5591, -269.2135909493623
5592, -206.51621009402695
5593, -217.8849424430185
5594, -229.61865482890778
5595, -230.2554617354335
5596, -242.77836156213792
5597, -217.59668835589767
5598, -275.31291563055106
5599, -217.5905985876477
5600, -281.8105332044276
5601, -224.22455213510693
5602, -243.87870011557703
5603, -271.4388539633413
5604, -224.74034919867196
5605, -217.25026589989236
5606, -222.10128551584702
5607, -251.3582935274467
5608, -232.04351721940137
5609, -201.51103180024103
5610, -217.83166980182787
5611, -224.60872042029882
5612, -239.58691702444887
5613, -237.59947891027417
5614, -208.54271752296208
5615, -199.98407692548165
5616, -221.59590114854876
5617, -222.0414051113391
5618, -204.9349168016019
5619, -199.1098868913449
5620, -214.57370788615142
5621, -235.81952635304083
5622, -248.88651561142487
5623, -236.3925077907404
5624, -210.72694174298292
5625, -195.409601313395
5626, -204.9439492347874
5627, -227.79323103079489
5628, -196.88960611384215
5629, -252.25278229720513
5630, -222.34048509537493
5631, -216.83392384364942
5632, -229.83568991362012
5633, -254.83244656812815
5634, -223.48865559841025
5635, -273.4019330716129
5636, -209.88003828191378
5637, -229.26690832011928
5638, -242.92436546652453
5639, -215.87703738199323
5640, -230.45577258413343
5641, -225.34713745537266
5642, -220.36348082331818
5643, -258.0377563820988
5644, -227.13689501471396
5645, -237.79984148576966
5646, -214.68840762049243
5647, -228.07888555222837
5648, -198.27847877370448
5649, -228.42157104595083
5650, -223.6236436679498
5651, -237.6200813226426
5652, -220.3453168719199
5653, -225.36902503680713
5654, -222.3570484605123
5655, -228.1648051226803
5656, -241.4257563324289
5657, -217.8455085276378
5658, -212.24876950862688
5659, -212.2030601469319
5660, -237.8627794702234
5661, -235.40561691821713
5662, -224.6438548686587
5663, -232.73827220825626
5664, -235.38426944217187
5665, -219.7810530597205
5666, -223.75937260599608
5667, -206.78377135242468
5668, -199.05751299111813
5669, -225.05580519197176
5670, -225.55093824217585
5671, -237.7043042773409
5672, -233.83466162879586
5673, -216.04983882421618
5674, -232.39203060661822
5675, -215.4552471299176
5676, -232.30662986289232
5677, -218.155307572502
5678, -233.5954548037521
5679, -258.61124326292105
5680, -198.1740718035611
5681, -211.14680870710748
5682, -207.77266303922596
5683, -243.03742136438285
5684, -224.0072940591567
5685, -236.7553519766088
5686, -259.95341698009787
5687, -229.46977444708165
5688, -262.97794335325125
5689, -207.1788762926759
5690, -232.59610995432917
5691, -233.7840682784926
5692, -210.28687596256572
5693, -228.02591556381884
5694, -236.48837633551403
5695, -220.5540929494158
5696, -213.62560964145268
5697, -218.25146279519927
5698, -220.1888999800981
5699, -227.1450809112549
5700, -210.40856013902527
5701, -268.6298746556871
5702, -221.54458891549308
5703, -250.1040957102196
5704, -197.1375987402376
5705, -230.10396527291138
5706, -220.90384427958597
5707, -243.75082208886266
5708, -197.32954112583818
5709, -235.06725586241868
5710, -251.4823175880578
5711, -207.4117308803992
5712, -239.38670380344905
5713, -223.5210135873138
5714, -237.63591292378078
5715, -230.03909040738048
5716, -214.74589277020104
5717, -246.9669966591374
5718, -222.13165431333573
5719, -224.97400975139055
5720, -222.27677042922218
5721, -212.03856227503937
5722, -210.15649758624335
5723, -213.91731533762527
5724, -223.8382823116469
5725, -249.79488072133572
5726, -211.78383051765636
5727, -239.420406926784
5728, -207.30669280783368
5729, -260.29345520245175
5730, -217.99817933348612
5731, -227.0438805225041
5732, -232.57935129942314
5733, -200.7720127401893
5734, -242.20774253124623
5735, -201.92316246166794
5736, -218.39962569016774
5737, -203.43666962755972
5738, -261.7190369190331
5739, -224.82324763013045
5740, -238.58372092763864
5741, -234.42619107220293
5742, -218.57632924110155
5743, -217.78941810273272
5744, -219.03796210777818
5745, -255.68521688610275
5746, -208.96956777376582
5747, -209.87847523136122
5748, -220.70519236561233
5749, -210.74953348619877
5750, -207.50591723213702
5751, -199.81150092798188
5752, -212.21459864580018
5753, -241.29739095694313
5754, -246.66681433269918
5755, -248.72873687593474
5756, -240.45776710409368
5757, -265.15010303696374
5758, -272.51496702984576
5759, -224.8240219532576
5760, -273.08434703968715
5761, -233.1470350694588
5762, -220.03041228887426
5763, -233.3111918171593
5764, -260.1466352672442
5765, -246.87564968563555
5766, -242.76664385583882
5767, -233.71307407056594
5768, -278.87122965509997
5769, -247.20983622703085
5770, -254.36706950225872
5771, -227.62540811385864
5772, -231.39447686430248
5773, -230.6014528602207
5774, -230.37594315042114
5775, -241.4115058371982
5776, -284.6357184137541
5777, -231.1032563080767
5778, -231.8925885716417
5779, -246.03036124438614
5780, -231.92220947646052
5781, -248.46732925717885
5782, -208.25548312246423
5783, -232.19045778202513
5784, -210.79958624171968
5785, -233.057413003087
5786, -234.02271888254367
5787, -205.24066670830322
5788, -234.15440825800215
5789, -221.26059333844628
5790, -213.84043724915577
5791, -227.34930750899804
5792, -221.89192021774087
5793, -240.69624530950497
5794, -234.29988075856028
5795, -235.71639506579507
5796, -216.3269573582963
5797, -232.7174047835182
5798, -207.83755596737885
5799, -219.7815072826691
5800, -210.41651908909103
5801, -237.86902526216312
5802, -214.6125769255326
5803, -222.33382526047333
5804, -230.6038950275766
5805, -211.1506943059895
5806, -260.3862786601462
5807, -219.55199395608946
5808, -220.20163074946475
5809, -224.66763954392215
5810, -200.83265009444457
5811, -227.83526650785464
5812, -223.53738219690933
5813, -243.36497275862882
5814, -230.84862901733845
5815, -209.81402466416603
5816, -252.36998382417076
5817, -198.03018914355258
5818, -212.34443488659545
5819, -238.6532106970601
5820, -238.33947600552398
5821, -227.11496418917025
5822, -239.54584538068968
5823, -221.8853097760208
5824, -209.38349705389854
5825, -253.7736385636104
5826, -233.9864367085251
5827, -215.3169068997771
5828, -240.9907815836303
5829, -220.1736232594502
5830, -267.3502351617045
5831, -254.46744693505872
5832, -240.13146821183946
5833, -262.22762363190424
5834, -206.38916460158705
5835, -241.72728583028973
5836, -224.86907920444577
5837, -249.85219094123104
5838, -219.5091628697672
5839, -196.34517156949983
5840, -279.7144245599313
5841, -273.3654697005114
5842, -238.01131414366313
5843, -251.19842401924484
5844, -215.95867072456136
5845, -242.88139962835356
5846, -236.52019079207386
5847, -271.86471609567485
5848, -200.20789341592518
5849, -224.79176759972125
5850, -242.4993518645885
5851, -222.09854508681258
5852, -229.50833516657107
5853, -224.97368572007585
5854, -228.84035928858464
5855, -222.68686432864072
5856, -228.31241286034276
5857, -238.20046912506865
5858, -222.90966068393203
5859, -278.4628722405111
5860, -231.79113502912261
5861, -233.55490180058723
5862, -212.6586596615765
5863, -223.42646189139933
5864, -253.61734758043937
5865, -256.17371782549486
5866, -198.92626971056782
5867, -216.51888041381488
5868, -243.76506224441434
5869, -232.84195546389702
5870, -262.4184436628828
5871, -241.37705237218424
5872, -241.39084091420133
5873, -201.81103280893043
5874, -223.67936883906532
5875, -211.09861328593686
5876, -239.40957613836267
5877, -207.20723759358663
5878, -244.4987686088819
5879, -228.8081079015311
5880, -222.1121560104564
5881, -218.33323700942927
5882, -232.27789848046072
5883, -218.55763107230044
5884, -251.8178938757789
5885, -207.44364448383072
5886, -223.1978626154542
5887, -238.10566629792618
5888, -248.77479918837494
5889, -198.0934562449342
5890, -229.7750031431143
5891, -276.25937854618496
5892, -246.44686272246145
5893, -209.84474249361028
5894, -230.13798293465968
5895, -239.97904836958253
5896, -257.59698580065475
5897, -209.74495374592345
5898, -265.4716383097926
5899, -202.75357957415417
5900, -212.91683228244509
5901, -204.22014299060038
5902, -286.8521624830007
5903, -227.75484084174005
5904, -227.47195645098657
5905, -204.86092694780123
5906, -227.11655406852034
5907, -231.99031739245137
5908, -235.10759455552318
5909, -262.1019907050454
5910, -233.09604923696625
5911, -197.46639972784976
5912, -243.87461434675043
5913, -228.26814471146903
5914, -243.39077706758016
5915, -230.17055856265097
5916, -228.4059163056338
5917, -228.17456071258823
5918, -230.0204558273278
5919, -240.47200450374717
5920, -198.03200590748878
5921, -232.27407342762922
5922, -228.35589004647346
5923, -236.38897322310737
5924, -260.8732745675857
5925, -245.709265846592
5926, -219.18476079921317
5927, -245.45292838139582
5928, -231.9893765498577
5929, -213.55340283460183
5930, -239.6645852878059
5931, -251.81760192115274
5932, -238.89308677645602
5933, -206.89883228919842
5934, -227.18993206844155
5935, -228.56296667582723
5936, -261.7550320972598
5937, -227.7417517791686
5938, -217.02747882193296
5939, -227.09180660336418
5940, -231.46319765152356
5941, -250.74162343100133
5942, -198.91430549964554
5943, -239.3530461375119
5944, -267.34241351069016
5945, -258.7218067340586
5946, -266.59837584185726
5947, -243.60990713024054
5948, -199.6972190185772
5949, -236.79684655711807
5950, -261.2252607937554
5951, -209.71246741809048
5952, -232.44344543502697
5953, -231.82423058320254
5954, -235.30729633985925
5955, -228.108665295168
5956, -198.78656226394813
5957, -216.60840489348936
5958, -210.59274977791588
5959, -253.05580596021935
5960, -244.19085630524447
5961, -224.85426642443778
5962, -296.7971034893036
5963, -284.110243993368
5964, -218.00102724311841
5965, -208.37124703174837
5966, -233.37168287808987
5967, -207.89472641631266
5968, -213.6660631447291
5969, -210.43194012584723
5970, -202.53244310791996
5971, -220.34100966852495
5972, -255.79772027203143
5973, -217.65777818109476
5974, -216.07655730109144
5975, -235.2117214463133
5976, -208.9864673959292
5977, -240.77597455618968
5978, -207.85373410823533
5979, -221.70314208186446
5980, -247.89725001935403
5981, -209.7090853381339
5982, -244.95662918175066
5983, -261.93745677434
5984, -226.0540692959853
5985, -247.19482924898045
5986, -251.64422634573327
5987, -242.5783796642052
5988, -227.62092468380473
5989, -247.61417561573236
5990, -246.21938016053386
5991, -206.45211511586933
5992, -235.97053998909186
5993, -236.26042557598586
5994, -235.2463455285113
5995, -230.72003498010812
5996, -217.3474855270373
5997, -236.08042238573188
5998, -207.81480068532184
5999, -216.5041979634417
6000, -252.25285145478927
6001, -249.7090615743433
6002, -221.6626469243022
6003, -229.1447031007068
6004, -212.61815737044208
6005, -221.51155358559856
6006, -236.10523755172312
6007, -224.7432468893984
6008, -232.09003462510154
6009, -225.03111410925393
6010, -214.30971427606679
6011, -230.5557479775202
6012, -227.23026456184763
6013, -262.53226113749156
6014, -222.76466619060724
6015, -243.6269425920075
6016, -219.47111922111011
6017, -251.6159093052777
6018, -220.5658871398575
6019, -218.75710247913656
6020, -245.34863947311763
6021, -208.72706141451877
6022, -233.63037493642773
6023, -226.70922939194978
6024, -247.49933012198807
6025, -206.96507560371063
6026, -234.35731104241614
6027, -235.8684818460175
6028, -255.17088863391396
6029, -228.71823145538454
6030, -255.42151727199658
6031, -209.09606248325912
6032, -233.4559502539949
6033, -258.15909579648246
6034, -199.4900472227795
6035, -287.2232823589699
6036, -207.24047040917802
6037, -234.835293294076
6038, -232.11734752985043
6039, -249.56423596660443
6040, -209.3020310648161
6041, -206.8749025469021
6042, -201.44345854782017
6043, -236.84095981340377
6044, -272.14370612291094
6045, -271.0132184666376
6046, -207.58340510675168
6047, -213.6543105288293
6048, -237.49866561010097
6049, -218.5921759768452
6050, -207.8106996898357
6051, -272.27524758477966
6052, -231.33187148369967
6053, -228.8166563410763
6054, -240.36731828916723
6055, -287.77648578845105
6056, -209.1166746334044
6057, -251.15667183578532
6058, -222.08212567590638
6059, -262.9669767716951
6060, -259.3231483146031
6061, -215.788156738814
6062, -220.1038287123884
6063, -209.10089299469954
6064, -210.5321434814913
6065, -200.81069636924028
6066, -240.49950166360878
6067, -197.51503199595976
6068, -218.68710705616627
6069, -238.3672262386062
6070, -231.1997599957259
6071, -228.74022571195678
6072, -272.29025885008383
6073, -213.42085794065807
6074, -237.36094986148944
6075, -211.29132153326873
6076, -246.45955826173193
6077, -212.34634017685266
6078, -236.61946740639002
6079, -232.92801701100257
6080, -246.8878550072978
6081, -221.64233562135027
6082, -231.54960269242633
6083, -230.51398148533622
6084, -207.97696270162473
6085, -254.48779464712237
6086, -229.74712129376974
6087, -222.61088615244674
6088, -236.91666635883857
6089, -236.18353340624253
6090, -216.32761474203352
6091, -228.89732870824423
6092, -231.0975391689872
6093, -197.37864641368577
6094, -251.54936528889127
6095, -240.43962902581967
6096, -232.88771313158423
6097, -228.74968263231838
6098, -222.79364690938397
6099, -244.11376937721795
6100, -224.95935411494162
6101, -252.46486731143986
6102, -208.3633248312633
6103, -220.46777593608033
6104, -207.5048322821619
6105, -226.02368844775893
6106, -208.55279454975206
6107, -233.89612057957655
6108, -238.6414736906568
6109, -242.96744556107552
6110, -248.48588354167478
6111, -233.20739735625068
6112, -208.69709734597623
6113, -242.4262674514515
6114, -229.63005975223535
6115, -235.08556064732198
6116, -214.83835566290173
6117, -249.77311634357662
6118, -215.3740576400241
6119, -269.1760328241121
6120, -239.3858205434497
6121, -244.79523175097336
6122, -234.1929802731762
6123, -220.17211315376753
6124, -234.4533735358369
6125, -222.8383549097629
6126, -198.20003010794431
6127, -243.91785846739813
6128, -238.63791234806538
6129, -280.56157575591567
6130, -200.91187369800696
6131, -240.20177434378667
6132, -231.13198330768122
6133, -245.0599273797017
6134, -233.53559085034973
6135, -230.2812508661136
6136, -223.52904884287685
6137, -231.108993463615
6138, -211.8290219629585
6139, -211.04563803662296
6140, -230.39146524652867
6141, -198.4153013375738
6142, -214.90609455783556
6143, -207.90279780552217
6144, -230.62170231277767
6145, -241.97741037413599
6146, -207.81581216281657
6147, -239.17164315293164
6148, -274.956238283187
6149, -240.2680335285897
6150, -240.64806597015823
6151, -216.75927673492725
6152, -225.2044385238196
6153, -230.3771444601591
6154, -197.42317754864902
6155, -231.68773107109052
6156, -209.5037507137499
6157, -270.6401956070365
6158, -208.92691972264294
6159, -248.3563655010744
6160, -210.868090888375
6161, -224.753570537695
6162, -210.98170430474306
6163, -207.078849120664
6164, -217.7218017675924
6165, -251.207589732678
6166, -219.04626314922746
6167, -250.19717453834488
6168, -195.62931818452523
6169, -236.6474727609066
6170, -196.85822925009256
6171, -213.73878639565262
6172, -206.57478722315196
6173, -238.14548081922263
6174, -206.9436294354176
6175, -257.542085574324
6176, -197.4865290338418
6177, -221.687121842312
6178, -206.71442848503509
6179, -246.58442829686842
6180, -212.93687803557097
6181, -225.948727470075
6182, -198.56413922407376
6183, -244.6732223376156
6184, -219.51607845466677
6185, -262.2574964663094
6186, -217.95876094300536
6187, -272.6356262717003
6188, -207.68888964671143
6189, -228.26245182489083
6190, -208.40968066606
6191, -246.52957549924986
6192, -249.20836603276987
6193, -204.10673591965545
6194, -255.4033799838367
6195, -221.33583976994728
6196, -210.33936905794403
6197, -245.96695603748788
6198, -240.8833224485401
6199, -234.89818744592537
6200, -243.42881618691257
6201, -234.80575365214025
6202, -264.71767523581497
6203, -255.8746031690474
6204, -208.06565776322444
6205, -199.9385971159172
6206, -220.7833340787818
6207, -248.8212653389693
6208, -268.93201745755243
6209, -256.7404479308711
6210, -226.63933412492958
6211, -228.13240346355215
6212, -198.46200757931297
6213, -238.55201349679623
6214, -201.9383316321667
6215, -238.6874727046286
6216, -263.2575172975945
6217, -286.28578890148736
6218, -222.9936348080834
6219, -225.65051059623565
6220, -209.07734827424795
6221, -211.1354468971411
6222, -233.24659378240293
6223, -214.31037321777325
6224, -233.2706434775248
6225, -221.46298330478623
6226, -229.6982419373675
6227, -253.91218317194313
6228, -255.8467353322253
6229, -233.1813699636137
6230, -214.52799797529204
6231, -214.58957479584203
6232, -247.2148955347574
6233, -214.5895400629018
6234, -251.41631176469895
6235, -209.99027862562835
6236, -221.86031308344067
6237, -225.77600386792918
6238, -248.3601860644934
6239, -238.5291480134635
6240, -252.4444326934463
6241, -233.72589722419679
6242, -211.02959925654517
6243, -248.88811243740847
6244, -230.93677134849116
6245, -231.9653901688369
6246, -240.1894738940546
6247, -245.28344346759255
6248, -198.12122443627328
6249, -209.18140035493946
6250, -241.79580830017773
6251, -247.82448415303367
6252, -210.15089393290282
6253, -230.95542424768678
6254, -207.90245014992126
6255, -218.86140028496717
6256, -242.5594550771727
6257, -245.65061506062352
6258, -251.2007717968693
6259, -226.06971399493787
6260, -240.25411121432214
6261, -231.18384102497944
6262, -220.13804505101223
6263, -227.03786072516095
6264, -223.22306632984788
6265, -228.99701998839498
6266, -217.2484938327473
6267, -269.52961409644075
6268, -222.208597850652
6269, -239.25855158468812
6270, -261.815591912799
6271, -273.2324173123878
6272, -198.3545079566953
6273, -227.83960348095678
6274, -255.97106209981362
6275, -246.25509867768898
6276, -216.92352112023715
6277, -258.3664981031212
6278, -205.87588059381505
6279, -220.26676608495876
6280, -225.0520430020994
6281, -252.32635891466734
6282, -241.00631796108257
6283, -251.20348511491977
6284, -241.76834018011138
6285, -219.77911883581595
6286, -242.2408251964745
6287, -219.17869719066337
6288, -226.9169994565949
6289, -288.0671502164108
6290, -218.92451387308188
6291, -234.1957433199478
6292, -221.178544194787
6293, -229.0909438296245
6294, -214.92477551115536
6295, -247.59233392275783
6296, -217.32959832541025
6297, -220.353814851653
6298, -221.46127805487998
6299, -215.08103224345086
6300, -225.72045709956186
6301, -218.8618500881922
6302, -221.5557494334144
6303, -233.04825506006136
6304, -197.46757258181893
6305, -217.2093700016426
6306, -208.58359434106413
6307, -219.2313281435854
6308, -202.09377422506407
6309, -228.6758617174642
6310, -250.46111864450114
6311, -216.5562173885409
6312, -218.17661545755422
6313, -259.9135626987079
6314, -195.73060282233033
6315, -252.3167694189038
6316, -245.0316726154697
6317, -217.03162061283584
6318, -222.85621934191127
6319, -220.06681098030165
6320, -210.66637948090363
6321, -235.36495027006555
6322, -223.31643611154738
6323, -243.6508336765685
6324, -227.37144657304617
6325, -222.5775533297648
6326, -231.5923012923593
6327, -234.5189292672723
6328, -253.3750188344339
6329, -244.23926533875587
6330, -230.65245149355314
6331, -246.32276156638426
6332, -208.63324270942832
6333, -223.95815421323363
6334, -229.54281839706294
6335, -237.77449297103564
6336, -219.25052771556298
6337, -209.41839393180948
6338, -231.06448078847433
6339, -236.440533471577
6340, -224.1118798475812
6341, -245.68994067596108
6342, -216.70096113935784
6343, -218.06154957204154
6344, -216.7648075142989
6345, -250.69553614478642
6346, -210.28898509314763
6347, -230.44174157973887
6348, -230.53494213112003
6349, -208.45371915791713
