iter, nrecombs
4827, 23
4828, 23
4829, 21
4830, 21
4831, 20
4832, 22
4833, 17
4834, 18
4835, 16
4836, 18
4837, 18
4838, 18
4839, 18
4840, 18
4841, 21
4842, 18
4843, 22
4844, 30
4845, 18
4846, 26
4847, 21
4848, 21
4849, 21
4850, 21
4851, 25
4852, 23
4853, 24
4854, 19
4855, 19
4856, 23
4857, 23
4858, 25
4859, 22
4860, 23
4861, 25
4862, 26
4863, 19
4864, 19
4865, 19
4866, 17
4867, 16
4868, 16
4869, 19
4870, 20
4871, 22
4872, 21
4873, 14
4874, 14
4875, 14
4876, 14
4877, 16
4878, 12
4879, 25
4880, 25
4881, 25
4882, 25
4883, 26
4884, 22
4885, 23
4886, 24
4887, 12
4888, 12
4889, 13
4890, 12
4891, 12
4892, 13
4893, 13
4894, 13
4895, 12
4896, 14
4897, 14
4898, 13
4899, 20
4900, 20
4901, 20
4902, 24
4903, 26
4904, 24
4905, 24
4906, 23
4907, 15
4908, 19
4909, 19
4910, 19
4911, 19
4912, 20
4913, 19
4914, 21
4915, 21
4916, 21
4917, 22
4918, 22
4919, 20
4920, 20
4921, 20
4922, 18
4923, 18
4924, 28
4925, 28
4926, 23
4927, 29
4928, 27
4929, 22
4930, 25
4931, 23
4932, 22
4933, 19
4934, 20
4935, 20
4936, 20
4937, 20
4938, 20
4939, 18
4940, 18
4941, 18
4942, 19
4943, 21
4944, 20
4945, 24
4946, 22
4947, 21
4948, 24
4949, 24
4950, 24
4951, 23
4952, 23
4953, 23
4954, 23
4955, 24
4956, 17
4957, 21
4958, 20
4959, 19
4960, 16
4961, 22
4962, 21
4963, 21
4964, 21
4965, 21
4966, 21
4967, 27
4968, 23
4969, 19
4970, 20
4971, 20
4972, 21
4973, 21
4974, 24
4975, 24
4976, 21
4977, 21
4978, 21
4979, 21
4980, 21
4981, 21
4982, 16
4983, 14
4984, 17
4985, 17
4986, 25
4987, 22
4988, 30
4989, 25
4990, 18
4991, 10
4992, 10
4993, 9
4994, 9
4995, 14
4996, 14
4997, 14
4998, 19
4999, 16
5000, 16
5001, 16
5002, 25
5003, 17
5004, 17
5005, 15
5006, 15
5007, 23
5008, 24
5009, 23
5010, 29
5011, 25
5012, 25
5013, 14
5014, 14
5015, 20
5016, 20
5017, 16
5018, 17
5019, 17
5020, 11
5021, 11
5022, 16
5023, 17
5024, 19
5025, 17
5026, 21
5027, 16
5028, 17
5029, 18
5030, 18
5031, 18
5032, 23
5033, 18
5034, 24
5035, 24
5036, 23
5037, 24
5038, 21
5039, 10
5040, 23
5041, 23
5042, 22
5043, 21
5044, 19
5045, 19
5046, 19
5047, 19
5048, 23
5049, 23
5050, 23
5051, 23
5052, 23
5053, 28
5054, 28
5055, 24
5056, 17
5057, 17
5058, 17
5059, 16
5060, 16
5061, 17
5062, 18
5063, 15
5064, 17
5065, 20
5066, 23
5067, 18
5068, 19
5069, 22
5070, 23
5071, 22
5072, 22
5073, 25
5074, 26
5075, 20
5076, 20
5077, 20
5078, 20
5079, 23
5080, 24
5081, 24
5082, 22
5083, 22
5084, 22
5085, 22
5086, 22
5087, 22
5088, 19
5089, 10
5090, 10
5091, 11
5092, 11
5093, 11
5094, 21
5095, 21
5096, 21
5097, 22
5098, 19
5099, 19
5100, 20
5101, 23
5102, 23
5103, 25
5104, 29
5105, 27
5106, 28
5107, 28
5108, 31
5109, 23
5110, 23
5111, 23
5112, 22
5113, 22
5114, 24
5115, 11
5116, 16
5117, 16
5118, 16
5119, 16
5120, 16
5121, 17
5122, 17
5123, 21
5124, 21
5125, 21
5126, 24
5127, 20
5128, 25
5129, 24
5130, 25
5131, 25
5132, 22
5133, 18
5134, 17
5135, 19
5136, 19
5137, 19
5138, 15
5139, 18
5140, 20
5141, 16
5142, 21
5143, 15
5144, 25
5145, 24
5146, 23
5147, 23
5148, 21
5149, 21
5150, 28
5151, 26
5152, 25
5153, 26
5154, 16
5155, 15
5156, 10
5157, 9
5158, 13
5159, 13
5160, 19
5161, 26
5162, 26
5163, 27
5164, 25
5165, 29
5166, 29
5167, 23
5168, 23
5169, 23
5170, 15
5171, 15
5172, 16
5173, 16
5174, 15
5175, 16
5176, 25
5177, 17
5178, 17
5179, 17
5180, 21
5181, 22
5182, 24
5183, 27
5184, 28
5185, 28
5186, 28
5187, 26
5188, 26
5189, 26
5190, 25
5191, 24
5192, 25
5193, 25
5194, 25
5195, 25
5196, 24
5197, 24
5198, 24
5199, 24
5200, 24
5201, 24
5202, 22
5203, 24
5204, 24
5205, 24
5206, 21
5207, 20
5208, 20
5209, 31
5210, 31
5211, 32
5212, 34
5213, 22
5214, 29
5215, 28
5216, 30
5217, 26
5218, 26
5219, 26
5220, 26
5221, 20
5222, 26
5223, 18
5224, 16
5225, 16
5226, 16
5227, 16
5228, 22
5229, 21
5230, 17
5231, 17
5232, 18
5233, 14
5234, 14
5235, 22
5236, 21
5237, 28
5238, 27
5239, 30
5240, 30
5241, 25
5242, 20
5243, 22
5244, 23
5245, 26
5246, 27
5247, 17
5248, 22
5249, 22
5250, 22
5251, 23
5252, 24
5253, 22
5254, 22
5255, 23
5256, 23
5257, 18
5258, 18
5259, 18
5260, 17
5261, 18
5262, 19
5263, 30
5264, 16
5265, 15
5266, 15
5267, 18
5268, 19
5269, 19
5270, 19
5271, 20
5272, 20
5273, 24
5274, 23
5275, 24
5276, 23
5277, 26
5278, 26
5279, 26
5280, 22
5281, 24
5282, 24
5283, 27
5284, 22
5285, 22
5286, 20
5287, 20
5288, 22
5289, 26
5290, 20
5291, 19
5292, 19
5293, 19
5294, 17
5295, 21
5296, 15
5297, 20
5298, 20
5299, 21
5300, 16
5301, 23
5302, 23
5303, 22
5304, 19
5305, 19
5306, 18
5307, 13
5308, 15
5309, 14
5310, 14
5311, 24
5312, 23
5313, 16
5314, 17
5315, 17
5316, 30
5317, 30
5318, 20
5319, 22
5320, 22
5321, 18
5322, 20
5323, 20
5324, 26
5325, 26
5326, 26
5327, 26
5328, 27
5329, 27
5330, 27
5331, 23
5332, 25
5333, 30
5334, 30
5335, 27
5336, 28
5337, 33
5338, 29
5339, 28
5340, 28
5341, 28
5342, 14
5343, 14
5344, 14
5345, 16
5346, 14
5347, 16
5348, 22
5349, 23
5350, 23
5351, 21
5352, 30
5353, 30
5354, 31
5355, 31
5356, 29
5357, 21
5358, 22
5359, 22
5360, 22
5361, 21
5362, 21
5363, 21
5364, 21
5365, 22
5366, 22
5367, 22
5368, 22
5369, 20
5370, 18
5371, 18
5372, 21
5373, 16
5374, 19
5375, 19
5376, 22
5377, 28
5378, 26
5379, 22
5380, 22
5381, 22
5382, 28
5383, 28
5384, 28
5385, 29
5386, 30
5387, 31
5388, 31
5389, 26
5390, 28
5391, 29
5392, 24
5393, 24
5394, 27
5395, 18
5396, 28
5397, 24
5398, 20
5399, 26
5400, 26
5401, 26
5402, 20
5403, 22
5404, 23
5405, 23
5406, 22
5407, 20
5408, 21
5409, 21
5410, 21
5411, 19
5412, 19
5413, 17
5414, 25
5415, 15
5416, 15
5417, 16
5418, 16
5419, 16
5420, 17
5421, 18
5422, 16
5423, 16
5424, 15
5425, 15
5426, 15
5427, 13
5428, 13
5429, 12
5430, 12
5431, 20
5432, 20
5433, 13
5434, 14
5435, 21
5436, 21
5437, 19
5438, 18
5439, 18
5440, 20
5441, 23
5442, 23
5443, 21
5444, 21
5445, 22
5446, 22
5447, 21
5448, 23
5449, 19
5450, 20
5451, 16
5452, 16
5453, 16
5454, 17
5455, 16
5456, 18
5457, 20
5458, 19
5459, 24
5460, 24
5461, 13
5462, 13
5463, 13
5464, 12
5465, 18
5466, 18
5467, 15
5468, 19
5469, 23
5470, 25
5471, 14
5472, 14
5473, 13
5474, 16
5475, 17
5476, 16
5477, 16
5478, 16
5479, 16
5480, 20
5481, 24
5482, 20
5483, 22
5484, 18
5485, 18
5486, 17
5487, 18
5488, 18
5489, 19
5490, 19
5491, 18
5492, 18
5493, 19
5494, 28
5495, 16
5496, 16
5497, 20
5498, 14
5499, 24
5500, 24
5501, 26
5502, 26
5503, 26
5504, 21
5505, 20
5506, 19
5507, 19
5508, 22
5509, 22
5510, 20
5511, 21
5512, 22
5513, 22
5514, 22
5515, 17
5516, 17
5517, 17
5518, 17
5519, 24
5520, 24
5521, 22
5522, 19
5523, 29
5524, 29
5525, 24
5526, 14
5527, 14
5528, 14
5529, 15
5530, 15
5531, 23
5532, 23
5533, 16
5534, 21
5535, 21
5536, 21
5537, 22
5538, 27
5539, 27
5540, 22
5541, 23
5542, 32
5543, 31
5544, 31
5545, 29
5546, 28
5547, 28
5548, 22
5549, 22
5550, 22
5551, 21
5552, 21
5553, 25
5554, 19
5555, 22
5556, 22
5557, 15
5558, 20
5559, 20
5560, 20
5561, 21
5562, 21
5563, 21
5564, 21
5565, 21
5566, 21
5567, 18
5568, 18
5569, 17
5570, 17
5571, 17
5572, 17
5573, 17
5574, 17
5575, 27
5576, 24
5577, 24
5578, 22
5579, 26
5580, 26
5581, 26
5582, 21
5583, 21
5584, 24
5585, 17
5586, 17
5587, 17
5588, 18
5589, 18
5590, 20
5591, 20
5592, 23
5593, 21
5594, 21
5595, 21
5596, 22
5597, 21
5598, 23
5599, 18
5600, 18
5601, 14
5602, 13
5603, 13
5604, 19
5605, 19
5606, 14
5607, 14
5608, 22
5609, 23
5610, 19
5611, 19
5612, 19
5613, 21
5614, 12
5615, 16
5616, 22
5617, 18
5618, 22
5619, 23
5620, 17
5621, 24
5622, 24
5623, 24
5624, 27
5625, 26
5626, 21
5627, 15
5628, 18
5629, 18
5630, 20
5631, 21
5632, 26
5633, 25
5634, 25
5635, 20
5636, 16
5637, 23
5638, 21
5639, 21
5640, 21
5641, 21
5642, 21
5643, 19
5644, 20
5645, 20
5646, 15
5647, 16
5648, 17
5649, 17
5650, 16
5651, 15
5652, 17
5653, 17
5654, 19
5655, 16
5656, 21
5657, 20
5658, 18
5659, 23
5660, 19
5661, 15
5662, 15
5663, 14
5664, 14
5665, 14
5666, 14
5667, 22
5668, 19
5669, 20
5670, 18
5671, 17
5672, 17
5673, 23
5674, 22
5675, 33
5676, 33
5677, 15
5678, 24
5679, 22
5680, 16
5681, 21
5682, 21
5683, 21
5684, 21
5685, 21
5686, 23
5687, 22
5688, 22
5689, 22
5690, 15
5691, 17
5692, 17
5693, 17
5694, 17
5695, 13
5696, 14
5697, 15
5698, 16
5699, 18
5700, 17
5701, 18
5702, 18
5703, 20
5704, 20
5705, 19
5706, 11
5707, 16
5708, 17
5709, 13
5710, 20
5711, 13
5712, 13
5713, 13
5714, 13
5715, 20
5716, 20
5717, 20
5718, 15
5719, 19
5720, 19
5721, 22
5722, 22
5723, 22
5724, 22
5725, 18
5726, 18
5727, 18
5728, 18
5729, 18
5730, 21
5731, 21
5732, 15
5733, 20
5734, 20
5735, 16
5736, 16
5737, 18
5738, 22
5739, 21
5740, 21
5741, 23
5742, 22
5743, 22
5744, 24
5745, 25
5746, 29
5747, 28
5748, 29
5749, 15
5750, 15
5751, 15
5752, 15
5753, 15
5754, 15
5755, 15
5756, 18
5757, 18
5758, 15
5759, 20
5760, 16
5761, 23
5762, 18
5763, 20
5764, 20
5765, 20
5766, 20
5767, 11
5768, 12
5769, 11
5770, 10
5771, 11
5772, 11
5773, 15
5774, 14
5775, 14
5776, 14
5777, 25
5778, 22
5779, 12
5780, 12
5781, 24
5782, 24
5783, 24
5784, 24
5785, 20
5786, 28
5787, 27
5788, 17
5789, 15
5790, 20
5791, 24
5792, 20
5793, 20
5794, 14
5795, 14
5796, 13
5797, 22
5798, 22
5799, 18
5800, 18
5801, 18
5802, 21
5803, 20
5804, 16
5805, 19
5806, 13
5807, 13
5808, 19
5809, 19
5810, 20
5811, 20
5812, 19
5813, 16
5814, 16
5815, 22
5816, 19
5817, 19
5818, 19
5819, 19
5820, 19
5821, 17
5822, 20
5823, 32
5824, 32
5825, 20
5826, 22
5827, 21
5828, 15
5829, 20
5830, 22
5831, 22
5832, 22
5833, 25
5834, 23
5835, 23
5836, 20
5837, 20
5838, 21
5839, 25
5840, 26
5841, 26
5842, 26
5843, 25
5844, 24
5845, 20
5846, 17
5847, 17
5848, 17
5849, 17
5850, 23
5851, 24
5852, 16
5853, 13
5854, 13
5855, 14
5856, 17
5857, 15
5858, 15
5859, 17
5860, 17
5861, 18
5862, 18
5863, 17
5864, 17
5865, 18
5866, 15
5867, 17
5868, 17
5869, 17
5870, 17
5871, 17
5872, 17
5873, 18
5874, 18
5875, 19
5876, 20
5877, 20
5878, 20
5879, 17
5880, 20
5881, 20
5882, 25
5883, 21
5884, 22
5885, 26
5886, 19
5887, 22
5888, 20
5889, 19
5890, 20
5891, 17
5892, 18
5893, 18
5894, 22
5895, 20
5896, 29
5897, 30
5898, 30
5899, 29
5900, 22
5901, 20
5902, 20
5903, 23
5904, 23
5905, 23
5906, 20
5907, 19
5908, 19
5909, 21
5910, 16
5911, 15
5912, 20
5913, 20
5914, 20
5915, 14
5916, 18
5917, 24
5918, 23
5919, 24
5920, 17
5921, 14
5922, 15
5923, 20
5924, 20
5925, 17
5926, 16
5927, 17
5928, 17
5929, 15
5930, 15
5931, 15
5932, 15
5933, 16
5934, 11
5935, 15
5936, 18
5937, 18
5938, 18
5939, 18
5940, 16
5941, 24
5942, 24
5943, 24
5944, 21
5945, 20
5946, 20
5947, 20
5948, 21
5949, 24
5950, 24
5951, 23
5952, 19
5953, 14
5954, 14
5955, 14
5956, 11
5957, 15
5958, 14
5959, 14
5960, 19
5961, 19
5962, 19
5963, 19
5964, 20
5965, 20
5966, 11
5967, 12
5968, 12
5969, 12
5970, 12
5971, 12
5972, 14
5973, 12
5974, 13
5975, 14
5976, 13
5977, 13
5978, 19
5979, 19
5980, 19
5981, 19
5982, 20
5983, 20
5984, 20
5985, 20
5986, 12
5987, 13
5988, 18
5989, 21
5990, 21
5991, 24
5992, 24
5993, 25
5994, 22
5995, 22
5996, 23
5997, 23
5998, 20
5999, 20
6000, 20
6001, 21
6002, 23
6003, 23
6004, 24
6005, 23
6006, 23
6007, 23
6008, 11
6009, 21
6010, 21
6011, 22
6012, 21
6013, 28
6014, 28
6015, 28
6016, 30
6017, 31
6018, 26
6019, 17
6020, 30
6021, 30
6022, 23
6023, 23
6024, 23
6025, 23
6026, 20
6027, 20
6028, 20
6029, 16
6030, 16
6031, 16
6032, 16
6033, 16
6034, 16
6035, 19
6036, 19
6037, 25
6038, 25
6039, 25
6040, 25
6041, 24
6042, 25
6043, 24
6044, 24
6045, 23
6046, 24
6047, 22
6048, 16
6049, 31
6050, 30
6051, 28
6052, 27
6053, 22
6054, 22
6055, 22
6056, 23
6057, 19
6058, 23
6059, 25
6060, 28
6061, 22
6062, 22
6063, 26
6064, 20
6065, 21
6066, 12
6067, 13
6068, 13
6069, 13
6070, 15
6071, 23
6072, 25
6073, 26
6074, 18
6075, 18
6076, 18
6077, 11
6078, 11
6079, 21
6080, 23
6081, 22
6082, 21
6083, 13
6084, 13
6085, 24
6086, 28
6087, 25
6088, 23
6089, 22
6090, 26
6091, 17
6092, 17
6093, 16
6094, 16
6095, 16
6096, 20
6097, 12
6098, 12
6099, 13
6100, 14
6101, 19
6102, 19
6103, 19
6104, 19
6105, 16
6106, 26
6107, 27
6108, 19
6109, 19
6110, 19
6111, 19
6112, 21
6113, 16
6114, 16
6115, 21
6116, 20
6117, 19
6118, 22
6119, 19
6120, 19
6121, 17
6122, 18
6123, 18
6124, 17
6125, 14
6126, 14
6127, 21
6128, 21
6129, 22
6130, 37
6131, 37
6132, 17
6133, 17
6134, 17
6135, 19
6136, 24
6137, 19
6138, 20
6139, 20
6140, 19
6141, 19
6142, 19
6143, 16
6144, 16
6145, 20
6146, 20
6147, 17
6148, 17
6149, 19
6150, 18
6151, 19
6152, 18
6153, 18
6154, 18
6155, 15
6156, 17
6157, 18
6158, 17
6159, 17
6160, 17
6161, 23
6162, 23
6163, 23
6164, 23
6165, 21
6166, 23
6167, 16
6168, 23
6169, 23
6170, 23
6171, 26
6172, 25
6173, 25
6174, 26
6175, 26
6176, 16
6177, 17
6178, 17
6179, 17
6180, 17
6181, 16
6182, 26
6183, 26
6184, 25
6185, 25
6186, 23
6187, 32
6188, 21
6189, 21
6190, 23
6191, 15
6192, 12
6193, 13
6194, 13
6195, 14
6196, 17
6197, 17
6198, 19
6199, 22
6200, 22
6201, 22
6202, 22
6203, 23
6204, 23
6205, 24
6206, 24
6207, 25
6208, 26
6209, 30
6210, 34
6211, 34
6212, 33
6213, 26
6214, 26
6215, 26
6216, 25
6217, 16
6218, 13
6219, 13
6220, 13
6221, 14
6222, 14
6223, 21
6224, 24
6225, 23
6226, 23
6227, 23
6228, 23
6229, 15
6230, 15
6231, 15
6232, 19
6233, 19
6234, 16
6235, 17
6236, 16
6237, 16
6238, 16
6239, 17
6240, 18
6241, 18
6242, 22
6243, 22
6244, 22
6245, 28
6246, 25
6247, 25
6248, 25
6249, 26
6250, 14
6251, 25
6252, 27
6253, 26
6254, 23
6255, 23
6256, 21
6257, 21
6258, 21
6259, 23
6260, 24
6261, 18
6262, 18
6263, 18
6264, 24
6265, 24
6266, 24
6267, 25
6268, 25
6269, 25
6270, 25
6271, 24
6272, 24
6273, 24
6274, 24
6275, 23
6276, 21
6277, 22
6278, 22
6279, 19
6280, 13
6281, 13
6282, 19
6283, 22
6284, 26
6285, 19
6286, 16
6287, 16
6288, 26
6289, 26
6290, 27
6291, 24
6292, 25
6293, 25
6294, 25
6295, 19
6296, 21
6297, 17
6298, 17
6299, 19
6300, 19
6301, 20
6302, 20
6303, 20
6304, 15
6305, 23
6306, 23
6307, 22
6308, 16
6309, 20
6310, 19
6311, 19
6312, 17
6313, 17
6314, 17
6315, 18
6316, 25
6317, 25
6318, 26
6319, 25
6320, 25
6321, 28
6322, 17
6323, 16
6324, 17
6325, 18
6326, 18
6327, 19
6328, 20
6329, 19
6330, 18
6331, 18
6332, 11
6333, 15
6334, 25
6335, 24
6336, 26
6337, 22
6338, 22
6339, 19
6340, 16
6341, 22
6342, 18
6343, 24
6344, 12
6345, 15
6346, 25
6347, 25
6348, 24
6349, 21
6350, 17
6351, 29
6352, 29
6353, 31
6354, 20
6355, 19
6356, 17
6357, 18
6358, 17
6359, 17
6360, 18
6361, 18
6362, 17
6363, 17
6364, 17
6365, 17
6366, 17
6367, 17
6368, 17
6369, 19
6370, 19
6371, 19
6372, 19
6373, 18
6374, 18
6375, 17
6376, 17
6377, 13
6378, 13
6379, 13
6380, 13
6381, 14
6382, 14
6383, 14
6384, 26
6385, 26
6386, 15
6387, 28
6388, 15
6389, 15
6390, 19
6391, 19
6392, 14
6393, 25
6394, 22
6395, 21
6396, 21
6397, 21
6398, 21
6399, 20
6400, 28
6401, 21
6402, 21
6403, 21
6404, 20
6405, 20
6406, 12
6407, 16
6408, 15
6409, 15
6410, 27
6411, 27
6412, 27
6413, 27
6414, 27
6415, 24
6416, 26
6417, 26
6418, 14
6419, 19
6420, 14
6421, 15
6422, 13
6423, 14
6424, 20
6425, 20
6426, 21
6427, 16
6428, 28
6429, 31
6430, 24
6431, 22
6432, 22
6433, 22
6434, 22
6435, 22
6436, 23
6437, 21
6438, 21
6439, 21
6440, 18
6441, 17
6442, 23
6443, 24
6444, 22
6445, 22
6446, 26
6447, 26
6448, 19
6449, 25
6450, 21
6451, 21
6452, 17
6453, 16
6454, 17
6455, 17
6456, 17
6457, 20
6458, 20
6459, 20
6460, 20
6461, 15
6462, 16
6463, 17
6464, 17
6465, 25
6466, 25
6467, 14
6468, 23
6469, 21
6470, 17
6471, 17
6472, 16
6473, 15
6474, 16
6475, 16
6476, 23
6477, 20
6478, 24
6479, 15
6480, 14
6481, 15
6482, 15
6483, 14
6484, 18
6485, 18
6486, 18
6487, 18
6488, 22
6489, 23
6490, 21
6491, 23
6492, 18
6493, 25
6494, 25
6495, 27
6496, 27
6497, 20
6498, 16
6499, 17
6500, 24
6501, 20
6502, 17
6503, 17
6504, 18
6505, 19
6506, 20
6507, 16
6508, 18
6509, 18
6510, 28
6511, 28
6512, 23
6513, 27
6514, 27
6515, 27
6516, 19
6517, 21
6518, 24
6519, 24
6520, 24
6521, 24
6522, 25
6523, 25
6524, 26
6525, 26
6526, 16
6527, 16
6528, 19
6529, 15
6530, 15
6531, 15
6532, 16
6533, 17
6534, 18
6535, 17
6536, 17
6537, 16
6538, 15
6539, 15
6540, 15
6541, 15
6542, 15
6543, 14
6544, 19
6545, 25
6546, 25
6547, 19
6548, 18
6549, 15
6550, 20
6551, 21
6552, 19
6553, 19
6554, 26
6555, 21
6556, 20
6557, 21
6558, 22
6559, 22
6560, 19
6561, 22
6562, 22
6563, 21
6564, 22
6565, 22
6566, 21
6567, 20
6568, 21
6569, 22
6570, 14
6571, 14
6572, 13
6573, 13
6574, 12
6575, 12
6576, 26
6577, 26
6578, 29
6579, 32
6580, 29
6581, 24
6582, 15
6583, 27
6584, 27
6585, 15
6586, 14
6587, 18
6588, 18
6589, 23
6590, 26
6591, 20
6592, 20
6593, 28
6594, 17
6595, 25
6596, 17
6597, 16
6598, 18
6599, 18
6600, 16
6601, 16
6602, 16
6603, 20
6604, 24
6605, 23
6606, 23
6607, 23
6608, 23
6609, 23
6610, 21
6611, 25
6612, 26
6613, 21
6614, 22
6615, 14
6616, 14
6617, 14
6618, 21
6619, 21
6620, 20
6621, 20
6622, 22
6623, 22
6624, 17
6625, 17
6626, 16
6627, 26
6628, 20
6629, 20
6630, 25
6631, 25
6632, 25
6633, 20
6634, 20
6635, 22
6636, 22
6637, 22
6638, 21
6639, 21
6640, 21
6641, 18
6642, 19
6643, 14
6644, 19
6645, 20
6646, 12
6647, 12
6648, 13
6649, 16
6650, 20
6651, 14
6652, 14
6653, 15
6654, 16
6655, 16
6656, 11
6657, 17
6658, 18
6659, 19
6660, 16
6661, 17
6662, 18
6663, 22
6664, 20
6665, 25
6666, 19
6667, 27
6668, 27
6669, 24
6670, 16
6671, 16
6672, 20
6673, 15
6674, 22
6675, 15
6676, 14
6677, 14
6678, 19
6679, 16
6680, 17
6681, 16
6682, 15
6683, 15
6684, 17
6685, 20
6686, 32
6687, 32
6688, 32
6689, 25
6690, 25
6691, 25
6692, 21
6693, 21
6694, 21
6695, 21
6696, 21
6697, 21
6698, 20
6699, 20
6700, 21
6701, 20
6702, 20
6703, 21
6704, 18
6705, 18
6706, 27
6707, 29
6708, 34
6709, 25
6710, 24
6711, 29
6712, 29
6713, 35
6714, 18
6715, 26
6716, 26
6717, 25
6718, 24
6719, 23
6720, 24
6721, 24
6722, 22
6723, 23
6724, 23
6725, 18
6726, 19
6727, 19
6728, 29
6729, 30
6730, 29
6731, 23
6732, 23
6733, 24
6734, 25
6735, 26
6736, 26
6737, 27
6738, 27
6739, 22
6740, 22
6741, 21
6742, 20
6743, 22
6744, 22
6745, 17
6746, 17
6747, 17
6748, 28
6749, 28
6750, 19
6751, 19
6752, 20
6753, 19
6754, 25
6755, 24
6756, 15
6757, 22
6758, 23
6759, 26
6760, 26
6761, 26
6762, 26
6763, 24
6764, 24
6765, 21
6766, 21
6767, 26
6768, 26
6769, 18
6770, 19
6771, 19
6772, 20
6773, 20
6774, 18
6775, 16
6776, 15
6777, 24
6778, 12
6779, 17
6780, 18
6781, 27
6782, 27
6783, 21
6784, 22
6785, 23
6786, 15
6787, 21
6788, 21
6789, 20
6790, 20
6791, 26
6792, 25
6793, 24
6794, 24
6795, 23
6796, 19
6797, 15
6798, 15
6799, 15
6800, 16
6801, 18
6802, 25
6803, 25
6804, 26
6805, 26
6806, 24
6807, 22
6808, 18
6809, 19
6810, 17
6811, 26
6812, 20
6813, 20
6814, 16
6815, 16
6816, 17
6817, 23
6818, 25
6819, 24
6820, 24
6821, 24
6822, 18
6823, 18
6824, 19
6825, 19
6826, 19
6827, 19
6828, 20
6829, 16
6830, 18
6831, 18
6832, 18
6833, 18
6834, 17
6835, 23
6836, 23
6837, 23
6838, 24
6839, 24
6840, 19
6841, 21
6842, 24
6843, 24
6844, 24
6845, 21
6846, 19
6847, 19
6848, 20
6849, 20
6850, 23
6851, 21
6852, 13
6853, 13
6854, 13
6855, 21
6856, 21
6857, 22
6858, 20
6859, 26
6860, 18
6861, 18
6862, 17
6863, 17
6864, 22
6865, 22
6866, 22
6867, 22
6868, 20
6869, 20
6870, 20
6871, 20
6872, 20
6873, 15
6874, 15
6875, 17
6876, 17
6877, 17
6878, 15
6879, 15
6880, 14
6881, 14
6882, 13
6883, 20
6884, 17
6885, 16
6886, 16
6887, 16
6888, 16
6889, 16
6890, 15
6891, 19
6892, 19
6893, 24
6894, 24
6895, 17
6896, 21
6897, 17
6898, 12
6899, 16
6900, 19
6901, 16
6902, 22
6903, 22
6904, 22
6905, 23
6906, 23
6907, 23
6908, 23
6909, 22
6910, 23
6911, 22
6912, 22
6913, 25
6914, 27
6915, 32
6916, 25
6917, 23
6918, 21
6919, 22
6920, 23
6921, 23
6922, 14
6923, 19
6924, 19
6925, 19
6926, 15
6927, 16
6928, 15
6929, 15
6930, 15
6931, 18
6932, 21
6933, 21
6934, 21
6935, 22
6936, 22
6937, 16
6938, 20
6939, 23
6940, 23
6941, 25
6942, 24
6943, 21
6944, 19
6945, 21
6946, 20
6947, 19
6948, 28
6949, 27
6950, 24
6951, 19
6952, 23
6953, 23
6954, 24
6955, 23
6956, 23
6957, 17
6958, 24
6959, 21
6960, 22
6961, 22
6962, 22
6963, 23
6964, 22
6965, 23
6966, 23
6967, 23
6968, 24
6969, 24
6970, 24
6971, 22
6972, 24
6973, 24
6974, 19
6975, 21
6976, 20
6977, 19
6978, 19
6979, 20
6980, 23
6981, 20
6982, 20
6983, 30
6984, 30
6985, 28
6986, 28
6987, 27
6988, 24
6989, 24
6990, 23
6991, 24
6992, 17
6993, 20
6994, 17
6995, 11
6996, 18
6997, 18
6998, 18
6999, 21
7000, 19
7001, 15
7002, 18
7003, 18
7004, 19
7005, 15
7006, 15
7007, 10
7008, 10
7009, 10
7010, 13
7011, 13
7012, 13
7013, 13
7014, 18
7015, 19
7016, 24
7017, 18
7018, 19
7019, 10
7020, 18
7021, 10
7022, 10
7023, 13
7024, 14
7025, 11
7026, 16
7027, 18
7028, 18
7029, 19
7030, 19
7031, 19
7032, 19
7033, 18
7034, 18
7035, 25
7036, 22
7037, 22
7038, 26
7039, 27
7040, 27
7041, 32
7042, 32
7043, 17
7044, 19
7045, 18
7046, 20
7047, 20
7048, 25
7049, 25
7050, 14
7051, 14
7052, 19
7053, 19
7054, 22
7055, 22
7056, 20
7057, 26
7058, 26
7059, 23
7060, 23
7061, 24
7062, 17
7063, 24
7064, 25
7065, 25
7066, 20
7067, 21
7068, 21
7069, 23
7070, 22
7071, 21
7072, 20
7073, 21
7074, 22
7075, 17
7076, 22
7077, 22
7078, 20
7079, 17
7080, 17
7081, 17
7082, 16
7083, 16
7084, 19
7085, 19
7086, 15
7087, 15
7088, 16
7089, 16
7090, 17
7091, 22
7092, 22
7093, 19
7094, 16
7095, 18
7096, 23
7097, 23
7098, 21
7099, 21
7100, 21
7101, 16
7102, 20
7103, 16
7104, 16
7105, 17
7106, 21
7107, 24
7108, 20
7109, 18
7110, 22
7111, 21
7112, 21
7113, 15
7114, 22
7115, 22
7116, 22
7117, 21
7118, 22
7119, 22
7120, 21
7121, 20
7122, 20
7123, 21
7124, 21
7125, 21
7126, 23
7127, 23
7128, 24
7129, 23
7130, 16
7131, 16
7132, 17
7133, 20
7134, 20
7135, 20
7136, 17
7137, 17
7138, 19
7139, 23
7140, 17
7141, 16
7142, 16
7143, 17
7144, 20
7145, 22
7146, 20
7147, 25
7148, 25
7149, 25
7150, 27
7151, 27
7152, 27
7153, 27
7154, 24
7155, 24
7156, 33
7157, 33
