iter, nrecombs
4827, 29
4828, 22
4829, 16
4830, 22
4831, 26
4832, 21
4833, 19
4834, 23
4835, 26
4836, 20
4837, 15
4838, 21
4839, 18
4840, 22
4841, 20
4842, 21
4843, 31
4844, 21
4845, 23
4846, 21
4847, 22
4848, 24
4849, 21
4850, 20
4851, 21
4852, 25
4853, 22
4854, 29
4855, 16
4856, 26
4857, 33
4858, 20
4859, 28
4860, 23
4861, 23
4862, 24
4863, 35
4864, 17
4865, 22
4866, 18
4867, 20
4868, 25
4869, 20
4870, 32
4871, 19
4872, 23
4873, 27
4874, 23
4875, 18
4876, 25
4877, 25
4878, 18
4879, 21
4880, 21
4881, 20
4882, 24
4883, 20
4884, 21
4885, 25
4886, 24
4887, 17
4888, 30
4889, 25
4890, 22
4891, 20
4892, 19
4893, 30
4894, 28
4895, 18
4896, 29
4897, 19
4898, 30
4899, 24
4900, 25
4901, 19
4902, 34
4903, 26
4904, 18
4905, 26
4906, 20
4907, 17
4908, 17
4909, 27
4910, 23
4911, 17
4912, 25
4913, 17
4914, 25
4915, 19
4916, 18
4917, 24
4918, 25
4919, 19
4920, 21
4921, 15
4922, 22
4923, 15
4924, 19
4925, 18
4926, 23
4927, 26
4928, 23
4929, 14
4930, 16
4931, 18
4932, 29
4933, 14
4934, 18
4935, 16
4936, 19
4937, 23
4938, 31
4939, 28
4940, 27
4941, 16
4942, 27
4943, 20
4944, 23
4945, 17
4946, 26
4947, 21
4948, 22
4949, 25
4950, 22
4951, 26
4952, 22
4953, 17
4954, 29
4955, 26
4956, 30
4957, 28
4958, 24
4959, 16
4960, 26
4961, 16
4962, 26
4963, 24
4964, 27
4965, 27
4966, 25
4967, 32
4968, 26
4969, 24
4970, 30
4971, 17
4972, 24
4973, 26
4974, 29
4975, 14
4976, 19
4977, 14
4978, 27
4979, 13
4980, 32
4981, 21
4982, 23
4983, 37
4984, 25
4985, 29
4986, 27
4987, 24
4988, 26
4989, 20
4990, 25
4991, 22
4992, 25
4993, 13
4994, 25
4995, 15
4996, 28
4997, 22
4998, 28
4999, 12
5000, 23
5001, 19
5002, 21
5003, 25
5004, 31
5005, 18
5006, 20
5007, 26
5008, 32
5009, 11
5010, 27
5011, 24
5012, 26
5013, 21
5014, 23
5015, 22
5016, 24
5017, 14
5018, 28
5019, 24
5020, 25
5021, 14
5022, 18
5023, 23
5024, 26
5025, 14
5026, 28
5027, 14
5028, 17
5029, 25
5030, 31
5031, 24
5032, 28
5033, 14
5034, 18
5035, 16
5036, 24
5037, 23
5038, 15
5039, 23
5040, 28
5041, 13
5042, 23
5043, 25
5044, 33
5045, 14
5046, 31
5047, 21
5048, 17
5049, 24
5050, 23
5051, 17
5052, 28
5053, 24
5054, 29
5055, 23
5056, 27
5057, 13
5058, 18
5059, 13
5060, 31
5061, 25
5062, 27
5063, 24
5064, 19
5065, 26
5066, 23
5067, 14
5068, 31
5069, 13
5070, 22
5071, 14
5072, 23
5073, 28
5074, 27
5075, 26
5076, 22
5077, 24
5078, 26
5079, 27
5080, 22
5081, 15
5082, 24
5083, 16
5084, 21
5085, 23
5086, 32
5087, 21
5088, 31
5089, 24
5090, 20
5091, 17
5092, 22
5093, 23
5094, 21
5095, 20
5096, 25
5097, 19
5098, 19
5099, 13
5100, 23
5101, 11
5102, 25
5103, 32
5104, 20
5105, 13
5106, 20
5107, 13
5108, 16
5109, 16
5110, 21
5111, 21
5112, 25
5113, 22
5114, 26
5115, 16
5116, 20
5117, 21
5118, 17
5119, 16
5120, 35
5121, 24
5122, 24
5123, 18
5124, 34
5125, 22
5126, 19
5127, 16
5128, 27
5129, 36
5130, 25
5131, 18
5132, 24
5133, 26
5134, 24
5135, 16
5136, 20
5137, 11
5138, 18
5139, 22
5140, 18
5141, 27
5142, 33
5143, 28
5144, 27
5145, 22
5146, 24
5147, 15
5148, 24
5149, 21
5150, 30
5151, 14
5152, 18
5153, 15
5154, 18
5155, 17
5156, 31
5157, 9
5158, 29
5159, 17
5160, 18
5161, 18
5162, 17
5163, 15
5164, 18
5165, 23
5166, 17
5167, 10
5168, 17
5169, 10
5170, 23
5171, 17
5172, 24
5173, 23
5174, 17
5175, 27
5176, 26
5177, 20
5178, 27
5179, 14
5180, 23
5181, 24
5182, 19
5183, 18
5184, 18
5185, 15
5186, 21
5187, 27
5188, 25
5189, 28
5190, 27
5191, 10
5192, 31
5193, 12
5194, 27
5195, 27
5196, 25
5197, 18
5198, 33
5199, 20
5200, 32
5201, 20
5202, 30
5203, 32
5204, 32
5205, 22
5206, 28
5207, 29
5208, 24
5209, 14
5210, 22
5211, 23
5212, 28
5213, 11
5214, 19
5215, 11
5216, 19
5217, 26
5218, 19
5219, 27
5220, 19
5221, 15
5222, 19
5223, 23
5224, 14
5225, 18
5226, 22
5227, 15
5228, 14
5229, 27
5230, 14
5231, 17
5232, 19
5233, 23
5234, 22
5235, 26
5236, 23
5237, 26
5238, 18
5239, 24
5240, 27
5241, 23
5242, 30
5243, 25
5244, 16
5245, 24
5246, 16
5247, 21
5248, 37
5249, 24
5250, 20
5251, 15
5252, 17
5253, 31
5254, 25
5255, 27
5256, 25
5257, 20
5258, 17
5259, 17
5260, 22
5261, 23
5262, 29
5263, 24
5264, 32
5265, 21
5266, 29
5267, 25
5268, 30
5269, 18
5270, 35
5271, 14
5272, 19
5273, 27
5274, 20
5275, 17
5276, 30
5277, 26
5278, 22
5279, 17
5280, 23
5281, 25
5282, 24
5283, 21
5284, 27
5285, 33
5286, 20
5287, 21
5288, 21
5289, 31
5290, 22
5291, 30
5292, 23
5293, 18
5294, 22
5295, 19
5296, 26
5297, 31
5298, 22
5299, 18
5300, 21
5301, 17
5302, 20
5303, 17
5304, 23
5305, 29
5306, 31
5307, 23
5308, 24
5309, 17
5310, 32
5311, 15
5312, 20
5313, 22
5314, 19
5315, 17
5316, 19
5317, 15
5318, 19
5319, 17
5320, 20
5321, 25
5322, 25
5323, 16
5324, 19
5325, 17
5326, 29
5327, 26
5328, 20
5329, 19
5330, 21
5331, 17
5332, 25
5333, 19
5334, 20
5335, 23
5336, 26
5337, 16
5338, 16
5339, 27
5340, 30
5341, 17
5342, 19
5343, 18
5344, 24
5345, 23
5346, 15
5347, 19
5348, 26
5349, 18
5350, 26
5351, 26
5352, 25
5353, 15
5354, 25
5355, 28
5356, 19
5357, 20
5358, 19
5359, 21
5360, 30
5361, 21
5362, 24
5363, 23
5364, 25
5365, 23
5366, 34
5367, 24
5368, 29
5369, 20
5370, 24
5371, 24
5372, 25
5373, 21
5374, 27
5375, 23
5376, 24
5377, 19
5378, 17
5379, 16
5380, 37
5381, 15
5382, 25
5383, 20
5384, 27
5385, 24
5386, 20
5387, 20
5388, 32
5389, 29
5390, 22
5391, 20
5392, 25
5393, 25
5394, 25
5395, 24
5396, 36
5397, 19
5398, 21
5399, 24
5400, 29
5401, 16
5402, 26
5403, 24
5404, 22
5405, 19
5406, 28
5407, 16
5408, 27
5409, 21
5410, 32
5411, 20
5412, 24
5413, 26
5414, 26
5415, 18
5416, 26
5417, 19
5418, 26
5419, 15
5420, 25
5421, 19
5422, 26
5423, 26
5424, 33
5425, 21
5426, 23
5427, 23
5428, 23
5429, 17
5430, 23
5431, 17
5432, 19
5433, 27
5434, 26
5435, 25
5436, 21
5437, 19
5438, 24
5439, 19
5440, 20
5441, 19
5442, 23
5443, 21
5444, 25
5445, 22
5446, 23
5447, 17
5448, 23
5449, 17
5450, 24
5451, 17
5452, 26
5453, 17
5454, 26
5455, 24
5456, 28
5457, 24
5458, 22
5459, 23
5460, 21
5461, 21
5462, 24
5463, 18
5464, 21
5465, 23
5466, 22
5467, 22
5468, 31
5469, 26
5470, 31
5471, 24
5472, 21
5473, 18
5474, 24
5475, 26
5476, 25
5477, 17
5478, 22
5479, 19
5480, 21
5481, 26
5482, 30
5483, 26
5484, 22
5485, 19
5486, 21
5487, 25
5488, 33
5489, 18
5490, 25
5491, 21
5492, 20
5493, 18
5494, 19
5495, 24
5496, 25
5497, 16
5498, 26
5499, 17
5500, 29
5501, 17
5502, 21
5503, 24
5504, 27
5505, 29
5506, 20
5507, 30
5508, 31
5509, 30
5510, 26
5511, 22
5512, 31
5513, 12
5514, 23
5515, 14
5516, 25
5517, 29
5518, 25
5519, 21
5520, 23
5521, 17
5522, 21
5523, 36
5524, 24
5525, 14
5526, 24
5527, 23
5528, 19
5529, 16
5530, 24
5531, 17
5532, 27
5533, 18
5534, 33
5535, 20
5536, 27
5537, 17
5538, 24
5539, 16
5540, 23
5541, 30
5542, 17
5543, 25
5544, 17
5545, 21
5546, 25
5547, 16
5548, 18
5549, 19
5550, 27
5551, 16
5552, 28
5553, 19
5554, 28
5555, 18
5556, 36
5557, 19
5558, 27
5559, 19
5560, 26
5561, 19
5562, 27
5563, 15
5564, 27
5565, 18
5566, 21
5567, 13
5568, 16
5569, 13
5570, 16
5571, 23
5572, 33
5573, 17
5574, 28
5575, 15
5576, 25
5577, 23
5578, 27
5579, 20
5580, 19
5581, 28
5582, 20
5583, 19
5584, 28
5585, 23
5586, 26
5587, 24
5588, 20
5589, 20
5590, 26
5591, 20
5592, 22
5593, 25
5594, 33
5595, 19
5596, 31
5597, 17
5598, 31
5599, 16
5600, 33
5601, 22
5602, 17
5603, 17
5604, 16
5605, 23
5606, 28
5607, 24
5608, 26
5609, 18
5610, 30
5611, 25
5612, 30
5613, 18
5614, 21
5615, 17
5616, 21
5617, 19
5618, 27
5619, 25
5620, 35
5621, 27
5622, 23
5623, 19
5624, 23
5625, 17
5626, 22
5627, 19
5628, 27
5629, 22
5630, 22
5631, 24
5632, 16
5633, 16
5634, 29
5635, 23
5636, 24
5637, 20
5638, 24
5639, 20
5640, 23
5641, 23
5642, 15
5643, 23
5644, 31
5645, 16
5646, 28
5647, 24
5648, 29
5649, 26
5650, 31
5651, 20
5652, 27
5653, 23
5654, 29
5655, 24
5656, 28
5657, 22
5658, 30
5659, 25
5660, 27
5661, 24
5662, 22
5663, 18
5664, 21
5665, 26
5666, 22
5667, 26
5668, 29
5669, 18
5670, 27
5671, 24
5672, 18
5673, 13
5674, 17
5675, 24
5676, 16
5677, 27
5678, 34
5679, 15
5680, 31
5681, 24
5682, 15
5683, 27
5684, 26
5685, 17
5686, 25
5687, 15
5688, 27
5689, 26
5690, 41
5691, 24
5692, 27
5693, 26
5694, 15
5695, 15
5696, 31
5697, 17
5698, 29
5699, 22
5700, 13
5701, 16
5702, 14
5703, 25
5704, 21
5705, 24
5706, 26
5707, 23
5708, 24
5709, 24
5710, 23
5711, 23
5712, 23
5713, 23
5714, 30
5715, 24
5716, 23
5717, 25
5718, 23
5719, 24
5720, 14
5721, 13
5722, 24
5723, 24
5724, 30
5725, 21
5726, 14
5727, 32
5728, 27
5729, 18
5730, 27
5731, 23
5732, 23
5733, 17
5734, 15
5735, 27
5736, 23
5737, 16
5738, 33
5739, 30
5740, 23
5741, 18
5742, 30
5743, 27
5744, 27
5745, 22
5746, 14
5747, 28
5748, 36
5749, 25
5750, 25
5751, 25
5752, 34
5753, 15
5754, 13
5755, 24
5756, 30
5757, 19
5758, 23
5759, 24
5760, 23
5761, 22
5762, 30
5763, 35
5764, 36
5765, 19
5766, 37
5767, 21
5768, 36
5769, 18
5770, 25
5771, 20
5772, 19
5773, 16
5774, 20
5775, 22
5776, 25
5777, 19
5778, 12
5779, 28
5780, 27
5781, 16
5782, 28
5783, 20
5784, 20
5785, 21
5786, 27
5787, 36
5788, 34
5789, 22
5790, 27
5791, 16
5792, 15
5793, 16
5794, 25
5795, 20
5796, 28
5797, 28
5798, 25
5799, 20
5800, 29
5801, 27
5802, 26
5803, 27
5804, 17
5805, 23
5806, 25
5807, 18
5808, 32
5809, 28
5810, 30
5811, 24
5812, 18
5813, 27
5814, 17
5815, 21
5816, 24
5817, 19
5818, 17
5819, 22
5820, 23
5821, 24
5822, 31
5823, 17
5824, 20
5825, 18
5826, 37
5827, 16
5828, 29
5829, 15
5830, 21
5831, 28
5832, 18
5833, 26
5834, 36
5835, 29
5836, 30
5837, 16
5838, 32
5839, 22
5840, 20
5841, 12
5842, 21
5843, 26
5844, 21
5845, 14
5846, 21
5847, 20
5848, 27
5849, 21
5850, 21
5851, 16
5852, 19
5853, 29
5854, 19
5855, 28
5856, 31
5857, 15
5858, 20
5859, 16
5860, 15
5861, 17
5862, 34
5863, 28
5864, 17
5865, 29
5866, 14
5867, 24
5868, 31
5869, 24
5870, 15
5871, 22
5872, 12
5873, 28
5874, 21
5875, 28
5876, 14
5877, 28
5878, 33
5879, 20
5880, 23
5881, 25
5882, 34
5883, 31
5884, 25
5885, 27
5886, 29
5887, 17
5888, 16
5889, 23
5890, 28
5891, 24
5892, 20
5893, 23
5894, 33
5895, 23
5896, 26
5897, 27
5898, 32
5899, 23
5900, 26
5901, 23
5902, 36
5903, 24
5904, 21
5905, 27
5906, 29
5907, 22
5908, 20
5909, 24
5910, 23
5911, 27
5912, 21
5913, 24
5914, 18
5915, 24
5916, 21
5917, 18
5918, 30
5919, 22
5920, 22
5921, 23
5922, 21
5923, 16
5924, 18
5925, 18
5926, 24
5927, 20
5928, 29
5929, 29
5930, 24
5931, 23
5932, 29
5933, 29
5934, 26
5935, 16
5936, 21
5937, 20
5938, 19
5939, 29
5940, 31
5941, 18
5942, 21
5943, 15
5944, 20
5945, 23
5946, 20
5947, 23
5948, 22
5949, 22
5950, 16
5951, 17
5952, 30
5953, 16
5954, 31
5955, 16
5956, 31
5957, 24
5958, 21
5959, 18
5960, 25
5961, 25
5962, 32
5963, 24
5964, 21
5965, 20
5966, 33
5967, 31
5968, 14
5969, 25
5970, 13
5971, 23
5972, 23
5973, 18
5974, 23
5975, 25
5976, 23
5977, 31
5978, 26
5979, 16
5980, 24
5981, 16
5982, 19
5983, 16
5984, 19
5985, 23
5986, 23
5987, 25
5988, 19
5989, 16
5990, 19
5991, 24
5992, 19
5993, 20
5994, 19
5995, 23
5996, 21
5997, 19
5998, 33
5999, 19
6000, 34
6001, 24
6002, 19
6003, 18
6004, 19
6005, 19
6006, 25
6007, 21
6008, 11
6009, 18
6010, 21
6011, 23
6012, 19
6013, 25
6014, 34
6015, 17
6016, 30
6017, 20
6018, 20
6019, 18
6020, 25
6021, 16
6022, 19
6023, 22
6024, 18
6025, 21
6026, 20
6027, 20
6028, 32
6029, 15
6030, 28
6031, 15
6032, 20
6033, 20
6034, 27
6035, 21
6036, 26
6037, 28
6038, 18
6039, 23
6040, 28
6041, 24
6042, 30
6043, 26
6044, 30
6045, 17
6046, 27
6047, 27
6048, 22
6049, 28
6050, 19
6051, 35
6052, 26
6053, 20
6054, 21
6055, 24
6056, 20
6057, 23
6058, 27
6059, 13
6060, 18
6061, 27
6062, 27
6063, 24
6064, 30
6065, 25
6066, 28
6067, 18
6068, 27
6069, 14
6070, 22
6071, 18
6072, 26
6073, 19
6074, 22
6075, 32
6076, 19
6077, 20
6078, 26
6079, 27
6080, 26
6081, 17
6082, 21
6083, 17
6084, 20
6085, 28
6086, 23
6087, 18
6088, 21
6089, 17
6090, 19
6091, 16
6092, 19
6093, 19
6094, 22
6095, 28
6096, 24
6097, 18
6098, 19
6099, 18
6100, 24
6101, 24
6102, 31
6103, 25
6104, 19
6105, 26
6106, 23
6107, 31
6108, 20
6109, 24
6110, 14
6111, 22
6112, 26
6113, 21
6114, 13
6115, 21
6116, 20
6117, 17
6118, 17
6119, 21
6120, 20
6121, 20
6122, 20
6123, 22
6124, 13
6125, 21
6126, 23
6127, 24
6128, 24
6129, 21
6130, 27
6131, 17
6132, 24
6133, 20
6134, 17
6135, 21
6136, 24
6137, 20
6138, 29
6139, 20
6140, 19
6141, 25
6142, 17
6143, 23
6144, 13
6145, 24
6146, 17
6147, 26
6148, 24
6149, 18
6150, 16
6151, 21
6152, 28
6153, 20
6154, 28
6155, 27
6156, 21
6157, 29
6158, 29
6159, 21
6160, 17
6161, 21
6162, 17
6163, 30
6164, 20
6165, 20
6166, 16
6167, 19
6168, 23
6169, 21
6170, 16
6171, 24
6172, 13
6173, 25
6174, 13
6175, 16
6176, 24
6177, 22
6178, 15
6179, 22
6180, 23
6181, 23
6182, 16
6183, 28
6184, 17
6185, 23
6186, 17
6187, 21
6188, 17
6189, 23
6190, 13
6191, 19
6192, 30
6193, 25
6194, 19
6195, 22
6196, 18
6197, 21
6198, 23
6199, 26
6200, 18
6201, 29
6202, 15
6203, 18
6204, 19
6205, 17
6206, 22
6207, 23
6208, 20
6209, 21
6210, 23
6211, 29
6212, 29
6213, 24
6214, 24
6215, 20
6216, 13
6217, 25
6218, 31
6219, 20
6220, 20
6221, 24
6222, 20
6223, 19
6224, 21
6225, 18
6226, 21
6227, 19
6228, 19
6229, 20
6230, 12
6231, 21
6232, 27
6233, 25
6234, 28
6235, 21
6236, 12
6237, 25
6238, 13
6239, 21
6240, 17
6241, 22
6242, 20
6243, 21
6244, 14
6245, 23
6246, 21
6247, 31
6248, 19
6249, 24
6250, 19
6251, 22
6252, 18
6253, 24
6254, 23
6255, 23
6256, 28
6257, 27
6258, 10
6259, 23
6260, 22
6261, 31
6262, 10
6263, 26
6264, 25
6265, 21
6266, 18
6267, 23
6268, 19
6269, 27
6270, 13
6271, 20
6272, 27
6273, 20
6274, 20
6275, 25
6276, 18
6277, 23
6278, 21
6279, 27
6280, 28
6281, 25
6282, 18
6283, 23
6284, 19
6285, 20
6286, 22
6287, 22
6288, 19
6289, 22
6290, 10
6291, 26
6292, 19
6293, 23
6294, 12
6295, 24
6296, 18
6297, 26
6298, 12
6299, 28
6300, 22
6301, 25
6302, 22
6303, 22
6304, 20
6305, 28
6306, 13
6307, 25
6308, 21
6309, 19
6310, 21
6311, 29
6312, 23
6313, 24
6314, 14
6315, 28
6316, 28
6317, 28
6318, 10
6319, 20
6320, 29
6321, 20
6322, 20
6323, 23
6324, 25
6325, 19
6326, 11
6327, 26
6328, 14
6329, 24
6330, 26
6331, 29
6332, 31
6333, 24
6334, 16
6335, 34
6336, 21
6337, 24
6338, 13
6339, 29
6340, 19
6341, 23
6342, 20
6343, 28
6344, 14
6345, 25
6346, 18
6347, 25
6348, 18
6349, 32
6350, 20
6351, 21
6352, 18
6353, 28
6354, 29
6355, 27
6356, 17
6357, 26
6358, 28
6359, 23
6360, 16
6361, 27
6362, 28
6363, 20
6364, 17
6365, 20
6366, 24
6367, 21
6368, 20
6369, 22
6370, 20
6371, 16
6372, 32
6373, 24
6374, 18
6375, 23
6376, 20
6377, 22
6378, 22
6379, 27
6380, 24
6381, 19
6382, 28
6383, 15
6384, 19
6385, 15
6386, 31
6387, 17
6388, 24
6389, 30
6390, 21
6391, 26
6392, 22
6393, 22
6394, 21
6395, 26
6396, 20
6397, 28
6398, 22
6399, 26
6400, 21
6401, 27
6402, 22
6403, 16
6404, 28
6405, 15
6406, 29
6407, 15
6408, 21
6409, 29
6410, 20
6411, 23
6412, 24
6413, 27
6414, 20
6415, 24
6416, 17
6417, 15
6418, 24
6419, 15
6420, 18
6421, 26
6422, 19
6423, 15
6424, 23
6425, 20
6426, 20
6427, 23
6428, 17
6429, 25
6430, 23
6431, 26
6432, 17
6433, 19
6434, 33
6435, 24
6436, 23
6437, 25
6438, 33
6439, 24
6440, 20
6441, 22
6442, 24
6443, 17
6444, 26
6445, 25
6446, 21
6447, 24
6448, 24
6449, 20
6450, 19
6451, 21
6452, 29
6453, 24
6454, 28
6455, 29
6456, 20
6457, 21
6458, 20
6459, 21
6460, 22
6461, 24
6462, 23
6463, 18
6464, 24
6465, 26
6466, 19
6467, 25
6468, 23
6469, 15
6470, 19
6471, 20
6472, 25
6473, 18
6474, 29
6475, 19
6476, 20
6477, 14
6478, 20
6479, 18
6480, 21
6481, 12
6482, 31
6483, 20
6484, 20
6485, 11
6486, 27
6487, 21
6488, 24
6489, 20
6490, 19
6491, 21
6492, 28
6493, 11
6494, 21
6495, 20
6496, 27
6497, 20
6498, 23
6499, 31
6500, 30
6501, 20
6502, 21
6503, 15
6504, 27
6505, 18
6506, 19
6507, 15
6508, 25
6509, 37
6510, 21
6511, 18
6512, 21
6513, 18
6514, 25
6515, 15
6516, 20
6517, 20
6518, 20
6519, 13
6520, 32
6521, 21
6522, 22
6523, 28
6524, 21
6525, 28
6526, 29
6527, 23
6528, 19
6529, 15
6530, 18
6531, 22
6532, 17
6533, 37
6534, 19
6535, 20
6536, 21
6537, 21
6538, 22
6539, 21
6540, 21
6541, 14
6542, 20
6543, 14
6544, 19
6545, 29
6546, 18
6547, 25
6548, 20
6549, 17
6550, 27
6551, 26
6552, 22
6553, 16
6554, 28
6555, 15
6556, 32
6557, 23
6558, 18
6559, 34
6560, 19
6561, 28
6562, 30
6563, 25
6564, 26
6565, 27
6566, 19
6567, 17
6568, 32
6569, 22
6570, 17
6571, 15
6572, 18
6573, 29
6574, 24
6575, 25
6576, 26
6577, 29
6578, 25
6579, 27
6580, 35
6581, 28
6582, 27
6583, 28
6584, 16
6585, 38
6586, 30
6587, 20
6588, 33
6589, 26
6590, 21
6591, 34
6592, 22
6593, 26
6594, 31
6595, 24
6596, 25
6597, 24
6598, 24
6599, 24
6600, 22
6601, 18
6602, 32
6603, 33
6604, 21
6605, 23
6606, 24
6607, 30
6608, 22
6609, 18
6610, 34
6611, 27
6612, 25
6613, 26
6614, 24
6615, 20
6616, 26
6617, 34
6618, 22
6619, 20
6620, 20
6621, 28
6622, 28
6623, 26
6624, 19
6625, 25
6626, 21
6627, 25
6628, 27
6629, 18
6630, 20
6631, 25
6632, 24
6633, 32
6634, 19
6635, 19
6636, 31
6637, 25
6638, 30
6639, 22
6640, 17
6641, 29
6642, 26
6643, 26
6644, 27
6645, 26
6646, 29
6647, 19
6648, 22
6649, 30
6650, 22
6651, 19
6652, 32
6653, 22
6654, 17
6655, 19
6656, 26
6657, 19
6658, 21
6659, 25
6660, 15
6661, 28
6662, 30
6663, 31
6664, 29
6665, 21
6666, 21
6667, 22
6668, 20
6669, 32
6670, 20
6671, 23
6672, 29
6673, 19
6674, 27
6675, 29
6676, 36
6677, 28
6678, 26
6679, 26
6680, 30
6681, 32
6682, 27
6683, 26
6684, 27
6685, 21
6686, 18
6687, 29
6688, 19
6689, 27
6690, 17
6691, 27
6692, 15
6693, 27
6694, 15
6695, 24
6696, 27
6697, 19
6698, 33
6699, 28
6700, 30
6701, 24
6702, 16
6703, 21
6704, 16
6705, 20
6706, 24
6707, 32
6708, 25
6709, 18
6710, 16
6711, 26
6712, 30
6713, 26
6714, 33
6715, 23
6716, 18
6717, 26
6718, 26
6719, 29
6720, 22
6721, 20
6722, 39
6723, 20
6724, 15
6725, 20
6726, 25
6727, 21
6728, 20
6729, 22
6730, 19
6731, 16
6732, 21
6733, 22
6734, 15
6735, 29
6736, 15
6737, 22
6738, 21
6739, 24
6740, 21
6741, 15
6742, 21
6743, 37
6744, 20
6745, 24
6746, 21
6747, 29
6748, 17
6749, 39
6750, 16
6751, 40
6752, 16
6753, 18
6754, 30
6755, 22
6756, 26
6757, 19
6758, 30
6759, 21
6760, 22
6761, 22
6762, 28
6763, 21
6764, 28
6765, 21
6766, 20
6767, 27
6768, 21
6769, 23
6770, 23
6771, 22
6772, 21
6773, 26
6774, 21
6775, 21
6776, 19
6777, 26
6778, 19
6779, 20
6780, 22
6781, 25
6782, 20
6783, 24
6784, 21
6785, 26
6786, 21
6787, 32
6788, 24
6789, 30
6790, 21
6791, 25
6792, 20
6793, 38
6794, 30
6795, 22
6796, 30
6797, 31
6798, 30
6799, 28
6800, 26
6801, 21
6802, 22
6803, 21
6804, 25
6805, 22
6806, 27
6807, 23
6808, 30
6809, 22
6810, 22
6811, 28
6812, 29
6813, 24
6814, 21
6815, 28
6816, 29
6817, 27
6818, 20
6819, 25
6820, 27
6821, 25
6822, 31
6823, 21
6824, 26
6825, 18
6826, 20
6827, 26
6828, 36
6829, 21
6830, 27
6831, 21
6832, 24
6833, 21
6834, 31
6835, 20
6836, 25
6837, 30
6838, 28
6839, 23
6840, 22
6841, 21
6842, 29
6843, 29
6844, 25
6845, 33
6846, 24
6847, 25
6848, 25
6849, 20
6850, 17
6851, 21
6852, 25
6853, 24
6854, 24
6855, 23
6856, 21
6857, 27
6858, 25
6859, 28
6860, 16
6861, 33
6862, 25
6863, 20
6864, 16
6865, 20
6866, 23
6867, 29
6868, 31
6869, 26
6870, 25
6871, 35
6872, 22
6873, 21
6874, 21
6875, 29
6876, 17
6877, 24
6878, 32
6879, 18
6880, 21
6881, 24
6882, 22
6883, 26
6884, 27
6885, 32
6886, 29
6887, 25
6888, 25
6889, 19
6890, 21
6891, 25
6892, 25
6893, 19
6894, 27
6895, 27
6896, 27
6897, 27
6898, 24
6899, 24
6900, 27
6901, 23
6902, 29
6903, 22
6904, 33
6905, 26
6906, 28
6907, 25
6908, 28
6909, 22
6910, 25
6911, 19
6912, 25
6913, 25
6914, 25
6915, 23
6916, 22
6917, 22
6918, 21
6919, 19
6920, 26
6921, 23
6922, 27
6923, 23
6924, 26
6925, 22
6926, 27
6927, 24
6928, 21
6929, 28
6930, 27
6931, 20
6932, 35
6933, 25
6934, 21
6935, 23
6936, 21
6937, 24
6938, 24
6939, 29
6940, 21
6941, 26
6942, 34
6943, 20
6944, 31
6945, 20
6946, 21
6947, 19
6948, 21
6949, 24
6950, 24
6951, 20
6952, 26
6953, 19
6954, 27
6955, 23
6956, 21
6957, 22
6958, 35
6959, 21
6960, 27
6961, 19
6962, 21
6963, 23
6964, 25
6965, 25
6966, 25
6967, 20
6968, 22
6969, 25
6970, 31
6971, 21
6972, 21
6973, 20
6974, 23
6975, 24
6976, 21
6977, 23
6978, 35
6979, 30
6980, 22
6981, 24
6982, 25
6983, 17
6984, 22
6985, 27
6986, 22
6987, 15
6988, 22
6989, 22
6990, 25
6991, 16
6992, 22
6993, 23
6994, 22
6995, 22
6996, 30
6997, 20
6998, 31
6999, 22
7000, 30
7001, 21
7002, 19
7003, 27
7004, 29
7005, 26
7006, 32
7007, 19
7008, 26
7009, 17
7010, 22
7011, 24
7012, 21
7013, 27
7014, 24
7015, 21
7016, 31
7017, 21
7018, 18
7019, 17
7020, 20
7021, 24
7022, 20
7023, 29
7024, 20
7025, 20
7026, 17
7027, 20
7028, 18
7029, 19
7030, 30
7031, 20
7032, 22
7033, 20
7034, 22
7035, 17
7036, 23
7037, 21
7038, 23
7039, 23
7040, 19
7041, 26
7042, 25
7043, 16
7044, 26
7045, 21
7046, 24
7047, 22
7048, 25
7049, 18
7050, 21
7051, 41
7052, 23
7053, 21
7054, 21
7055, 20
7056, 22
7057, 19
7058, 35
7059, 21
7060, 17
7061, 20
7062, 30
7063, 20
7064, 30
7065, 21
7066, 23
7067, 15
7068, 19
7069, 15
7070, 19
7071, 30
7072, 24
7073, 18
7074, 27
7075, 24
7076, 20
7077, 24
7078, 21
7079, 17
7080, 18
7081, 25
7082, 28
7083, 22
7084, 20
7085, 22
7086, 32
7087, 18
7088, 27
7089, 18
7090, 27
7091, 25
7092, 31
7093, 27
7094, 21
7095, 34
7096, 24
7097, 18
7098, 26
7099, 18
7100, 20
7101, 34
7102, 21
7103, 21
7104, 22
7105, 21
7106, 28
7107, 20
7108, 29
7109, 21
7110, 23
7111, 27
7112, 21
7113, 32
7114, 25
7115, 32
7116, 25
7117, 21
7118, 18
7119, 20
7120, 18
7121, 33
7122, 19
7123, 19
7124, 19
7125, 21
7126, 26
7127, 18
7128, 18
7129, 20
7130, 30
7131, 27
7132, 21
7133, 21
7134, 21
7135, 26
7136, 20
7137, 26
7138, 24
7139, 17
7140, 24
7141, 26
7142, 20
7143, 25
7144, 22
7145, 23
7146, 26
7147, 21
7148, 24
7149, 18
7150, 24
7151, 26
7152, 21
7153, 19
7154, 20
7155, 23
7156, 25
7157, 19
