iter, nrecombs
4827, 13
4828, 12
4829, 19
4830, 17
4831, 15
4832, 13
4833, 15
4834, 15
4835, 19
4836, 22
4837, 20
4838, 11
4839, 15
4840, 17
4841, 15
4842, 24
4843, 20
4844, 25
4845, 8
4846, 15
4847, 16
4848, 12
4849, 23
4850, 17
4851, 15
4852, 14
4853, 14
4854, 13
4855, 15
4856, 16
4857, 21
4858, 17
4859, 23
4860, 17
4861, 14
4862, 18
4863, 14
4864, 16
4865, 14
4866, 19
4867, 15
4868, 17
4869, 12
4870, 18
4871, 21
4872, 14
4873, 14
4874, 18
4875, 8
4876, 15
4877, 14
4878, 18
4879, 16
4880, 12
4881, 17
4882, 15
4883, 14
4884, 17
4885, 21
4886, 12
4887, 7
4888, 19
4889, 15
4890, 28
4891, 8
4892, 18
4893, 16
4894, 28
4895, 14
4896, 17
4897, 17
4898, 19
4899, 16
4900, 14
4901, 17
4902, 15
4903, 16
4904, 13
4905, 10
4906, 18
4907, 15
4908, 19
4909, 17
4910, 14
4911, 18
4912, 14
4913, 19
4914, 15
4915, 15
4916, 14
4917, 10
4918, 15
4919, 22
4920, 15
4921, 13
4922, 15
4923, 15
4924, 17
4925, 9
4926, 15
4927, 18
4928, 13
4929, 17
4930, 14
4931, 17
4932, 24
4933, 10
4934, 20
4935, 18
4936, 20
4937, 10
4938, 12
4939, 19
4940, 14
4941, 16
4942, 14
4943, 16
4944, 14
4945, 14
4946, 11
4947, 16
4948, 15
4949, 9
4950, 14
4951, 10
4952, 17
4953, 19
4954, 10
4955, 17
4956, 19
4957, 18
4958, 20
4959, 9
4960, 19
4961, 16
4962, 15
4963, 14
4964, 13
4965, 10
4966, 12
4967, 17
4968, 16
4969, 21
4970, 19
4971, 9
4972, 13
4973, 19
4974, 20
4975, 16
4976, 10
4977, 21
4978, 15
4979, 17
4980, 25
4981, 24
4982, 9
4983, 15
4984, 16
4985, 15
4986, 19
4987, 18
4988, 18
4989, 18
4990, 14
4991, 12
4992, 11
4993, 21
4994, 12
4995, 15
4996, 19
4997, 19
4998, 14
4999, 14
5000, 17
5001, 18
5002, 10
5003, 18
5004, 13
5005, 14
5006, 11
5007, 20
5008, 20
5009, 15
5010, 12
5011, 13
5012, 11
5013, 21
5014, 11
5015, 14
5016, 18
5017, 21
5018, 12
5019, 19
5020, 21
5021, 18
5022, 18
5023, 15
5024, 16
5025, 16
5026, 19
5027, 19
5028, 9
5029, 21
5030, 9
5031, 16
5032, 15
5033, 19
5034, 11
5035, 16
5036, 13
5037, 17
5038, 19
5039, 17
5040, 8
5041, 14
5042, 13
5043, 21
5044, 13
5045, 11
5046, 12
5047, 15
5048, 12
5049, 14
5050, 22
5051, 23
5052, 18
5053, 16
5054, 18
5055, 14
5056, 15
5057, 15
5058, 12
5059, 18
5060, 13
5061, 14
5062, 12
5063, 15
5064, 12
5065, 18
5066, 14
5067, 17
5068, 14
5069, 17
5070, 21
5071, 9
5072, 16
5073, 11
5074, 20
5075, 19
5076, 13
5077, 21
5078, 11
5079, 16
5080, 11
5081, 15
5082, 10
5083, 13
5084, 18
5085, 15
5086, 11
5087, 16
5088, 15
5089, 20
5090, 10
5091, 18
5092, 16
5093, 16
5094, 10
5095, 16
5096, 12
5097, 18
5098, 17
5099, 18
5100, 11
5101, 18
5102, 19
5103, 17
5104, 18
5105, 16
5106, 15
5107, 19
5108, 15
5109, 16
5110, 11
5111, 19
5112, 16
5113, 16
5114, 15
5115, 15
5116, 10
5117, 13
5118, 16
5119, 18
5120, 19
5121, 16
5122, 8
5123, 16
5124, 9
5125, 16
5126, 15
5127, 17
5128, 19
5129, 15
5130, 16
5131, 14
5132, 17
5133, 17
5134, 23
5135, 15
5136, 19
5137, 19
5138, 16
5139, 14
5140, 16
5141, 14
5142, 17
5143, 13
5144, 11
5145, 17
5146, 17
5147, 16
5148, 8
5149, 16
5150, 9
5151, 15
5152, 7
5153, 15
5154, 19
5155, 18
5156, 18
5157, 13
5158, 19
5159, 22
5160, 27
5161, 16
5162, 14
5163, 13
5164, 15
5165, 17
5166, 16
5167, 17
5168, 18
5169, 13
5170, 15
5171, 18
5172, 8
5173, 17
5174, 14
5175, 19
5176, 13
5177, 19
5178, 14
5179, 20
5180, 17
5181, 19
5182, 14
5183, 17
5184, 12
5185, 18
5186, 12
5187, 17
5188, 16
5189, 16
5190, 17
5191, 14
5192, 9
5193, 13
5194, 9
5195, 13
5196, 13
5197, 19
5198, 18
5199, 14
5200, 17
5201, 19
5202, 17
5203, 13
5204, 11
5205, 12
5206, 11
5207, 16
5208, 16
5209, 15
5210, 19
5211, 22
5212, 17
5213, 13
5214, 18
5215, 15
5216, 17
5217, 15
5218, 12
5219, 19
5220, 17
5221, 15
5222, 17
5223, 11
5224, 18
5225, 19
5226, 25
5227, 16
5228, 24
5229, 15
5230, 8
5231, 18
5232, 17
5233, 12
5234, 19
5235, 13
5236, 16
5237, 12
5238, 12
5239, 15
5240, 21
5241, 16
5242, 18
5243, 14
5244, 21
5245, 14
5246, 13
5247, 17
5248, 12
5249, 14
5250, 12
5251, 19
5252, 20
5253, 19
5254, 16
5255, 16
5256, 13
5257, 17
5258, 16
5259, 17
5260, 12
5261, 19
5262, 11
5263, 20
5264, 23
5265, 22
5266, 10
5267, 11
5268, 17
5269, 11
5270, 13
5271, 21
5272, 14
5273, 18
5274, 14
5275, 13
5276, 12
5277, 14
5278, 17
5279, 17
5280, 22
5281, 15
5282, 11
5283, 16
5284, 9
5285, 15
5286, 21
5287, 14
5288, 18
5289, 23
5290, 19
5291, 13
5292, 22
5293, 19
5294, 6
5295, 14
5296, 24
5297, 12
5298, 20
5299, 12
5300, 17
5301, 15
5302, 22
5303, 14
5304, 17
5305, 12
5306, 16
5307, 22
5308, 11
5309, 13
5310, 16
5311, 21
5312, 7
5313, 25
5314, 14
5315, 14
5316, 9
5317, 11
5318, 15
5319, 18
5320, 13
5321, 11
5322, 23
5323, 17
5324, 12
5325, 18
5326, 13
5327, 11
5328, 9
5329, 12
5330, 21
5331, 14
5332, 14
5333, 13
5334, 13
5335, 19
5336, 21
5337, 18
5338, 11
5339, 21
5340, 12
5341, 13
5342, 22
5343, 11
5344, 16
5345, 12
5346, 12
5347, 20
5348, 23
5349, 12
5350, 23
5351, 12
5352, 16
5353, 12
5354, 16
5355, 19
5356, 18
5357, 24
5358, 14
5359, 13
5360, 14
5361, 27
5362, 12
5363, 23
5364, 12
5365, 18
5366, 15
5367, 19
5368, 14
5369, 16
5370, 17
5371, 21
5372, 15
5373, 20
5374, 13
5375, 20
5376, 18
5377, 24
5378, 12
5379, 14
5380, 22
5381, 13
5382, 18
5383, 20
5384, 16
5385, 14
5386, 15
5387, 11
5388, 18
5389, 15
5390, 11
5391, 22
5392, 10
5393, 20
5394, 10
5395, 18
5396, 15
5397, 16
5398, 12
5399, 12
5400, 18
5401, 18
5402, 13
5403, 18
5404, 14
5405, 17
5406, 20
5407, 16
5408, 11
5409, 18
5410, 7
5411, 16
5412, 10
5413, 12
5414, 15
5415, 17
5416, 16
5417, 18
5418, 15
5419, 16
5420, 12
5421, 17
5422, 15
5423, 16
5424, 7
5425, 17
5426, 12
5427, 14
5428, 20
5429, 15
5430, 12
5431, 16
5432, 6
5433, 12
5434, 12
5435, 17
5436, 11
5437, 14
5438, 14
5439, 14
5440, 9
5441, 14
5442, 17
5443, 15
5444, 18
5445, 13
5446, 18
5447, 23
5448, 22
5449, 15
5450, 16
5451, 17
5452, 13
5453, 14
5454, 13
5455, 16
5456, 7
5457, 21
5458, 16
5459, 14
5460, 10
5461, 19
5462, 20
5463, 14
5464, 9
5465, 10
5466, 11
5467, 13
5468, 10
5469, 16
5470, 11
5471, 16
5472, 12
5473, 17
5474, 14
5475, 12
5476, 11
5477, 16
5478, 12
5479, 17
5480, 16
5481, 17
5482, 17
5483, 17
5484, 13
5485, 12
5486, 16
5487, 15
5488, 16
5489, 14
5490, 17
5491, 10
5492, 11
5493, 16
5494, 19
5495, 12
5496, 23
5497, 9
5498, 11
5499, 9
5500, 18
5501, 20
5502, 12
5503, 13
5504, 14
5505, 18
5506, 12
5507, 12
5508, 13
5509, 17
5510, 21
5511, 13
5512, 18
5513, 16
5514, 10
5515, 17
5516, 20
5517, 12
5518, 15
5519, 17
5520, 13
5521, 13
5522, 12
5523, 9
5524, 19
5525, 18
5526, 16
5527, 13
5528, 11
5529, 13
5530, 9
5531, 12
5532, 13
5533, 17
5534, 19
5535, 12
5536, 18
5537, 14
5538, 13
5539, 21
5540, 14
5541, 15
5542, 18
5543, 16
5544, 11
5545, 15
5546, 22
5547, 17
5548, 19
5549, 12
5550, 15
5551, 28
5552, 11
5553, 12
5554, 18
5555, 12
5556, 17
5557, 10
5558, 11
5559, 18
5560, 11
5561, 19
5562, 17
5563, 12
5564, 17
5565, 18
5566, 12
5567, 10
5568, 10
5569, 16
5570, 10
5571, 16
5572, 13
5573, 13
5574, 16
5575, 12
5576, 23
5577, 16
5578, 15
5579, 18
5580, 17
5581, 23
5582, 13
5583, 21
5584, 14
5585, 9
5586, 12
5587, 22
5588, 11
5589, 16
5590, 12
5591, 15
5592, 13
5593, 16
5594, 15
5595, 13
5596, 16
5597, 16
5598, 16
5599, 16
5600, 15
5601, 23
5602, 14
5603, 17
5604, 11
5605, 18
5606, 15
5607, 17
5608, 16
5609, 11
5610, 16
5611, 15
5612, 11
5613, 18
5614, 15
5615, 15
5616, 17
5617, 18
5618, 16
5619, 15
5620, 16
5621, 10
5622, 24
5623, 12
5624, 13
5625, 14
5626, 18
5627, 15
5628, 16
5629, 23
5630, 21
5631, 15
5632, 8
5633, 17
5634, 18
5635, 17
5636, 12
5637, 12
5638, 14
5639, 13
5640, 14
5641, 13
5642, 18
5643, 14
5644, 24
5645, 19
5646, 13
5647, 12
5648, 13
5649, 12
5650, 12
5651, 25
5652, 13
5653, 18
5654, 12
5655, 14
5656, 14
5657, 17
5658, 15
5659, 14
5660, 17
5661, 16
5662, 14
5663, 14
5664, 16
5665, 13
5666, 14
5667, 16
5668, 15
5669, 15
5670, 16
5671, 17
5672, 14
5673, 18
5674, 13
5675, 16
5676, 22
5677, 15
5678, 14
5679, 11
5680, 11
5681, 14
5682, 11
5683, 13
5684, 15
5685, 9
5686, 17
5687, 11
5688, 17
5689, 16
5690, 29
5691, 20
5692, 22
5693, 19
5694, 12
5695, 14
5696, 11
5697, 15
5698, 11
5699, 13
5700, 15
5701, 20
5702, 14
5703, 13
5704, 15
5705, 14
5706, 20
5707, 11
5708, 19
5709, 16
5710, 16
5711, 17
5712, 18
5713, 13
5714, 13
5715, 12
5716, 10
5717, 17
5718, 17
5719, 18
5720, 16
5721, 13
5722, 14
5723, 14
5724, 15
5725, 15
5726, 14
5727, 16
5728, 14
5729, 13
5730, 19
5731, 16
5732, 14
5733, 17
5734, 12
5735, 13
5736, 15
5737, 14
5738, 17
5739, 21
5740, 20
5741, 23
5742, 15
5743, 13
5744, 18
5745, 19
5746, 14
5747, 12
5748, 9
5749, 14
5750, 12
5751, 17
5752, 23
5753, 15
5754, 13
5755, 17
5756, 15
5757, 19
5758, 11
5759, 12
5760, 14
5761, 21
5762, 21
5763, 14
5764, 18
5765, 20
5766, 16
5767, 13
5768, 15
5769, 18
5770, 12
5771, 18
5772, 10
5773, 10
5774, 23
5775, 13
5776, 23
5777, 18
5778, 15
5779, 15
5780, 15
5781, 16
5782, 22
5783, 17
5784, 14
5785, 19
5786, 10
5787, 14
5788, 15
5789, 16
5790, 20
5791, 16
5792, 9
5793, 15
5794, 26
5795, 14
5796, 11
5797, 14
5798, 13
5799, 19
5800, 13
5801, 13
5802, 14
5803, 16
5804, 10
5805, 13
5806, 10
5807, 15
5808, 12
5809, 16
5810, 10
5811, 13
5812, 19
5813, 17
5814, 15
5815, 24
5816, 13
5817, 12
5818, 13
5819, 16
5820, 20
5821, 20
5822, 17
5823, 17
5824, 13
5825, 14
5826, 11
5827, 15
5828, 18
5829, 12
5830, 14
5831, 12
5832, 26
5833, 21
5834, 12
5835, 16
5836, 21
5837, 12
5838, 12
5839, 15
5840, 18
5841, 18
5842, 15
5843, 19
5844, 16
5845, 17
5846, 22
5847, 19
5848, 15
5849, 12
5850, 13
5851, 12
5852, 21
5853, 12
5854, 21
5855, 16
5856, 17
5857, 15
5858, 19
5859, 16
5860, 13
5861, 16
5862, 14
5863, 12
5864, 10
5865, 25
5866, 11
5867, 15
5868, 13
5869, 15
5870, 19
5871, 16
5872, 13
5873, 17
5874, 20
5875, 17
5876, 14
5877, 10
5878, 16
5879, 18
5880, 14
5881, 14
5882, 20
5883, 13
5884, 21
5885, 26
5886, 15
5887, 18
5888, 10
5889, 13
5890, 10
5891, 15
5892, 8
5893, 13
5894, 13
5895, 13
5896, 8
5897, 15
5898, 11
5899, 13
5900, 11
5901, 17
5902, 20
5903, 11
5904, 12
5905, 13
5906, 17
5907, 18
5908, 18
5909, 13
5910, 9
5911, 15
5912, 22
5913, 16
5914, 12
5915, 17
5916, 14
5917, 13
5918, 11
5919, 17
5920, 11
5921, 22
5922, 17
5923, 14
5924, 15
5925, 12
5926, 10
5927, 15
5928, 10
5929, 18
5930, 12
5931, 15
5932, 11
5933, 15
5934, 13
5935, 17
5936, 10
5937, 15
5938, 10
5939, 13
5940, 15
5941, 18
5942, 11
5943, 12
5944, 9
5945, 14
5946, 14
5947, 11
5948, 14
5949, 17
5950, 10
5951, 14
5952, 10
5953, 12
5954, 9
5955, 13
5956, 11
5957, 14
5958, 17
5959, 17
5960, 15
5961, 18
5962, 17
5963, 12
5964, 22
5965, 13
5966, 16
5967, 13
5968, 21
5969, 15
5970, 10
5971, 15
5972, 14
5973, 21
5974, 15
5975, 17
5976, 16
5977, 21
5978, 6
5979, 18
5980, 13
5981, 21
5982, 9
5983, 17
5984, 13
5985, 20
5986, 9
5987, 20
5988, 11
5989, 15
5990, 16
5991, 22
5992, 18
5993, 11
5994, 13
5995, 7
5996, 15
5997, 10
5998, 15
5999, 18
6000, 10
6001, 16
6002, 14
6003, 27
6004, 14
6005, 18
6006, 9
6007, 12
6008, 14
6009, 15
6010, 16
6011, 22
6012, 16
6013, 12
6014, 15
6015, 15
6016, 16
6017, 8
6018, 9
6019, 8
6020, 17
6021, 9
6022, 16
6023, 16
6024, 20
6025, 17
6026, 13
6027, 13
6028, 15
6029, 13
6030, 14
6031, 8
6032, 14
6033, 11
6034, 19
6035, 8
6036, 17
6037, 14
6038, 15
6039, 17
6040, 13
6041, 15
6042, 17
6043, 17
6044, 14
6045, 14
6046, 10
6047, 17
6048, 15
6049, 13
6050, 13
6051, 13
6052, 12
6053, 18
6054, 29
6055, 11
6056, 7
6057, 18
6058, 14
6059, 13
6060, 20
6061, 19
6062, 12
6063, 19
6064, 6
6065, 10
6066, 12
6067, 20
6068, 17
6069, 19
6070, 19
6071, 20
6072, 8
6073, 13
6074, 9
6075, 20
6076, 19
6077, 14
6078, 11
6079, 13
6080, 14
6081, 13
6082, 20
6083, 11
6084, 19
6085, 17
6086, 18
6087, 17
6088, 14
6089, 17
6090, 19
6091, 17
6092, 15
6093, 13
6094, 17
6095, 17
6096, 14
6097, 24
6098, 15
6099, 17
6100, 15
6101, 13
6102, 10
6103, 17
6104, 20
6105, 13
6106, 20
6107, 21
6108, 14
6109, 18
6110, 14
6111, 15
6112, 22
6113, 16
6114, 17
6115, 12
6116, 15
6117, 12
6118, 17
6119, 13
6120, 17
6121, 12
6122, 18
6123, 21
6124, 17
6125, 11
6126, 14
6127, 27
6128, 17
6129, 21
6130, 17
6131, 12
6132, 17
6133, 13
6134, 18
6135, 15
6136, 15
6137, 13
6138, 16
6139, 21
6140, 10
6141, 15
6142, 16
6143, 18
6144, 15
6145, 15
6146, 10
6147, 15
6148, 19
6149, 21
6150, 12
6151, 17
6152, 15
6153, 20
6154, 13
6155, 17
6156, 20
6157, 20
6158, 15
6159, 25
6160, 17
6161, 20
6162, 14
6163, 17
6164, 13
6165, 17
6166, 15
6167, 16
6168, 16
6169, 13
6170, 17
6171, 14
6172, 21
6173, 28
6174, 11
6175, 21
6176, 14
6177, 15
6178, 11
6179, 17
6180, 19
6181, 13
6182, 19
6183, 15
6184, 20
6185, 20
6186, 9
6187, 14
6188, 20
6189, 15
6190, 18
6191, 16
6192, 11
6193, 14
6194, 16
6195, 17
6196, 20
6197, 15
6198, 13
6199, 19
6200, 14
6201, 16
6202, 11
6203, 15
6204, 12
6205, 15
6206, 10
6207, 17
6208, 9
6209, 29
6210, 15
6211, 20
6212, 9
6213, 17
6214, 12
6215, 19
6216, 9
6217, 19
6218, 11
6219, 13
6220, 11
6221, 16
6222, 12
6223, 17
6224, 10
6225, 22
6226, 10
6227, 27
6228, 15
6229, 18
6230, 10
6231, 15
6232, 17
6233, 16
6234, 22
6235, 18
6236, 19
6237, 16
6238, 17
6239, 22
6240, 12
6241, 24
6242, 16
6243, 23
6244, 17
6245, 17
6246, 19
6247, 14
6248, 21
6249, 22
6250, 16
6251, 21
6252, 15
6253, 13
6254, 18
6255, 16
6256, 11
6257, 17
6258, 13
6259, 16
6260, 12
6261, 13
6262, 17
6263, 17
6264, 13
6265, 18
6266, 14
6267, 15
6268, 19
6269, 26
6270, 12
6271, 15
6272, 12
6273, 16
6274, 19
6275, 15
6276, 19
6277, 15
6278, 15
6279, 19
6280, 12
6281, 19
6282, 18
6283, 14
6284, 15
6285, 13
6286, 17
6287, 16
6288, 12
6289, 13
6290, 14
6291, 17
6292, 14
6293, 17
6294, 19
6295, 14
6296, 12
6297, 15
6298, 16
6299, 18
6300, 10
6301, 17
6302, 20
6303, 16
6304, 13
6305, 21
6306, 16
6307, 19
6308, 16
6309, 16
6310, 11
6311, 15
6312, 13
6313, 16
6314, 17
6315, 29
6316, 13
6317, 15
6318, 14
6319, 18
6320, 16
6321, 20
6322, 15
6323, 28
6324, 17
6325, 16
6326, 14
6327, 19
6328, 12
6329, 16
6330, 20
6331, 14
6332, 20
6333, 23
6334, 13
6335, 15
6336, 12
6337, 14
6338, 13
6339, 26
6340, 13
6341, 19
6342, 18
6343, 17
6344, 11
6345, 16
6346, 15
6347, 22
6348, 19
6349, 13
6350, 16
6351, 17
6352, 15
6353, 15
6354, 15
6355, 24
6356, 14
6357, 16
6358, 15
6359, 17
6360, 12
6361, 13
6362, 13
6363, 18
6364, 17
6365, 13
6366, 13
6367, 19
6368, 17
6369, 14
6370, 15
6371, 16
6372, 17
6373, 24
6374, 17
6375, 15
6376, 11
6377, 11
6378, 20
6379, 13
6380, 12
6381, 15
6382, 22
6383, 17
6384, 19
6385, 14
6386, 16
6387, 13
6388, 14
6389, 16
6390, 17
6391, 12
6392, 14
6393, 15
6394, 16
6395, 18
6396, 22
6397, 22
6398, 13
6399, 11
6400, 13
6401, 16
6402, 16
6403, 14
6404, 18
6405, 14
6406, 16
6407, 15
6408, 18
6409, 13
6410, 15
6411, 15
6412, 15
6413, 14
6414, 19
6415, 13
6416, 17
6417, 15
6418, 17
6419, 16
6420, 21
6421, 17
6422, 13
6423, 16
6424, 26
6425, 16
6426, 15
6427, 15
6428, 19
6429, 25
6430, 21
6431, 24
6432, 16
6433, 16
6434, 17
6435, 16
6436, 23
6437, 12
6438, 18
6439, 16
6440, 15
6441, 14
6442, 21
6443, 13
6444, 12
6445, 14
6446, 13
6447, 16
6448, 15
6449, 13
6450, 19
6451, 17
6452, 19
6453, 16
6454, 14
6455, 17
6456, 12
6457, 17
6458, 18
6459, 15
6460, 12
6461, 21
6462, 17
6463, 16
6464, 21
6465, 12
6466, 20
6467, 18
6468, 15
6469, 17
6470, 18
6471, 12
6472, 19
6473, 19
6474, 23
6475, 19
6476, 23
6477, 18
6478, 15
6479, 18
6480, 18
6481, 21
6482, 15
6483, 21
6484, 19
6485, 16
6486, 23
6487, 18
6488, 18
6489, 18
6490, 14
6491, 20
6492, 21
6493, 17
6494, 15
6495, 18
6496, 19
6497, 18
6498, 18
6499, 17
6500, 17
6501, 15
6502, 18
6503, 12
6504, 18
6505, 16
6506, 17
6507, 13
6508, 18
6509, 16
6510, 19
6511, 22
6512, 18
6513, 17
6514, 19
6515, 17
6516, 15
6517, 16
6518, 23
6519, 19
6520, 18
6521, 16
6522, 11
6523, 15
6524, 12
6525, 18
6526, 16
6527, 16
6528, 22
6529, 14
6530, 16
6531, 20
6532, 23
6533, 14
6534, 23
6535, 14
6536, 19
6537, 17
6538, 14
6539, 24
6540, 24
6541, 13
6542, 13
6543, 20
6544, 17
6545, 13
6546, 14
6547, 14
6548, 20
6549, 19
6550, 15
6551, 14
6552, 10
6553, 16
6554, 20
6555, 14
6556, 12
6557, 15
6558, 22
6559, 19
6560, 17
6561, 15
6562, 18
6563, 14
6564, 18
6565, 22
6566, 17
6567, 14
6568, 19
6569, 19
6570, 11
6571, 17
6572, 20
6573, 15
6574, 18
6575, 17
6576, 19
6577, 13
6578, 14
6579, 16
6580, 13
6581, 16
6582, 16
6583, 9
6584, 21
6585, 21
6586, 17
6587, 9
6588, 14
6589, 15
6590, 15
6591, 8
6592, 17
6593, 23
6594, 17
6595, 15
6596, 21
6597, 15
6598, 15
6599, 12
6600, 18
6601, 9
6602, 16
6603, 14
6604, 13
6605, 10
6606, 14
6607, 18
6608, 20
6609, 15
6610, 22
6611, 16
6612, 21
6613, 19
6614, 13
6615, 22
6616, 13
6617, 9
6618, 20
6619, 19
6620, 19
6621, 18
6622, 20
6623, 9
6624, 17
6625, 16
6626, 18
6627, 14
6628, 12
6629, 25
6630, 15
6631, 20
6632, 17
6633, 21
6634, 18
6635, 13
6636, 16
6637, 14
6638, 16
6639, 9
6640, 17
6641, 10
6642, 16
6643, 11
6644, 13
6645, 14
6646, 15
6647, 16
6648, 20
6649, 24
6650, 17
6651, 16
6652, 15
6653, 14
6654, 12
6655, 15
6656, 16
6657, 9
6658, 16
6659, 15
6660, 15
6661, 12
6662, 13
6663, 15
6664, 14
6665, 18
6666, 17
6667, 18
6668, 19
6669, 15
6670, 12
6671, 18
6672, 16
6673, 20
6674, 15
6675, 9
6676, 22
6677, 9
6678, 17
6679, 14
6680, 11
6681, 8
6682, 21
6683, 25
6684, 15
6685, 12
6686, 17
6687, 15
6688, 19
6689, 14
6690, 19
6691, 15
6692, 14
6693, 16
6694, 16
6695, 15
6696, 20
6697, 18
6698, 15
6699, 23
6700, 15
6701, 20
6702, 13
6703, 18
6704, 17
6705, 20
6706, 18
6707, 18
6708, 16
6709, 19
6710, 20
6711, 18
6712, 8
6713, 6
6714, 11
6715, 13
6716, 9
6717, 8
6718, 18
6719, 18
6720, 12
6721, 17
6722, 18
6723, 17
6724, 21
6725, 19
6726, 17
6727, 19
6728, 16
6729, 19
6730, 17
6731, 17
6732, 18
6733, 20
6734, 16
6735, 16
6736, 13
6737, 16
6738, 21
6739, 10
6740, 19
6741, 18
6742, 21
6743, 18
6744, 13
6745, 21
6746, 14
6747, 17
6748, 21
6749, 16
6750, 19
6751, 18
6752, 15
6753, 16
6754, 15
6755, 16
6756, 13
6757, 18
6758, 17
6759, 20
6760, 13
6761, 19
6762, 14
6763, 20
6764, 20
6765, 13
6766, 14
6767, 16
6768, 14
6769, 21
6770, 14
6771, 15
6772, 16
6773, 16
6774, 24
6775, 16
6776, 13
6777, 16
6778, 12
6779, 23
6780, 12
6781, 13
6782, 17
6783, 22
6784, 17
6785, 15
6786, 14
6787, 19
6788, 24
6789, 21
6790, 24
6791, 17
6792, 14
6793, 14
6794, 11
6795, 17
6796, 16
6797, 19
6798, 12
6799, 17
6800, 11
6801, 26
6802, 13
6803, 22
6804, 12
6805, 16
6806, 24
6807, 16
6808, 13
6809, 17
6810, 16
6811, 16
6812, 15
6813, 16
6814, 13
6815, 11
6816, 13
6817, 16
6818, 16
6819, 19
6820, 15
6821, 22
6822, 13
6823, 16
6824, 16
6825, 16
6826, 15
6827, 14
6828, 15
6829, 15
6830, 14
6831, 21
6832, 13
6833, 18
6834, 13
6835, 13
6836, 15
6837, 20
6838, 12
6839, 16
6840, 12
6841, 14
6842, 12
6843, 13
6844, 15
6845, 17
6846, 18
6847, 14
6848, 16
6849, 18
6850, 20
6851, 15
6852, 17
6853, 12
6854, 17
6855, 20
6856, 11
6857, 14
6858, 14
6859, 17
6860, 23
6861, 18
6862, 11
6863, 19
6864, 19
6865, 25
6866, 13
6867, 13
6868, 16
6869, 13
6870, 23
6871, 18
6872, 14
6873, 18
6874, 17
6875, 17
6876, 18
6877, 16
6878, 20
6879, 23
6880, 11
6881, 13
6882, 20
6883, 21
6884, 20
6885, 17
6886, 10
6887, 15
6888, 18
6889, 14
6890, 21
6891, 14
6892, 18
6893, 17
6894, 15
6895, 18
6896, 18
6897, 18
6898, 12
6899, 17
6900, 15
6901, 17
6902, 10
6903, 11
6904, 19
6905, 15
6906, 10
6907, 23
6908, 15
6909, 17
6910, 11
6911, 19
6912, 13
6913, 19
6914, 14
6915, 21
6916, 16
6917, 19
6918, 12
6919, 15
6920, 13
6921, 13
6922, 15
6923, 16
6924, 15
6925, 16
6926, 16
6927, 15
6928, 12
6929, 14
6930, 13
6931, 16
6932, 15
6933, 12
6934, 11
6935, 15
6936, 15
6937, 17
6938, 15
6939, 15
6940, 17
6941, 20
6942, 20
6943, 19
6944, 14
6945, 21
6946, 13
6947, 12
6948, 14
6949, 20
6950, 22
6951, 12
6952, 20
6953, 16
6954, 14
6955, 13
6956, 20
6957, 13
6958, 15
6959, 11
6960, 16
6961, 19
6962, 13
6963, 18
6964, 17
6965, 19
6966, 16
6967, 12
6968, 14
6969, 14
6970, 17
6971, 10
6972, 19
6973, 16
6974, 19
6975, 17
6976, 12
6977, 17
6978, 15
6979, 16
6980, 14
6981, 17
6982, 17
6983, 17
6984, 16
6985, 17
6986, 17
6987, 13
6988, 12
6989, 11
6990, 14
6991, 13
6992, 17
6993, 16
6994, 15
6995, 16
6996, 15
6997, 19
6998, 24
6999, 18
7000, 16
7001, 16
7002, 18
7003, 16
7004, 12
7005, 15
7006, 11
7007, 15
7008, 15
7009, 16
7010, 14
7011, 15
7012, 13
7013, 14
7014, 13
7015, 13
7016, 14
7017, 18
7018, 20
7019, 13
7020, 15
7021, 15
7022, 11
7023, 14
7024, 20
7025, 15
7026, 14
7027, 15
7028, 14
7029, 13
7030, 17
7031, 17
7032, 21
7033, 14
7034, 12
7035, 16
7036, 16
7037, 9
7038, 14
7039, 9
7040, 26
7041, 16
7042, 14
7043, 12
7044, 17
7045, 15
7046, 14
7047, 16
7048, 13
7049, 11
7050, 16
7051, 15
7052, 14
7053, 14
7054, 11
7055, 17
7056, 12
7057, 13
7058, 13
7059, 14
7060, 19
7061, 18
7062, 13
7063, 15
7064, 12
7065, 15
7066, 11
7067, 15
7068, 11
7069, 15
7070, 11
7071, 18
7072, 14
7073, 12
7074, 14
7075, 18
7076, 17
7077, 14
7078, 13
7079, 12
7080, 12
7081, 15
7082, 15
7083, 15
7084, 14
7085, 15
7086, 21
7087, 21
7088, 12
7089, 21
7090, 14
7091, 17
7092, 14
7093, 10
7094, 13
7095, 21
7096, 14
7097, 16
7098, 14
7099, 14
7100, 15
7101, 17
7102, 14
7103, 14
7104, 14
7105, 13
7106, 18
7107, 20
7108, 19
7109, 18
7110, 14
7111, 15
7112, 13
7113, 16
7114, 13
7115, 20
7116, 13
7117, 18
7118, 19
7119, 14
7120, 18
7121, 14
7122, 17
7123, 13
7124, 19
7125, 18
7126, 13
7127, 17
7128, 11
7129, 12
7130, 18
7131, 22
7132, 25
7133, 15
7134, 21
7135, 14
7136, 20
7137, 17
7138, 25
7139, 16
7140, 14
7141, 13
7142, 23
7143, 15
7144, 12
7145, 17
7146, 13
7147, 13
7148, 13
7149, 12
7150, 14
7151, 14
7152, 14
7153, 11
7154, 11
7155, 10
7156, 10
7157, 16
