iter, logposterior
1912, -416.879613064688
1913, -384.0514807657215
1914, -383.60255620080477
1915, -379.5011817143166
1916, -383.7975034090312
1917, -377.8417171389586
1918, -445.08061663266295
1919, -439.41204148509524
1920, -333.45453933307294
1921, -389.4077166731892
1922, -332.21670339452567
1923, -417.50136146361206
1924, -352.74940768547566
1925, -476.0772106924473
1926, -311.01993569531123
1927, -363.95042316832837
1928, -326.7864796804138
1929, -437.65372724871247
1930, -431.377593694926
1931, -416.6494798496251
1932, -372.68896788175124
1933, -430.0104958137673
1934, -355.9499514609846
1935, -435.1182341315396
1936, -368.9748578821434
1937, -409.0477007805102
1938, -455.4209136610028
1939, -432.4043547601824
1940, -460.8542472996131
1941, -426.1021909106093
1942, -375.1621910416691
1943, -356.5101083273591
1944, -349.28437035694867
1945, -355.8143562562096
1946, -344.2235828013753
1947, -427.071013799672
1948, -359.4286611901176
1949, -426.75317687564086
1950, -344.09775627906055
1951, -435.22839829566976
1952, -351.90324005682265
1953, -462.3745815000617
1954, -315.5549641210103
1955, -334.74159305655803
1956, -406.78315629291336
1957, -398.4970899748523
1958, -351.7007430813454
1959, -433.88698681603876
1960, -371.0435309415258
1961, -459.9810588047963
1962, -401.4278299648177
1963, -382.5591538240136
1964, -365.8796725663633
1965, -447.8606001255259
1966, -351.55462685223875
1967, -429.9646820500421
1968, -346.76703140167297
1969, -387.49441271253687
1970, -417.1163154049539
1971, -366.04796601843077
1972, -404.5145428740282
1973, -358.6507497001958
1974, -377.4080351053558
1975, -376.63759770725335
1976, -468.0772964847822
1977, -417.86043271399734
1978, -417.93577317269074
1979, -453.02712876895066
1980, -353.23627705075984
1981, -346.40197835148
1982, -397.60848042701366
1983, -439.11986831628786
1984, -335.55923260342274
1985, -363.7678044414251
1986, -399.47337339007527
1987, -334.27669369045987
1988, -400.0986112886103
1989, -430.28351237565585
1990, -419.68719802307766
1991, -442.12756047127385
1992, -362.6371218827899
1993, -337.13891155877434
1994, -414.6674075331784
1995, -395.24597296974764
1996, -409.3431029651535
1997, -406.2334908724652
1998, -411.7440561564033
1999, -390.68174137535
2000, -428.2139711043329
2001, -377.26053423227046
2002, -341.7875827234403
2003, -341.10973760912316
2004, -431.6017288544526
2005, -370.2628705848523
2006, -416.9948392961137
2007, -479.8259679653137
2008, -414.2771303255067
2009, -393.241740077412
2010, -352.12000746753637
2011, -385.0507628349676
2012, -333.2186250434347
2013, -399.10523999549844
2014, -427.2950500854219
2015, -385.5994268173358
2016, -360.37545265662266
2017, -372.6212284626165
2018, -367.91057544436705
2019, -468.8037399908585
2020, -458.45356982816224
2021, -400.1678265755256
2022, -328.44606933215954
2023, -350.5043349413081
2024, -362.071032542299
2025, -344.5265278582314
2026, -361.548623093507
2027, -381.49148060476705
2028, -403.5525692420142
2029, -392.2715349560521
2030, -401.8260619934288
2031, -406.6307822022285
2032, -351.4706463315754
2033, -422.6509912919261
2034, -345.2672962553453
2035, -363.1716063904139
2036, -379.6032658360876
2037, -405.5868954566701
2038, -334.6110191251175
2039, -405.02205317253595
2040, -380.4347831251565
2041, -399.816309144564
2042, -421.6393891753516
2043, -344.99379060890027
2044, -373.9168182641172
2045, -386.1351984707275
2046, -438.1614947146728
2047, -332.65311373459997
2048, -387.9512120118376
2049, -357.3869800537311
2050, -366.5682843280885
2051, -428.55606131430443
2052, -404.75048986357166
2053, -432.2844219748374
2054, -396.1896550569932
2055, -384.18341791899655
2056, -408.2909661298082
2057, -352.9734724570301
2058, -341.4024149288909
2059, -343.8507392263255
2060, -418.0486950673845
2061, -350.9105389368002
2062, -408.1621002015944
2063, -372.72631868430057
2064, -364.2523307316719
2065, -378.46859308859615
2066, -388.4381407141808
2067, -380.2976095253842
2068, -457.12615489234184
2069, -359.376386013945
2070, -327.41771672008315
2071, -417.9936733134367
2072, -335.187249274078
2073, -362.3707531871514
2074, -303.05881703401707
2075, -353.8328930497339
2076, -342.2641527897608
2077, -353.8330265990535
2078, -364.7537280196649
2079, -415.39643444150147
2080, -426.96271624648335
2081, -335.73143692862493
2082, -354.1487830823345
2083, -338.75557959964584
2084, -431.54717322268584
2085, -413.6688279667219
2086, -372.1091172605869
2087, -420.8383775232943
2088, -436.755007562246
2089, -382.19213955955667
2090, -347.2343326803295
2091, -416.3588334695074
2092, -389.19864606456014
2093, -373.1211987791428
2094, -327.8438562610827
2095, -424.77207272819294
2096, -303.0388417697197
2097, -364.3583170364507
2098, -429.02274326162
2099, -385.0754588425686
2100, -359.0939524787928
2101, -451.4500704974534
2102, -351.0186946854737
2103, -451.9802020522463
2104, -394.83311656613705
2105, -356.5813118523859
2106, -396.55284047760335
2107, -403.83410498468476
2108, -446.36482420737474
2109, -437.9877031844492
2110, -379.421172761299
2111, -352.4344493278048
2112, -371.9698489714637
2113, -457.1934797894861
2114, -343.2469468949124
2115, -371.33675037334547
2116, -329.29914465843245
2117, -340.7341345001956
2118, -382.5948557096543
2119, -383.3754450974732
2120, -384.35198440064414
2121, -466.0833999519136
2122, -311.1846151479756
2123, -434.5485178839715
2124, -347.0955980249435
2125, -445.79973463011044
2126, -371.7942997069508
2127, -391.99403725609415
2128, -372.2134477435594
2129, -391.5689996177956
2130, -414.5972275675953
2131, -418.98415414079915
2132, -420.17989794509737
2133, -377.280179016805
2134, -376.9640906541725
2135, -388.75344319218226
2136, -319.3946133741247
2137, -369.17326681364545
2138, -455.7003394233643
2139, -368.9916878341573
2140, -394.4332983541144
2141, -372.28510379536687
2142, -355.0107082631615
2143, -450.06503416454956
2144, -405.6630751517229
2145, -336.5558344652733
2146, -374.3274213447462
2147, -415.4835562935565
2148, -379.6844487044686
2149, -390.2016939607372
2150, -415.9942610908694
2151, -361.22625741086705
2152, -347.7792970332429
2153, -373.3586706441632
2154, -401.6331043823983
2155, -388.54299061409426
2156, -373.26275251401114
2157, -415.0548784331942
2158, -346.2611963671328
2159, -375.70326604551735
2160, -390.8960301343956
2161, -363.01411149937354
2162, -384.7824279151364
2163, -378.19672563334865
2164, -377.80217788408106
2165, -355.39955539468036
2166, -419.95974925426657
2167, -367.4378603108559
2168, -387.292042830482
2169, -413.1991875173339
2170, -374.71608400026594
2171, -365.4545970323606
2172, -390.4505905402151
2173, -388.1387522460883
2174, -326.0147131389007
2175, -402.1245655504508
2176, -381.8106093494259
2177, -368.53960957685797
2178, -376.8090483707251
2179, -350.64609741950596
2180, -373.10881566339185
2181, -393.88145553545786
2182, -368.81956697371197
2183, -384.09231472211525
2184, -387.6617531909353
2185, -411.4043600326514
2186, -410.6017401996631
2187, -423.9067876974198
2188, -362.4039897382851
2189, -412.2157728667702
2190, -382.15121696013523
2191, -371.48554433776866
2192, -390.2111899359687
2193, -387.05568154657857
2194, -364.2865571131826
2195, -357.1194296175824
2196, -328.87793138245115
2197, -464.4441252130594
2198, -386.69864367181276
2199, -379.476564508595
2200, -382.6655169996179
2201, -375.27997653081246
2202, -316.1600503987172
2203, -400.3984977853232
2204, -389.5528941413961
2205, -391.38264523846226
2206, -411.4926715828009
2207, -368.09814205647854
2208, -317.6504456308804
2209, -364.32938151936105
2210, -380.55580408512856
2211, -451.5668101883427
2212, -361.5424127867921
2213, -396.45090493637014
2214, -426.00134929347547
2215, -389.08088981007523
2216, -396.2380587222002
2217, -351.6000788052293
2218, -367.6490177426762
2219, -378.54753408973227
2220, -420.48822077107513
2221, -362.6547893672287
2222, -351.71859552950735
2223, -357.67872625679604
2224, -425.0787639004489
2225, -414.03929642762245
2226, -354.85537029288406
2227, -401.46142506661374
2228, -353.74716592558195
2229, -359.9141892284134
2230, -354.5700398629394
2231, -404.5169399681226
2232, -419.3003414373917
2233, -425.6556872884811
2234, -399.2561650435418
2235, -345.390280506504
2236, -375.54937442069945
2237, -408.2895465636379
2238, -346.56644669534495
2239, -381.079900808675
2240, -426.44727210711653
2241, -422.06953813705934
2242, -360.93408594529524
2243, -405.6263166908193
2244, -414.6162728355427
2245, -370.57210441720275
2246, -360.41056174412444
2247, -432.685927747024
2248, -413.62800873428336
2249, -401.3395337856794
2250, -357.0338636624391
2251, -379.0878731834724
2252, -347.41953112920135
2253, -393.0140372483221
2254, -343.3398408907297
2255, -414.9462626753941
2256, -377.2638275342728
2257, -409.91147274355785
2258, -370.13434472502655
2259, -385.57624218039615
2260, -442.28987064691427
2261, -359.58533025866916
2262, -399.43287756129985
2263, -414.08052211431954
2264, -366.5892889830469
2265, -386.71238214498686
2266, -399.4354119339286
2267, -370.6534396399799
2268, -402.53372487411
2269, -426.39363879905625
2270, -398.9656547050613
2271, -409.02644755076545
2272, -346.3902403154979
2273, -392.3248531828058
2274, -367.5636160112097
2275, -363.5512385263033
2276, -313.00206458739746
2277, -379.5834827697063
2278, -387.6272630075042
2279, -365.68084356345383
2280, -410.43861769481686
2281, -384.144388407571
2282, -389.0730402056677
2283, -401.5943773724032
2284, -389.555130614877
2285, -388.32922274954666
2286, -345.47863452297804
2287, -380.88649591692064
2288, -384.67260464360913
2289, -384.4090665418614
2290, -363.95935953913886
2291, -413.1085449512126
2292, -311.22337296085965
2293, -400.54062425174885
2294, -423.3821032594376
2295, -403.0056892714782
2296, -359.4046030694794
2297, -401.2162883587611
2298, -360.8153028720915
2299, -406.4437209891141
2300, -361.70521427807023
2301, -415.34278791053305
2302, -346.82316535178006
2303, -383.2701430581839
2304, -392.57062029164524
2305, -391.7893158102106
2306, -438.47600706303297
2307, -384.78491028880654
2308, -366.47422171046713
2309, -418.4978184386915
2310, -400.46108781701184
2311, -388.9819160078966
2312, -357.9331045859707
2313, -438.9285442405362
2314, -393.4404481904341
2315, -376.54422661571834
2316, -388.09815003375496
2317, -471.9462497951358
2318, -412.3364247058308
2319, -471.7934531898931
2320, -355.41646145524084
2321, -367.75680972749336
2322, -442.57158528715496
2323, -418.1124138575719
2324, -350.847981560968
2325, -397.86146484394305
2326, -368.45736210941806
2327, -368.71373707824404
2328, -398.5943806295754
2329, -388.16933121484107
2330, -375.5465122579367
2331, -406.9338111327588
2332, -406.28865222691576
2333, -377.4224573795112
2334, -313.54935083914467
2335, -458.7272572043874
2336, -323.4971769907565
2337, -424.40909048534024
2338, -404.53595130010666
2339, -367.32130201372763
2340, -378.5689457710623
2341, -415.7422307809729
2342, -367.1250161298721
2343, -429.7549168604934
2344, -376.0299759758214
2345, -403.2026295744365
2346, -353.56437519692696
2347, -357.23664470785644
2348, -408.92872157197576
2349, -403.4411080361368
2350, -373.8636792389468
2351, -396.6965508450307
2352, -391.10284453997
2353, -457.0849253264927
2354, -369.00283746212756
2355, -412.9377452105413
2356, -400.74978370878875
2357, -364.38251898213207
2358, -374.0891729125325
2359, -435.87532085666044
2360, -424.7174478401704
2361, -373.2441916576734
2362, -416.6547181831093
2363, -363.43415615736
2364, -394.0139827596903
2365, -373.3609558567531
2366, -402.30147935237846
2367, -401.8870716436345
2368, -360.6392999907115
2369, -386.0947505102323
2370, -391.34937618875733
2371, -387.2502447341606
2372, -422.1975491913534
2373, -395.0073353889415
2374, -397.52109062060276
2375, -391.1754160932853
2376, -343.1728889035718
2377, -369.7380538044637
2378, -336.31530950315874
2379, -389.17377044282017
2380, -377.80813959391514
2381, -398.28826228119635
2382, -346.1319433658815
2383, -394.1882687410169
2384, -399.75852953087883
2385, -437.4148407565463
2386, -394.30883398127264
2387, -361.04412059050964
2388, -357.82989493286976
2389, -379.67694247125894
2390, -379.0922214947477
2391, -401.27856860755753
2392, -365.4513709918206
2393, -387.04763906245125
2394, -367.8253441605993
2395, -394.63181763616194
2396, -392.9579736832385
2397, -405.44077779069636
2398, -392.92469758264974
2399, -362.41378174609684
2400, -383.1893550276715
2401, -363.924040657321
2402, -372.77826486259835
2403, -375.9311489485471
2404, -363.8735345064176
2405, -378.4403727911918
2406, -409.0734060698275
2407, -378.782493101847
2408, -392.1112388398484
2409, -390.7870204308982
2410, -337.1806226891909
2411, -390.34821313925835
2412, -342.94649854270585
2413, -392.0921352494617
2414, -408.34150935242263
2415, -384.61913512850106
2416, -434.59237416356973
2417, -401.8628408994028
2418, -364.75733866406915
2419, -445.92994182632395
2420, -363.4804104238953
2421, -403.6341075282113
2422, -383.0743422140042
2423, -374.4817627358264
2424, -372.64789136830234
2425, -373.82676833223155
2426, -465.7908558694867
2427, -404.9117478603136
2428, -345.2417563329472
2429, -380.0629446705549
2430, -351.4609814780515
2431, -368.8697694168671
2432, -358.0503701361029
2433, -402.32309081236224
2434, -345.72592278250323
2435, -359.6851694165885
2436, -316.3246438734621
2437, -367.94790562937936
2438, -343.07636496141373
2439, -382.18728575359717
2440, -380.1692589479069
2441, -490.9675794876552
2442, -363.73245663781825
2443, -393.4599196708998
2444, -345.413658966337
2445, -371.76266833665403
2446, -364.2976744056279
2447, -397.2328883399607
2448, -336.16233896361734
2449, -384.02334928982594
2450, -396.1413396656741
2451, -372.5917854785405
2452, -373.77716155436366
2453, -372.2189613848578
2454, -386.6784923996323
2455, -393.45146992021745
2456, -463.5246845219155
2457, -366.1648519259865
2458, -393.73864953299943
2459, -420.77759239707024
2460, -392.60407096715045
2461, -435.0918305494199
2462, -400.0860354263227
2463, -357.0386802610831
2464, -339.7113764958282
2465, -486.7639022921604
2466, -393.7041140977283
2467, -351.62428290111666
2468, -407.8138118730012
2469, -414.5272188197795
2470, -405.4609500028772
2471, -378.8977125275559
2472, -391.31113172255857
2473, -378.97652563852245
2474, -355.2881359181872
2475, -360.1480120034889
2476, -377.99588859167045
2477, -376.1167189710588
2478, -389.07512905197257
2479, -370.49805299032386
2480, -355.45910296567666
2481, -454.03636992754673
2482, -401.3051052740362
2483, -359.0980950264894
2484, -413.17306522636676
2485, -338.19276443682423
2486, -411.8254250844137
2487, -405.73414374344617
2488, -392.2983569597847
2489, -357.8917500941724
2490, -358.03171527402884
2491, -357.7042516004409
2492, -354.3830897740786
2493, -347.1297236933988
2494, -411.418555955534
2495, -397.90202395350366
2496, -339.81789137535765
2497, -435.3636159362183
2498, -387.11217316542326
2499, -379.0688746731598
2500, -423.0410512678592
2501, -377.01629855426563
2502, -402.50115430142307
2503, -345.7365748659764
2504, -395.20190467886687
2505, -426.05429125677665
2506, -388.63825159306106
2507, -354.6130861320362
2508, -435.26206875436503
2509, -363.2095511838143
2510, -330.93630539941205
2511, -394.5432272328454
2512, -367.12889581312135
2513, -354.4147888681988
2514, -401.4671308912996
2515, -390.3743145015198
2516, -383.65532875711835
2517, -370.3483570401856
2518, -386.4407340084951
2519, -390.796578981384
2520, -409.3173074030052
2521, -390.7589913791802
2522, -413.94608241313534
2523, -367.4486149210122
2524, -412.2528069320662
2525, -422.51801057180734
2526, -411.1512629006979
2527, -376.3670303164902
2528, -401.04436488829907
2529, -386.08748122261846
2530, -398.7652192816436
2531, -373.3694793793344
2532, -402.7007440837211
2533, -368.6839999536063
2534, -409.7084914516129
2535, -360.26065910352594
2536, -361.02879943874325
2537, -346.86970044339347
2538, -370.2430621051471
2539, -381.5951613807019
2540, -365.0980956451394
2541, -338.28282143325185
2542, -400.1143720344626
2543, -347.0536995744329
2544, -354.78885058153975
2545, -426.1444138430022
2546, -341.0444205416536
2547, -375.9646985412917
2548, -383.2005983916601
2549, -377.9239840639613
2550, -377.3856647087569
2551, -371.7769285509544
2552, -358.2357866776342
2553, -393.10718092177666
2554, -435.5434255964987
2555, -352.5777886481936
2556, -378.4056079805726
2557, -353.0265306448239
2558, -377.31262332622964
2559, -365.3818421614098
2560, -378.4929099371639
2561, -374.0688404052447
2562, -411.7628637738919
2563, -360.23924737685707
2564, -409.7466890910011
2565, -374.99639874983507
2566, -364.9767189426569
2567, -369.97457705346886
2568, -369.3757771372272
2569, -383.8335494662907
2570, -367.0123330027317
2571, -397.153399705771
2572, -359.8698790532649
2573, -455.742510768893
2574, -433.7582998738708
2575, -431.4082424050574
2576, -374.2846181856267
2577, -396.6904965358666
2578, -380.0320421519843
2579, -366.2206689466278
2580, -380.0320405725504
2581, -361.83220721942433
2582, -362.21745022170603
2583, -370.2297410803136
2584, -361.0083453111458
2585, -357.9815193939092
2586, -397.6269892826999
2587, -399.7240090065551
2588, -411.83309805397596
2589, -379.6054381205051
2590, -372.9701450911141
2591, -378.19656148503003
2592, -413.53474141588083
2593, -372.5666810562633
2594, -407.5284219297936
2595, -439.6993894539329
2596, -387.46451043678235
2597, -416.53047532218034
2598, -427.3450047429209
2599, -397.2693879244532
2600, -408.8966242337098
2601, -452.73778782654955
2602, -408.43201461811867
2603, -357.3813990078616
2604, -355.4507580121009
2605, -385.2836799496484
2606, -378.97476436918157
2607, -352.47597925607676
2608, -381.2914029122558
2609, -343.16252684196866
2610, -368.1476008588096
2611, -382.2973463974915
2612, -357.0886094955251
2613, -350.9664154165179
2614, -362.1348462821391
2615, -403.3639879326746
2616, -378.31533482459133
2617, -377.80479145462454
2618, -399.531125191659
2619, -431.5531426472082
2620, -438.2393328095345
2621, -362.5281389972193
2622, -426.38245694564523
2623, -390.89305623216035
2624, -362.3167246282917
2625, -411.2340412749994
2626, -362.3174769366366
2627, -413.9303488533422
2628, -387.00814085059216
2629, -448.59104648025067
2630, -442.6620818436642
2631, -448.7821994664025
2632, -401.2952573114095
2633, -396.8369934482671
2634, -356.62011904862084
2635, -397.9410976070255
2636, -369.86235096129025
2637, -387.2438948332476
2638, -391.555995245256
2639, -409.39016436309515
2640, -401.7514574234967
2641, -406.363709170731
2642, -393.12604677543453
2643, -402.72091264328174
2644, -395.08673148601594
2645, -393.6301249060108
2646, -350.5334585106896
2647, -401.58255284470806
2648, -424.9200036151743
2649, -413.34020770387406
2650, -425.0514185491612
2651, -401.05537254022613
2652, -355.57074519047643
2653, -390.3756655580429
2654, -479.9088210698205
2655, -410.7329873772978
2656, -399.6369394130345
2657, -428.77839244344455
2658, -395.1914518526026
2659, -390.68674485722227
2660, -358.55452281717817
2661, -398.92381319765707
2662, -396.1197125040311
2663, -423.1083522647468
2664, -367.08883494012713
2665, -374.0071983169801
2666, -393.59025227247844
2667, -417.86908019284994
2668, -419.4117674461024
2669, -413.89716785164205
2670, -428.1338999767488
2671, -408.1687700690333
2672, -427.9571942765442
2673, -411.0218887939833
2674, -415.6620838040917
2675, -423.50761837480695
2676, -349.037278329036
2677, -437.8575705973681
2678, -333.30874785043676
2679, -419.50265623442397
2680, -381.9937762769305
2681, -409.3142049695386
2682, -404.92857297359353
2683, -373.54329305063834
2684, -381.6075995484076
2685, -413.8991250985126
2686, -406.9239530943758
2687, -452.4083102724162
2688, -401.7513737972977
2689, -398.21363520312246
2690, -437.39319132558194
2691, -375.7734764807143
2692, -377.00183704041024
2693, -355.8661453491717
2694, -383.45105196563725
2695, -361.5377116302252
2696, -376.9170521131135
2697, -381.6609248038478
2698, -390.2805835149537
2699, -400.79803933880737
2700, -375.606407720596
2701, -384.71129045182397
2702, -331.4202667115541
2703, -379.2439740977779
2704, -415.87989757146676
2705, -382.06425012126306
2706, -386.42766504456614
2707, -438.98358333874705
2708, -437.7818087480594
2709, -406.51312986665016
2710, -433.68659259789075
2711, -404.3409004251218
2712, -412.1159712934782
2713, -382.6685714555265
2714, -411.8302813445774
2715, -396.24140596659663
2716, -330.1464976222034
2717, -390.75378001098795
2718, -425.04690225268627
2719, -372.7829409996912
2720, -337.86671346935
2721, -368.33102204110645
2722, -359.6376913861848
2723, -403.69005695057655
2724, -433.3352884977188
2725, -399.0266829214595
2726, -398.9522112113811
2727, -336.8618152390857
2728, -425.0235844789804
2729, -402.6573325711371
2730, -368.59675391521796
2731, -390.06149347874435
2732, -349.71675404734134
2733, -387.5255312590643
2734, -419.91127139915636
2735, -338.506171811514
2736, -367.05823510028324
2737, -368.3016644946314
2738, -434.551112254145
2739, -347.3261704632052
2740, -381.3851498701557
2741, -391.6005252661673
2742, -432.780799508376
2743, -361.52958178156973
2744, -407.39368865867846
2745, -399.83206574457364
2746, -435.60561105742994
2747, -398.8268001480067
2748, -373.60879847556544
2749, -377.8861518306087
2750, -384.2044328649939
2751, -383.3176723221419
2752, -425.4376315691076
2753, -394.3763520612158
2754, -375.9664997441324
2755, -378.5731606786806
2756, -395.1188137516962
2757, -376.966941147357
2758, -422.2515842323032
2759, -348.66419609018317
2760, -371.4966288092149
2761, -419.0478285568919
2762, -428.5656524297142
2763, -356.58973089842715
2764, -430.7201855505709
2765, -366.14876054644265
2766, -371.52791498580103
2767, -387.4551547265581
2768, -393.1594397748345
2769, -359.9790183182881
2770, -400.5698291601
2771, -342.3708439184556
2772, -340.3795681841513
2773, -387.04548103445006
2774, -424.4610213016003
2775, -372.20157143195206
2776, -404.3876745302218
2777, -381.69497918848845
2778, -377.52854102041204
2779, -379.73979724201814
2780, -432.37981646464146
2781, -377.1334997682278
2782, -375.25935847479
2783, -373.4871773717378
2784, -328.87662480738356
2785, -391.2348074075881
2786, -379.71792868016774
2787, -343.2761453211488
2788, -397.4037712590908
2789, -363.7434096365805
2790, -455.39975117495146
2791, -383.8680807638742
2792, -418.4679682411045
2793, -391.17771912081037
2794, -445.49095568944165
2795, -351.8601580126115
2796, -419.4965965296851
2797, -406.43453566198747
2798, -384.9076078446848
2799, -372.82487390061385
2800, -441.9976696588911
2801, -418.93645432744944
2802, -339.91230902731013
2803, -409.28698429673983
2804, -345.1189973765503
2805, -334.2885608293728
2806, -378.2682553834741
2807, -346.3672914826281
2808, -329.51324105419786
2809, -398.1265117503327
2810, -407.1428227241132
2811, -426.70465590814626
2812, -389.0635938193075
2813, -368.38503415528055
2814, -372.8425648156031
2815, -402.4554489276191
2816, -366.13022165013507
2817, -382.7529910091852
2818, -407.9043411746862
2819, -400.6403615841083
2820, -473.89119455923355
2821, -369.85647751097076
2822, -408.933022502538
2823, -394.2766607343376
2824, -442.3341964234936
2825, -445.44047555240394
2826, -374.5654373764518
2827, -325.95180572916746
2828, -407.8338885327212
2829, -362.6201763017698
2830, -384.83566989341017
2831, -402.138150871123
2832, -375.73033487573105
2833, -356.1196080407249
2834, -412.5494482048321
2835, -431.7570085751211
2836, -391.98626338084625
2837, -350.5659424516921
2838, -460.281754551264
2839, -382.6835320581192
2840, -373.9163662502964
2841, -388.35984237071364
2842, -387.90657776473955
2843, -415.41623741118184
2844, -416.5609072578151
2845, -383.5422312004245
2846, -363.2675560982001
2847, -386.7172339246157
2848, -372.8646844888497
2849, -423.76849518583185
2850, -388.7699543116296
2851, -380.99156260670253
2852, -422.40442686253175
2853, -328.66050927205913
2854, -399.6792610672062
2855, -330.0139323007935
2856, -339.9534743709104
2857, -325.12613235004426
2858, -365.59582854779393
2859, -360.05254602913664
2860, -367.9832083275171
2861, -397.27098825432637
2862, -370.72888107882454
2863, -415.2513854218701
2864, -397.1421705328866
2865, -383.9988957612688
2866, -417.28069556754093
2867, -364.0499066178037
2868, -392.3186291604507
2869, -386.0087376171227
2870, -387.9175588137803
2871, -361.0094464948386
2872, -331.9600280777985
2873, -349.3813600422963
2874, -338.4381783187171
2875, -432.69839234510414
2876, -367.29654265839486
2877, -353.240077197175
2878, -425.5863545151927
2879, -362.5549492117341
2880, -367.1391484431465
2881, -369.4234598381222
2882, -383.8085722331788
2883, -386.78615850363406
2884, -385.19414997752955
2885, -409.303217459407
2886, -358.88634882246896
2887, -375.980006599889
2888, -392.7447557887904
2889, -379.42529071724783
2890, -438.307264610243
2891, -387.68317853359736
2892, -451.3335385282752
2893, -403.8412733629282
2894, -452.1944525777442
2895, -371.21994458352964
2896, -348.0309377591201
2897, -387.5893519028461
2898, -370.8796671726305
2899, -393.25980462749146
2900, -392.4469129642732
2901, -330.9887099575509
2902, -394.10585812235485
2903, -356.78360375417645
2904, -453.53807750652896
2905, -377.4615101144988
2906, -362.85955380938674
2907, -345.54917559563046
2908, -343.94747698481814
2909, -407.47545810995825
2910, -355.58233889450537
2911, -392.640583137329
2912, -375.2799067418788
2913, -335.3126858233613
2914, -355.97937482261636
2915, -336.78593351630883
2916, -360.76853040534564
2917, -335.2069705884833
2918, -372.6272264250773
2919, -389.80864264851886
2920, -382.42911275818096
2921, -387.43778075230915
2922, -360.24164191144007
2923, -329.5761028485373
2924, -438.62603689735704
2925, -432.69469088849706
2926, -506.55254103256425
2927, -384.62613739873564
2928, -419.6684943509996
2929, -346.66288646348625
2930, -389.65743107849323
2931, -340.4074161053804
2932, -410.69827427655395
2933, -388.76845374960925
2934, -368.3728125609915
2935, -401.50473680367395
2936, -400.82458354470964
2937, -437.5409784321
2938, -382.9565396159858
2939, -390.9409759151555
2940, -366.85354035720104
2941, -355.32253043408514
2942, -388.16186226386975
2943, -367.29656100239004
2944, -407.69214186970237
2945, -380.47447749703827
2946, -389.6945372734176
2947, -374.7053503634743
2948, -386.6143798114189
2949, -372.04366773923516
2950, -404.20212221214456
2951, -394.26189134482695
2952, -345.2704137539073
2953, -406.1770455136463
2954, -381.5376106855234
2955, -360.68541860160065
2956, -375.922498051111
2957, -370.38132312506707
2958, -393.1763681074143
2959, -386.9239468839312
2960, -480.5150264197784
2961, -387.8790170853459
2962, -442.5022159047793
2963, -384.48165522751395
2964, -378.69788342718573
2965, -380.1992708192066
2966, -384.0677507211273
2967, -374.4902985634104
2968, -409.74933935483114
2969, -365.68559413712876
2970, -420.88183605410916
2971, -349.56289059378787
2972, -345.67938280495014
2973, -369.0195124236298
2974, -433.807283597595
2975, -383.0274777365811
2976, -434.8567590451001
2977, -378.45385006052817
2978, -388.41383705323994
2979, -378.63191624568674
2980, -394.5153171620307
2981, -367.57525092936953
2982, -399.41379955535564
2983, -386.24175095081137
2984, -386.8534905105127
2985, -382.2101243764948
2986, -404.1258666543024
2987, -379.83599727933995
2988, -426.9214540373899
2989, -386.3556163131682
2990, -393.50228978819285
2991, -384.1414890830864
2992, -440.27834089703896
2993, -392.2951130251102
2994, -393.06450043248714
2995, -371.5875114963421
2996, -362.403401137474
2997, -362.73916293519153
2998, -413.9107439085584
2999, -486.45714806596993
3000, -360.70770404632873
3001, -393.12049716907217
3002, -364.0330477210567
3003, -377.3623292560826
3004, -400.256970195808
3005, -359.0564961857507
3006, -420.7075114192186
3007, -389.63500453202033
3008, -371.04740401569734
3009, -359.25042773936593
3010, -416.32675091422107
3011, -345.429031128828
3012, -411.2947064236287
3013, -390.3399464364948
3014, -429.60249089004583
3015, -396.7605308248495
3016, -425.3755143252898
3017, -377.370480071284
3018, -400.0526874110436
3019, -412.1295752384922
3020, -345.0501683653491
3021, -399.9533437852235
3022, -346.60443566226957
3023, -385.3747572057974
3024, -372.7784415129236
3025, -357.3246918776639
3026, -445.30960487236626
3027, -386.17043867133464
3028, -399.44735916183953
3029, -389.5044557487549
3030, -372.37542454365865
3031, -349.9738024538448
3032, -435.1087209426407
3033, -430.88626665874085
3034, -431.68736266293865
3035, -379.49766015715824
3036, -370.8692781073157
3037, -383.32756702446426
3038, -381.5232521393748
3039, -346.3247681832942
3040, -389.99212224329096
3041, -389.313640962274
3042, -438.3952587283243
3043, -347.0313814327169
3044, -364.78170819297736
3045, -370.69314332756295
3046, -400.5926453554908
3047, -443.14158672434445
3048, -403.8231906487838
3049, -393.93149612236004
3050, -364.78882080981293
3051, -419.16953562392297
3052, -446.7903072766667
3053, -362.64599965453095
3054, -380.75407864785643
3055, -385.44143552942666
3056, -374.8244148910205
3057, -361.88137759953804
3058, -374.20817508441024
3059, -336.34448407618936
3060, -415.59205587731344
3061, -405.68899522949465
3062, -412.45450630898324
3063, -432.1075376182617
3064, -414.8648349261479
3065, -360.75091938435884
3066, -435.22110390107974
3067, -399.283560731999
3068, -415.5591334558323
3069, -371.51313047672085
3070, -461.2919506624501
3071, -384.69508791525357
3072, -372.4575080084757
3073, -405.5142295758565
3074, -400.77555943126504
3075, -416.8905940295452
3076, -352.13242644021653
3077, -349.52949177596753
3078, -351.94202083554507
3079, -377.9849394514716
3080, -354.147435650527
3081, -355.0098659277063
3082, -351.4270622405995
