iter, nrecombs
4828, 12
4829, 13
4830, 13
4831, 14
4832, 14
4833, 10
4834, 12
4835, 10
4836, 9
4837, 10
4838, 9
4839, 10
4840, 9
4841, 14
4842, 14
4843, 14
4844, 18
4845, 18
4846, 18
4847, 17
4848, 10
4849, 11
4850, 11
4851, 11
4852, 12
4853, 18
4854, 19
4855, 18
4856, 16
4857, 16
4858, 13
4859, 15
4860, 17
4861, 12
4862, 11
4863, 11
4864, 13
4865, 12
4866, 8
4867, 8
4868, 8
4869, 8
4870, 13
4871, 16
4872, 16
4873, 16
4874, 17
4875, 10
4876, 13
4877, 15
4878, 12
4879, 10
4880, 13
4881, 13
4882, 13
4883, 12
4884, 15
4885, 15
4886, 9
4887, 14
4888, 14
4889, 13
4890, 13
4891, 15
4892, 15
4893, 15
4894, 15
4895, 14
4896, 14
4897, 14
4898, 12
4899, 15
4900, 15
4901, 16
4902, 16
4903, 16
4904, 17
4905, 10
4906, 10
4907, 12
4908, 12
4909, 14
4910, 14
4911, 14
4912, 13
4913, 12
4914, 12
4915, 14
4916, 15
4917, 13
4918, 14
4919, 14
4920, 14
4921, 14
4922, 14
4923, 14
4924, 14
4925, 11
4926, 13
4927, 13
4928, 12
4929, 12
4930, 12
4931, 12
4932, 15
4933, 16
4934, 16
4935, 16
4936, 12
4937, 12
4938, 11
4939, 10
4940, 10
4941, 10
4942, 10
4943, 15
4944, 14
4945, 13
4946, 8
4947, 7
4948, 7
4949, 7
4950, 7
4951, 7
4952, 7
4953, 7
4954, 8
4955, 9
4956, 9
4957, 9
4958, 9
4959, 10
4960, 14
4961, 14
4962, 10
4963, 10
4964, 11
4965, 13
4966, 12
4967, 14
4968, 14
4969, 16
4970, 16
4971, 15
4972, 15
4973, 11
4974, 13
4975, 15
4976, 14
4977, 14
4978, 14
4979, 14
4980, 14
4981, 9
4982, 12
4983, 13
4984, 12
4985, 13
4986, 16
4987, 9
4988, 12
4989, 17
4990, 17
4991, 14
4992, 14
4993, 9
4994, 12
4995, 12
4996, 12
4997, 12
4998, 12
4999, 12
5000, 11
5001, 16
5002, 9
5003, 10
5004, 9
5005, 9
5006, 9
5007, 10
5008, 15
5009, 15
5010, 16
5011, 16
5012, 23
5013, 23
5014, 22
5015, 12
5016, 13
5017, 13
5018, 13
5019, 14
5020, 15
5021, 15
5022, 16
5023, 16
5024, 16
5025, 11
5026, 14
5027, 12
5028, 9
5029, 9
5030, 9
5031, 10
5032, 10
5033, 15
5034, 13
5035, 13
5036, 14
5037, 8
5038, 8
5039, 12
5040, 12
5041, 12
5042, 12
5043, 11
5044, 12
5045, 9
5046, 9
5047, 8
5048, 8
5049, 8
5050, 8
5051, 8
5052, 14
5053, 17
5054, 17
5055, 17
5056, 17
5057, 17
5058, 17
5059, 18
5060, 18
5061, 18
5062, 10
5063, 9
5064, 18
5065, 9
5066, 11
5067, 11
5068, 11
5069, 13
5070, 13
5071, 14
5072, 14
5073, 14
5074, 12
5075, 12
5076, 14
5077, 10
5078, 10
5079, 10
5080, 10
5081, 8
5082, 6
5083, 6
5084, 13
5085, 9
5086, 9
5087, 8
5088, 8
5089, 16
5090, 16
5091, 16
5092, 16
5093, 16
5094, 15
5095, 14
5096, 12
5097, 12
5098, 12
5099, 14
5100, 14
5101, 11
5102, 11
5103, 13
5104, 13
5105, 8
5106, 10
5107, 9
5108, 10
5109, 7
5110, 13
5111, 11
5112, 11
5113, 11
5114, 11
5115, 13
5116, 14
5117, 14
5118, 13
5119, 12
5120, 11
5121, 20
5122, 14
5123, 14
5124, 14
5125, 14
5126, 14
5127, 9
5128, 9
5129, 9
5130, 9
5131, 9
5132, 9
5133, 9
5134, 10
5135, 11
5136, 12
5137, 12
5138, 16
5139, 16
5140, 8
5141, 13
5142, 12
5143, 12
5144, 12
5145, 9
5146, 9
5147, 9
5148, 16
5149, 16
5150, 15
5151, 16
5152, 16
5153, 15
5154, 13
5155, 13
5156, 9
5157, 8
5158, 9
5159, 9
5160, 12
5161, 12
5162, 12
5163, 13
5164, 13
5165, 13
5166, 13
5167, 9
5168, 9
5169, 9
5170, 12
5171, 12
5172, 12
5173, 12
5174, 12
5175, 12
5176, 11
5177, 11
5178, 13
5179, 7
5180, 18
5181, 18
5182, 18
5183, 13
5184, 11
5185, 11
5186, 11
5187, 11
5188, 11
5189, 11
5190, 11
5191, 10
5192, 13
5193, 13
5194, 15
5195, 15
5196, 10
5197, 10
5198, 14
5199, 14
5200, 13
5201, 14
5202, 15
5203, 15
5204, 14
5205, 14
5206, 12
5207, 12
5208, 12
5209, 12
5210, 13
5211, 13
5212, 16
5213, 15
5214, 15
5215, 15
5216, 16
5217, 15
5218, 14
5219, 8
5220, 8
5221, 8
5222, 8
5223, 8
5224, 9
5225, 10
5226, 16
5227, 17
5228, 18
5229, 20
5230, 20
5231, 18
5232, 18
5233, 15
5234, 13
5235, 11
5236, 11
5237, 11
5238, 10
5239, 7
5240, 7
5241, 7
5242, 7
5243, 10
5244, 7
5245, 7
5246, 7
5247, 7
5248, 7
5249, 9
5250, 7
5251, 9
5252, 9
5253, 8
5254, 8
5255, 8
5256, 5
5257, 16
5258, 16
5259, 11
5260, 11
5261, 10
5262, 10
5263, 10
5264, 11
5265, 11
5266, 11
5267, 10
5268, 10
5269, 16
5270, 17
5271, 17
5272, 15
5273, 14
5274, 17
5275, 8
5276, 7
5277, 11
5278, 11
5279, 11
5280, 12
5281, 12
5282, 12
5283, 13
5284, 12
5285, 11
5286, 12
5287, 13
5288, 13
5289, 12
5290, 11
5291, 12
5292, 12
5293, 15
5294, 14
5295, 16
5296, 16
5297, 16
5298, 11
5299, 11
5300, 13
5301, 20
5302, 16
5303, 16
5304, 18
5305, 17
5306, 17
5307, 16
5308, 12
5309, 8
5310, 8
5311, 12
5312, 12
5313, 12
5314, 9
5315, 19
5316, 19
5317, 11
5318, 11
5319, 9
5320, 14
5321, 13
5322, 9
5323, 9
5324, 9
5325, 9
5326, 9
5327, 9
5328, 9
5329, 9
5330, 9
5331, 9
5332, 6
5333, 8
5334, 13
5335, 13
5336, 14
5337, 11
5338, 11
5339, 17
5340, 17
5341, 17
5342, 17
5343, 14
5344, 13
5345, 15
5346, 18
5347, 18
5348, 18
5349, 18
5350, 18
5351, 11
5352, 11
5353, 11
5354, 11
5355, 12
5356, 12
5357, 10
5358, 15
5359, 15
5360, 15
5361, 15
5362, 16
5363, 16
5364, 16
5365, 15
5366, 15
5367, 15
5368, 15
5369, 15
5370, 15
5371, 14
5372, 16
5373, 16
5374, 16
5375, 15
5376, 15
5377, 12
5378, 11
5379, 11
5380, 12
5381, 12
5382, 11
5383, 10
5384, 10
5385, 11
5386, 10
5387, 11
5388, 9
5389, 9
5390, 9
5391, 9
5392, 11
5393, 11
5394, 9
5395, 10
5396, 10
5397, 9
5398, 9
5399, 9
5400, 14
5401, 14
5402, 14
5403, 14
5404, 11
5405, 12
5406, 12
5407, 12
5408, 11
5409, 11
5410, 11
5411, 11
5412, 9
5413, 9
5414, 9
5415, 9
5416, 10
5417, 10
5418, 8
5419, 10
5420, 8
5421, 9
5422, 9
5423, 12
5424, 11
5425, 15
5426, 15
5427, 15
5428, 15
5429, 15
5430, 12
5431, 12
5432, 12
5433, 12
5434, 12
5435, 12
5436, 16
5437, 13
5438, 11
5439, 11
5440, 15
5441, 12
5442, 15
5443, 11
5444, 11
5445, 16
5446, 12
5447, 10
5448, 9
5449, 10
5450, 10
5451, 10
5452, 10
5453, 10
5454, 8
5455, 8
5456, 14
5457, 8
5458, 8
5459, 8
5460, 9
5461, 10
5462, 10
5463, 10
5464, 9
5465, 11
5466, 11
5467, 12
5468, 13
5469, 14
5470, 14
5471, 14
5472, 11
5473, 11
5474, 12
5475, 12
5476, 12
5477, 14
5478, 14
5479, 14
5480, 15
5481, 9
5482, 10
5483, 9
5484, 9
5485, 16
5486, 17
5487, 14
5488, 12
5489, 12
5490, 12
5491, 12
5492, 12
5493, 12
5494, 10
5495, 13
5496, 15
5497, 15
5498, 11
5499, 13
5500, 9
5501, 9
5502, 11
5503, 11
5504, 11
5505, 11
5506, 11
5507, 13
5508, 12
5509, 13
5510, 13
5511, 11
5512, 18
5513, 15
5514, 15
5515, 14
5516, 11
5517, 11
5518, 10
5519, 11
5520, 13
5521, 12
5522, 11
5523, 11
5524, 10
5525, 10
5526, 14
5527, 11
5528, 12
5529, 16
5530, 16
5531, 16
5532, 12
5533, 16
5534, 11
5535, 11
5536, 10
5537, 10
5538, 10
5539, 15
5540, 18
5541, 18
5542, 13
5543, 14
5544, 9
5545, 10
5546, 9
5547, 12
5548, 12
5549, 12
5550, 16
5551, 15
5552, 15
5553, 15
5554, 16
5555, 16
5556, 16
5557, 16
5558, 19
5559, 18
5560, 18
5561, 18
5562, 12
5563, 11
5564, 7
5565, 15
5566, 13
5567, 11
5568, 13
5569, 10
5570, 11
5571, 15
5572, 18
5573, 12
5574, 12
5575, 12
5576, 11
5577, 10
5578, 9
5579, 12
5580, 16
5581, 17
5582, 16
5583, 13
5584, 12
5585, 14
5586, 14
5587, 14
5588, 15
5589, 14
5590, 14
5591, 15
5592, 15
5593, 15
5594, 15
5595, 12
5596, 12
5597, 16
5598, 9
5599, 13
5600, 15
5601, 13
5602, 11
5603, 11
5604, 10
5605, 10
5606, 10
5607, 9
5608, 9
5609, 14
5610, 15
5611, 15
5612, 14
5613, 10
5614, 9
5615, 6
5616, 6
5617, 7
5618, 7
5619, 15
5620, 15
5621, 12
5622, 12
5623, 11
5624, 15
5625, 15
5626, 16
5627, 17
5628, 17
5629, 18
5630, 17
5631, 6
5632, 11
5633, 13
5634, 18
5635, 16
5636, 9
5637, 8
5638, 8
5639, 10
5640, 8
5641, 9
5642, 9
5643, 9
5644, 15
5645, 11
5646, 11
5647, 15
5648, 15
5649, 15
5650, 14
5651, 12
5652, 12
5653, 9
5654, 10
5655, 10
5656, 10
5657, 11
5658, 19
5659, 11
5660, 11
5661, 11
5662, 18
5663, 18
5664, 19
5665, 17
5666, 17
5667, 10
5668, 12
5669, 12
5670, 16
5671, 18
5672, 19
5673, 15
5674, 15
5675, 14
5676, 14
5677, 15
5678, 17
5679, 15
5680, 15
5681, 16
5682, 14
5683, 19
5684, 19
5685, 21
5686, 16
5687, 16
5688, 17
5689, 17
5690, 17
5691, 22
5692, 22
5693, 21
5694, 21
5695, 21
5696, 21
5697, 19
5698, 18
5699, 17
5700, 17
5701, 17
5702, 17
5703, 17
5704, 17
5705, 10
5706, 10
5707, 10
5708, 11
5709, 20
5710, 23
5711, 23
5712, 9
5713, 19
5714, 15
5715, 13
5716, 12
5717, 13
5718, 13
5719, 11
5720, 11
5721, 11
5722, 11
5723, 13
5724, 13
5725, 13
5726, 14
5727, 14
5728, 12
5729, 13
5730, 8
5731, 9
5732, 9
5733, 8
5734, 11
5735, 10
5736, 9
5737, 9
5738, 9
5739, 9
5740, 16
5741, 16
5742, 16
5743, 17
5744, 18
5745, 18
5746, 18
5747, 10
5748, 10
5749, 13
5750, 13
5751, 13
5752, 14
5753, 14
5754, 17
5755, 8
5756, 10
5757, 9
5758, 10
5759, 10
5760, 10
5761, 10
5762, 9
5763, 9
5764, 9
5765, 9
5766, 10
5767, 10
5768, 10
5769, 11
5770, 10
5771, 11
5772, 11
5773, 14
5774, 15
5775, 13
5776, 12
5777, 12
5778, 12
5779, 12
5780, 12
5781, 12
5782, 13
5783, 13
5784, 8
5785, 11
5786, 10
5787, 10
5788, 10
5789, 11
5790, 11
5791, 10
5792, 11
5793, 11
5794, 14
5795, 16
5796, 11
5797, 11
5798, 13
5799, 13
5800, 12
5801, 11
5802, 18
5803, 18
5804, 14
5805, 14
5806, 15
5807, 15
5808, 15
5809, 15
5810, 14
5811, 14
5812, 14
5813, 14
5814, 14
5815, 14
5816, 15
5817, 19
5818, 19
5819, 20
5820, 14
5821, 9
5822, 5
5823, 6
5824, 6
5825, 6
5826, 7
5827, 9
5828, 7
5829, 10
5830, 10
5831, 11
5832, 11
5833, 8
5834, 9
5835, 12
5836, 17
5837, 15
5838, 15
5839, 15
5840, 14
5841, 14
5842, 14
5843, 15
5844, 15
5845, 18
5846, 17
5847, 12
5848, 15
5849, 14
5850, 19
5851, 9
5852, 19
5853, 20
5854, 18
5855, 18
5856, 16
5857, 16
5858, 15
5859, 15
5860, 15
5861, 16
5862, 16
5863, 10
5864, 17
5865, 17
5866, 17
5867, 17
5868, 11
5869, 11
5870, 14
5871, 14
5872, 16
5873, 16
5874, 15
5875, 15
5876, 16
5877, 10
5878, 10
5879, 11
5880, 14
5881, 13
5882, 21
5883, 21
5884, 18
5885, 15
5886, 15
5887, 16
5888, 16
5889, 16
5890, 16
5891, 16
5892, 14
5893, 17
5894, 11
5895, 10
5896, 10
5897, 10
5898, 10
5899, 11
5900, 11
5901, 11
5902, 12
5903, 13
5904, 13
5905, 7
5906, 8
5907, 8
5908, 10
5909, 5
5910, 5
5911, 7
5912, 7
5913, 7
5914, 8
5915, 12
5916, 12
5917, 13
5918, 12
5919, 13
5920, 13
5921, 14
5922, 17
5923, 15
5924, 11
5925, 12
5926, 12
5927, 12
5928, 10
5929, 9
5930, 9
5931, 13
5932, 13
5933, 7
5934, 19
5935, 19
5936, 19
5937, 16
5938, 17
5939, 17
5940, 8
5941, 8
5942, 8
5943, 8
5944, 9
5945, 13
5946, 13
5947, 13
5948, 14
5949, 13
5950, 6
5951, 10
5952, 11
5953, 15
5954, 15
5955, 13
5956, 13
5957, 13
5958, 13
5959, 11
5960, 12
5961, 15
5962, 13
5963, 14
5964, 14
5965, 13
5966, 10
5967, 10
5968, 10
5969, 10
5970, 11
5971, 11
5972, 11
5973, 16
5974, 17
5975, 13
5976, 15
5977, 15
5978, 16
5979, 16
5980, 18
5981, 14
5982, 14
5983, 13
5984, 15
5985, 11
5986, 5
5987, 7
5988, 8
5989, 8
5990, 8
5991, 8
5992, 8
5993, 8
5994, 9
5995, 11
5996, 14
5997, 14
5998, 14
5999, 14
6000, 15
6001, 16
6002, 12
6003, 11
6004, 13
6005, 16
6006, 16
6007, 12
6008, 12
6009, 15
6010, 16
6011, 16
6012, 15
6013, 14
6014, 14
6015, 15
6016, 11
6017, 15
6018, 15
6019, 15
6020, 13
6021, 12
6022, 14
6023, 14
6024, 14
6025, 14
6026, 14
6027, 14
6028, 10
6029, 13
6030, 13
6031, 13
6032, 13
6033, 7
6034, 7
6035, 7
6036, 6
6037, 7
6038, 6
6039, 6
6040, 6
6041, 7
6042, 10
6043, 12
6044, 13
6045, 11
6046, 11
6047, 12
6048, 10
6049, 10
6050, 14
6051, 15
6052, 15
6053, 15
6054, 12
6055, 12
6056, 11
6057, 11
6058, 11
6059, 11
6060, 11
6061, 10
6062, 9
6063, 17
6064, 16
6065, 14
6066, 14
6067, 10
6068, 12
6069, 9
6070, 20
6071, 19
6072, 19
6073, 19
6074, 19
6075, 16
6076, 16
6077, 16
6078, 9
6079, 9
6080, 9
6081, 10
6082, 10
6083, 10
6084, 11
6085, 11
6086, 13
6087, 13
6088, 12
6089, 8
6090, 8
6091, 9
6092, 9
6093, 10
6094, 9
6095, 9
6096, 9
6097, 12
6098, 12
6099, 12
6100, 10
6101, 12
6102, 10
6103, 10
6104, 10
6105, 13
6106, 9
6107, 9
6108, 9
6109, 9
6110, 8
6111, 11
6112, 16
6113, 12
6114, 12
6115, 12
6116, 12
6117, 10
6118, 10
6119, 11
6120, 12
6121, 14
6122, 15
6123, 15
6124, 12
6125, 12
6126, 12
6127, 13
6128, 13
6129, 13
6130, 16
6131, 14
6132, 14
6133, 10
6134, 10
6135, 14
6136, 14
6137, 14
6138, 9
6139, 13
6140, 14
6141, 13
6142, 13
6143, 13
6144, 13
6145, 12
6146, 12
6147, 14
6148, 14
6149, 8
6150, 9
6151, 8
6152, 8
6153, 8
6154, 9
6155, 10
6156, 10
6157, 10
6158, 10
6159, 9
6160, 9
6161, 9
6162, 9
6163, 9
6164, 16
6165, 16
6166, 13
6167, 14
6168, 13
6169, 14
6170, 10
6171, 10
6172, 10
6173, 11
6174, 10
6175, 11
6176, 11
6177, 10
6178, 13
6179, 16
6180, 13
6181, 12
6182, 12
6183, 11
6184, 13
6185, 12
6186, 12
6187, 12
6188, 12
6189, 9
6190, 11
6191, 13
6192, 9
6193, 15
6194, 17
6195, 17
6196, 16
6197, 17
6198, 17
6199, 17
6200, 18
6201, 16
6202, 16
6203, 16
6204, 15
6205, 15
6206, 12
6207, 12
6208, 11
6209, 11
6210, 7
6211, 7
6212, 10
6213, 9
6214, 8
6215, 11
6216, 11
6217, 7
6218, 14
6219, 9
6220, 10
6221, 10
6222, 10
6223, 10
6224, 13
6225, 13
6226, 8
6227, 9
6228, 9
6229, 17
6230, 16
6231, 17
6232, 15
6233, 15
6234, 12
6235, 12
6236, 14
6237, 13
6238, 13
6239, 13
6240, 13
6241, 13
6242, 13
6243, 14
6244, 14
6245, 15
6246, 16
6247, 9
6248, 13
6249, 12
6250, 22
6251, 21
6252, 21
6253, 13
6254, 11
6255, 11
6256, 10
6257, 14
6258, 13
6259, 15
6260, 15
6261, 16
6262, 13
6263, 13
6264, 12
6265, 12
6266, 12
6267, 12
6268, 8
6269, 8
6270, 8
6271, 9
6272, 10
6273, 10
6274, 20
6275, 20
6276, 21
6277, 21
6278, 9
6279, 9
6280, 10
6281, 10
6282, 7
6283, 7
6284, 10
6285, 10
6286, 10
6287, 12
6288, 12
6289, 11
6290, 13
6291, 16
6292, 16
6293, 16
6294, 15
6295, 11
6296, 14
6297, 17
6298, 17
6299, 16
6300, 16
6301, 16
6302, 10
6303, 13
6304, 13
6305, 10
6306, 10
6307, 10
6308, 10
6309, 9
6310, 11
6311, 11
6312, 11
6313, 12
6314, 11
6315, 11
6316, 14
6317, 14
6318, 13
6319, 11
6320, 10
6321, 10
6322, 8
6323, 12
6324, 14
6325, 8
6326, 8
6327, 13
6328, 15
6329, 15
6330, 13
6331, 13
6332, 13
6333, 13
6334, 11
6335, 11
6336, 11
6337, 9
6338, 16
6339, 8
6340, 15
6341, 12
6342, 12
6343, 12
6344, 12
6345, 11
6346, 11
6347, 10
6348, 11
6349, 11
6350, 11
6351, 13
6352, 13
6353, 13
6354, 13
6355, 10
6356, 7
6357, 7
6358, 7
6359, 12
6360, 13
6361, 16
6362, 16
6363, 10
6364, 10
6365, 10
6366, 16
6367, 16
6368, 12
6369, 12
6370, 12
6371, 15
6372, 15
6373, 14
6374, 14
6375, 11
6376, 11
6377, 16
6378, 17
6379, 17
6380, 17
6381, 19
6382, 19
6383, 18
6384, 18
6385, 14
6386, 10
6387, 11
6388, 9
6389, 8
6390, 8
6391, 9
6392, 14
6393, 11
6394, 9
6395, 8
6396, 9
6397, 10
6398, 10
6399, 10
6400, 10
6401, 8
6402, 8
6403, 8
6404, 8
6405, 8
6406, 10
6407, 10
6408, 15
6409, 15
6410, 15
6411, 14
6412, 8
6413, 11
6414, 8
6415, 8
6416, 14
6417, 15
6418, 16
6419, 16
6420, 16
6421, 13
6422, 13
6423, 13
6424, 11
6425, 10
6426, 10
6427, 8
6428, 8
6429, 15
6430, 16
6431, 16
6432, 17
6433, 15
6434, 9
6435, 9
6436, 10
6437, 14
6438, 8
6439, 8
6440, 8
6441, 10
6442, 10
6443, 10
6444, 7
6445, 9
6446, 9
6447, 9
6448, 9
6449, 8
6450, 8
6451, 12
6452, 12
6453, 13
6454, 12
6455, 10
6456, 10
6457, 8
6458, 6
6459, 6
6460, 6
6461, 6
6462, 11
6463, 15
6464, 15
6465, 14
6466, 11
6467, 12
6468, 11
6469, 10
6470, 10
6471, 10
6472, 11
6473, 11
6474, 14
6475, 9
6476, 16
6477, 16
6478, 16
6479, 16
6480, 13
6481, 12
6482, 12
6483, 11
6484, 11
6485, 10
6486, 10
6487, 10
6488, 11
6489, 15
6490, 15
6491, 14
6492, 13
6493, 13
6494, 13
6495, 10
6496, 10
6497, 13
6498, 16
6499, 12
6500, 12
6501, 12
6502, 8
6503, 8
6504, 8
6505, 8
6506, 8
6507, 9
6508, 15
6509, 14
6510, 18
6511, 12
6512, 13
6513, 10
6514, 14
6515, 14
6516, 14
6517, 10
6518, 16
6519, 16
6520, 16
6521, 16
6522, 16
6523, 13
6524, 13
6525, 13
6526, 14
6527, 13
6528, 13
6529, 8
6530, 8
6531, 8
6532, 13
6533, 10
6534, 10
6535, 10
6536, 14
6537, 14
6538, 13
6539, 13
6540, 17
6541, 17
6542, 16
6543, 16
6544, 10
6545, 14
6546, 13
6547, 13
6548, 13
6549, 14
6550, 10
6551, 9
6552, 8
6553, 14
6554, 19
6555, 19
6556, 18
6557, 18
6558, 16
6559, 12
6560, 13
6561, 13
6562, 13
6563, 11
6564, 11
6565, 11
6566, 11
6567, 9
6568, 9
6569, 10
6570, 15
6571, 16
6572, 15
6573, 11
6574, 11
6575, 12
6576, 14
6577, 14
6578, 12
6579, 12
6580, 12
6581, 12
6582, 13
6583, 12
6584, 12
6585, 12
6586, 18
6587, 10
6588, 14
6589, 14
6590, 11
6591, 11
6592, 11
6593, 14
6594, 14
6595, 14
6596, 10
6597, 10
6598, 10
6599, 10
6600, 13
6601, 13
6602, 17
6603, 14
6604, 13
6605, 8
6606, 8
6607, 8
6608, 11
6609, 13
6610, 13
6611, 13
6612, 10
6613, 8
6614, 12
6615, 12
6616, 12
6617, 12
6618, 12
6619, 12
6620, 11
6621, 13
6622, 13
6623, 13
6624, 17
6625, 15
6626, 14
6627, 10
6628, 12
6629, 12
6630, 10
6631, 14
6632, 13
6633, 16
6634, 16
6635, 12
6636, 18
6637, 18
6638, 10
6639, 10
6640, 13
6641, 16
6642, 15
6643, 18
6644, 18
6645, 14
6646, 7
6647, 11
6648, 11
6649, 11
6650, 11
6651, 11
6652, 11
6653, 11
6654, 9
6655, 9
6656, 9
6657, 9
6658, 10
6659, 10
6660, 7
6661, 15
6662, 12
6663, 12
6664, 14
6665, 16
6666, 12
6667, 9
6668, 9
6669, 14
6670, 14
6671, 15
6672, 15
6673, 15
6674, 13
6675, 13
6676, 13
6677, 16
6678, 15
6679, 7
6680, 9
6681, 9
6682, 9
6683, 8
6684, 7
6685, 8
6686, 8
6687, 15
6688, 12
6689, 12
6690, 14
6691, 16
6692, 16
6693, 14
6694, 15
6695, 8
6696, 8
6697, 8
6698, 8
6699, 8
6700, 11
6701, 13
6702, 12
6703, 12
6704, 14
6705, 14
6706, 13
6707, 13
6708, 12
6709, 12
6710, 12
6711, 16
6712, 16
6713, 7
6714, 11
6715, 11
6716, 13
6717, 13
6718, 13
6719, 13
6720, 12
6721, 10
6722, 9
6723, 9
6724, 10
6725, 11
6726, 11
6727, 11
6728, 11
6729, 11
6730, 11
6731, 11
6732, 17
6733, 14
6734, 14
6735, 15
6736, 13
6737, 12
6738, 12
6739, 12
6740, 13
6741, 10
6742, 10
6743, 10
6744, 12
6745, 10
6746, 9
6747, 10
6748, 8
6749, 9
6750, 10
6751, 9
6752, 10
6753, 10
6754, 10
6755, 10
6756, 10
6757, 11
6758, 12
6759, 11
6760, 12
6761, 12
6762, 12
6763, 13
6764, 13
6765, 15
6766, 12
6767, 12
6768, 12
6769, 16
6770, 15
6771, 18
6772, 19
6773, 19
6774, 19
6775, 11
6776, 11
6777, 12
6778, 12
6779, 11
6780, 11
6781, 14
6782, 14
6783, 14
6784, 14
6785, 15
6786, 16
6787, 16
6788, 16
6789, 16
6790, 12
6791, 9
6792, 12
6793, 8
6794, 11
6795, 11
6796, 11
6797, 11
6798, 11
6799, 11
6800, 11
6801, 11
6802, 12
6803, 12
6804, 14
6805, 15
6806, 15
6807, 15
6808, 16
6809, 16
6810, 16
6811, 16
6812, 12
6813, 12
6814, 12
6815, 12
6816, 12
6817, 12
6818, 10
6819, 10
6820, 10
6821, 10
6822, 9
6823, 9
6824, 9
6825, 9
6826, 9
6827, 9
6828, 12
6829, 15
6830, 15
6831, 18
6832, 14
6833, 14
6834, 14
6835, 13
6836, 11
6837, 10
6838, 10
6839, 8
6840, 7
6841, 17
6842, 16
6843, 12
6844, 13
6845, 12
6846, 12
6847, 12
6848, 12
6849, 11
6850, 11
6851, 11
6852, 12
6853, 8
6854, 9
6855, 10
6856, 16
6857, 14
6858, 14
6859, 14
6860, 13
6861, 13
6862, 12
6863, 18
6864, 13
6865, 10
6866, 17
6867, 17
6868, 14
6869, 18
6870, 13
6871, 13
6872, 13
6873, 13
6874, 13
6875, 15
6876, 14
6877, 14
6878, 14
6879, 14
6880, 14
6881, 14
6882, 15
6883, 12
6884, 13
6885, 13
6886, 13
6887, 8
6888, 8
6889, 13
6890, 13
6891, 13
6892, 13
6893, 13
6894, 9
6895, 9
6896, 8
6897, 8
6898, 14
6899, 13
6900, 13
6901, 13
6902, 14
6903, 13
6904, 12
6905, 15
6906, 24
6907, 18
6908, 18
6909, 15
6910, 14
6911, 18
6912, 17
6913, 14
6914, 19
6915, 10
6916, 8
6917, 9
6918, 9
6919, 9
6920, 12
6921, 13
6922, 16
6923, 17
6924, 17
6925, 16
6926, 16
6927, 16
6928, 16
6929, 15
6930, 15
6931, 15
6932, 14
6933, 14
6934, 14
6935, 14
6936, 14
6937, 10
6938, 8
6939, 15
6940, 11
6941, 11
6942, 10
6943, 22
6944, 11
6945, 6
6946, 6
6947, 6
6948, 7
6949, 16
6950, 12
6951, 12
6952, 12
6953, 12
6954, 15
6955, 16
6956, 16
6957, 15
6958, 15
6959, 18
6960, 18
6961, 17
6962, 16
6963, 16
6964, 16
6965, 19
6966, 21
6967, 21
6968, 21
6969, 19
6970, 20
6971, 16
6972, 18
6973, 15
6974, 15
6975, 18
6976, 12
6977, 12
6978, 16
6979, 16
6980, 16
6981, 18
6982, 18
6983, 18
6984, 18
6985, 18
6986, 18
6987, 18
6988, 18
6989, 17
6990, 11
6991, 13
6992, 15
6993, 12
6994, 12
6995, 12
6996, 13
6997, 13
6998, 13
6999, 13
7000, 13
7001, 14
7002, 14
7003, 14
7004, 14
7005, 12
7006, 15
7007, 17
7008, 17
7009, 15
7010, 14
7011, 14
7012, 14
7013, 15
7014, 13
7015, 8
7016, 11
7017, 11
7018, 15
7019, 16
7020, 13
7021, 13
7022, 12
7023, 12
7024, 7
7025, 9
7026, 9
7027, 11
7028, 12
7029, 10
7030, 8
7031, 8
7032, 8
7033, 9
7034, 13
7035, 10
7036, 10
7037, 15
7038, 15
7039, 15
7040, 17
7041, 19
7042, 11
7043, 7
7044, 8
7045, 8
7046, 8
7047, 12
7048, 9
7049, 11
7050, 11
7051, 11
7052, 11
7053, 9
7054, 11
7055, 11
7056, 11
7057, 11
7058, 13
7059, 13
7060, 13
7061, 13
7062, 13
7063, 14
7064, 19
7065, 14
7066, 15
7067, 17
7068, 11
7069, 10
7070, 12
7071, 11
7072, 11
7073, 11
7074, 9
7075, 13
7076, 13
7077, 13
7078, 10
7079, 11
7080, 11
7081, 12
7082, 11
7083, 10
7084, 12
7085, 14
7086, 14
7087, 12
7088, 12
7089, 12
7090, 12
7091, 13
7092, 13
7093, 8
7094, 8
7095, 10
7096, 8
7097, 8
7098, 10
7099, 10
7100, 10
7101, 10
7102, 7
7103, 8
7104, 8
7105, 11
7106, 15
7107, 14
7108, 14
7109, 14
7110, 14
7111, 14
7112, 13
7113, 13
7114, 12
7115, 11
7116, 12
7117, 13
7118, 14
7119, 14
7120, 17
7121, 18
7122, 12
7123, 12
7124, 12
7125, 13
7126, 16
7127, 16
7128, 16
7129, 13
7130, 15
7131, 13
7132, 15
7133, 15
7134, 14
7135, 14
7136, 13
7137, 9
7138, 9
7139, 11
7140, 10
7141, 10
7142, 11
7143, 11
7144, 10
7145, 13
7146, 13
7147, 12
7148, 13
7149, 13
7150, 13
7151, 14
7152, 15
7153, 15
7154, 15
7155, 15
7156, 15
7157, 9
7158, 11
